cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
646025106,NJR,NA,45.72,1901.43,1211.178,0.104053244,LU,1,9/30/2012,1,-2.755906,
67018T105,NUS,NA,38.83,2325.43,578.341,0.610466992,L,1,9/30/2012,1,21.89029,
69349H107,PNM,NA,21.03,1675.12,2284.315,0.165654912,LU,1,9/30/2012,1,6.062768,
05348P401,AVNR,NA,3.2,435.780451,47.091,-1.388481876,K,1,9/30/2012,1,-10.78125,
05541T101,BGCP,NA,4.9,1321.71,325.942,0.369064378,ABB,1,9/30/2012,1,-4.489796,
05615F102,BWC,NA,25.47,3025.865036,970.171,0.116549557,L,1,9/30/2012,1,1.177856,
057665200,BCPC,NA,36.73,1076.06,259.365,0.205278276,K,1,9/30/2012,1,-5.172883,
05969A105,TBBK,NA,10.27,339.950156,282.874,0.086936233,K,1,9/30/2012,1,10.71081,
060505104,BAC,NA,8.83,95160.47129,217213,0.083176421,L,1,9/30/2012,1,5.549264,
228227104,CCI,NA,64.1,18783.71,2946.106,0.280468184,L,1,9/30/2012,1,4.134165,
229669106,CUB,NA,50.06,1338.42,603.909,0.232426457,L,1,9/30/2012,1,-2.51698,
35671D857,FCX,NA,39.58,37571.23,20128,0.36402027,L,1,9/30/2012,1,-1.015262,
35804H106,TFM,NA,59.9291,2883.010113,192.256,0.706521513,K,1,9/30/2012,1,-5.57179,
359523107,FTEK,NA,4.17,92.5109,83.857,0.139642487,K,1,9/30/2012,1,-2.158273,
35952W103,FSYS,NA,17.19,344.20412,332.381,0.085883994,K,1,9/30/2012,1,-5.351949,
359694106,FUL,NA,30.68,1531.501114,709.793,0.231016347,L,1,9/30/2012,1,-0.6282974,
36112J107,FIO,NA,30.27,2868.050686,464.949,0.007671563,L,1,9/30/2012,1,-22.03502,
36116M106,FF,NA,12.11,500.37378,324.437,0.210385992,L,1,9/30/2012,1,-2.642444,
361268105,GKSR,NA,31.3494,598.1,408.532,0.230178944,K,1,9/30/2012,1,2.872864,
36191U106,GTAT,NA,5.445,646.182086,385.741,0.488759295,K,1,9/30/2012,1,-20.29385,
36237H101,GIII,NA,35.9,719.16,365.369,0.240159948,K,1,9/30/2012,1,2.952646,
36241U106,GSIT,NA,4.95,134.71281,128.64,0.045918843,K,1,9/30/2012,1,12.92929,
363576109,AJG,NA,35.82,4333.4,1583.3,0.253038224,L,1,9/30/2012,1,-1.06086,
369550108,GD,NA,66.12,23325.7,13852,0.30472134,L,1,9/30/2012,0.85,3.754434,
372309104,GNMK,NA,9.21,301.44,65.844,-0.324099386,K,1,9/30/2012,1,-7.491857,
372460105,GPC,NA,61.03,9465.8,2921.89325,0.346306347,L,1,9/30/2012,1,2.539735,
44915N101,HPTX,NA,10.63,176.373406,-100.103,NULL,IPO,1,9/30/2012,1,4.327375,
44925C103,ICFI,NA,20.1,396.49,419.411,0.198022942,K,1,9/30/2012,1,-8.706468,
449489103,IDSY,NA,5.76,69.52,42.115,-0.064181408,K,1,9/30/2012,1,-8.854167,
44949L105,IEC,NA,6.78,67.181352,39.545,0.36378809,L,1,9/30/2012,1,6.489676,
450828108,IBKC,NA,45.8,1351.184364,1495.04,0.050328419,K,1,9/30/2012,1,8.71179,
450911201,ITT,NA,20.15,1859.845,708.7,0.44722745,L,1,9/30/2012,1,3.225806,
493143101,KTEC,NA,9.6805,51.802253,59.977,0.022831888,LIQ,1,9/30/2012,1,-9.818707,
500692108,KOSS,NA,4.99,36.84,17.095,0.268382568,LIQ,1,9/30/2012,1,3.006012,
50077C106,KRA,NA,26.1,841.471595,543.938,0.208472289,L,1,9/30/2012,1,-16.39847,
638842302,NAII,NA,6.15,42.75,39.248,0.228579312,LIQ,1,9/30/2012,1,2.219512,
63910B102,NLS,NA,2.62,80.92471,36.281,0.275378297,L,1,9/30/2012,1,7.251908,
670872100,OMG,NA,18.54,600.17,1348.232,0.058594515,L,1,9/30/2012,1,9.115426,
674215108,OAS,NA,29.47,2750.813848,862.592,0.350050777,L,1,9/30/2012,1,-0.3393281,
674599105,OXY,NA,86.06,69704.07195,45202.55,0.306545117,L,1,9/30/2012,1,-8.250058,
683797104,OPY,NA,15.95,216.82,506.267,0.05506778,BKR,1,9/30/2012,1,2.068965,
686164104,OREX,NA,5.715,403.764636,76.635,-0.465948979,K,1,9/30/2012,1,-6.736658,
686688102,ORA,NA,18.75,851.83,976.204,0.143648254,L,1,9/30/2012,1,1.493333,
67555N206,OCLR,NA,2.69,242.88,167.651,-0.235685456,K,1,9/30/2012,1,-26.7658,
678026105,OIS,NA,79.46,4349.742506,2331.687,0.344439455,L,1,9/30/2012,1,-8.004027,
681919106,OMC,NA,51.56,13695.26408,4189.5,0.441389187,L,1,9/30/2012,1,-7.079131,
682095104,OFLX,NA,10.61,107.074231,28.203,0.224515123,LIQ,1,9/30/2012,0.9,17.81338,
682143102,OMER,NA,9.4,243.111269,-20.537,NULL,K,1,9/30/2012,1,-0.09973405,
700215304,PCYG,NA,3.3,40.39,4.791,-0.052462729,K,1,9/30/2012,1,-8.484848,
700416209,PKE,NA,24.83,516.39,347.649,0.085147466,L,1,9/30/2012,1,0.3699015,
723664108,PES,NA,7.79,483.152868,643.626,0.325928105,L,1,9/30/2012,1,-15.276,
724479100,PBI,NA,13.82,2772.824208,114.6643333,8.333621411,L,1,9/30/2012,1,3.907381,
727493108,PLT,NA,35.33,1493.85,542.887,0.283558089,L,1,9/30/2012,1,-8.180017,
743187106,PGNX,NA,2.88,97.58,52.971,-0.835683676,K,1,9/30/2012,1,-1.041667,
668074305,NWE,NA,36.23,1347.84201,1222.61,0.169158603,LU,1,9/30/2012,1,-1.15926,
680033107,ONB,NA,13.61,1288.69007,1073.727,0.131498975,L,1,9/30/2012,1,-9.845701,
712704105,PBCT,NA,12.14,4264.3,5146.598,0.087941554,K,1,9/30/2012,1,0.4118616,
729132100,PLXS,NA,30.29,1059.67,638.573,0.211562936,K,1,9/30/2012,1,-11.1588,
73179P106,POL,NA,16.57,1468.332306,604.3,0.162005626,L,1,9/30/2012,1,14.24261,
879165207,TIK,NA,3.72,10.09,3.702,-0.155591572,LIQ,1,9/30/2012,1,2.147177,
879369106,TFX,NA,68.84,2813.200295,2086.924,0.123188902,L,1,9/30/2012,1,-1.292853,
88145X108,TBNK,NA,22.95,248.131269,216.318,0.110892298,K,1,9/30/2012,1,-1.525054,
052769106,ADSK,NA,33.35,7663.83,2051.3,0.238044167,K,1,9/30/2012,1,-4.491754,
053774105,CAR,NA,15.38,1635.52,1546,2.044817927,K,1,9/30/2012,1,7.477243,
053807103,AVT,NA,29.09,4111.57452,3905.732,0.222733752,L,1,9/30/2012,1,-1.512547,
056525108,BMI,NA,36.39,520.044832,170.0712333,0.244109913,L,1,9/30/2012,1,17.72465,
26884F102,ESBF,NA,13.96,204.56,187.985,0.104476421,LIQ,1,9/30/2012,1,-3.366762,
27579R104,EWBC,NA,21.12,2997.76,2211.913,0.209573794,K,1,9/30/2012,1,0.8049242,
276317104,EML,NA,18.74,116.544454,73.10668333,0.216573004,LIQ,1,9/30/2012,1,-14.62113,
353469109,FC,NA,12,213.770064,92.737,0.221472007,L,1,9/30/2012,1,0.1666667,
356108100,FRED,NA,14.24,522.15,434.5090833,0.195200033,K,1,9/30/2012,1,-4.845506,
358010106,FEIM,NA,8.7984,73.84,79.874,0.073202794,LIQ,1,9/30/2012,1,-0.6826544,
361448103,GMT,NA,42.44,1990.44,1957.433333,0.190646563,L,1,9/30/2012,1,-2.309142,
37247D106,GNW,NA,5.23,2571.23,17033,0.069218576,L,1,9/30/2012,1,13.95794,
45167R104,IEX,NA,41.77,3482.95,1732.172,0.220081669,L,1,9/30/2012,1,2.326052,
499064103,KNX,NA,14.3,1140.03,648.37,0.291140861,L,1,9/30/2012,1,5.734266,
50060P106,KOP,NA,34.93,725.461484,121.7,1.273623665,L,1,9/30/2012,1,2.204409,
773903109,ROK,NA,69.55,9816.862109,1947.816667,0.580546164,L,1,9/30/2012,1,2.1711,
784305104,SJW,NA,25.36,472.63,401.046,0.172914529,LU,1,9/30/2012,1,-4.416404,
665859104,NTRS,NA,46.415,11163.6,7390.297,0.171278568,K,1,9/30/2012,1,2.983949,
76009N100,RCII,NA,35.04,2068.690679,1734.448,0.554600657,K,1,9/30/2012,1,-4.851598,
76122Q105,RECN,NA,13.1452,552.02,365.868,0.13741685,K,1,9/30/2012,1,-5.977948,
651511107,NLNK,NA,16.23,339.22,28.232,-0.704236328,IPO,1,9/30/2012,1,-15.03389,
03820C105,AIT,NA,41.43,1740.31,703.802,0.283633696,L,1,9/30/2012,1,-2.027516,
04010E109,AGX,NA,17.45,240.35,113.111,0.229084704,L,1,9/30/2012,1,5.550842,
43365Y104,HITT,NA,55.47,1748.59,509.588,0.23848089,K,1,9/30/2012,1,2.109248,
436106108,HFC,NA,41.27,8400.67,5745.489,0.448596281,L,1,9/30/2012,1,-6.396898,
438516106,HON,NA,59.75,46556.04,12676.51667,0.287167514,L,1,9/30/2012,0.95,2.493724,
482738101,KVHI,NA,13.49,199.95,97.94,0.044588524,K,1,9/30/2012,1,2.446256,
48273U102,LRN,NA,20.2,744.250679,505.085,0.202013465,L,1,9/30/2012,1,1.336634,
489170100,KMT,NA,37.08,2970.36,1712.984,0.300068133,L,1,9/30/2012,1,-4.476807,
533900106,LECO,NA,39.05,3261.761566,1282.886,0.318418058,K,1,9/30/2012,1,11.06274,
562750109,MANH,NA,57.27,1146.644935,163.329,0.478678006,K,1,9/30/2012,1,4.766894,
58933Y105,MRK,NA,45.095,137342.8,60820,0.24930709,L,1,9/30/2012,1,1.186384,
58964Q104,EBSB,NA,16.5,364.243737,228.767,0.08306268,K,1,9/30/2012,1,2.363636,
590328100,MACK,NA,9.38,879.084164,32.742,-2.259799129,IPO,1,9/30/2012,1,-34.11514,
591176102,MEA,NA,2.56,121.76,214.344,0.089715597,L,1,9/30/2012,1,-16.796875,
60855R100,MOH,NA,25.15,1170.5816,786.723,0.149535478,L,1,9/30/2012,1,-0.3180915,
64110L106,NFLX,NA,54.44,3023.29,688.226,0.302397759,K,1,9/30/2012,0.9,45.55359,
670346105,NUE,NA,38.26,12145.95288,8091.564,0.193609904,L,1,9/30/2012,1,4.887611,
667340103,NWBI,NA,12.23,1197.264753,1169.142,0.083862354,K,1,9/30/2012,1,-1.717089,
680223104,ORI,NA,9.3,2412.802723,3712.4,-0.044258277,L,1,9/30/2012,1,6.236559,
713831105,PSEM,NA,8.685,204.484165,239.826,0.041857303,K,1,9/30/2012,1,-10.99597,
669549107,NWFL,NA,30.2,98.983731,90.241,0.139869904,LIQ,1,9/30/2012,1,5.333583,
67020Y100,NUAN,NA,24.89,7662.693667,2679.567,0.131140218,K,1,9/30/2012,1,-10.52632,
675234108,OCFC,NA,14.67,266.33,218.836,0.165087497,K,1,9/30/2012,1,-4.157558,
69336V101,PGTI,NA,3.28,176.04,86.056,0.164541286,K,1,9/30/2012,1,31.70732,
69345P103,PMFG,NA,8.09,169.711494,135.741,0.032657137,K,1,9/30/2012,1,-19.65389,
69360W108,PSBH,NA,4.4,28.73,47.836,0.009368303,LIQ,1,9/30/2012,1,2.272727,
693718108,PCAR,NA,40.02,14147.28,6483.798,0.347208122,K,1,9/30/2012,1,8.370814,
695156109,PKG,NA,36.3,3562.662883,1047.776,0.408045231,L,1,9/30/2012,1,-2.837466,
695263103,PACW,NA,23.37,834.270603,565.648,0.215957627,K,1,9/30/2012,1,-3.638746,
70337B102,PATR,NA,27.88,261.602389,190.441,0.129924754,LIQ,1,9/30/2012,1,0.4304161,
703395103,PDCO,NA,34.24,3778.19,1447.598,0.270699005,K,1,9/30/2012,1,-2.059597,
703481101,PTEN,NA,15.82,2400.89,3457.698,0.296007633,K,1,9/30/2012,1,2.2756,
704699107,PGC,NA,16.34,145.020294,114.235,0.15495251,LIQ,1,9/30/2012,1,-4.895961,
707569109,PENN,NA,43.12,3302.8,2295.363,0.280640143,K,1,9/30/2012,1,-6.238404,
680665205,OLN,NA,21.73,1740.43,1177.233333,0.289612377,L,1,9/30/2012,1,-4.555913,
68338T403,ONVI,NA,3.76,32.05,10.953,0.280653702,M,1,9/30/2012,1,3.723404,
698477106,PHX,NA,30.67,252.71,109.808,0.301328695,L,1,9/30/2012,1,-11.70525,
701081101,PKD,NA,4.23,499.351225,614.673,0.419188966,L,1,9/30/2012,1,2.364066,
74164F103,PRIM,NA,13.05,670.62,320.565,0.384879822,K,1,9/30/2012,1,7.049809,
05329W102,AN,NA,43.67,5270.87,1613.066667,0.356329747,L,1,9/30/2012,0.4725,1.671628,
055298103,BCBP,NA,10.52,91.79,88.841,0.096768384,LIQ,1,9/30/2012,1,-4.277566,
230770109,CPIX,NA,6.46,126.55,83.97,0.099047093,K,1,9/30/2012,1,-9.133127,
268648102,EMC,NA,27.27,57232.09,21167.919,0.249563727,L,1,9/30/2012,1,-10.45105,
268664109,EMCI,NA,21,270.633993,374.742,0.069119554,K,1,9/30/2012,1,6.571429,
26942G100,EBMT,NA,10.8499,42.09,53.65,0.079849049,LIQ,1,9/30/2012,1,-0.9205175,
043113208,ARTNA,NA,23.23,238.92,160.185,0.102269251,AUB,1,9/30/2012,1,-0.9470512,
04351G101,ASNA,NA,21.45,3329.711621,1387.5,0.2950783,K,1,9/30/2012,1,-7.645688,
15130J109,CEMP,NA,7.45,156.724257,44.79,-0.526345166,LLC,1,9/30/2012,1,-9.932886,
15135B101,CNC,NA,37.41,1928.78,951.428,0.163467966,L,1,9/30/2012,1,1.523657,
16115Q308,GTLS,NA,73.85,2208.69,695.178,0.164747734,K,1,9/30/2012,1,-4.143534,
171340102,CHD,NA,53.99,7516.44,2281.693333,0.256837307,L,1,9/30/2012,1,-5.982589,
172755100,CRUS,NA,38.39,2479.54,478,0.229678124,K,1,9/30/2012,1,6.22558,
253651103,DBD,NA,33.71,2130.88,881.2218667,0.315230206,L,1,9/30/2012,1,-11.74726,
253798102,DGII,NA,10.16,262.49,266.386,0.076752876,K,1,9/30/2012,1,-7.283464,
25381B101,DMRC,NA,22.25,158.532696,49.914,0.291180831,K,1,9/30/2012,1,-11.73034,
25470F203,DISCB,NA,58.4,21810.74,6734,0.253565062,ALB,1,9/30/2012,0.0397,3.8698,
25746U109,D,NA,52.94,30353.27,17922,0.178886285,LU,1,9/30/2012,1,-0.3022289,
337915102,FMER,NA,14.71,1612.834188,1600.815,0.128861236,K,1,9/30/2012,1,-5.710401,
343498101,FLO,NA,20.18,2798.873858,849.058,0.340109863,L,1,9/30/2012,1,-2.428147,
440327104,HMN,NA,18.11,713.164918,1364.96,0.114299656,L,1,9/30/2012,1,6.073992,
440452100,HRL,NA,29.24,7686.61,2888.887,0.28388407,L,1,9/30/2012,0.86625,1.50531,
44047T109,HZNP,NA,3.5,198.01046,66.821,-2.219302315,K,1,9/30/2012,1,-26.28572,
444859102,HUM,NA,70.15,11344.13,8455,0.269461975,L,1,9/30/2012,1,5.873129,
502100100,LNBB,NA,6.09,48.381116,90.408,0.104459782,LIQ,1,9/30/2012,1,-1.970443,
502424104,LLL,NA,71.71,6923.89,7208,0.231975428,L,1,9/30/2012,1,2.914517,
505336107,LZB,NA,14.63,764.91,446.551,0.169557341,L,1,9/30/2012,1,10.86808,
511637100,LBAI,NA,10.35,306.372027,246.941,0.132813101,K,1,9/30/2012,1,-3.39434,
511656100,LKFN,NA,27.6,450.96,287.569,0.186431778,K,1,9/30/2012,1,-2.672026,
512807108,LRCX,NA,31.78,5635.391678,5322.121,0.052561426,K,1,9/30/2012,1,11.39081,
63935N107,NCI,NA,11.05,570.13243,597.041,0.158141568,L,1,9/30/2012,1,-5.972851,
670704105,NUVA,NA,22.91,995.91,526.711,0.107384091,K,1,9/30/2012,1,-37.01522,
63861C109,NSM,NA,33.18,2958.550011,633.121,0.131673711,IPO,1,9/30/2012,0.5625,8.890898,
670002104,NVAX,NA,2.16,288.74,61.079,-0.326184122,K,1,9/30/2012,1,-2.777778,
67020Q305,NTLS,NA,17.37,368.79,74.059,1.460322176,K,1,9/30/2012,1,-12.20495,
69357C503,PRGX,NA,8.56,216.51,62.143,0.280900504,K,1,9/30/2012,1,-8.64486,
693656100,PVH,NA,93.72,6611.8,3188.992,0.201634075,L,1,9/30/2012,1,17.36022,
68372A104,OPEN,NA,41.6,940.27,137.227,0.339423537,K,1,9/30/2012,1,12.90865,
685564106,ORB,NA,14.56,859.542669,675.5,0.177086603,L,1,9/30/2012,1,-7.967033,
690768403,OI,NA,18.76,3096.702676,1310.94,0.748085758,L,1,9/30/2012,1,3.891258,
692830508,PFIN,NA,5.62,20.61,30.748,0.140366853,LIQ,1,9/30/2012,1,8.185054,
733174700,BPOP,NA,17.4474,1794.572723,3971.077,-0.00820274,K,1,9/30/2012,1,10.79031,
68210P107,OME,NA,6.86,135.022876,216.937,0.135283516,L,1,9/30/2012,1,-5.102041,
68213N109,OMCL,NA,13.9,462.9,309.644,0.085746858,K,1,9/30/2012,1,4.892087,
699462107,PRXL,NA,30.76,1851.69,634.353,0.234621733,K,1,9/30/2012,1,-0.2275683,
723787107,PXD,NA,104.4,12844.93387,7729.321,0.202412527,L,1,9/30/2012,1,1.197318,
05367P100,AVID,NA,9.46,367.55,364.497,0.033761051,K,1,9/30/2012,1,-37.9334,
058498106,BLL,NA,42.31,6546.66,1255.978333,0.687869283,L,1,9/30/2012,1,1.229024,
058516105,BTN,NA,4.17,58.66,65.489,0.209872181,L,1,9/30/2012,1,-3.357314,
229678107,CBST,NA,47.69,3044.433362,1018.474,0.242243788,K,1,9/30/2012,1,-10.04403,
26875P101,EOG,NA,112.05,30256.14,17515.446,0.26301721,L,1,9/30/2012,1,4.122822,
269246401,ETFC,NA,8.8,2514.52,5079.605,0.102690778,BKR,1,9/30/2012,1,-5,
354613101,BEN,NA,125.07,26590.25183,9012.574,0.318676917,L,1,9/30/2012,0.65,2.182778,
778296103,ROST,NA,64.59,14463.51,1779.117,0.750174384,K,1,9/30/2012,1,-5.635547,
78112T107,RBCN,NA,9.58,215.89,234.8,0.054693356,K,1,9/30/2012,1,-9.290188,
781182100,RT,NA,7.25,466.51,613.791,0.148319214,L,1,9/30/2012,1,-0.4137931,
78709Y105,SAIA,NA,20.14,323,291.354,0.283620613,K,1,9/30/2012,1,12.2145,
66304M204,NOVB,NA,13.59,92.890259,93.017,0.062923982,LIQ,1,9/30/2012,1,2.428256,
663904209,NBN,NA,9.5,88.42,64.866,0.045603727,LIQ,1,9/30/2012,1,0.3157895,
716382106,PETS,NA,10.04,205.04,82.906,0.314319832,K,1,9/30/2012,1,8.565737,
745867101,PHM,NA,15.5,5948.200005,1975.047,0.072608399,L,1,9/30/2012,1,11.87097,
74727A104,QCRH,NA,14.98,72.76,136.852,0.134086458,LIQ,1,9/30/2012,1,-3.538051,
74729T101,QCCO,NA,3.5142,60.29,84.266,0.282984834,K,1,9/30/2012,0.75,-4.103011,
74838C106,ZQK,NA,3.32,550.88,553.329,0.133473937,L,1,9/30/2012,1,-3.614458,
74955L103,RGCO,NA,18.05,84.121159,62.686,0.180742112,KU,1,9/30/2012,1,0.1304538,
750459109,RSYS,NA,3.6,101.57,162.216,0.094713222,K,1,9/30/2012,1,-21.11111,
790849103,STJ,NA,42.13,13227.56065,4793,0.319544763,L,1,9/30/2012,1,-9.185853,
80004C101,SNDK,NA,43.43,10490.28302,7081.578,0.172286691,K,1,9/30/2012,1,-3.799217,
803607100,SRPT,NA,15.53,351.35,22.5,-1.385644444,K,1,9/30/2012,1,37.34707,
806407102,HSIC,NA,79.22,7013.292572,2673.895,0.257128876,K,1,9/30/2012,1,-6.904822,
80908T101,SQI,NA,18.2,406.372694,63.826,0.113214051,K,1,9/30/2012,1,-16.59341,
811699107,SEAC,NA,7.85,258.2,197.683,0.047100661,K,1,9/30/2012,1,15.28662,
812350106,SHLD,NA,55.49,5907.182401,5276,-0.031273692,K,1,9/30/2012,0.7875,21.28013,
81619Q105,SEM,NA,11.23,1570.703254,946.422,0.316058798,L,1,9/30/2012,0.9,-5.69902,
82312B106,SHEN,NA,17.6,420.112053,253.764,0.349430967,K,1,9/30/2012,1,-10.68182,
894650100,TG,NA,17.74,569.702058,467.0386667,0.203444746,L,1,9/30/2012,1,-4.340474,
89531P105,TREX,NA,34.12,573.14,115.338,0.22110666,L,1,9/30/2012,1,2.403283,
896095106,TCBK,NA,16.53,264.362521,223.229,0.176809465,K,1,9/30/2012,1,1.633394,
896239100,TRMB,NA,47.66,5990.53,1814.336,0.177562129,K,1,9/30/2012,1,-1.028116,
901109108,TPC,NA,11.44,544.041281,1115.432,0.154124142,L,1,9/30/2012,1,-11.36364,
902681105,UGI,NA,31.75,3570.843506,3095.5,0.194249717,L,1,9/30/2012,1,1.700787,
903119105,UNS,NA,41.86,1727.39,1348.31,0.248291565,LU,1,9/30/2012,1,1.863354,
903236107,URS,NA,35.31,2713.813255,3813.8,0.180174501,L,1,9/30/2012,1,-5.182668,
90346E103,SLCA,NA,13.56,717.611147,288.751,0.338918307,IPO,1,9/30/2012,1,-5.60472,
90347A100,UBNT,NA,11.9,1058.92,103.387,0.951691854,IPO,1,9/30/2012,0.5625,-0.8403361,
904034105,UTEK,NA,31.38,829.402144,323.966,0.166326963,K,1,9/30/2012,1,-1.497769,
925602104,VICL,NA,4.33,372.574157,102.832,0.032956667,K,1,9/30/2012,1,-21.24711,
925811101,VII,NA,3,13.44,21.304,-0.056843785,LIQ,1,9/30/2012,1,-1.666667,
929160109,VMC,NA,47.3,6120.11214,4430.273,0.039894381,RP,1,9/30/2012,1,-2.811839,
929236107,WDFC,NA,52.64,831.033418,207.172,0.273977775,K,1,9/30/2012,1,-8.527324,
929328102,WSFS,NA,41.28,359.37,401.944,0.138912386,K,1,9/30/2012,1,2.858527,
93317Q105,WLT,NA,32.46,2029.21,3207.394,0.190826713,L,1,9/30/2012,1,7.701787,
948626106,WTW,NA,52.8,2936.954275,-1666.097,NULL,L,1,9/30/2012,1,-4.829545,
94973V107,WLP,NA,58.01,18864.08,26512.201,0.172531891,L,1,9/30/2012,1,5.671436,
957090103,WABC,NA,47.05,1296.92,557.926,0.234118862,K,1,9/30/2012,1,-6.227417,
703343103,PATK,NA,15.47,162.78,50.361,0.51599452,K,1,9/30/2012,1,14.22107,
704549104,BTU,NA,22.29,5981.132874,6289.797,0.281153614,L,1,9/30/2012,1,25.54957,
75382F106,RPTP,NA,5.56,273.153715,28.615,-1.344978493,K,1,9/30/2012,1,-16.36691,
754212108,RAVN,NA,29.43,1068.273625,209.153,0.440560531,K,1,9/30/2012,1,-6.937707,
755111507,RTN,NA,57.16,18978.21,8647,0.380395788,L,1,9/30/2012,1,-0.1595239,
88732J207,TWC,NA,95.06,29123.1,18441,0.323138658,L,1,9/30/2012,1,4.302546,
887389104,TKR,NA,37.16,3616.773064,2311.837667,0.43355063,L,1,9/30/2012,1,6.270183,
89214P109,TOWN,NA,15.33,459.33,405.724,0.155780777,K,1,9/30/2012,1,1.565558,
759916109,RGEN,NA,5.96,184.38,68.973,0.041566387,K,1,9/30/2012,1,-14.42953,
760416107,FRBK,NA,2.12,55.062542,67.26,-0.149702646,K,1,9/30/2012,1,-0.5660377,
761624105,REX,NA,18.01,148.382337,257.023,0.154126284,L,1,9/30/2012,1,-2.220988,
76169B102,RXN,NA,18.22,1737.584663,597,1.103806228,IPO,1,9/30/2012,1,-0.5488474,
761713106,RAI,NA,43.34,24506.56148,6532,0.385793019,L,1,9/30/2012,0.6,-3.922473,
768573107,RVBD,NA,23.28,3591.46,713.765,0.16864234,K,1,9/30/2012,1,-20.66151,
772739207,RKT,NA,72.18,5108.08,4453.9,0.26163587,L,1,9/30/2012,1,1.39928,
84649R200,CODE,NA,11.92,715.63092,560.06,0.104320966,L,1,9/30/2012,1,-6.963087,
847560109,SE,NA,29.36,19168.28,12482,0.144608236,LU,1,9/30/2012,1,-1.668937,
848637104,SPLK,NA,36.72,3553.2,224.772,-0.063967042,IPO,1,9/30/2012,1,-23.66558,
85569C107,SRT,NA,3.05,46.674296,65.952,-0.064016254,L,1,9/30/2012,1,-4.918033,
90478E103,UNIS,NA,3.12,255.390966,56.095,-1.097428278,K,1,9/30/2012,1,-11.85897,
910047109,UAL,NA,19.5,6480.943131,3281,0.827796404,K,1,9/30/2012,1,-1.48718,
913017109,UTX,NA,78.29,71383.82263,22612.03333,0.379755795,L,1,9/30/2012,0.95,-0.1660493,
91324P102,UNH,NA,55.41,57222.22234,29375,0.28916111,L,1,9/30/2012,1,1.06479,
91338E101,UAM,NA,9.24,817.33,1106.303,0.083690454,L,1,9/30/2012,1,-2.164502,
91359V107,UVE,NA,3.85,154.66,161.76,0.175730257,L,1,9/30/2012,1,2.597403,
91388P105,UACL,NA,15.97,247.390535,164.994,0.384466874,K,1,9/30/2012,0.75,-0.8140263,
913915104,UTI,NA,13.7,338.99,147.365,0.324195026,L,1,9/30/2012,1,-6.423357,
92343V104,VZ,NA,45.57,129828.93,62799,0.447952993,L,1,9/30/2012,1,-0.9685745,
92343X100,VRNT,NA,27.44,1091.37,184.635,0.688647961,K,1,9/30/2012,1,-0.6195335,
92532F100,VRTX,NA,55.89,12061.48017,1300.79,0.488104921,K,1,9/30/2012,1,-13.61603,
683827208,OCC,NA,4.4,28.54,30.25,0.198585077,LIQ,1,9/30/2012,1,-5.340909,
69329V100,PDII,NA,7.97,119.123302,59.737,0.043323234,K,1,9/30/2012,1,-14.0527,
50187A107,LHCG,NA,18.4701,337.35,299.907,0.191712764,K,1,9/30/2012,1,-5.144118,
774341101,COL,NA,53.64,7625.014238,1273,0.7572663,L,1,9/30/2012,1,-0.1118568,
775133101,ROG,NA,42.36,696.03,363.9353333,0.200533962,L,1,9/30/2012,1,-6.964117,
780081105,RBPAA,NA,2.24,24.352057,39.497,-0.064460592,ALB,1,9/30/2012,1,-11.33929,
783549108,R,NA,39.06,1996.87227,2528.476,0.459233942,L,1,9/30/2012,1,15.51459,
78463M107,SPSC,NA,38.47,553.36,62.397,0.084491242,K,1,9/30/2012,1,-5.77073,
78503N107,SWS,NA,6.11,200.881323,355.702,-8.22378E-05,M,1,9/30/2012,1,-6.873977,
747525103,QCOM,NA,62.47,106408.22,32584,0.198533022,K,1,9/30/2012,1,-6.178966,
74756M102,QLTY,NA,9.25,256.99,-25.702,NULL,K,1,9/30/2012,1,-6.918919,
74837P108,QUIK,NA,2.8,123.250453,30.931,-0.326597912,K,1,9/30/2012,1,-6.428571,
74838J101,QDEL,NA,18.93,627.010837,189.117,0.090880625,K,1,9/30/2012,1,-7.395668,
800013104,SAFM,NA,44.3655,1019.12,599.78,0.191621928,K,1,9/30/2012,1,2.106366,
811904101,CKH,NA,83.36,1746.963683,2421.863,0.069325556,L,1,9/30/2012,1,5.21833,
817337405,SQNM,NA,3.53,404.42,102.023,-0.831028298,K,1,9/30/2012,1,-11.89802,
81763U100,SREV,NA,10.275,769.663507,176.055,0.021601204,K,1,9/30/2012,1,-12.31144,
826552101,SIAL,NA,71.9719,8691.37,2416,0.325745033,K,1,9/30/2012,1,-2.489688,
896215209,TRS,NA,24.11,947.104619,355.87,0.378143704,K,1,9/30/2012,1,4.023227,
896818101,TGI,NA,62.5,3120.360313,2112.436,0.2705966,L,1,9/30/2012,1,4.672,
898402102,TRMK,NA,24.34,1576.72,1258.495,0.14114478,K,1,9/30/2012,1,-3.574363,
899896104,TUP,NA,53.59,2996.450392,505.2,0.791429133,L,1,9/30/2012,1,10.28177,
357023100,RAIL,NA,17.79,213.1,212.448,0.201338681,K,1,9/30/2012,1,8.206858,
360271100,FULT,NA,9.85,1973.83165,2041.184,0.11295405,K,1,9/30/2012,1,-1.269036,
