EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
CIA US Equity,174740100,US1747401008,2199478,Financials,Insurance,Life & Health Insurance,6.570000172,Common Stock,329037600,-11.21621504,-21.78570869,0.458718807,77850.98361,4793000,0,245808992,0,-45447000,213636000,1.52,6.774,7.143,7.4456,7.7439,-3.24,-5.47,,,
PICO US Equity,693366205,US6933662057,2326737,Financials,Diversified Financial Services,Multi-Sector Holdings,23.25,Common Stock,528876256,-10.54251556,-0.979555139,7.142853376,74504.72131,-29194000,0,472888992,0,,344829000,-0.26,24.4275,25.0938,24.3779,23.5274,-3.97,-1.36,,,
CDZI US Equity,127537207,US1275372076,2238661,Utilities,Water Utilities,Water Utilities,6.429999828,Common Stock,103987496,-8.794331144,24.85436329,9.168081054,23525,-22677000,0,-36498000,0,,301000,26.44,6.4805,7.0343,7.0929,6.0587,1.26,-15.28,,,
CLH US Equity,184496107,US1844961078,2202473,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,60,Common Stock,3645909760,9.509032665,-2.834008097,5.318586474,912770.0656,95566000,0,1475639040,0,,3509656000,1.85,55.703,53.6146,55.0969,56.1007,3.41,6.99,,,
CKX US Equity,12562N104,US12562N1046,2215921,Financials,Real Estate Management & Development,Real Estate Operating Companies,14.89999962,Common Stock,28943176,-1.520159922,4.583573958,14.89511483,1504.1,969771,0,12788600,0,181818,2113828,1.95,14.9353,14.9153,14.7434,#N/A N/A,-1.26,3.23,,,
IKNX US Equity,45172K102,US45172K1025,2580878,Materials,Chemicals,Specialty Chemicals,28.10000038,Common Stock,56570076,12.40169091,49.4680932,93.52616732,4323.344828,974838,0,12828675,0,527000,17933713,-7.44,25.5271,25.0821,20.2304,18.542,-0.53,75.63,,,
MOC US Equity,20050L100,US20050L1008,2209010,Industrials,Commercial Services & Supplies,Security & Alarm Services,2,Common Stock,18597922,13.25028105,31.57894902,14.94252811,23294.01667,829301,0,18521680,0,,156030120,-10.51,1.9155,1.927,2.0191,1.8033,0,-13.42,,,
CRK US Equity,205768203,US2057682039,2213572,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,27.79999924,Common Stock,1329874816,21.66301432,64.75078123,82.88551467,1470749.148,-106723000,0,952004992,0,177026000,422602000,-2.19,127.2875,111.876,99.6075,91.3218,0.14,63.13,,,
BLFS US Equity,09062W204,US09062W2044,BJH08B2,Health Care,Health Care Equipment & Supplies,Health Care Supplies,2.890000105,Common Stock,14536469,-21.68021517,-83.07962508,-31.19047643,40062.31148,-1084160,0,-13271521,0,,8949401,-19.72,3.4813,4.7124,6.3555,8.4454,-18.59,-59.86,,,
CMTL US Equity,205826209,US2058262096,2215341,Information Technology,Communications Equipment,Communications Equipment,31.75,Common Stock,486623264,-0.345262424,6.746663417,32.83002052,141344.0328,19296000,0,379944992,0,,323134000,3.89,31.8713,31.8653,31.6417,29.5083,-0.47,4.37,,,
CNBKA US Equity,156432106,US1564321065,2185563,Financials,Banks,Regional Banks,33.5,Common Stock,186148064,-1.438618517,3.806182405,-0.013576907,5764.377049,20502000,0,182082000,0,0,99410000,-0.48,33.984,34.5818,34.3027,33.903,-2.47,-0.86,,,
CNMD US Equity,207410101,US2074101013,2216010,Health Care,Health Care Equipment & Supplies,Health Care Equipment,46.33000183,Common Stock,1260942464,6.628310742,28.96219086,50.66556647,218888.0164,34073000,0,595472000,0,115383000,757630992,-3.09,44.9205,45.3924,43.9391,39.2899,-0.77,10.93,,,
CMN US Equity,138098108,US1380981084,2188153,Health Care,Health Care Equipment & Supplies,Health Care Equipment,33.15999985,Common Stock,1371126528,-1.660739481,-5.406867275,57.7773702,121040,41522000,0,342017984,0,,456296000,4.79,34.0465,33.4928,33.4824,32.0265,-3.63,4.61,,,
JNP US Equity,48203L107,US48203L1070,BWDM460,Health Care,Pharmaceuticals,Pharmaceuticals,6.699999809,Common Stock,72081984,-7.073512152,-6.944444628,37.29507484,35759.95082,1018916,27500,39173000,550000,,30158728,-0.45,6.7735,6.9732,6.8239,6.8738,-0.3,0.00,,,
COHU US Equity,192576106,US1925761066,2208426,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,10.30000019,Common Stock,258547136,-4.096830445,9.080494328,10.18813526,70769.40984,-24662000,0,249387008,0,9224000,259701000,4.47,10.3865,10.404,10.277,10.4946,0.49,0.01,,,
COHR US Equity,192479103,US1924791031,2208374,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,59.70999908,Common Stock,1483146624,-8.630450683,-9.7900032,6.758445841,112331.8525,64210000,0,798486016,0,-27203000,819643984,0.45,63.4543,65.9801,68.4213,65.0623,-5.34,-10.67,,,
COKE US Equity,191098102,US1910981026,2206721,Consumer Staples,Beverages,Soft Drinks,82.23000336,Common Stock,760661120,-2.941868566,30.73544898,36.22653831,34804.5082,32102000,0,191320000,0,153408000,1641331008,-8.48,81.5845,82.682,76.6971,70.3294,1.45,20.80,,,
COLB US Equity,197236102,US1972361026,2176608,Financials,Banks,Regional Banks,24.81999969,Common Stock,1305531904,-12.9733545,-2.514555777,17.65394749,226563.3115,67684000,32000,1072273984,2217000,-71429000,356149000,0.77,26.9775,27.343,27.0416,26.0714,-8.11,-4.49,,,
BH US Equity,08986R101,US08986R1014,2843430,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,429.019989,Common Stock,738295808,-11.99409268,-1.605430984,19.35789072,5768.377049,142172000,0,564588992,0,,751919024,-1.69,419.9494,431.7494,434.5046,414.2992,-6.57,-1.82,,,
CPF US Equity,154760409,US1547604090,2230946,Financials,Banks,Regional Banks,18.77000046,Common Stock,726835456,-7.079209164,2.724799585,12.89164051,144766.3279,43305000,0,608403008,0,-179643008,197135000,1.87,19.33,19.65,19.5542,18.8485,-2.14,2.70,,,
CVU US Equity,125919308,US1259193084,2431318,Industrials,Aerospace & Defense,Aerospace & Defense,13.47000027,Common Stock,113289336,3.615386669,8.629037753,46.25407395,18546.47541,7736894,0,88951520,0,-345000,82988520,-7.28,13.4505,13.5122,14.11,13.0687,-3.58,-2.74,,,
ISR US Equity,46489V104,US46489V1044,B0H9B51,Health Care,Biotechnology,Biotechnology,2.410000086,Common Stock,113716536,9.545456073,367.9611947,369.7855813,8931552.574,-3906479,737010,6488753,61,,4628867,-2.9,2.5575,1.8534,1.2456,0.9212,6.64,225.73,,,
CRRC US Equity,222660102,US2226601027,2229740,,,,14.52999973,Common Stock,167794224,-5.649350046,-12.27102881,6.389556976,29155.63934,11449000,0,146628992,0,,282959000,-5.07,15.0345,15.6004,16.3234,16.2681,-2.74,-6.75,,,
CRUS US Equity,172755100,US1727551004,2197308,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,22.29999924,Common Stock,1389699840,12.22948312,-0.579585673,15.48420432,1735894.951,108111000,0,637358016,0,,714338016,-0.76,20.237,19.638,19.4829,20.5359,15.96,27.36,,,
CRV US Equity,190345108,US1903451086,2206099,Consumer Discretionary,Distributors,Distributors,3.200000048,Common Stock,16482870,-14.89361554,-4.761900369,17.21611814,10165.16667,-637000,0,28040000,0,-3075000,113938000,5.47,3.4334,3.562,3.5023,3.5651,0.63,-12.57,,,
CRVL US Equity,221006109,US2210061097,2347277,Health Care,Health Care Providers & Services,Health Care Services,45.54000092,Common Stock,952906944,-8.480702469,9.471160062,91.86854748,59796.2623,33639000,0,118997000,0,,470529000,3.69,49.077,49.0538,47.9711,42.6895,-6.68,-3.84,,,
CRWS US Equity,228309100,US2283091005,2237680,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,8.529999733,Common Stock,84075712,7.160800152,16.01872776,49.80769629,22677.18033,5598000,0,34585000,0,,80894000,-2.23,8.555,8.5534,8.2058,7.7508,-1.84,7.66,,,
JCS US Equity,203900105,US2039001050,2214393,Information Technology,Communications Equipment,Communications Equipment,12.09000015,Common Stock,103977000,-6.06060404,8.903473208,30.27746609,12775.81967,-957887,0,88622040,0,,131319510,-6.12,12.8616,12.7702,12.1239,11.6171,-4.2,2.69,,,
CSPI US Equity,126389105,US1263891053,2160689,Information Technology,IT Services,IT Consulting & Other Services,7.579999924,Common Stock,27068492,-1.686123396,2.7885282,43.52223957,12752.14754,600000,0,23250000,0,-1676000,88081000,-11.09,7.57,7.8316,7.9389,7.7266,-2.7,-2.94,,,
CSS US Equity,125906107,US1259061075,2160690,Consumer Discretionary,Household Durables,Housewares & Specialties,23.96999931,Common Stock,222797264,-11.22222477,-6.44178807,-14.46094596,17607.55738,18182000,0,259552992,0,,319520000,0.5,25.878,26.6492,27.065,26.3261,-6.04,-10.06,,,
CSWC US Equity,140501107,US1405011073,2174583,Financials,Capital Markets,Asset Management & Custody Banks,35.09999847,Common Stock,536522624,1.094462097,7.113171247,20.01930901,47913.11475,154288000,0,767851008,0,1088000,11463000,3.29,12.72,12.8184,12.6805,12.6166,-1.68,2.72,,,
STEM US Equity,85857R204,US85857R2040,B42DJY1,Health Care,Biotechnology,Biotechnology,1.25,Common Stock,69368992,-6.716420234,-6.015040627,-26.03550546,753424.918,-26438782,0,14953712,0,,1202689,11.2,15.309,16.608,16.7112,17.463,-3.1,-17.76,,,
AFAM US Equity,20409108,US0204091088,2796448,Health Care,Health Care Providers & Services,Health Care Services,21.46999931,Common Stock,202022608,-7.056281564,11.64846503,8.763928887,50750.78689,8275000,0,214256992,0,25580000,358835000,-4.33,22.0624,24.3112,27.5746,24.0417,0.66,-29.40,,,
CTO US Equity,210226106,US2102261060,2218704,Financials,Real Estate Management & Development,Diversified Real Estate Activities,39.52999878,Common Stock,232486160,-1.861966293,5.442539949,6.407835466,10156.98361,3990871,0,120976280,0,32428978,28273995,17.09,40.9805,38.6486,37.1614,37.4275,-8.64,12.46,,,
TRXC US Equity,89366M201,US89366M2017,BLBP5R2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,4.309999943,Common Stock,264382064,-53.90374405,-42.5333341,79.58333496,106280.04,-28358000,,105023000,0,0,1431000,-2.55,6.569,8.6181,8.3681,7.44,7.21,-47.76,,,
CTWS US Equity,207797101,US2077971016,2216258,Utilities,Water Utilities,Water Utilities,32.5,Common Stock,359653952,-4.887322969,2.9079714,17.72233368,28795.4918,18269000,38000,197752992,772000,48472000,91481000,-0.56,32.9763,33.4021,33.7489,32.6579,-1.4,-2.83,,,
CUB US Equity,229669106,US2296691064,2239266,Industrials,Aerospace & Defense,Aerospace & Defense,47.43000031,Common Stock,1270366336,-7.127470945,-9.449138762,10.8962544,92891.80328,19981000,0,704793024,0,,1360722976,2.57,48.955,50.8956,51.1841,51.8188,-2.15,-4.02,,,
CFI US Equity,230215105,US2302151053,2239794,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,18.04999924,Common Stock,221113040,-8.561299664,-6.254255626,12.19980415,26356.60656,18409000,0,109443000,0,-282000,283494000,2.16,18.857,19.3698,19.7293,19.3808,-4.09,-10.46,,,
CUO US Equity,211615307,US2116153071,2427715,Industrials,Building Products,Building Products,18,Common Stock,29710134,-7.73962179,5.882352941,9.090909091,838.08,-859000,0,52064000,0,721000,121541000,-4.67,18.4841,19.2935,18.7119,#N/A N/A,-3.38,-11.98,,,
CVBF US Equity,126600105,US1266001056,2160645,Financials,Banks,Regional Banks,14.46000004,Common Stock,1532886656,-8.496087366,0.648926503,36.75480073,495273.7213,102654000,0,809180992,0,0,265062000,0.83,14.8568,15.4107,15.7765,14.8268,-1.7,-2.49,,,
CVC US Equity,12686C109,US12686C1099,2162243,Consumer Discretionary,Media,Cable & Satellite,16.70000076,Common Stock,4517374976,-1.007706389,9.423995305,16.51998433,3216842.016,127325000,0,-5284329984,0,448380000,6232151936,6.5,16.7425,16.9066,16.7771,16.9644,-0.54,5.02,,,
CVV US Equity,126601103,US1266011030,2160991,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,13.35000038,Common Stock,81582608,-4.438080699,19.19643401,28.48893109,45064.2459,-560323,0,31124272,0,,17883927,-4.79,14.0173,14.5508,14.3157,12.7931,-8.69,-0.15,,,
CVR US Equity,168088102,US1680881026,2104461,Industrials,Machinery,Industrial Machinery,38.75,Common Stock,37437616,-0.641025641,18.9319766,67.12017343,3898.233333,2479029,0,24871102,0,,37117830,-14.19,39.3422,39.5503,38.4909,34.7107,0.18,-4.84,,,
CWEI US Equity,969490101,US9694901011,2202439,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,144.4799957,Common Stock,1757676672,27.84708698,85.63534926,274.3005219,86664.19672,27739000,0,365175008,0,140808992,448088000,-13.77,126.8415,108.25,93.1006,77.107,10.68,109.33,,,
CWT US Equity,130788102,US1307881029,2165383,Utilities,Water Utilities,Water Utilities,22.5,Common Stock,1075707520,-6.015039691,4.729348455,15.66267095,185543.1803,42851000,0,585984000,0,,583174008,-1.2,23.0185,23.2668,22.9035,21.9749,-3.31,-2.67,,,
CYAN US Equity,232437301,US2324373016,B1GK6Z7,Consumer Staples,Personal Products,Personal Products,4.980000019,Common Stock,27322460,-4.961827546,-7.777779053,13.6986276,13116.67213,2805000,0,21021000,0,-3034000,28543000,-2.61,5.1233,5.4394,5.1931,5.3634,-0.4,-0.60,,,
CYBE US Equity,232517102,US2325171021,2242372,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,7.519999981,Common Stock,48972028,-9.506623331,48.323466,34.28571623,24826.90164,-6168000,0,38479000,0,-79000,33308000,7.58,7.9345,8.1336,7.3079,6.4958,-5.29,8.99,,,
CYTR US Equity,232828509,US2328285091,B88VYK8,Health Care,Biotechnology,Biotechnology,3.069999933,Common Stock,170582608,-12.03438611,28.99158763,14.12638914,2408302.131,-47485436,0,10661367,0,,300000,36.16,3.2443,4.1765,5.1139,3.7863,-2.38,-55.76,,,
DAIO US Equity,237690102,US2376901029,2257398,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,2.599999905,Common Stock,20250272,8.333325055,-11.86441144,55.67696387,25175.7377,-2575000,0,12862000,0,0,18717000,1.92,2.4501,2.5318,2.6534,2.6415,-0.39,-15.86,,,
ESCR US Equity,296064108,US2960641080,BL95R45,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.721999884,Common Stock,38335896,-4.825175402,-1.732855509,-45.23138836,40449.7377,-13073000,3723000,27311000,37972000,,41714000,-1.91,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ASNA US Equity,04351G101,US04351G1013,B65D9Z3,Consumer Discretionary,Specialty Retail,Apparel Retail,17.20000076,Common Stock,2775345664,-0.462962503,-13.08741805,-7.027022903,1285049.492,157900000,0,1671600000,0,,4803000064,-2.94,17.0905,17.715,18.8861,18.9026,0.53,-8.32,,,
DCO US Equity,264147109,US2641471097,2283229,Industrials,Aerospace & Defense,Aerospace & Defense,24.27000046,Common Stock,263483168,-3.152430267,-2.373290982,-0.898323052,57295.63934,10265000,0,244887008,0,,740488000,4.61,24.4705,25.0262,26.5953,26.5621,-0.57,-14.84,,,
DXLG US Equity,25065K104,US25065K1043,B86P8R7,Consumer Discretionary,Specialty Retail,Apparel Retail,5.400000095,Common Stock,273282144,-4.255315191,-22.30215477,8.433736439,267388.7049,-59786000,0,104971000,0,0,387983000,-2.04,5.403,5.5409,5.7254,6.1227,0,0.37,,,
DGAS US Equity,247748106,US2477481061,2261980,Utilities,Gas Utilities,Gas Utilities,19.06999969,Common Stock,132107048,-7.963318886,-12.99557619,-8.874776038,19921.2459,7324441,0,71596808,0,,85957766,4.3,19.0785,20.1664,20.6914,21.1345,0.63,-7.53,,,
DGICA US Equity,257701201,US2577012014,2752730,Financials,Insurance,Property & Casualty Insurance,14.76000023,Common Stock,449137024,2.141405529,-5.229522987,4.370423688,17572.06557,19212307,0,401585344,0,,553576688,-1.15,14.81,14.6664,14.973,14.8914,0.56,1.93,,,
DGII US Equity,253798102,US2537981027,2269661,Information Technology,Communications Equipment,Communications Equipment,8.859999657,Common Stock,229269952,-12.70935971,-12.10317734,-2.850879738,73013.93443,5001000,0,275700000,0,-6190000,193397000,0.34,9.833,9.9298,10.6557,10.3339,-12.02,-13.98,,,
DLHC US Equity,23335Q100,US23335Q1004,B43T7G6,Industrials,Professional Services,Human Resource & Employment Services,2.049999952,Common Stock,19685684,-19.60390468,35.7728204,153.0864131,22578.04918,102000,0,8436000,0,,54989000,-25.37,1.7362,2.1804,2.1089,1.5912,21.81,-6.82,,,
CVA US Equity,2.23E+106,US22282E1029,2255778,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,18.45000076,Common Stock,2414713600,2.216075029,9.649236857,-4.339772957,2116254.311,8000000,0,869000000,0,,1663000000,3.47,17.985,17.6566,17.6998,18.9136,0.54,3.62,,,
DIOD US Equity,254543101,US2545431015,2270500,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,26.37000084,Common Stock,1232222848,0.957120949,8.876967741,30.15794936,221755.1803,24104000,0,702742016,0,-28237000,826846000,4.93,27.1209,25.6608,24.3314,24.3405,-3.34,15.10,,,
DJCO US Equity,233912104,US2339121046,2251583,Consumer Discretionary,Media,Publishing,176.3000031,Common Stock,243425520,1.925190384,19.16993385,67.04567133,1191.983607,2529000,0,105838000,0,,39934000,-2.84,175.1865,172.125,164.9902,150.7491,0.46,10.12,,,
EBIX US Equity,278715206,US2787152063,2008400,Information Technology,Software,Application Software,15.77999973,Common Stock,605476288,-7.557117662,39.34806873,-14.78877023,432964.9016,59274000,0,418224992,0,,204710000,-0.42,16.4953,16.7453,15.431,13.5224,-6.9,16.77,,,
DGSE US Equity,23323G106,US23323G1067,2252199,Consumer Discretionary,Specialty Retail,Apparel Retail,2.700000048,Common Stock,32949676,25.581392,8.433736439,-46.95481401,16876.53448,-2659189,0,10424324,0,,108541688,-25.56,2.2347,2.3063,2.2691,2.4305,31.71,29.81,,,
ISDR US Equity,46520M204,US46520M2044,B4603H9,Information Technology,Internet Software & Services,Internet Software & Services,12.14999962,Common Stock,24822924,4.561099296,41.27905907,139.3020163,5073.666667,476126,0,4205735,0,0,8843454,-16.46,11.6163,11.1898,10.3559,8.8871,4.74,35.00,,,
DW US Equity,26168L205,US26168L2051,2280695,Consumer Discretionary,Auto Components,Auto Parts & Equipment,50.31999969,Common Stock,1188654464,-7.158673457,4.086076958,44.91319319,123215.4262,50119000,0,313612992,0,,1015576016,-3.58,51.53,51.547,50.8692,48.5586,-4.23,4.64,,,
DHI US Equity,23331A109,US23331A1097,2250687,Consumer Discretionary,Household Durables,Homebuilding,22.28000069,Common Stock,7247028736,2.909935701,17.76687165,-14.42935912,6824416.852,539700000,0,4346299904,0,,6958200064,6.46,22.0165,22.5116,22.04,20.6641,4.36,-4.95,,,
ACFN US Equity,4848107,US0048481073,2262853,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.299999952,Common Stock,51480512,62.49999162,,,,-30989000,0,32399000,0,,21756000,-37.5,2.7945,3.172,3.4737,4.5043,-12.78,-33.14,,,
FLS US Equity,34354P105,US34354P1057,2288406,Industrials,Machinery,Industrial Machinery,73.05000305,Common Stock,10032109568,-6.752608544,5.569242944,39.82064023,1235931.672,498006000,0,1855485952,0,,4926159040,0.94,76.372,77.7426,76.2454,69.3615,-6.5,1.21,,,
DV US Equity,251893103,US2518931033,2267609,Consumer Discretionary,Diversified Consumer Services,Education Services,45.02999878,Common Stock,2852605440,6.227882585,26.0363222,62.46664045,642575.1967,94621000,0,1493319040,0,,1918262976,-6.22,41.1095,40.891,38.5366,35.4222,10.67,24.60,,,
DWCH US Equity,237917208,US2379172081,2783923,Information Technology,Software,Application Software,13.52999973,Common Stock,144994576,-50.110622,-55.19867751,7.380947011,205310.8689,-15700000,0,97614000,0,,33453000,11.68,17.4216,25.4342,28.8093,28.2323,-2.94,-51.68,,,
WEN US Equity,95058W100,US95058W1009,B3NXMJ9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,8.31000042,Common Stock,3047427328,-8.881573203,-3.336913785,49.57865118,7452658.213,44898000,0,1929485952,0,389783008,2487409984,-0.72,8.5485,9.056,8.9284,8.5372,-1.66,-7.92,,,
1237140D US Equity,239359102,US2393591027,2258487,,,,28.26000023,Common Stock,227866240,0.892538372,-3.091676708,-7.820449838,48394.16393,4655000,0,210580000,0,,296851000,-6.9,28.1275,28.4455,30.537,32.0986,0,-12.46,,,
DXR US Equity,239467103,US2394671034,2258498,Health Care,Health Care Equipment & Supplies,Health Care Equipment,8.31099987,Common Stock,34874468,0.617429056,12.95605676,9.555546853,8796.563636,-7185639,0,36216592,0,4564054,1446345,-7.11,8.3134,7.9256,7.4757,7.357,3.24,21.15,,,
DXYN US Equity,255519100,US2555191004,2271893,Consumer Discretionary,Household Durables,Home Furnishings,15.06999969,Common Stock,200733024,-8.221683162,19.60316856,150.9575255,85629.14754,8015000,0,73784000,0,-7422000,354939000,-21.83,15.616,15.4886,14.2598,12.6332,-4.2,9.04,,,
COBR US Equity,191042100,US1910421007,2290768,,,,3.289687395,Common Stock,21721742,-2.383160035,13.04767347,-0.308727628,13185,-1274000,0,38264000,0,331000,111041000,-0.3,3.29,3.3491,3.1799,2.983,-0.31,1.23,,,
EV US Equity,278265103,US2782651036,2301057,Financials,Capital Markets,Asset Management & Custody Banks,36.06999969,Common Stock,4427083776,-4.892808344,-12.69858203,-7.54381528,909810.7213,245029000,0,704382976,0,-47186000,1422123008,2.99,36.7425,37.3654,38.8093,39.6371,-3.14,-4.67,,,
MNTG US Equity,553769100,US5537691009,2972679,,,,5.059999943,Common Stock,142411024,-1.364525733,-2.692305223,46.66666298,35194.34426,-9131000,0,5777000,0,,499366000,-3.16,5.1295,5.196,5.2218,4.8854,-2.13,-1.75,,,
ECOL US Equity,91732J102,US91732J1025,2772396,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,44.65000153,Common Stock,961286400,20.78113677,26.73207929,67.61729341,183729.1311,32151000,0,231538000,0,14778000,201126000,10.64,41.771,38.9426,37.564,34.5468,1.78,25.37,,,
EDUC US Equity,281479105,US2814791057,2305640,Consumer Discretionary,Distributors,Distributors,3.799999952,Common Stock,15102348,4.972377692,37.66172267,19.49764856,6031.166667,459600,0,13170700,0,-61200,25771700,1.29,3.7727,3.743,3.5346,3.2395,-0.26,8.37,,,
EEI US Equity,278878103,US2788781035,2303990,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,9.579999924,Common Stock,41099916,0,-14.19697156,-18.48432159,4730.327869,-3824879,0,39501496,0,-502481,125790204,14.82,9.5875,10.5795,10.9056,11.0272,-2.74,-15.96,,,
EFII US Equity,286082102,US2860821022,2310202,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",37.79000092,Common Stock,1766823296,-12.74532506,10.14281377,41.42964778,356760.7213,110828000,0,754916992,0,-27562000,745022000,7.67,40.011,42.2229,41.1155,36.9273,-3,-10.81,,,
EGP US Equity,277276101,US2772761019,2455761,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,63.25,REIT,1979720448,0.540454862,1.140715561,4.023271453,170596.377,33599000,0,524158016,0,,206938000,0.65,63.4645,62.6536,60.5923,60.5854,-2.33,7.51,,,
ELRC US Equity,285218103,US2852181039,2310387,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,16.14999962,Common Stock,387724480,-8.18647255,-9.029563588,1.847534661,32450.68852,22207000,0,230907008,0,,240426000,0,16.549,17.423,17.7141,17.9893,-2.77,-2.94,,,
ELSE US Equity,285233102,US2852331022,2555757,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.934812546,Common Stock,13360738,-0.636047781,0.892626912,-9.975752433,5949.633333,706000,0,11263000,0,,6541000,2.19,3.9564,3.9862,4.0114,4.0747,-0.89,-2.31,,,
EMCI US Equity,268664109,US2686641091,2295268,Financials,Insurance,Property & Casualty Insurance,32.99000168,Common Stock,443758976,-7.148880349,-1.652553974,20.3866821,23929.34426,43518673,0,455210240,0,-37186992,568351336,-5.7,22.487,22.0925,20.8772,20.4966,-0.3,20.89,,,
EML US Equity,276317104,US2763171046,2300087,Industrials,Machinery,Industrial Machinery,16.88999939,Common Stock,105100136,4.066542613,2.98656984,3.632650321,17469.5,7399558,0,82148592,0,,143615236,-7.64,16.2835,16.178,16.2249,16.4322,2.93,9.44,,,
ELX US Equity,292475209,US2924752098,2314420,,,,7.150000095,Common Stock,578168960,-3.247628897,-5.046482123,19.16666826,850515.0492,-19477000,0,518007008,0,,467927000,-25.03,7.3505,7.3466,7.3008,7.4926,-4.79,-2.85,,,
ENZ US Equity,294100102,US2941001024,2318499,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,4.199999809,Common Stock,178836000,0.96153758,68.67469049,87.49999069,368987,-15225000,0,32190000,0,,92929000,-2.14,4.248,4.0606,3.4522,2.9337,-2.1,49.47,,,
OSUR US Equity,68554V108,US68554V1089,2318790,Health Care,Health Care Equipment & Supplies,Health Care Supplies,6.550000191,Common Stock,370780128,-17.81680849,0.460125919,46.86098957,579273.5082,-11190000,0,161146000,0,6874000,98940000,-3.51,6.8655,7.3214,6.7918,6.2616,-4.93,11.58,,,
FCEL US Equity,35952H106,US35952H1068,2315111,Industrials,Electrical Equipment,Electrical Components & Equipment,2.269999981,Common Stock,576407808,-8.467743409,69.40297943,116.1904842,24997952.77,-34255000,3200000,23162000,64020000,,195734000,3.08,28.713,29.7924,24.0942,19.7912,-8.84,58.74,,,
EA US Equity,285512109,US2855121099,2310194,Information Technology,Software,Home Entertainment Software,28.29999924,Common Stock,8761403392,-2.44743532,7.809520903,60.70413547,4329513.131,-36000000,0,2004000000,0,-45000000,3660999936,24.13,28.0362,28.6336,26.3202,25.924,0.53,7.20,,,
ESBK US Equity,289660102,US2896601026,2312305,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,23.39999962,Common Stock,59947828,-4.446897332,14.24874788,11.73771243,1336.927273,4927000,1039000,45009000,9700000,944000,25574000,-4.4,23.8816,23.5887,23.7707,22.343,-1.6,-4.45,,,
ESCA US Equity,296056104,US2960561049,2321561,Consumer Discretionary,Leisure Products,Leisure Products,14.72000027,Common Stock,203081920,9.850751389,69.43611181,166.5459872,32656.2459,10432000,0,90076000,0,,165913000,8.56,14.6845,13.2556,12.4771,10.3427,-2.45,24.73,,,
STS US Equity,868607102,US8686071023,2325819,Industrials,Machinery,Construction Machinery & Heavy Trucks,5.670000076,Common Stock,92390520,-26.45914334,-7.352938197,32.89062622,88050.67213,4346087,0,72892552,0,,269785964,2.47,7.9655,7.3254,6.8367,6.3591,-35.86,-18.30,,,
ESIO US Equity,285229100,US2852291002,2310440,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,8.479999542,Common Stock,253684160,-13.90863742,-28.01393547,-18.83624437,109060.1148,-76452000,0,251548000,0,,183660000,-13.05,9.3165,9.5444,9.8598,10.5155,-11.67,-21.10,,,
