EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
CHFC US Equity,163731102,US1637311028,2190277,Financials,Banks,Regional Banks,23.76000023,Common Stock,653354880,10.19770882,12.58985678,15.70584947,43714.93548,50550000,0,598102976,0,,261256000,2.31,22.583,22.4423,23.0851,22.4127,1.54,-0.87,,,
CHKE US Equity,16444H102,US16444H1023,2186920,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",13.71000004,Common Stock,115166744,-4.326586803,0.627569269,24.2981531,32060.08065,7293000,0,13028000,0,,26537000,3.06,14.0575,14.2896,14.1918,13.4465,1.41,-5.19,,,
CPK US Equity,165303108,US1653031088,2190750,Utilities,Gas Utilities,Gas Utilities,45.40000153,Common Stock,435585792,1.718458554,5.528499135,8.185318044,25320.90323,26963000,0,250484000,0,,386974000,4.54,30.52,30.2636,30.8577,29.7842,-0.35,-3.35,,,
CINF US Equity,172062101,US1720621010,2196888,Financials,Insurance,Property & Casualty Insurance,39.15999985,Common Stock,6370791936,-2.363496432,4.990645871,34.17628603,818062.1129,363000000,0,5359000064,0,,3996000000,8.38,39.9376,39.7078,39.2197,37.6503,-0.81,4.47,,,
CIA US Equity,174740100,US1747401008,2199478,Financials,Insurance,Life & Health Insurance,11.05000019,Common Stock,553404032,9.840951589,13.33333529,14.03509463,56194.95161,5955000,0,264044992,0,,201361000,-9.41,10.5295,10.1546,10.1561,9.7628,2.5,5.34,,,
PICO US Equity,693366205,US6933662057,2326737,Financials,Diversified Financial Services,Multi-Sector Holdings,20.27000046,Common Stock,461529664,11.98895045,-9.549305686,-1.506314223,82624.59677,-29369000,0,477110016,0,0,125910000,3.75,19.3185,19.824,21.2325,22.0713,3.31,-11.17,,,
CDZI US Equity,127537207,US1275372076,2238661,Utilities,Water Utilities,Water Utilities,7.920000076,Common Stock,122276880,-7.368422227,9.847434596,-17.75700953,39390.67742,-18519000,0,-11561000,0,,725000,-12.25,7.748,8.0662,8.542,8.3233,4.49,-18.43,,,
CLH US Equity,184496107,US1844961078,2202473,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,55.00999832,Common Stock,3266840320,-3.96298971,-2.4991136,-13.68272601,631298.9355,106033000,0,1006755008,0,0,2174832064,1.05,54.532,54.9676,53.6164,57.7561,5.14,12.61,,,
CKX US Equity,12562N104,US12562N1046,2215921,Financials,Real Estate Management & Development,Real Estate Operating Companies,13.75012493,Common Stock,26709618,-1.784821919,-2.855759449,23.76024009,1205.648649,1698234,0,11649680,0,186971,3118540,9.67,13.766,13.7478,14.0983,#N/A N/A,7.84,-0.35,,,
IKNX US Equity,45172K102,US45172K1025,2580878,Materials,Chemicals,Specialty Chemicals,8.050000191,Common Stock,16021915,11.8055582,17.38116523,18.1564657,1805.742857,545481,0,13444557,0,338000,16966358,-0.87,8.4055,8.2607,#N/A N/A,#N/A N/A,-3.01,11.81,,,
MOC US Equity,20050L100,US20050L1008,2209010,Industrials,Commercial Services & Supplies,Security & Alarm Services,1.549999952,Common Stock,14983075,-2.515728316,51.96078248,-5.487806961,29209.12963,-27878,0,17946614,0,,144470556,35.48,1.6345,1.478,1.3257,1.2819,-13.89,26.02,,,
CRK US Equity,205768203,US2057682039,2213572,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,15.12012482,Common Stock,728210944,-7.804114826,-7.916414454,-1.175656024,1094024.371,-88791000,0,1011313984,0,,429915000,-3.51,78.62,83.094,86.9745,83.4184,-3.01,-17.74,,,
CMTL US Equity,205826209,US2058262096,2215341,Information Technology,Communications Equipment,Communications Equipment,25.37999916,Common Stock,441469856,0.382809098,-8.41596232,-6.905842844,124972.5484,27250000,0,430476000,0,1598000,402662000,4.41,25.3917,25.2675,26.6951,28.3266,-0.82,-6.21,,,
CMVT US Equity,205862402,US2058624022,2193362,,,,3.839999914,Common Stock,842302848,8.16901312,21.29645571,2.819079177,2822142.661,-30243000,0,445108992,0,34341000,1334294016,13.54,3.6455,3.5009,3.427,3.3675,1.86,14.69,,,
CNBKA US Equity,156432106,US1564321065,2185563,Financials,Banks,Regional Banks,32.95000076,Common Stock,182829104,8.530962123,11.67434825,18.57370252,3902.548387,18450000,0,178112000,0,0,97081000,1.53,31.891,31.4586,31.6592,30.0841,1.23,3.61,,,
CNMD US Equity,207410101,US2074101013,2216010,Health Care,Health Care Equipment & Supplies,Health Care Equipment,27.95000076,Common Stock,796217216,1.714796948,2.120553601,11.26507547,81140.09677,4450000,0,602446976,0,103603000,751472992,5.08,27.6552,27.2977,27.5472,27.8356,0.79,-1.39,,,
CMN US Equity,138098108,US1380981084,2188153,Health Care,Health Care Equipment & Supplies,Health Care Equipment,29.72999954,Common Stock,808635200,8.345477273,9.518679639,60.64303391,100011.871,34693000,0,284596992,0,,392909000,5.65,19.3803,18.1591,17.917,17.1085,0.1,10.02,,,
COHU US Equity,192576106,US1925761066,2208426,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,10.84000015,Common Stock,265391376,11.75258109,8.138040426,-2.033908776,49075.08065,-6363000,0,283612992,0,12011000,237007000,-3.32,10.063,9.3898,9.3121,9.71,0.84,16.23,,,
COHR US Equity,192479103,US1924791031,2208374,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,50.63231277,Common Stock,1212962944,11.73996409,19.85096167,-1.12926547,175205.0161,62962000,0,671656000,0,-36434000,769088016,9.44,48.5146,46.0224,46.9062,47.9722,1.9,12.69,,,
COKE US Equity,191098102,US1910981026,2206721,Consumer Staples,Beverages,Soft Drinks,66.5,Common Stock,613808256,-3.117714756,4.223306328,15.34570001,12397.67742,30794000,0,152892000,0,,1600592000,-2.28,67.3775,67.1096,67.4743,65.361,-2.25,-1.99,,,
COLB US Equity,197236102,US1972361026,2176608,Financials,Banks,Regional Banks,17.94000053,Common Stock,712000960,3.939746791,-2.42505808,-2.126766006,218901.1774,47435000,0,761977024,0,,277103000,12.6,17.479,17.4412,17.9308,18.8243,0.79,-2.73,,,
BH US Equity,08986R101,US08986R1014,2843430,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,390.019989,Common Stock,559171648,7.310490003,0.939458637,5.914620725,3643.790323,24745000,0,349124992,0,,733905008,-5.42,315.4787,308.7979,314.6309,326.6199,0.55,6.84,,,
CPF US Equity,154760409,US1547604090,2230946,Financials,Banks,Regional Banks,15.59000015,Common Stock,652595840,5.551791939,10.41076685,20.66563514,68010.72581,47106000,0,501041984,0,,188639000,3.34,14.9815,14.6342,14.3658,13.93,1.76,9.02,,,
CVU US Equity,125919308,US1259193084,2431318,Industrials,Aerospace & Defense,Aerospace & Defense,10.01000023,Common Stock,83618536,5.257623428,-8.999997919,-15.66975295,25534.59677,10245796,0,76724312,0,-499000,86008756,12.69,9.867,10.1316,10.8202,12.2445,-2.82,-7.66,,,
CRRC US Equity,222660102,US2226601027,2229740,,,,11,Common Stock,126812408,-2.740940832,-13.75608756,0.919787052,25917.16129,9167000,0,144511008,0,-3451000,261320000,10.09,11.3195,11.4965,11.6133,11.5651,-0.18,-8.29,,,
CRUS US Equity,172755100,US1727551004,2197308,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,28.96999931,Common Stock,1897158400,-7.503194139,-2.948077242,82.77601651,3175877.581,109934000,0,525296000,0,,525779000,-2.55,28.2315,31.5062,35.905,31.3767,3.72,-24.54,,,
CRVL US Equity,221006109,US2210061097,2347277,Health Care,Health Care Providers & Services,Health Care Services,44.83000183,Common Stock,502602560,6.865318274,-8.510200345,-13.30496495,30056.27419,23699000,0,119887000,0,,415872000,2.16,21.4705,21.4108,21.9058,21.8871,3.08,0.18,,,
CRWS US Equity,228309100,US2283091005,2237680,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,5,Common Stock,49021000,-4.667919558,1.404150043,74.89701457,42096.14516,5101000,0,35733000,0,-1548000,81223000,3.8,5.3429,5.71,5.8426,5.6085,1.42,-10.37,,,
JCS US Equity,203900105,US2039001050,2214393,Information Technology,Communications Equipment,Communications Equipment,10.39999962,Common Stock,88138960,0.772218558,-4.093578903,-21.73345044,16856.33871,1571878,0,96784016,0,,103830862,7.12,10.291,10.507,10.7685,11.3033,-0.29,-6.37,,,
CSPI US Equity,126389105,US1263891053,2160689,Information Technology,IT Services,IT Consulting & Other Services,6.380000114,Common Stock,21687534,22.46012443,69.61522729,116.246937,17910.75,6610000,0,23041000,0,-5964000,84807000,-2.04,5.7849,5.4047,5.0056,4.561,14.54,47.61,,,
CSS US Equity,125906107,US1259061075,2160690,Consumer Discretionary,Household Durables,Housewares & Specialties,21.88999939,Common Stock,209594560,6.676407901,8.101902913,13.21798264,14611.41935,15335000,0,244247008,0,,384921000,3.75,20.734,20.2418,20.0851,19.7633,3.01,7.30,,,
CSWC US Equity,140501107,US1405011073,2174583,Financials,Capital Markets,Asset Management & Custody Banks,99.62999725,Common Stock,378434592,-7.18278307,-2.741957252,48.52621641,6935.693548,166493000,0,602243008,0,2079000,9676000,8.25,9.6763,9.7578,9.8907,9.4621,-0.54,-10.66,,,
STEM US Equity,85857R204,US85857R2040,B42DJY1,Health Care,Biotechnology,Biotechnology,1.629999995,Common Stock,61027688,-9.44444231,101.2345667,97.81553317,946859.2742,-32943707,0,9223557,0,0,1697865,2.15,20.5951,22.2901,22.6908,17.3389,3.16,-20.87,,,
AFAM US Equity,20409108,US0204091088,2796448,Health Care,Health Care Providers & Services,Health Care Services,20.26000023,Common Stock,189052128,12.27277203,-0.291325024,34.34811969,51110.24194,18885000,0,219080000,0,,351301000,-1.18,20.4515,20.126,20.8792,21.9688,3.79,4.68,,,
CTO US Equity,210226106,US2102261060,2218704,Financials,Real Estate Management & Development,Diversified Real Estate Activities,31.01000023,Common Stock,181293760,-1.929160639,7.815946188,14.70517443,6682.693548,-300947,0,114120432,0,31874836,16990009,16.06,30.6915,31.3794,30.8909,29.8773,-0.42,-5.66,,,
CTWS US Equity,207797101,US2077971016,2216258,Utilities,Water Utilities,Water Utilities,29.78000069,Common Stock,318245696,-3.437092934,4.36362123,13.36342482,46406.46774,13875000,38000,126575000,772000,40887000,79775000,-0.47,30.2195,30.222,30.7942,29.7474,-0.57,-5.92,,,
CUB US Equity,229669106,US2296691064,2239266,Industrials,Aerospace & Defense,Aerospace & Defense,47.97000122,Common Stock,1282540288,-2.002041935,0.016351496,10.60862483,70441.59677,92104000,0,670390976,0,,1381494976,-2.02,48.5975,48.6098,49.2933,47.7556,-0.04,-4.17,,,
CFI US Equity,230215105,US2302151053,2239794,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,15.01000023,Common Stock,183252592,9.338754453,52.28935554,83.74505901,34337.3871,17017000,0,95388000,0,-3882000,270905000,16.59,14.471,13.2898,12.2638,11.3314,2.53,32.40,,,
CUO US Equity,211615307,US2116153071,2427715,Industrials,Building Products,Building Products,15,Common Stock,24514500,35.86956569,14.94252706,25.4180598,1868.923077,-2071000,0,47700000,0,-832000,112271000,15.07,13.1405,13.0612,13.6742,#N/A N/A,-6.95,18.48,,,
CVBF US Equity,126600105,US1266001056,2160645,Financials,Banks,Regional Banks,10.39999962,Common Stock,1090184192,3.227107974,-8.672506603,7.72756424,510176.5645,76856000,0,754206976,0,,286489000,5.77,10.1972,10.3611,11.1992,11.2687,-0.38,-11.53,,,
CVC US Equity,12686C109,US12686C1099,2162243,Consumer Discretionary,Media,Cable & Satellite,14.93999958,Common Stock,3931610368,7.947972657,14.53321243,9.552254339,3278456.339,177530000,0,-5745284096,0,,6732740864,-2.01,14.542,15.1838,15.567,14.4403,0.34,-4.89,,,
CVV US Equity,126601103,US1266011030,2160991,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,9.600000381,Common Stock,58051200,8.597287509,-25.34991728,-20.1994963,26284.30645,2303583,0,31881840,0,-277780,27381519,21.04,9.1065,9.2256,9.6619,11.1063,3.23,-0.83,,,
CVR US Equity,168088102,US1680881026,2104461,Industrials,Machinery,Industrial Machinery,19.45000076,Common Stock,18790644,-1.524527286,8.371219072,19.12144494,1685.711538,1630202,0,23087260,0,766275,33312202,9,19.629,19.2984,19.0239,19.1182,-2.51,7.47,,,
CVH US Equity,222862104,US2228621049,2232696,,,,44.83000183,Common Stock,6029787648,2.921470962,41.84026359,49.58382209,1217366.645,453417008,,4626322944,,,13796702208,2.23,44.38,43.7674,42.0732,37.0706,0.07,7.83,,,
CWEI US Equity,969490101,US9694901011,2202439,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,40,Common Stock,486540000,-1.744041023,-17.32120894,-47.28518523,48793.51613,17932000,0,376926016,0,,471834000,-0.38,39.6985,40.2498,45.2751,53.1301,3.17,-22.91,,,
CWT US Equity,130788102,US1307881029,2165383,Utilities,Water Utilities,Water Utilities,18.35000038,Common Stock,768965888,1.944446564,1.122303444,4.063943526,167141.5161,45690000,0,474936000,0,,541450008,6.27,18.1255,18.01,18.2978,18.175,0.55,-0.72,,,
CYAN US Equity,232437301,US2324373016,B1GK6Z7,Consumer Staples,Personal Products,Personal Products,4.630000114,Common Stock,25296006,-11.47227347,-33.09248463,-33.38129149,11314.48387,3240000,0,16628000,0,-1307000,26134000,8.78,4.9199,5.4072,5.6667,6.9457,-3.72,-21.53,,,
CYBE US Equity,232517102,US2325171021,2242372,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,7.420000076,Common Stock,51669172,0.270270009,-12.18934623,-4.87179622,10913.4918,335000,0,53860000,0,-2236000,49631000,1.08,7.321,7.3087,6.8917,7.7997,4.36,2.34,,,
CYTR US Equity,232828509,US2328285091,B88VYK8,Health Care,Biotechnology,Biotechnology,1.870000005,Common Stock,56880540,-7.425741464,-59.17030489,-4.591836898,236159.0645,-26284626,0,3757774,0,,100000,14.97,1.9003,2.0289,3.0158,3.2832,-1.84,-48.48,,,
DAIO US Equity,237690102,US2376901029,2257398,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,1.649999976,Common Stock,12981375,0,-42.10526206,-55.88235369,11106.23729,-3060000,0,17869000,0,0,19073000,3.64,1.5406,1.6606,2.0585,2.5702,6.35,-26.67,,,
ESCR US Equity,296064108,US2960641080,BL95R45,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.900000095,Common Stock,44027880,-8.878506912,-10.95890426,-43.31395305,19696.69355,-1471000,3723000,47362000,37972000,,43874000,30.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ASNA US Equity,04351G101,US04351G1013,B65D9Z3,Consumer Discretionary,Specialty Retail,Apparel Retail,18.46999931,Common Stock,2908871680,-8.109457896,-0.805593551,24.29340337,1383738.29,170500000,0,1405600000,0,,3722499968,-8.23,18.8205,19.5762,19.8692,19.8559,-1.44,-13.89,,,
DCO US Equity,264147109,US2641471097,2283229,Industrials,Aerospace & Defense,Aerospace & Defense,16.17000008,Common Stock,171317920,3.19081045,64.83179801,26.82353001,36205.27419,-35492000,0,218951008,0,,741382992,-0.87,16.132,14.9058,14.4153,12.3327,-2.36,18.90,,,
DXLG US Equity,25065K104,US25065K1043,B86P8R7,Consumer Discretionary,Specialty Retail,Apparel Retail,4.199999809,Common Stock,204098160,9.660571617,15.70247044,22.80700923,125298.0645,37151000,0,157560000,0,,396647000,9.29,3.814,3.7633,4.038,3.6668,7.14,-9.29,,,
DGAS US Equity,247748106,US2477481061,2261980,Utilities,Gas Utilities,Gas Utilities,19.54999924,Common Stock,133782608,-4.072620009,-8.366228882,18.02957751,15432.14516,6422221,0,65366600,0,,72634309,0.77,20.2595,19.4816,19.7977,20.3038,-9.91,1.93,,,
DGICA US Equity,257701201,US2577012014,2752730,Financials,Insurance,Property & Casualty Insurance,14.03999996,Common Stock,382065536,1.518438462,7.689891548,2.690910982,23444.04839,15993598,0,402888576,0,,510293880,-5.47,13.9785,13.494,13.8508,13.9191,-1.34,0.95,,,
DGII US Equity,253798102,US2537981027,2269661,Information Technology,Communications Equipment,Communications Equipment,9.470000267,Common Stock,249192640,-2.871792133,-7.519526575,-15.14336562,93316.79032,7615000,0,270856992,0,-4380000,190558000,3.48,9.5402,9.4185,9.8541,9.8375,0.96,-6.79,,,
CVA US Equity,2.23E+106,US22282E1029,2255778,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,18.42000008,Common Stock,2425083392,-1.633663864,9.224140191,39.30109669,655896.7419,64000000,0,977000000,0,,1644000000,7.06,18.4685,18.1244,17.7475,17.0542,1.1,9.16,,,
DIOD US Equity,254543101,US2545431015,2270500,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,17.35000038,Common Stock,798287360,14.59709371,-7.565263941,-18.54459623,284716.4516,26017000,0,667513984,0,,613832000,9.63,16.328,15.335,16.7046,18.4923,3.27,2.00,,,
DJCO US Equity,233912104,US2339121046,2251583,Consumer Discretionary,Media,Publishing,92.55000305,Common Stock,127783784,2.129772949,7.892287676,42.05679338,1354.490566,5541000,0,87225000,0,161000,31874000,7.47,90.3345,90.73,91.9506,85.6288,2.15,-1.30,,,
EBIX US Equity,278715206,US2787152063,2008400,Information Technology,Software,Application Software,16.12000084,Common Stock,600960064,-4.161705519,-18.77543498,-26.3683792,516131.2903,69154000,0,352824992,0,0,189397000,1.36,16.1603,17.85,20.8362,20.5536,-0.37,-31.51,,,
DGSE US Equity,23323G106,US23323G1067,2252199,Consumer Discretionary,Specialty Retail,Apparel Retail,5.429999828,Common Stock,66113508,-3.65508024,-26.91790103,-27.3092372,45450.19355,-1672482,0,12948510,0,,134428636,5.52,5.302,#N/A N/A,#N/A N/A,#N/A N/A,3.63,#N/A N/A,,,
DRCO US Equity,268057106,US2680571062,2290586,,,,5.849999905,Common Stock,61440796,10.79544834,0.688467509,-48.41269995,18323.43548,-20848000,0,90526000,0,,331692000,17.26,5.4725,5.6444,5.9034,6.4695,0.17,-14.60,,,
DW US Equity,26168L205,US26168L2051,2280695,Consumer Discretionary,Auto Components,Auto Parts & Equipment,32.25,Common Stock,722022656,6.093422949,23.65502207,40.39104425,135366.6452,36683000,0,317633984,0,,860485008,13.55,31.5815,31.5988,30.7783,29.0771,-2.24,14.00,,,
DHI US Equity,23331A109,US23331A1097,2250687,Consumer Discretionary,Household Durables,Homebuilding,19.78000069,Common Stock,6348717056,2.45196328,8.899836579,59.49979148,5868341.581,956200000,0,3592100096,0,,4353999936,19.62,19.2665,19.9018,19.9729,18.2629,0.97,-3.15,,,
ACFN US Equity,4848107,US0048481073,2262853,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.299999952,Common Stock,140712768,62.49999162,,,,-13319000,0,57701000,0,,21862000,-5.76,7.6285,7.9514,8.3867,8.9546,6.69,-12.04,,,
FLS US Equity,34354P105,US34354P1057,2288406,Industrials,Machinery,Industrial Machinery,146.8000031,Common Stock,7337680384,6.217407132,28.61153891,49.53875845,463662.5806,434416000,0,2016807936,0,,4688555904,6.79,47.6903,46.2553,44.6479,40.9271,1.87,15.21,,,
DV US Equity,251893103,US2518931033,2267609,Consumer Discretionary,Diversified Consumer Services,Education Services,23.72999954,Common Stock,1505618688,-8.975834983,-22.87819657,-37.5505559,1407838.177,119065000,0,1367758976,0,,2050662976,6.07,24.9775,24.8382,23.1802,26.3336,2.02,4.94,,,
DWCH US Equity,237917208,US2379172081,2783923,Information Technology,Software,Application Software,13.81000042,Common Stock,87516736,-8.421747417,7.054269984,146.6071545,22291.25806,1034000,0,9693000,0,,26006000,-11.95,14.1965,15.854,17.2605,15.0691,-1.36,-31.87,,,
WEN US Equity,95058W100,US95058W1009,B3NXMJ9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,4.699999809,Common Stock,1838096128,0.858368308,0.893371056,-10.41592499,2905239.484,-13161000,0,1971744000,0,,2490380992,9.36,4.7358,4.5319,4.4627,4.5789,-1.26,4.76,,,
1237140D US Equity,239359102,US2393591027,2258487,,,,26.37999916,Common Stock,211868320,15.95604027,10.7472691,-33.26587408,35359.90323,11113000,0,200948992,0,27678000,319274000,1.29,24.9365,24.271,23.8333,25.0113,-1.97,4.43,,,
DXR US Equity,239467103,US2394671034,2258498,Health Care,Health Care Equipment & Supplies,Health Care Equipment,7.599999905,Common Stock,31891120,-0.906923788,-12.1289749,-14.44645938,2905.425926,-7185639,0,36216592,0,4564054,1446345,2.37,7.7139,7.9125,8.3576,8.7911,-4.76,-7.01,,,
DXYN US Equity,255519100,US2555191004,2271893,Consumer Discretionary,Household Durables,Home Furnishings,3.279999971,Common Stock,43055852,4.126980066,-13.6842102,11.56462271,10831.36667,-442000,0,64192000,0,,260588000,28.05,3.1562,3.4975,3.4718,3.6419,2.18,-5.48,,,
COBR US Equity,191042100,US1910421007,2290768,,,,3.789999962,Common Stock,25054174,2.713508654,-13.66742421,-14.44695014,17484.22951,3816000,0,38973000,0,512000,120680000,6.86,3.6349,4.0617,4.4805,4.4032,5.28,-25.25,,,
EV US Equity,278265103,US2782651036,2301057,Financials,Capital Markets,Asset Management & Custody Banks,31.85000038,Common Stock,3703886592,3.756904184,24.48158193,43.96620772,1103748.71,264768000,0,612072000,0,-51234000,1231094016,13.66,31.869,30.4998,29.2775,27.757,-2.09,15.03,,,
MNTG US Equity,553769100,US5537691009,2972679,,,,4.170000076,Common Stock,115458544,44.79166356,-12.21052471,122.9946559,44197.58065,-6720000,0,18735000,0,,477313000,-4.08,3.368,3.3464,3.6359,4.2109,7.75,-0.95,,,
ECOL US Equity,91732J102,US91732J1025,2772396,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,23.54000092,Common Stock,431321088,8.547519729,36.23768829,31.01309964,63654.5,26246000,0,111552000,0,18064000,160299000,0.93,22.1785,22.2912,21.3041,20.0804,3.98,10.85,,,
EDAC US Equity,279285100,US2792851006,2294867,,,,12.34000015,Common Stock,64785000,-7.841674114,9.397167063,11.68431886,16828.40323,5515000,0,35229000,0,6229000,100742000,10.21,12.335,13.0186,13.4981,12.9678,2.92,-12.67,,,
EDUC US Equity,281479105,US2814791057,2305640,Consumer Discretionary,Distributors,Distributors,3.809999943,Common Stock,15023973,1.586552265,-0.089597568,-15.07017861,5329.033898,1482900,0,13826000,0,-69300,26630800,3.67,3.9603,3.9504,3.9586,4.2292,-5.74,0.80,,,
EEI US Equity,278878103,US2788781035,2303990,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,11.11999989,Common Stock,47287000,1.967547,0.836536295,-28.2413256,3341.677966,2177579,0,48675028,0,-243776,149920064,16.01,11.2764,11.5516,11.8799,12.8163,-2.03,-8.16,,,
EFII US Equity,286082102,US2860821022,2310202,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",18.98999977,Common Stock,884235200,3.431367864,16.86153705,33.26315629,361473.3548,38127000,0,606033984,0,-33922000,641088992,19.12,18.5447,17.8045,16.989,16.5888,2.87,14.26,,,
EGP US Equity,277276101,US2772761019,2455761,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,53.81000137,REIT,1594702336,3.979867254,2.964141817,28.88782639,163876.7903,24976000,0,455092992,0,,184393000,4.14,52.871,52.4274,52.9244,51.7947,-0.17,2.18,,,
ELRC US Equity,285218103,US2852181039,2310387,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,15.38000011,Common Stock,369052320,5.902105171,3.675265853,0.526815416,33692.96774,22353000,0,248695008,0,,248405000,0.65,14.889,15.181,16.304,16.2,5.41,-5.95,,,
ELSE US Equity,285233102,US2852331022,2555757,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.769999981,Common Stock,12787463,-1.049867781,-5.752062405,-0.108299933,1339.268293,656000,0,10654000,0,1390000,6233000,0.27,3.8126,3.8655,3.9926,#N/A N/A,-3.58,-6.96,,,
EMCI US Equity,268664109,US2686641091,2295268,Financials,Insurance,Property & Casualty Insurance,23.87999916,Common Stock,307844256,8.8422907,20.59266751,20.8366561,12876.45161,34274847,0,392605696,0,,509191448,4.52,15.2403,14.6415,14.0811,13.7283,3.74,14.84,,,
EML US Equity,276317104,US2763171046,2300087,Industrials,Machinery,Industrial Machinery,15.81999969,Common Stock,98389320,7.108999354,-0.091984408,-18.44714382,12844.20968,8365945,0,75448032,0,,159756840,-1.14,15.0993,15.1571,16.7062,18.1537,1.35,-14.38,,,
ELX US Equity,292475209,US2924752098,2314420,,,,7.300000191,Common Stock,654421632,-0.680268225,1.388894224,6.413994878,948998.5,-4438000,0,578379008,0,,502639000,4.66,6.9105,6.8424,6.9803,7.4465,1.39,1.25,,,
ENZ US Equity,294100102,US2941001024,2318499,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,2.700000048,Common Stock,106054376,-2.173910978,61.67665372,20.5357159,171736.0323,-38466000,0,45712000,0,,102960000,7.04,2.6605,2.529,2.1836,2.1246,6.3,32.35,,,
ENZN US Equity,293904108,US2939041081,2318660,Health Care,Biotechnology,Biotechnology,4.4296875,Common Stock,196756544,-10.52817829,-9.095585496,-6.789054475,291920.8065,-2646000,0,179715008,0,,41964000,11.75,4.9417,5.8241,6.3234,6.4548,-0.01,-10.27,,,
OSUR US Equity,68554V108,US68554V1089,2318790,Health Care,Health Care Equipment & Supplies,Health Care Supplies,7.179999828,Common Stock,396255584,-6.753246673,-36.12099667,-21.18550934,509262.0484,-9134435,0,174784832,0,,89365390,-1.81,7.228,7.8566,9.0993,9.9813,4.21,-35.37,,,
EA US Equity,285512109,US2855121099,2310194,Information Technology,Software,Home Entertainment Software,14.52000046,Common Stock,4623080960,-1.958136081,17.57085028,-29.51456219,5270114.452,15000000,0,2153999872,0,-47000000,4095000000,8.33,14.6198,13.9006,13.5926,13.7672,2.91,14.42,,,
ESBK US Equity,289660102,US2896601026,2312305,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,22.73999977,Common Stock,51735772,16.94827904,26.59212951,52.53083766,1975.125,5205000,1609000,37918000,18481000,944000,,2.42,19.4972,18.4804,17.612,16.6644,6.16,21.79,,,
ESCA US Equity,296056104,US2960561049,2321561,Consumer Discretionary,Leisure Products,Leisure Products,5.210000038,Common Stock,69926016,3.923260386,-4.987517698,24.44457154,5897.813559,-6707000,0,77302000,0,,143468000,5.37,5.2304,5.2058,5.3081,5.4965,-0.34,-0.76,,,
STS US Equity,868607102,US8686071023,2325819,Industrials,Machinery,Construction Machinery & Heavy Trucks,3.420000076,Common Stock,57877100,-2.285712106,-12.53196928,36.47246684,15249.03226,13410101,0,66690664,0,637527,294297544,10.53,3.2752,3.3495,3.5269,3.5277,2.7,-6.30,,,
ESIO US Equity,285229100,US2852291002,2310440,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,9.949999809,Common Stock,292483232,9.647576876,1.983208183,-15.74116572,144705.5806,,,382472000,0,,,8.54,10.2345,10.6431,11.5555,12.2084,3,-1.98,,,
ESP US Equity,296650104,US2966501049,2321679,Industrials,Electrical Equipment,Electrical Components & Equipment,25.20000076,Common Stock,58607640,-1.500433971,1.053243955,16.58220603,4618.419355,4744082,0,30483772,0,208509,31935307,-0.48,25.1446,26.3928,26.9247,26.4153,3.62,0.52,,,
