EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
SOGCQ US Equity,78532P107,US78532P1075,BTGCQX7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.00999999,Common Stock,239344176,-34.09835994,-63.84892066,-65.34482889,5034842.984,73924000,0,54469000,0,12624000,468478000,-4.98,2.897,3.2638,3.9156,4.5191,-34.74,-54.52,,,
FONR US Equity,344437405,US3444374058,B1W52D6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,22.65999985,Common Stock,144859360,22.81842228,326.741998,320.4081708,362789.8852,15146362,0,18979000,0,-2474000,74070814,-22.42,20.091,20.4592,16.9611,11.5099,6.89,17.41,,,
FORD US Equity,349862300,US3498623004,2136408,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.680124998,Common Stock,13769983,1.212351318,-5.077682701,-15.9937501,23625.06557,171068,595786,9195391,1275000,,32352613,16.66,1.6886,1.6704,1.6698,1.7866,6.34,-0.58,,,
FOSL US Equity,34988V106,US34988V1061,BBGT609,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",114.9100037,Common Stock,6206551552,2.754182045,-1.059062971,11.81279305,1080733.852,388063000,0,1068676992,0,135110000,3259944064,1.44,117.0795,117.4578,120.9672,116.1623,-3.97,-9.71,,,
DRLCQ US Equity,25811P852,PR25811P8521,BBTB356,,,,11.5,Common Stock,76485304,-7.926339386,-51.41529378,0.965754281,32857.96721,-1961000,12076000,444987008,352081984,-53245000,452634000,-24.52,11.419,13.8042,15.379,18.273,1.95,-38.96,,,
FRD US Equity,358435105,US3584351056,2352420,Materials,Metals & Mining,Steel,8.449999809,Common Stock,57455304,1.44057487,-13.67728844,-20.24052338,26130.29508,2573057,0,63057204,0,,116127232,-0.24,8.2745,8.4388,8.9737,9.4174,-0.12,-0.59,,,
FRED US Equity,356108100,US3561081007,2354385,Consumer Discretionary,Multiline Retail,General Merchandise Stores,19.93000031,Common Stock,733300544,14.39418564,28.37885059,48.97820492,168332.4098,28605000,0,449628000,0,,1977593024,-9.63,17.357,17.8394,17.1395,16.672,16.8,15.18,,,
FRME US Equity,320817109,US3208171096,2342410,Financials,Banks,Regional Banks,21.42000008,Common Stock,769121216,1.564722244,26.079979,45.53598102,122636.4754,44530000,2380000,634798016,125000,,225643000,1.26,20.5935,21.1916,20.4587,19.0276,4.74,1.33,,,
FRPH US Equity,30292L107,US30292L1070,BTCB1W2,Financials,Real Estate Management & Development,Real Estate Operating Companies,35.65000153,Common Stock,341477664,-2.275213889,14.92585751,31.16262371,13867.78689,14603000,0,195482000,0,,145537000,1.12,26.8886,28.4761,28.4704,26.1774,1.08,-16.63,,,
FRS US Equity,358748101,US3587481017,2353188,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,23.81999969,Common Stock,121299664,-5.476194549,23.86231936,29.38464103,7239.622951,8291849,0,86897000,0,-2841000,205017992,0.13,24.5426,25.2283,24.5273,22.0586,-1.98,1.86,,,
FRX US Equity,345838106,US3458381064,2346508,,,,97.56999969,Common Stock,26437656576,47.16439699,129.4145368,165.1358742,3389737.541,-32103000,0,5745254912,0,,3094001920,-5.43,81.1235,70.4532,59.8873,51.1125,0.71,90.16,,,
FSTR US Equity,350060109,US3500601097,2348225,Industrials,Machinery,Industrial Machinery,46.49000168,Common Stock,479335520,7.965629809,9.746922371,5.566347446,24796.18033,29276000,0,316396992,0,4411000,597963000,0.84,42.7585,44.6116,45.0945,44.8588,9.13,-0.74,,,
FHN US Equity,320517105,US3205171057,2341484,Financials,Banks,Regional Banks,11.97000027,Common Stock,2829303296,1.785714575,9.204206255,14.64438651,3018985.836,40261000,5838000,2109696000,95624000,-405716992,1316629984,3.52,11.5745,11.7174,11.4176,11.499,4.45,7.26,,,
FUL US Equity,359694106,US3596941068,2354664,Materials,Chemicals,Specialty Chemicals,48.47999954,Common Stock,2426728448,4.309007631,30.58297894,19.73958983,357618.3279,95975000,0,930065024,0,,2046968000,-0.41,47.28,49.1284,48.8369,44.5937,0.29,-5.16,,,
FULT US Equity,360271100,US3602711000,2356585,Financials,Banks,Regional Banks,12.31000042,Common Stock,2371546112,-0.323886321,3.144687633,11.38315156,1127028.393,161840000,0,2063186944,0,,797352976,2.85,12.2808,12.6686,12.5431,12.2405,1.78,-5.24,,,
FUNC US Equity,33741H107,US33741H1077,2420736,Financials,Banks,Regional Banks,7.650000095,Common Stock,47510992,-3.894471624,-10.52631667,-4.732249692,6977.180328,8404000,1756000,69519000,29977000,-31435000,70517000,-0.65,7.6385,7.9396,7.97,7.9773,2.41,-4.38,,,
FRBK US Equity,760416107,US7604161072,2421546,Financials,Banks,Regional Banks,3.680000067,Common Stock,95580256,15.36050159,6.666667127,40.99617681,22818.5082,685000,0,67087000,0,,46941000,4.62,3.34,3.1838,3.1681,3.1947,4.25,15.36,,,
GBCI US Equity,37637Q105,US37637Q1058,2370585,Financials,Banks,Regional Banks,27.75,Common Stock,2065348224,4.994323419,18.816565,63.23730112,352984.4098,95644000,0,963249984,0,-77253000,356623000,4.76,26.3235,28.0984,27.9541,25.3861,6.81,-6.88,,,
GVA US Equity,387328107,US3873281071,2381189,Industrials,Construction & Engineering,Construction & Engineering,36.75999832,Common Stock,1430615680,10.42354254,30.83547227,20.19713728,237280.2787,-45460000,0,781939968,0,,2268539968,8.98,33.7915,34.1774,32.6066,31.454,6.74,18.07,,,
GTN US Equity,389375106,US3893751061,2390817,Consumer Discretionary,Media,Broadcasting,11.75,Common Stock,669932096,3.251317064,78.0303056,181.7745752,807356.1967,10978000,504000,158786000,0,,377329000,-11.74,11.2545,12.3332,11.1939,9.1485,-0.76,-4.08,,,
GENC US Equity,368678108,US3686781085,2575045,Industrials,Machinery,Industrial Machinery,10.76518726,Common Stock,102461656,14.76745343,35.07136194,50.56205762,18712.03279,8147000,0,110934000,0,704000,54014000,-4.04,6.805,6.5046,6.2788,5.6941,-2.22,17.78,,,
EGAS US Equity,367204104,US3672041049,2384230,Utilities,Gas Utilities,Gas Utilities,9.359999657,Common Stock,97827712,2.545499,-5.589723416,-0.534841109,73986.37705,5401372,0,94883344,0,7016061,114216972,7.98,9.575,9.1308,9.3184,9.8386,-4.2,10.76,,,
GHM US Equity,384556106,US3845561063,2380904,Industrials,Machinery,Industrial Machinery,34.77000046,Common Stock,350243328,-2.520007958,0.951940431,49.88711449,34357.90164,11924000,0,101713000,0,,107036000,-8.4,34.627,35.4398,36.1832,33.8715,-1.56,-6.88,,,
GIII US Equity,36237H101,US36237H1014,2369721,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",69.48999786,Common Stock,1417583488,-0.686013075,51.69176115,90.38355579,334235.3607,71625000,0,506576000,0,,1620752032,3.01,33.5788,34.6248,31.8951,28.3101,6.81,15.34,,,
GILD US Equity,375558103,US3755581036,2369174,Health Care,Biotechnology,Biotechnology,82.79000092,Common Stock,1.27E+11,2.653439987,37.36519045,93.79681308,11660541.87,3057286016,0,11369066496,0,-71479000,11201687808,-14.41,81.656,78.3986,73.8479,65.7647,0.24,10.67,,,
GK US Equity,361268105,US3612681052,2357317,Industrials,Commercial Services & Supplies,Diversified Support Services,62.63000107,Common Stock,1250157696,12.05940553,22.90931686,53.0462871,83041.65574,51769000,0,483043008,0,,911338016,-1.91,59.5705,61.2713,60.6357,56.3775,0.77,4.47,,,
GLDC US Equity,381010107,US3810101077,2375739,Consumer Staples,Food Products,Packaged Foods & Meats,4.300000191,Common Stock,50450316,4.622872288,21.63048487,31.16615495,2926.333333,819368,0,24122176,0,3304451,138080808,1.16,4.1242,4.0746,4.0613,3.8118,4.62,10.83,,,
GLT US Equity,377316104,US3773161043,2372008,Materials,Paper & Forest Products,Paper Products,30.35000038,Common Stock,1313378304,-2.065180363,19.33434817,69.82955484,184475.6557,67159000,0,597760000,0,,1725768000,-10.31,30.117,29.0462,28.1072,27.1727,3.13,8.82,,,
GNCMA US Equity,369385109,US3693851095,2365019,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,10.40999985,Common Stock,421483936,6.988698224,16.31284994,23.19526725,164485.5574,27784000,0,163836992,0,,779980000,9.61,9.832,10.4166,10.0214,9.5149,2.56,4.62,,,
GNTX US Equity,371901109,US3719011096,2366799,Consumer Discretionary,Auto Components,Auto Parts & Equipment,31.37000084,Common Stock,4569111040,-3.149115683,40.60771785,71.19090148,961466.7377,222929948,0,1327603712,0,,1171864160,0.51,15.6885,16.2042,15.3137,13.5761,-0.44,5.69,,,
GRC US Equity,383082104,US3830821043,2379281,Industrials,Machinery,Industrial Machinery,31.5,Common Stock,826988928,-0.743484845,13.24979529,38.17400785,54949.31557,30104000,0,264140000,0,,391665000,0.92,30.996,31.9896,31.832,29.5119,1.12,-6.13,,,
GSBC US Equity,390905107,US3909051076,2387002,Financials,Banks,Regional Banks,28.70000076,Common Stock,392237984,3.797472546,9.322606083,22.72611743,27161.70492,33730000,580000,322755008,57943000,,184111000,5.34,27.807,28.8986,28.5765,28.1761,3.31,-2.76,,,
GTIM US Equity,382140879,US3821408792,2153968,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,2.805000067,Common Stock,14319845,-7.119202501,37.50000584,-1.578941733,43642.55738,-832000,120000,5348000,1500000,,24063000,1.96,2.9032,2.8148,2.6439,2.692,-0.88,13.57,,,
CLRO US Equity,18506U104,US18506U1043,B94RJJ1,Information Technology,Communications Equipment,Communications Equipment,10.82999992,Common Stock,97290296,18.07032248,32.07317287,64.84017718,34548.91803,5180000,0,70335000,0,,49592000,-5.36,9.7081,9.3683,9.1401,8.8025,15.21,17.46,,,
GV US Equity,381370105,US3813701055,2375803,Industrials,Construction & Engineering,Construction & Engineering,2.329999924,Common Stock,59301652,16.49999619,29.44444363,-37.70053696,130111.1475,7375493,0,29664348,0,5155933,92129416,-4.29,2.084,2.0628,2.0408,2.0521,14.22,14.22,,,
HAS US Equity,418056107,US4180561072,2414580,Consumer Discretionary,Leisure Products,Leisure Products,55.15999985,Common Stock,7222896128,12.29641907,22.93747155,42.40980288,1534665.197,283928000,0,1682343040,0,,4082157120,0.83,52.33,52.601,51.7596,49.0103,1.58,3.32,,,
AMOT US Equity,19330109,US0193301092,2414717,Industrials,Electrical Equipment,Electrical Components & Equipment,11.33037472,Common Stock,103031504,-1.26027619,30.0562982,63.71390879,9312.540984,3713000,0,45466000,0,-3230000,99340000,2.29,11.2792,11.9111,10.9609,9.1639,-3.11,-5.53,,,
HVT US Equity,419596101,US4195961010,2414245,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,29.14999962,Common Stock,657549376,5.067410853,21.06854732,60.49947477,103327.0328,32265000,0,298264000,0,,746090000,1.89,26.996,28.6646,27.9178,26.3793,13.43,2.56,,,
HBAN US Equity,446150104,US4461501045,2445966,Financials,Banks,Regional Banks,9.529999733,Common Stock,7921477632,5.07166542,16.95352544,38.70652829,10099791.38,640235024,31869000,5713031168,386292000,-137568000,2863040960,5.16,9.0935,9.402,9.1571,8.6746,4.61,4.48,,,
HBHC US Equity,410120109,US4101201097,2415497,Financials,Banks,Regional Banks,34.45999908,Common Stock,2835341056,-0.404622531,8.751195694,17.7048062,507706.5574,163356000,0,2425069056,0,-241938000,968350000,7.1,34.0435,35.3486,34.3805,32.7503,2.32,-1.42,,,
HCC US Equity,404132102,US4041321021,2400426,Financials,Insurance,Multi-line Insurance,43.90000153,Common Stock,4398779904,2.307158429,5.07613461,11.72563182,410476.918,407197000,0,3674429952,0,-104922000,2536904000,4.14,43.0495,44.1458,44.6203,44.129,0.39,-4.05,,,
HCN US Equity,42217K106,US42217K1060,2440961,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,58.74000168,REIT,17032873984,2.848330615,-1.836610471,-3.861707867,2103324.246,86127000,66337000,10397221888,1017361024,0,2891547008,1.46,57.3075,55.7636,58.1127,61.7627,3.45,6.39,,,
HCSG US Equity,421906108,US4219061086,2417619,Industrials,Commercial Services & Supplies,Diversified Support Services,26.93000031,Common Stock,1888062336,-0.099574339,12.65703628,14.80057628,278912.3115,47129000,0,285143008,0,-13274000,1149889984,7.91,26.526,27.3038,27.349,25.8678,1.28,-6.51,,,
ACUR US Equity,00509L703,US00509L7038,2405904,Health Care,Pharmaceuticals,Pharmaceuticals,1.980000019,Common Stock,95678272,16.47058609,35.61643612,-3.88349155,308484.459,-13500000,0,20646000,0,,,-26.26,8.9575,8.6868,8.5754,9.0422,3.66,15.12,,,
HEI US Equity,422806109,US4228061093,2419217,Industrials,Aerospace & Defense,Aerospace & Defense,62.18999863,Common Stock,3486932736,16.85456069,25.25999377,80.58884608,214131.2623,132139000,0,607241984,0,122690000,1059092976,-3.26,55.57,56.9442,55.6088,50.6188,8.42,9.72,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.22000027,Common Stock,93272920,1.069697728,3.420845935,1.92357277,5420.819672,5909000,0,97697000,0,,54335000,1.06,13.3565,13.196,13.0506,13.0501,-0.23,1.76,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,35.45000076,Common Stock,1232521472,4.850633904,15.43471775,19.52124392,216917.9672,63584000,0,557100032,0,,1056560000,-4.99,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,3.059999943,Common Stock,95347320,1.661127989,0.327868545,-14.04494405,98799.81967,-20043041,0,130233968,0,0,703615,13.4,3.01,3.0354,3.0593,3.1061,0.33,-5.26,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,78.30000305,Common Stock,166328768,-0.356323203,19.58111687,14.01083786,4467.655738,13371000,0,103217000,0,-4337000,51020000,0.26,77.9475,78.266,76.1145,71.7538,-0.18,-0.30,,,
HITK US Equity,42840B101,US42840B1017,2400437,,,,43.36000061,Common Stock,600666048,0.231165725,0.579911845,17.15753196,105625.4918,7060000,0,259186000,0,,231906000,-0.07,43.3253,43.3462,43.2751,39.9928,-0.18,-0.16,,,
HMG US Equity,404232100,US4042321004,2438762,Financials,Real Estate Investment Trusts (REITs),Retail REITs,18.14999962,REIT,18892806,2.311160387,8.56735374,231.3290382,1094.135593,-1841426,0,27732252,0,0,374076,-4.96,18.1306,17.7414,18.2403,18.3781,-0.05,3.13,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,20.45999908,Common Stock,1806091648,-11.15936398,-18.12725381,-29.5697087,773209.6393,39997000,0,502439008,0,,491762000,-6.89,21.3815,22.5404,22.0689,23.1222,0.44,-10.69,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,45.56999969,Common Stock,9067109376,-1.576672903,4.92109731,-13.39706818,3182121.984,767823000,0,5999620096,0,616841984,20160559616,6.21,45.4705,47.2818,46.2697,45.3005,-1.21,-4.40,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.78000069,Common Stock,5976192000,1.966292436,2.061858158,-0.183313514,2784568.934,-1181306952,0,1950530944,0,,2473364992,-1.29,21.307,21.734,21.9015,21.4836,-0.14,-2.72,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,6.070000172,Common Stock,848008512,0.663349261,17.86407882,3.760688387,3863308.23,31295000,,-573225984,140000000,,1851252992,-22.08,5.871,6.0154,5.5358,5.5384,3.23,18.32,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.149999619,Common Stock,233236704,6.39686398,12.20063222,2.501055435,44665.13115,23469000,0,179696992,0,,143913000,4.91,7.9785,8.01,7.6783,7.668,-0.49,3.57,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,24.29999924,Common Stock,1438501760,11.21280921,2.618238699,73.57142312,969615.1148,-129035000,0,225170000,0,,1581941024,-2.47,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HRT US Equity,42698308,US0426983088,2063498,Health Care,Health Care Technology,Health Care Technology,4.630125046,Common Stock,12520964,4.047758297,70.85332032,83.73512225,11531.54237,-2933248,0,6275966,0,0,19772442,11.44,4.419,4.0469,3.6908,3.1323,4.05,33.05,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3.640000105,Common Stock,102075400,-4.210522353,6.432749231,28.6219153,192806.9344,-43900000,0,118676000,0,,256209000,-22.25,3.614,3.5778,3.441,3.9733,-1.89,19.34,,,
ICAD US Equity,44934S206,US44934S2068,B83YYY6,Health Care,Health Care Technology,Health Care Technology,11.64999962,Common Stock,126405336,3.280140907,107.6648724,113.7614684,109677.0164,-7608000,0,21377000,0,,33067000,-21.37,11.4295,11.763,10.2449,8.0274,-0.77,34.84,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,20.37999916,Common Stock,1787427968,-3.228871426,46.77664667,50.9929825,519365.5082,70582000,0,397652992,0,,582257992,11.44,20.3175,20.1563,18.0926,16.1787,0.94,11.30,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,10.18999958,Common Stock,30689082,-2.018054189,-5.996315157,-7.279346746,5274.12069,-1616000,0,38544000,0,840000,46021000,3.14,10.2456,10.2213,10.6691,10.9758,0.3,-5.21,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,25.01000023,Common Stock,162123424,-3.51080187,-8.732014957,-10.549587,16262.93443,8190000,0,151491008,0,-1185000,192804000,6.96,25.125,25.2271,25.1857,26.6644,0.64,-5.36,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,9.470000267,Common Stock,157796944,-12.4768897,-2.270374849,-16.19468932,43632.68852,-12764000,0,187238000,0,,588409000,-8.45,9.772,10.7217,10.5898,10.2011,1.83,-22.19,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,35.63000107,Common Stock,378410528,1.192848607,-2.992412846,-8.016232874,21588.57377,17964000,0,180928000,0,,350641000,4.17,34.825,35.7038,36.1009,37.9011,0.82,-5.64,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.299999952,Common Stock,37880164,5.691051395,-8.450704817,-37.5,33668.93443,-13045000,10964000,-23816000,81245000,,107559000,-3.08,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,12.30000019,Common Stock,280607200,-7.169809881,29.47368622,108.121836,116446.2295,77509000,3001000,146431008,85150000,,131950000,5.53,12.5,12.7524,11.6705,9.7493,1.82,3.54,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,4.460000038,Common Stock,13464891,3.962705776,8.807027642,22.86501095,2844.960784,117098,0,9511321,0,-1055300,6006928,7.62,4.2577,4.214,4.3245,3.977,5.19,6.19,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,57.86000061,Common Stock,873127424,-10.30848133,-19.05428387,1.937988586,138050.1803,40418000,0,464724992,0,-3888000,313716000,3.49,61.3465,63.25,63.6408,67.4341,-1.51,-11.91,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,30.5,Common Stock,1233806592,6.086956522,-13.65497189,-30.54781858,526054.541,35683000,0,528649984,0,,325361000,8.56,28.6705,29.0308,31.6746,35.9841,0.83,-9.69,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,340.6799927,Common Stock,80534683648,8.968774537,59.92863855,104.8094266,1355368.033,1862340992,0,8620241920,0,,6932199040,-10.22,326.0375,304.6972,280.3052,251.7446,-1.85,17.08,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,11.78999996,Common Stock,1767705728,22.17617024,35.36165224,73.38234752,2400595.197,88099000,0,739881024,0,776000,475786000,3.73,11.384,10.669,10.3165,9.501,-2.96,18.85,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,125.9000015,Common Stock,6496422400,10.18729142,34.19313785,36.66955902,374270.4098,187795000,0,518185984,0,15464000,1377058976,-3.57,60.8888,57.071,54.9055,50.7746,1.01,20.87,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,19.26000023,Common Stock,1276682368,-8.066828031,9.220407276,5.804836271,362919.8361,48255000,0,340787008,0,-40918000,959988992,6.86,20.0545,20.7346,20.367,19.2622,2.56,-3.94,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,4.150000095,Common Stock,181597424,17.23164238,119.5767263,267.2566472,231295.6885,-84000,,7191000,0,,18223000,36.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,83.75,Common Stock,1595022208,7.633983585,28.98882147,24.89242963,103012.7705,72037000,0,315179008,0,341600000,640466992,-5.94,79.3335,81.2744,79.9914,74.6962,2.61,0.44,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,19.89999962,Common Stock,362402752,6.816964654,24.87639405,26.10285869,81994.52459,12080000,0,163488992,0,,365227000,-1,19.1133,20.1336,18.8123,18.0226,4.74,0.30,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,16.38999939,Common Stock,1026397888,7.334635876,-14.98963275,-5.424123129,372971.5902,43464000,0,667464000,0,10466000,623151984,-5.86,15.7835,16.4126,16.6648,17.3026,1.05,0.24,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,16.39999962,Common Stock,1405032576,9.406269973,2.499997616,8.10810505,787781.4426,-30639000,0,130036000,0,0,76110000,-8.96,15.9805,15.5542,15.4319,16.3592,-6.18,12.87,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,23.47999954,Common Stock,534399552,-13.61295335,-4.879563953,17.27854081,79627.08197,18761062,0,416556864,0,,3744528000,1.45,23.2395,25.3744,25.6735,25.6525,-0.21,-10.08,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,4.739999771,Common Stock,394831552,-2.268044035,-20.33613575,106.0869508,1125784.262,-12386528,0,28642132,0,,9798699,-11.18,4.9695,4.9472,4.6229,4.9395,-8.49,9.72,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,36.79000092,Common Stock,845125824,1.742259598,4.826927189,19.01239609,80621.95082,50253000,0,591539968,0,-52108000,273923000,7.68,35.5945,37.1035,36.7334,36.0548,4.87,-3.07,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,13.63000011,Common Stock,241082944,6.235387338,-2.391565773,44.42781987,8798.327869,23175000,0,274414016,0,,544386000,-1.54,12.356,12.6192,13.0541,13.1102,5.82,-3.15,,,
JOEZ US Equity,47777N101,US47777N1019,2291705,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.409999967,Common Stock,96910680,23.68420915,12.79999733,1.438847563,588619.9836,-7314000,0,65769000,0,16202000,140183000,-14.89,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,4.75,Common Stock,33302944,20.18090586,-5,116.8949715,7259.152542,-3422000,0,7351000,0,0,14470000,15.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,2.430000067,Common Stock,21768008,23.97959283,93.77991759,94.40000534,31671.4918,947000,0,8851000,0,,17155000,-30.86,2.2645,2.0407,1.794,1.5577,-5.08,59.44,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,23.14999962,Common Stock,879309056,12.81675976,8.177570239,-3.662093396,303636.2787,51087000,0,709368000,0,31260000,1097096000,9.33,20.727,21.058,21.3967,22.2245,11.19,6.34,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,18.69000053,Common Stock,44293936,-1.68332294,-5.41497815,-18.06224914,1101.754386,-7251000,0,-41786000,0,2600000,66023000,-1.55,18.8075,18.9346,19.2486,20.2239,0.43,-5.56,,,
IOT US Equity,452926108,US4529261087,2449764,Financials,Real Estate Management & Development,Real Estate Operating Companies,5.920125008,REIT,24676346,0.341100202,32.73822774,64.44792123,5747.647059,1686000,0,77688000,0,,0,2.7,6.213,5.5663,5.2389,4.5087,-1.66,18.88,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,4.070000172,Common Stock,666412672,34.32343928,-15.03131098,-38.70481546,2014831.787,-246518000,1014000,257746000,0,-19616000,549166992,3.44,54.2625,50.115,56.031,70.5802,0.99,5.44,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,3.11500001,Common Stock,39691236,13.68613134,7.04467071,53.44827849,35838.06557,1379000,0,25518000,0,,27755000,-3.05,2.8405,2.8352,2.7496,2.5462,8.54,14.10,,,
ISIS US Equity,464330109,US4643301090,2459785,Health Care,Biotechnology,Biotechnology,51,Common Stock,5919793152,-0.1175115,97.44483217,247.0568293,1417118.131,-60644000,0,378390016,0,,147285000,-15.27,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ESMC US Equity,296074305,US2960743050,2128320,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.519999981,Common Stock,11440174,-26.57004686,14.19985084,47.57281778,17707.74576,,,3737932,0,,,0.66,1.7556,1.943,1.7338,1.5079,-1.94,-12.65,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,143.4799957,Common Stock,389934304,13.69255087,36.12902623,45.25207279,2174.459016,6099000,0,25006000,0,-1324000,61458000,-7.65,130.98,127.3769,129.3585,116.7624,2.96,13.87,,,
