EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
NWN US Equity,667655104,US6676551046,2649586,Utilities,Gas Utilities,Gas Utilities,45.41999817,Common Stock,1220635264,3.770457746,-4.893156108,-0.760754326,115341.3548,60702000,0,717558976,0,,785017032,0.29,44.867,44.1784,45.8969,46.6178,0.92,-1.43,,,
NYT US Equity,650111107,US6501111073,2632003,Consumer Discretionary,Media,Publishing,8.859999657,Common Stock,1315671936,3.868697937,14.32257622,18.92617293,1020397.597,-15524000,0,472086016,0,,2106576000,9.14,8.701,8.4778,8.9815,8.1551,-3.17,8.31,,,
ITI US Equity,46564T107,US46564T1079,B0421J7,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.629999995,Common Stock,54773500,-4.117650029,7.236843137,5.844158156,46246.24194,1328000,0,56898000,0,,58967000,7.36,1.7043,1.6769,1.6385,1.5396,-11.41,3.16,,,
ODFL US Equity,679580100,US6795801009,2656423,Industrials,Road & Rail,Trucking,37.27999878,Common Stock,3212227584,8.751458888,31.88678339,31.20600556,482845.9839,169854000,0,986488000,0,,2068270016,-3.49,36.2875,34.651,32.9248,31.097,-1.27,11.02,,,
ODC US Equity,677864100,US6778641000,2657794,Consumer Staples,Household Products,Household Products,27.75,Common Stock,192840304,0.543476871,30.52507462,38.64540753,8761.064516,9475000,0,89038000,0,,242516000,-0.83,27.688,25.9664,24.3318,22.7253,-0.86,26.77,,,
ONB US Equity,680033107,US6800331075,2658441,Financials,Banks,Regional Banks,13.35999966,Common Stock,1354744064,12.55265194,10.732018,16.9113407,533495.4516,91675000,0,1186764032,0,,526223000,1.8,12.928,12.2674,12.6883,12.4653,3.89,9.72,,,
BRS US Equity,110394103,US1103941035,2656229,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,56.97999954,Common Stock,2050151936,6.187103437,25.51458308,18.05441927,205645.1935,95691000,0,1570481024,0,,1418068000,2.6,55.779,53.764,51.9886,48.1476,1.24,14.59,,,
OLP US Equity,682406103,US6824061039,2659615,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,22.07999992,REIT,331323648,8.822074556,20.96018302,36.45654057,34400.80645,12909000,0,236024992,0,,46886000,-1.63,21.855,20.5804,19.7559,19.2643,-1.43,18.92,,,
ORB US Equity,685564106,US6855641063,2661739,,,,14.69999981,Common Stock,874577920,6.753807702,12.21373573,1.449275648,243514.3226,64429000,0,697459968,0,,1417631008,0.54,14.5675,13.7578,13.8674,13.2164,-1.28,9.70,,,
ORBT US Equity,685559304,US6855593041,2496599,Industrials,Electrical Equipment,Electrical Components & Equipment,3.549999952,Common Stock,16108836,9.907118618,1.139600056,-6.332454141,12661.5082,596000,,18573000,0,-1674000,29630000,-4.51,3.3958,3.2927,3.2621,3.4852,2.9,16.01,,,
OSK US Equity,688239201,US6882392011,2663520,Industrials,Machinery,Construction Machinery & Heavy Trucks,39.18000031,Common Stock,3422953728,32.14165534,73.97868343,61.36737725,1229380,237800000,0,1787900032,0,,8074399872,-1.58,34.772,31.5778,30.0146,25.966,13.3,30.69,,,
OTTR US Equity,689648103,US6896481032,2664103,Utilities,Electric Utilities,Electric Utilities,26.87999916,Common Stock,972147392,7.519996643,17.47529189,28.26573426,85078.30645,-6071000,735000,531104992,15500000,,1101472000,8.63,26.1315,25.189,24.4971,23.4741,1.36,12.95,,,
PHX US Equity,698477106,US6984771062,2416382,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,28.59000015,Common Stock,235873232,1.27524129,-6.410417882,0.469627068,8254.596774,7370996,0,83852144,0,-3489958,48433458,-4.48,14.2915,14.0689,14.3623,14.3373,4.65,5.86,,,
PRK US Equity,700658107,US7006581075,2673251,Financials,Banks,Regional Banks,65.44999695,Common Stock,1008715392,1.268760219,-0.60177374,-0.019961704,31325.27419,78630000,1571000,650366016,0,,378138000,2.23,65.819,64.4998,66.0897,66.6315,-0.74,-0.17,,,
PATK US Equity,703343103,US7033431039,2673154,Industrials,Building Products,Building Products,16.45999908,Common Stock,175822432,5.78405296,41.40892267,187.7622323,111584.0645,26350000,0,57666000,0,,409517000,-19.44,10.8722,10.7874,10.9948,9.6761,5.38,-6.85,,,
FCFS US Equity,31942D107,US31942D1072,2350101,Financials,Consumer Finance,Consumer Finance,53.31000137,Common Stock,1525161856,7.436522614,32.94265187,32.44720838,172435.371,81181000,0,352416000,0,,596829008,-0.75,51.2925,49.5242,47.3583,43.6688,-0.17,19.37,,,
PAYX US Equity,704326107,US7043261079,2674458,Information Technology,IT Services,Data Processing & Outsourced Services,32.65000153,Common Stock,11875340288,4.983926448,2.902451423,8.9478563,2845826.677,559700000,0,1698200064,0,15200000,2268600064,1.39,32.106,32.3328,32.7443,32.1557,2.87,2.71,,,
PBCT US Equity,712704105,US7127041058,B1W41J2,Financials,Banks,Regional Banks,12.31999969,Common Stock,4081246208,3.222587785,10.34546981,5.336336123,3493137.774,246800000,0,5038799872,0,,1351000000,6.33,12.539,12.2853,12.1807,12.0305,-0.24,3.74,,,
PMD US Equity,744375205,US7443752057,2974761,Health Care,Health Care Providers & Services,Health Care Services,11.93000031,Common Stock,62899732,10.97674702,12.47194939,29.8000684,9407.403226,3145204,0,11618434,0,482523,25112292,0.84,11.6241,11.3396,11.4862,10.9696,0,5.69,,,
TPC US Equity,901109108,US9011091082,2681760,Industrials,Construction & Engineering,Construction & Engineering,16.59000015,Common Stock,788955712,21.09489331,46.03873815,9.216593883,260290.1129,-282987008,0,1100737024,0,,4112032960,2.53,14.9725,13.9122,12.6671,12.3351,6.41,63.61,,,
PDCO US Equity,703395103,US7033951036,2672689,Health Care,Health Care Providers & Services,Health Care Distributors,36.13000107,Common Stock,3924939008,5.550691064,6.828201647,14.11037322,644847.6452,208331000,0,1356745984,0,,3587782080,0.58,35.6243,34.5247,34.4476,34.2102,-1.04,8.63,,,
PDLI US Equity,69329Y104,US69329Y1047,2706704,Health Care,Biotechnology,Biotechnology,6.880000114,Common Stock,962740416,-2.272725118,5.419027771,17.38563697,2798245.032,201203000,0,-115484000,0,,361287000,3.78,7.104,7.3494,7.5783,7.119,2.38,-5.77,,,
PEBK US Equity,710577107,US7105771072,2620503,Financials,Banks,Regional Banks,10.25012493,Common Stock,57369952,12.63718442,20.28561728,70.13940665,4194.109091,5794000,1202000,84310000,12524000,,55152000,7.41,9.7888,9.6362,9.7527,8.9871,2.19,3.23,,,
CUZ US Equity,222795106,US2227951066,2229922,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,8.899999619,REIT,926666176,6.586816909,18.59119222,23.58576754,531211.5,-129243000,12907000,594104000,50000,,182721000,9.77,8.685,8.4176,8.2935,7.9483,0.34,6.41,,,
PEI US Equity,709102107,US7091021078,2680767,Financials,Real Estate Investment Trusts (REITs),Retail REITs,18.44000053,REIT,1032309952,4.535154037,30.9850992,56.81724283,352758.8387,-36258000,4217000,605185984,46000,,455751000,-1.14,18.552,17.6508,17.0384,15.69,-0.49,12.64,,,
PENX US Equity,707051108,US7070511081,2681298,,,,8.199999809,Common Stock,101486480,11.5646247,3.929023422,45.13273754,19300.79032,-8451000,,69379000,0,,365476000,23.78,7.9883,7.6567,7.5801,7.8729,3.02,6.49,,,
PDCE US Equity,69327R101,US69327R1014,B89M5F2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,37.02999878,Common Stock,1120716672,11.50255887,41.33586909,18.95277796,557788.8387,-31319000,0,828809984,0,,371869000,25.95,37.0225,34.7692,32.9037,29.768,0.16,22.33,,,
PFIN US Equity,692830508,US6928305084,2684662,Consumer Discretionary,Household Durables,Household Appliances,8.40012455,Common Stock,30799898,34.61738554,59.42162264,113.2011276,20441.51613,5124000,0,34667000,0,-3218000,59054000,-15.12,8.1659,6.872,6.3163,5.6417,-0.82,38.16,,,
RNST US Equity,7.60E+111,US75970E1073,2670809,Financials,Banks,Regional Banks,19.45000076,Common Stock,489315328,1.61965195,11.8900028,28.31578834,48229.93548,26637000,0,498208000,0,,228024000,13.16,19.415,18.69,18.782,17.5499,1.83,6.64,,,
PHII US Equity,69336T106,US69336T1060,2684402,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,33.25,Common Stock,507117248,2.402213582,27.15105348,41.4893617,7290.1,17834000,0,496856000,0,,608417984,-4.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1.4,10.43,,,
AGYS US Equity,00847J105,US00847J1051,2689162,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,8.510000229,Common Stock,188385856,1.672644507,-2.071339013,4.545452948,32575.16129,-19659000,0,113103000,0,,225145000,8.23,8.4985,8.3366,8.3495,8.3137,2.41,4.16,,,
PKOH US Equity,700666100,US7006661000,2671363,Industrials,Air Freight & Logistics,Air Freight & Logistics,24.13999939,Common Stock,298638368,13.28015014,40.59405523,21.33701349,30055.56452,43070000,0,94554000,0,,1092928000,-15.74,21.9765,21.0946,21.1821,20.4227,8.11,9.13,,,
CTBI US Equity,204149108,US2041491083,2706470,Financials,Banks,Regional Banks,33.70999908,Common Stock,526294016,2.837096827,1.224340831,13.69320403,37337.93548,44862000,0,400344000,0,,199679000,1.25,30.0164,29.58,30.4039,30.4141,2.18,0.37,,,
PKY US Equity,70159Q104,US70159Q1040,2667168,Financials,Real Estate Investment Trusts (REITs),Office REITs,15.84000015,REIT,867236864,13.22373418,44.9271337,69.23219042,423622.5645,-17178000,11854000,435252000,128942000,,215851000,6.76,15.548,14.3884,13.8766,12.3739,1.02,16.02,,,
PLAB US Equity,719405102,US7194051022,2687315,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,5.989999771,Common Stock,363722368,0.503351221,2.39316015,-12.68222078,385645.6774,29855000,0,551385984,0,-10734000,450440000,10.85,5.9447,5.5923,5.4252,5.6898,0.34,22.49,,,
PLL US Equity,696429307,US6964293079,2668804,Industrials,Machinery,Industrial Machinery,68.30000305,Common Stock,7587542528,13.34219209,28.89338385,16.16431829,762291.5968,320543000,0,1802808960,0,0,2705928000,0.19,65.8215,62.655,62.4418,58.8034,0.46,8.48,,,
PLXS US Equity,729132100,US7291321005,2692160,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,25.52000046,Common Stock,895262016,-1.085266619,-11.14205756,-29.54169078,301132.2581,60835000,0,664515008,0,,2307610016,-4.55,25.615,24.5028,26.6499,28.133,-5.09,-5.17,,,
PMFG US Equity,69345P103,US69345P1030,B3CQ3W9,Industrials,Machinery,Industrial Machinery,8.409999847,Common Stock,175939712,-7.480751307,5.124998093,-61.82478627,80689.54839,126000,0,130023000,0,,139207000,-19.5,8.4615,7.6404,7.4291,8.2476,-3.78,29.38,,,
PNRG US Equity,7.42E+108,US74158E1047,2480365,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,24.79000092,Common Stock,63980508,7.782612676,-4.653842633,10.17778185,2991.708333,10947000,0,34490000,0,,124532000,9.6,24.4445,25.7613,26.2154,25.088,-0.8,-7.01,,,
BRO US Equity,115236101,US1152361010,2692687,Financials,Insurance,Insurance Brokers,27.34000015,Common Stock,3931978496,7.740368374,9.421500262,21.62038952,700742.4516,177902000,0,1768813952,0,,1141299008,9.73,26.856,26.4278,26.2593,26.1664,0.22,7.73,,,
FIZZ US Equity,635017106,US6350171061,2638625,Consumer Staples,Beverages,Soft Drinks,13.81000042,Common Stock,639503808,-5.346125598,11.55202821,-3.317127717,57128.41935,45844000,,132972000,15000000,,651248992,-3.11,14.0535,14.7428,14.8633,14.6771,-0.93,8.78,,,
POWL US Equity,739128106,US7391281067,2697422,Industrials,Electrical Equipment,Electrical Components & Equipment,45.25,Common Stock,540140224,8.95738341,32.03968309,30.5163034,29816.06452,29657000,0,310103008,0,,717194000,28.64,43.1565,41.4795,40.3056,38.2191,4.21,13.75,,,
PRCP US Equity,71361F100,US71361F1003,2710318,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,7.349999905,Common Stock,62479408,24.57626756,42.62241348,48.1397162,122257.8,3864000,0,51382000,0,-8278000,62621000,-15.92,7.575,6.4637,6.0638,5.751,-14.63,39.20,,,
PERF US Equity,71376C100,US71376C1009,2852209,Consumer Discretionary,Specialty Retail,Specialty Stores,6.340000153,Common Stock,97177616,28.86178972,-26.27907126,-34.6391724,14413.51613,-28831000,0,121683000,0,0,518048992,-3,6.0275,5.3134,5.886,7.0682,-3.5,11.42,,,
SKS US Equity,79377W108,US79377W1080,2704786,,,,10.81000042,Common Stock,1635900032,2.85442611,3.64333752,8.316642439,2146621.597,79429000,0,1178542976,0,,3096048000,5.46,10.757,10.6414,10.6007,10.618,-0.28,5.16,,,
PRGS US Equity,743312100,US7433121008,2705198,Information Technology,Software,Systems Software,23.46999931,Common Stock,1358044544,11.81514802,20.73044583,0.600083112,476784.871,25139000,0,638398976,0,-25533000,437466000,-4.05,23.2115,21.637,20.7139,20.4586,-1.92,18.81,,,
PL US Equity,743674103,US7436741034,2705875,,,,31.63999939,Common Stock,2503973888,10.70678612,14.90481442,29.87864441,538892.9194,325527000,0,4565855232,0,,3640043968,1.43,30.7785,28.8886,27.8885,27.944,1.05,16.73,,,
PSB US Equity,69360J107,US69360J1079,2707956,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,71.36000061,REIT,1732941952,9.818400929,6.934220381,17.94776838,102757.1774,90836000,65836000,559995008,885000000,,332723000,3.69,69.036,66.5716,66.7135,67.1953,1.88,12.03,,,
PTSI US Equity,693149106,US6931491061,2669090,Industrials,Road & Rail,Trucking,9.519874573,Common Stock,82838144,-6.941593365,12.14308769,6.515434243,3771.574074,2623037,0,131494000,0,,374248360,7.77,9.8394,9.7223,9.6449,10.0233,-3.74,6.88,,,
AGX US Equity,4.01E+112,US04010E1091,2804501,Industrials,Construction & Engineering,Construction & Engineering,18.79999924,Common Stock,262023120,4.444440206,23.11391292,34.23662172,142412.0968,19079000,0,113002000,0,,276713000,-11.01,18.8226,18.6278,17.9744,16.4885,-2.94,5.68,,,
PVA US Equity,707882106,US7078821060,2680228,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.289999962,Common Stock,236349408,-2.721085934,-35.970148,-5.332174818,1057078.532,-78087000,0,795281984,0,,345219000,-5.13,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PW US Equity,73933H101,US73933H1014,B77D1Y1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,11.19999981,REIT,18180960,14.14503704,42.69005767,11.48246956,4340.40678,684010,0,10142000,0,,915000,-5.36,10.6093,9.688,8.6197,8.6429,2.85,47.76,,,
ESBF US Equity,26884F102,US26884F1021,2482468,,,,13.93999958,Common Stock,204524880,0.504684177,0.402429549,2.773488888,13096.51613,15821000,0,194800000,0,,79836000,-1.51,11.5242,11.1833,11.204,11.0932,1.53,4.13,,,
PWX US Equity,743737108,US7437371088,2671084,Industrials,Road & Rail,Railroads,16.14999962,Common Stock,78154696,15.68767603,21.22882796,39.82979563,2808.051724,2430000,3000,74343000,32000,11954000,35151000,-8.75,15.7983,14.5982,14.0433,14.0401,-3.93,15.70,,,
YUMA US Equity,9.89E+112,US98872E1082,BQRJPS4,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.269999981,Common Stock,20018186,6.480466577,-1.157411777,8.654857797,6905.080645,1212832,0,10749352,0,-608700,5308560,0.23,4.1851,4.0424,4.1392,4.3541,-1.84,0.95,,,
KWR US Equity,747316107,US7473161070,2715186,Materials,Chemicals,Specialty Chemicals,57.16999817,Common Stock,747892224,6.590860383,30.36410515,31.77066873,54684.8871,45357000,0,276108992,0,-18536000,708618992,0.42,57.953,53.7194,50.8446,47.0974,-1.55,8.34,,,
QCOM US Equity,747525103,US7475251036,2714923,Information Technology,Communications Equipment,Communications Equipment,66.01999664,Common Stock,1.13E+11,6.725501091,11.51550911,14.0312596,12650476.66,5787000064,0,35334000640,0,,20457999872,-0.58,64.4007,63.3887,62.3524,60.8625,2.52,13.09,,,
QDEL US Equity,74838J101,US74838J1016,2717591,Health Care,Health Care Equipment & Supplies,Health Care Supplies,22.44000053,Common Stock,748380736,20.19282508,43.20357642,56.92307856,193114.9839,-2789000,0,186668000,0,,140207000,5.48,21.8135,19.52,18.594,17.4151,2.51,28.01,,,
PRPH US Equity,74345W108,US74345W1080,2738332,Health Care,Pharmaceuticals,Pharmaceuticals,1.679999948,Common Stock,24924984,23.52940661,39.99999007,39.99999007,36979.64912,-3375000,0,9891000,0,0,20787000,7.15,1.5042,1.4896,1.4319,1.245,12,5.66,,,
HNT US Equity,42222G108,US42222G1085,2418623,Health Care,Health Care Providers & Services,Managed Health Care,27.20000076,Common Stock,2210628352,11.93416303,23.52406993,-27.92792911,877533.8065,24812000,0,1553863936,0,,11278107904,-5.37,26.185,25.2232,24.2316,25.0604,0.7,26.39,,,
QSII US Equity,747582104,US7475821044,2715391,Health Care,Health Care Technology,Health Care Technology,18.23999977,Common Stock,1082903296,5.069119411,15.07428323,-53.67303667,566660.5323,61887000,0,321086016,0,,457928000,1.54,18.4245,18.1006,18.1243,22.2552,-3.85,5.55,,,
ZQK US Equity,74838C106,US74838C1062,2717557,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",6.539999962,Common Stock,1088540416,53.88235204,126.2975683,46.63676919,2232139.774,-9743000,0,583310016,0,,2013239008,-4.43,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
RAND US Equity,752185108,US7521851086,2722959,Financials,Capital Markets,Asset Management & Custody Banks,2.5,Common Stock,16534500,6.837610756,-7.749078789,-18.0327856,5641.362069,2251163,0,25928752,0,3346036,2561354,4,2.5313,2.4057,2.5005,2.683,-6.02,2.46,,,
RAVN US Equity,754212108,US7542121089,2725851,Industrials,Industrial Conglomerates,Industrial Conglomerates,26.93000031,Common Stock,978108352,2.162366015,-17.0946473,-15.83711713,129038.5323,52513000,0,213484992,0,,412926000,4.83,27.1645,26.493,27.602,30.0618,-2.95,-0.92,,,
RBC US Equity,758750103,US7587501039,2730082,Industrials,Electrical Equipment,Electrical Components & Equipment,74.16000366,Common Stock,3300980224,5.236274127,15.84096091,32.12397883,285172.6452,203118000,0,1735100032,0,,3178307072,4.21,73.625,70.9114,69.8914,66.9496,1.15,14.09,,,
DORM US Equity,258278100,US2582781009,2718594,Consumer Discretionary,Auto Components,Auto Parts & Equipment,34.63000107,Common Stock,1261165696,-2.009052296,26.00781172,66.42649466,199157.8871,68084000,0,372345984,0,,576669008,0.95,35.284,34.4856,32.745,29.1157,-5.3,18.46,,,
RBPAA US Equity,780081105,US7800811058,2570471,Financials,Banks,Regional Banks,1.529999971,Common Stock,16792064,27.51328055,-38.80000114,16.79389605,9193.5,-9418000,2029000,35631000,29263000,,40095000,-5.09,1.3966,1.2989,1.6865,1.7676,4.08,-22.96,,,
RCMT US Equity,749360400,US7493604000,2718969,Industrials,Professional Services,Research & Consulting Services,5.46999979,Common Stock,65811208,6.213586192,20.41785272,19.31106677,26350.19672,3335000,0,70045000,0,-2422000,143830000,3.47,5.4803,5.6475,5.5848,5.5567,0.36,16.32,,,
REFR US Equity,760911107,US7609111072,2732141,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.349999905,Common Stock,75866776,-10.42781026,12.7946085,-12.7604172,42666.32258,-3283179,0,9410151,0,0,1759226,-2.09,3.7068,3.6656,3.9423,3.4879,-5.37,-19.66,,,
REGN US Equity,75886F107,US75886F1075,2730190,Health Care,Biotechnology,Biotechnology,173.9400024,Common Stock,16799195136,1.677672879,29.17936155,91.43737758,819288.8226,226419000,0,806024000,0,,1086852008,-3.99,176.1405,176.5767,163.5829,146.2959,0.46,22.23,,,
RELL US Equity,763165107,US7631651079,2736109,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,12.11999989,Common Stock,182201168,7.067139685,-0.043019637,1.937005559,27781.93548,6647000,0,190256992,0,5473000,149440000,-0.83,12.0485,11.5058,11.6425,11.8976,0.92,4.58,,,
RENT US Equity,760174102,US7601741025,2730684,Consumer Discretionary,Media,Movies & Entertainment,20.47999954,Common Stock,242575344,5.079526848,9.401710969,19.69607722,36771.33871,-25338000,0,48550000,0,,92525000,2.05,20.1045,19.666,18.3496,18.2818,2.91,20.54,,,
REXI US Equity,761195205,US7611952059,2732390,Financials,Diversified Financial Services,Specialized Finance,7.75,Common Stock,154832592,16.64109821,28.74373726,41.32208396,18830.62903,26240000,0,146092992,0,,61532000,14.97,7.6815,7.1688,6.896,6.6495,0.39,15.09,,,
RFIL US Equity,749552105,US7495521053,2727813,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,5.460000038,Common Stock,39393900,29.69121113,38.67379722,52.0574094,58135.51667,2610998,0,20230304,0,973757,30232354,5.68,5.4364,4.762,4.5346,4.1363,-6.83,26.65,,,
DFZ US Equity,68798107,US0687981078,2081809,,,,13.38000011,Common Stock,150721680,-5.575158487,2.27110002,12.65287187,25733.54839,13793000,0,79683000,0,-3939000,152941000,-7.77,13.7535,13.9382,14.3023,13.7268,-0.52,-11.09,,,
RGEN US Equity,759916109,US7599161095,2731654,Health Care,Biotechnology,Biotechnology,6.900000095,Common Stock,214671408,9.872609313,71.64179423,72.06981799,166573.0806,,,73703984,0,,,-9.71,6.9435,6.5185,6.0765,5.3643,-0.72,35.29,,,
RGS US Equity,758932107,US7589321071,2730327,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,17.75,Common Stock,1021102528,4.905436879,5.63582589,4.986164487,472013.2903,-57460000,0,866745024,0,0,2153276992,1.86,16.989,16.8188,17.4467,17.5963,2.9,6.93,,,
RGLD US Equity,780287108,US7802871084,2755706,Materials,Metals & Mining,Gold,74.66999817,Common Stock,4806261248,-8.001139579,-0.943968293,-1.108756263,722198.7742,100772000,0,2348358912,0,,287479000,-12.23,79.1745,80.4222,85.544,79.2426,-5.66,-15.11,,,
ARKR US Equity,40712101,US0407121013,2048934,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,17.55500031,Common Stock,56962464,4.183975714,21.33248274,28.954819,4548.354839,7315000,0,32608000,0,-5194000,138184000,21.39,17.0629,16.6204,16.637,15.7935,2.17,5.20,,,
OFC US Equity,22002T108,US22002T1088,2756152,Financials,Real Estate Investment Trusts (REITs),Office REITs,26.45999908,REIT,2137803904,5.924738068,21.57907431,14.44923944,619412.2742,-108744000,18764000,839932992,333832992,,546004992,-2.23,26.167,25.2584,24.9821,23.782,-2,7.24,,,
CMT US Equity,218683100,US2186831002,2761123,Materials,Chemicals,Commodity Chemicals,7.059999943,Common Stock,51361500,6.646526659,-11.86017801,-16.84334354,12785.67742,8686000,0,56250000,0,-2963000,168056000,-1.13,6.7095,6.7412,6.9797,7.4668,6.97,0.57,,,
RMCF US Equity,77467X101,US77467X1019,BW53GL0,Consumer Staples,Food Products,Packaged Foods & Meats,12.14999962,Common Stock,73511144,15.05681,1.259344734,46.05849296,13562.14516,2701627,0,16794336,0,891378,36156834,1.98,11.7477,10.9964,11.3351,11.3134,2.62,15.36,,,
UEIC US Equity,913483103,US9134831034,2911683,Consumer Discretionary,Household Durables,Consumer Electronics,19.10000038,Common Stock,287325120,-1.291989639,51.70770572,3.243245305,44190.30645,18549000,0,247342000,0,3263000,462952000,2.3,18.923,18.0878,17.4964,15.8167,-0.42,11.31,,,
DX US Equity,26817Q506,US26817Q5062,2718680,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,10.10999966,REIT,549692864,7.097458751,3.098715491,22.52757915,386966.4839,68896000,814000,562524032,55407000,,105675000,7.12,9.87,9.7738,9.9672,9.9188,2.95,5.06,,,
RTK US Equity,760112102,US7601121020,2750756,Materials,Chemicals,Fertilizers & Agricultural Chemicals,3.069999933,Common Stock,678009792,16.73003041,65.3323172,86.93824693,2593656.903,,,211427008,0,,,-11.07,29.535,28.408,26.897,23.587,3.72,27.52,,,
RBN US Equity,770196103,US7701961036,2743206,,,,58.27999878,Common Stock,2459182848,-1.885871046,27.35136574,20.47492728,507993.629,147687000,0,1107719936,0,110238000,1054757984,#N/A N/A,59.414,59.4454,59.5466,53.8494,-1.89,-1.60,,,
ROCM US Equity,771497104,US7714971048,2747015,,,,11.68000031,Common Stock,141818560,15.87301978,17.03407656,56.7785316,47181.5,3137977,0,70453984,0,,64495752,26.37,11.1165,10.6204,10.8632,10.707,5.51,11.34,,,
ROG US Equity,775133101,US7751331015,2746700,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,46.86000061,Common Stock,777285568,-5.638339198,30.71130434,21.93598813,92919.33871,67379000,0,416875008,0,-49715000,504669000,1.81,50.0985,47.4184,44.7113,41.7616,-7.3,18.90,,,
ROP US Equity,776696106,US7766961061,2749602,Industrials,Industrial Conglomerates,Industrial Conglomerates,117.4499969,Common Stock,11551395840,5.355214757,18.42745092,26.47520002,460071.0806,483360000,0,3687726080,0,632430016,2993489024,6.1,116.2195,113.199,110.8357,105.4619,-0.97,7.75,,,
ROST US Equity,778296103,US7782961038,2746711,Consumer Discretionary,Specialty Retail,Apparel Retail,59.70000076,Common Stock,13276128256,10.37160398,-9.741120301,18.59222113,2488556.032,742112992,0,1697735040,0,,9358297088,-2.57,29.2424,28.1824,29.718,31.1245,-2.37,-1.81,,,
RPM US Equity,749685103,US7496851038,2756174,Materials,Chemicals,Specialty Chemicals,31.20999908,Common Stock,4130774528,6.30108459,19.72490825,28.88002498,647721.5161,180458000,0,1242951936,0,,3939552960,-2.56,31.1335,29.6522,28.5716,27.544,-1.3,17.99,,,
AN US Equity,05329W102,US05329W1027,2732635,Consumer Discretionary,Specialty Retail,Automotive Retail,48.5,Common Stock,5905505280,22.1662445,23.0027888,35.62640458,911550.629,317300000,0,1638499968,0,,15668799744,-9.75,43.635,41.1892,42.5758,39.9209,10.2,9.23,,,
SAFM US Equity,800013104,US8000131040,2774336,Consumer Staples,Food Products,Packaged Foods & Meats,50.47999954,Common Stock,1159464960,6.161935546,38.21578674,0.610748093,286882.6774,53944000,0,550075008,0,56572000,2386105024,0.82,49.613,49.0599,47.1004,46.8616,1.1,11.43,,,
SGA US Equity,786598300,US7865983008,2767013,Consumer Discretionary,Media,Broadcasting,47,Common Stock,266400704,34.76702509,92.35531925,58.08110584,10303.66129,16376000,0,105168000,0,,128239000,-6.6,43.3343,37.9154,34.5652,30.8128,-7.79,53.72,,,
SHS US Equity,804137107,US8041371076,2245070,,,,53.66999817,Common Stock,2600713984,0.562112129,50.61063888,10.08597607,182746.5806,217401000,0,602216000,0,-57604000,1949218048,0.84,53.169,51.166,45.6338,42.0022,1.26,34.88,,,
SBCF US Equity,811707801,US8117078019,BH65L93,Financials,Banks,Regional Banks,1.789999962,Common Stock,169711152,11.18012087,27.85714231,8.48484774,218915.8871,-710000,,116800000,48746000,,101112000,15.08,8.395,7.981,7.9035,7.6555,5.92,11.88,,,
