EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
CAG US Equity,205887102,US2058871029,2215460,Consumer Staples,Food Products,Packaged Foods & Meats,29.68000031,Common Stock,12499811328,-8.111451993,-10.51488466,-12.40203575,3481330.841,312700000,0,5355200000,0,,17742200064,2.33,31.034,31.0984,30.4832,31.3388,2.95,-3.57,,,
ED US Equity,209115104,US2091151041,2216850,Utilities,Multi-Utilities,Multi-Utilities,57.74000168,Common Stock,16911711232,4.962740302,6.887918154,3.484384443,2233823.095,1231000000,,12426000384,,,12958999808,-2.86,56.0165,55.9872,55.3458,55.4723,1.91,8.86,,,
CNW US Equity,205944101,US2059441012,2217228,Industrials,Road & Rail,Trucking,50.40999985,Common Stock,2876075264,9.088943619,27.56643207,30.6395936,648154.3333,98041000,0,1149116032,0,,5506034944,-2.1,48.425,45.9144,42.7509,42.0963,2.98,22.99,,,
BIG US Equity,89302103,US0893021032,2218447,Consumer Discretionary,Multiline Retail,General Merchandise Stores,45.70000076,Common Stock,2535108352,7.681437893,41.52988376,44.94132498,1066978.254,118169000,0,836542016,0,,5295564032,-3.91,44.6665,41.3158,37.4621,35.8215,0.86,20.68,,,
COO US Equity,216648402,US2166484020,2222631,Health Care,Health Care Equipment & Supplies,Health Care Supplies,135.5299988,Common Stock,6497127936,5.04572492,9.46538256,13.89636106,421562.7302,298406000,0,2543351040,0,9634000,1641141984,18.73,133.974,132.4514,131.5945,129.4457,-0.72,-1.33,,,
CTB US Equity,216831107,US2168311072,2222608,Consumer Discretionary,Auto Components,Tires & Rubber,30,Common Stock,1904274560,7.797341294,25.83495113,-8.106978759,795835.9206,122456000,0,1005691008,0,-100904000,3374009984,-3.7,29.405,27.9568,25.9667,25.6078,0.91,23.92,,,
GLW US Equity,219350105,US2193501051,2224701,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,21.95000076,Common Stock,28721049600,3.051650466,24.39781192,57.81179793,9524875.508,1768000000,0,19349999616,2300000000,,8294000000,-10.48,21.5615,21.2762,20.5155,18.5718,0.87,5.92,,,
CR US Equity,224399105,US2243991054,2231897,Industrials,Machinery,Industrial Machinery,74.36000061,Common Stock,4375398400,0.337336389,11.5087712,26.39439733,312973.4603,211881000,0,1248928000,0,-129085000,2684540032,-7.73,74.263,73.313,71.3887,67.535,-0.19,4.93,,,
CRD/A US Equity,224633206,US2246332066,2232094,Financials,Insurance,Insurance Brokers,8.100000381,Common Stock,494246560,-0.246299315,6.583558172,63.97963435,29189.69841,48241000,0,198504000,0,,1235662016,-2.22,8.2493,8.6361,8.5746,8.0546,-2.53,-12.76,,,
CCK US Equity,228368106,US2283681060,2427986,Materials,Containers & Packaging,Metal & Glass Containers,49.75999832,Common Stock,6896826880,1.862845191,11.64460099,20.98224418,1023144.492,407000000,0,3000000,0,,8676000000,-6.45,49.5615,48.6518,46.5264,44.6624,-0.36,11.22,,,
CSX US Equity,126408103,US1264081035,2160753,Industrials,Road & Rail,Railroads,30.80999947,Common Stock,30944411648,4.795917911,8.266494761,35.88007565,6260203.111,1822000000,0,10624000000,0,,12112000000,-2.89,30.3575,29.4032,28.7864,27.8596,0,6.93,,,
CTS US Equity,126501105,US1265011056,2239244,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,18.70000076,Common Stock,632104640,7.027781326,-5.689945474,38.26934578,85047.20635,5241000,0,301710016,0,,514216000,-7.01,18.1155,17.9666,19.0667,18.508,3.71,-10.25,,,
CAR US Equity,53774105,US0537741052,B1CL8J2,Industrials,Road & Rail,Trucking,59.68999863,Common Stock,6291117568,4.298443306,47.6744219,107.6173865,1694793.746,66000000,0,703000000,0,877000000,8108000000,-5.86,58.2589,56.0646,51.2696,42.8701,3.43,22.57,,,
CMI US Equity,231021106,US2310211063,2240202,Industrials,Machinery,Construction Machinery & Heavy Trucks,154.2899933,Common Stock,28371865600,0.889296198,10.39867188,44.90887079,1113304.937,1634000000,0,7360000000,0,,17785000448,-9.66,156.6355,152.6858,148.0428,140.548,-2.03,3.99,,,
CW US Equity,231561101,US2315611010,2241205,Industrials,Aerospace & Defense,Aerospace & Defense,65.55999756,Common Stock,3159251200,-1.41321475,5.775636987,78.35353062,309621.4286,152202000,0,1596344064,0,,2559495936,-3.13,66.944,66.4268,64.9152,59.4189,-3.26,3.38,,,
CY US Equity,232806109,US2328061096,2244549,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,10.90999985,Common Stock,1720773632,7.538393112,6.071475461,6.110933654,2459103.333,-27641000,0,181719008,0,,720248016,-7.33,10.8183,10.1762,10.1286,9.9483,0.39,7.33,,,
DHR US Equity,235851102,US2358511028,2250870,Industrials,Industrial Conglomerates,Industrial Conglomerates,78.73000336,Common Stock,55074177024,0.508793775,2.249359417,24.78757953,2970665.206,2582799936,0,22961700864,0,,19336000000,-6.16,60.4946,58.3579,57.6643,56.6647,-1.87,5.11,,,
TGT US Equity,8.76E+110,US87612E1064,2259101,Consumer Discretionary,Multiline Retail,General Merchandise Stores,57.95000076,Common Stock,36723171328,2.096551227,-7.025022655,-13.47806866,5485428.619,1890000000,0,16485999616,0,,72940999680,2.83,57.7955,58.4298,58.8865,60.915,-0.8,-3.52,,,
DE US Equity,244199105,US2441991054,2261203,Industrials,Machinery,Agricultural & Farm Machinery,90.55000305,Common Stock,32941453312,-0.020912627,0.383261927,14.16800356,2487290.381,3466099968,0,10665299968,0,-2296100096,37062300160,-6.01,91.1705,91.847,90.1378,87.7447,-0.26,0.39,,,
DLX US Equity,248019101,US2480191012,2260363,Industrials,Commercial Services & Supplies,Commercial Printing,58.58000183,Common Stock,2932164864,4.439296972,13.47662154,72.84865357,310914.0317,188079000,0,558993024,0,81843000,1604268000,-6.09,56.8065,55.504,53.002,50.2819,2.48,12.26,,,
VVI US Equity,92552R406,US92552R4065,B01KGF5,Industrials,Commercial Services & Supplies,Diversified Support Services,23.84000015,Common Stock,487308832,4.387219551,-8.021291125,15.43432552,110991.5397,21949000,0,331172992,0,,973269984,-10.99,23.1115,23.326,23.6643,24.9637,2.54,-0.39,,,
DBD US Equity,253651103,US2536511031,2269229,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",40.16999817,Common Stock,2594786304,7.034371104,23.61019106,23.43357998,683419.9683,-157764000,0,610251008,0,-55622000,2912273024,-6.2,38.406,38.051,38.0538,34.8229,3.29,1.48,,,
DDS US Equity,254067101,US2540671011,2269768,Consumer Discretionary,Multiline Retail,Department Stores,116.6100006,Common Stock,5039731712,3.476737205,20.09864091,42.62427599,566224.6349,318142000,0,2035758976,0,,6690962176,2.24,115.8385,107.424,99.1596,93.0247,-0.06,26.27,,,
DIS US Equity,254687106,US2546871060,2270726,Consumer Discretionary,Media,Movies & Entertainment,85.73999786,Common Stock,1.48E+11,2.059273519,12.22512585,37.44888424,6456964.73,7537000064,0,44889001984,0,,47104001024,0.16,83.9555,82.2468,81.0087,75.4671,3.6,7.08,,,
D US Equity,25746U109,US25746U1097,2542049,Utilities,Multi-Utilities,Multi-Utilities,71.51999664,Common Stock,41596616704,3.712293493,12.48780128,30.45273469,2334264.429,1696000000,,11699000320,134000000,,13227000064,-5.43,69.687,70.146,69.9824,67.2602,2.11,1.63,,,
DCI US Equity,257651109,US2576511099,2276467,Industrials,Machinery,Industrial Machinery,42.31999969,Common Stock,6049857536,4.319069849,-1.912276743,20.36666878,395789.2857,259877000,0,1126162944,0,,2437833984,-8.34,41.725,41.7034,41.8877,41.3017,0.83,0.21,,,
RRD US Equity,257867101,US2578671016,2276605,Industrials,Commercial Services & Supplies,Commercial Printing,16.95999908,Common Stock,3385216000,7.070700259,-13.85274485,28.41559596,2103667.032,159700000,0,865900032,0,,10615599872,2.36,16.1555,16.2258,17.1786,17.5466,6.13,-3.69,,,
DOV US Equity,260003108,US2600031080,2278407,Industrials,Machinery,Industrial Machinery,90.94999695,Common Stock,15142170624,4.324382461,14.5861412,43.65408955,897410.6984,945140000,0,3748078080,0,,8574886784,-5.71,89.2035,87.4124,83.152,79.4657,1.06,11.73,,,
DOW US Equity,260543103,US2605431038,2278719,Materials,Chemicals,Diversified Chemicals,51.45999908,Common Stock,61960835072,-0.565397549,17.62360803,64.81347963,7840750.159,5222000064,340000000,22741000192,4000000000,-1182000000,57157999616,-0.76,52.4305,50.8082,49.5632,45.376,-2.01,6.66,,,
DD US Equity,263534109,US2635341090,2018175,Materials,Chemicals,Diversified Chemicals,65.44000244,Common Stock,60096696320,-5.58360302,2.111437328,28.25783389,3708132.19,2920999936,,16142999552,237000000,-1451000064,35453999616,-1.73,64.7299,64.4032,63.6048,60.7969,-3.74,-1.83,,,
DUK US Equity,26441C204,US26441C2044,B7VD3F2,Utilities,Electric Utilities,Electric Utilities,74.19000244,Common Stock,52469948416,4.375352462,9.878907633,14.85594982,2776047.921,1935000000,,40709001216,,,25324000256,-2.78,71.7895,71.9982,71.3814,70.3387,2.54,5.31,,,
DRE US Equity,264411505,US2644115055,2284084,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,18.15999985,REIT,5983526400,2.598864772,23.2171688,21.50070692,2155344.571,35571000,29103000,2556785920,428926016,,1132945952,-0.94,17.8675,17.618,17.1217,16.3092,1.57,8.64,,,
DY US Equity,267475101,US2674751019,2289841,Industrials,Construction & Engineering,Construction & Engineering,31.30999947,Common Stock,1062921728,5.243695684,12.66642114,35.30682926,241615.619,38154000,0,464924992,0,,1808154016,-10.19,30.767,31.1318,30.4284,29.39,3.16,-0.95,,,
ETN US Equity,,IE00B8KQN827,B8KQN82,Industrials,Electrical Equipment,Electrical Components & Equipment,77.18000031,Common Stock,36791705600,4.736053397,2.735671856,20.25584174,2595448.794,1934000000,0,17036999680,0,1039000000,22227999744,-11.36,75.9745,74.31,73.8321,72.7935,-2.6,3.43,,,
ECL US Equity,278865100,US2788651006,2304227,Materials,Chemicals,Specialty Chemicals,111.3399963,Common Stock,33424191488,2.228322419,7.320011145,32.02517969,867332.873,1007100000,0,7210500096,0,,13717900032,-2.52,108.82,107.333,106.8877,104.8513,2.79,3.36,,,
PKI US Equity,714046109,US7140461093,2305844,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,46.84000015,Common Stock,5303224320,4.158325286,13.97253459,45.16807428,831699.7619,167554000,0,2029436032,0,,2192758016,-1.17,46.6975,44.898,44.8419,42.054,-0.15,4.12,,,
EMC US Equity,268648102,US2686481027,2295172,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",26.34000015,Common Stock,53925871616,-0.396803164,5.994748062,13.29353099,15269040.79,2911000000,0,22452000768,0,,23313999872,11.24,26.507,26.203,26.4321,25.589,0.28,-3.49,,,
EMR US Equity,291011104,US2910111044,2313405,Industrials,Electrical Equipment,Electrical Components & Equipment,66.36000061,Common Stock,46567735296,-0.554477338,-4.210530394,24.870497,2794794.381,2053000000,0,10476999680,0,,24574000128,-4.08,67.1945,67.3138,66.2905,66.5273,-2.14,-0.02,,,
MSN US Equity,291087203,US2910872033,2311380,Consumer Discretionary,Household Durables,Consumer Electronics,1.779999971,Common Stock,48291100,-3.26744077,-6.315789804,6.586827373,22333.36508,1317000,0,71621000,3677000,-3147000,77829000,-9.55,1.7732,1.9052,2.0111,1.9795,0.56,-14.42,,,
EDE US Equity,291641108,US2916411083,2313803,Utilities,Electric Utilities,Electric Utilities,25.68000031,Common Stock,1109501056,6.955435487,15.62477156,20.31490502,208660.3333,71720000,0,763428992,0,,622862992,-4.56,24.588,24.2302,24.0102,23.2084,3.01,6.72,,,
EGN US Equity,29265N108,US29265N1081,2012672,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,88.87999725,Common Stock,6468838400,4.099320816,26.10225795,71.42170454,759724.1746,196398000,0,2911127040,0,,1844373984,-8.16,88.4525,85.0886,82.1182,77.9186,-1.32,10.18,,,
EBF US Equity,293389102,US2933891028,2316103,Industrials,Commercial Services & Supplies,Commercial Printing,15.26000023,Common Stock,398927200,0.726076654,-11.96096227,-8.120480648,90834.65079,12715000,0,366924000,0,22904000,545162000,-5.99,15.184,15.1806,15.5917,16.4479,-0.97,-6.90,,,
EOG US Equity,26875P101,US26875P1012,2318024,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,116.8600006,Common Stock,63864668160,10.45368359,39.57925977,78.32643113,3474135.222,2363312000,0,16033313792,0,,15401852160,-6.25,112.6555,106.5968,100.5407,92.785,-0.47,19.29,,,
ETR US Equity,29364G103,US29364G1031,2317087,Utilities,Electric Utilities,Electric Utilities,82.08999634,Common Stock,14725445632,8.843805795,32.95275214,23.80561624,1885179.968,969642000,17966000,9948428288,304760000,8833625088,11990916096,-11.28,79.295,75.8244,70.7837,67.0056,1.92,24.19,,,
EFX US Equity,294429105,US2944291051,2319146,Industrials,Professional Services,Research & Consulting Services,72.54000092,Common Stock,8852028416,2.472100547,5.754158165,24.83258847,537830.5079,343600000,0,2355200000,0,,2321899904,4.89,71.9075,70.9046,70.2803,67.8871,-0.33,7.01,,,
EQT US Equity,26884L109,US26884L1098,2319414,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,106.9000015,Common Stock,16222182400,0.018716573,19.14049942,34.86241201,1461910.683,486301008,0,4178269952,0,,2181744032,-12.24,106.586,106.0558,103.276,95.5808,-1.96,10.27,,,
ESE US Equity,296315104,US2963151046,2321583,Industrials,Machinery,Industrial Machinery,34.63999939,Common Stock,919723328,3.033909846,1.339616628,7.996013511,131157.4127,38492000,0,576326016,0,,510734000,-2.92,34.378,34.081,34.6322,34.4192,0.81,-1.34,,,
ESL US Equity,297425100,US2974251009,2322047,Industrials,Aerospace & Defense,Aerospace & Defense,115.1200027,Common Stock,3680435712,3.292961776,12.90702607,59.24747723,218521.3651,173873000,0,1978189952,0,113512000,2046784000,-5.71,116.017,111.576,108.9839,99.1396,-3.86,8.05,,,
NEU US Equity,651587107,US6515871076,B01CGF1,Materials,Chemicals,Specialty Chemicals,392.1099854,Common Stock,5045293056,0.442107217,18.02672245,51.19467266,52880.34921,232929000,0,536484992,0,,2297027008,-1.3,388.3175,384.5354,380.5356,347.3903,0.9,0.63,,,
XOM US Equity,30231G102,US30231G1022,2326618,Energy,"Oil, Gas & Consumable Fuels",Integrated Oil & Gas,100.6800003,Common Stock,4.32E+11,0.149210711,0.862171983,14.53844892,9838432.032,33057000960,0,1.76E+11,0,,3.89E+11,-1.73,101.976,101.642,98.4438,95.7147,-3.54,3.77,,,
FDO US Equity,307000109,US3070001090,2331225,Consumer Discretionary,Multiline Retail,General Merchandise Stores,66.13999939,Common Stock,7528399872,13.3939937,2.790447509,7.994842278,1890914.222,392047000,0,1607425024,0,,10292084224,13.02,66.144,60.9754,61.0994,64.5317,-3.43,14.55,,,
FDX US Equity,31428X106,US31428X1063,2142784,Industrials,Air Freight & Logistics,Air Freight & Logistics,151.3800049,Common Stock,43501006848,5.158005259,5.558350973,54.32776705,1874660.143,2097000000,0,15276999680,0,,45566999552,-2.97,145.4835,141.293,137.7864,134.6092,1.68,14.36,,,
FRT US Equity,313747206,US3137472060,2333931,Financials,Real Estate Investment Trusts (REITs),Retail REITs,120.9199982,REIT,8134480896,1.827327218,20.86547821,20.01890922,388834.4762,143341000,541000,1475741056,9997000,,651651008,0.98,120.284,119.1226,115.7079,110.0098,0.78,6.09,,,
FSS US Equity,313855108,US3138551086,2333986,Industrials,Machinery,Construction Machinery & Heavy Trucks,14.64999962,Common Stock,921177600,6.778420797,0.215517242,67.7894045,489607.2857,168900000,0,360600000,0,,851700000,-1.3,14.624,14.4934,14.2849,14.0853,0.48,-1.47,,,
M US Equity,55616P104,US55616P1049,2345022,Consumer Discretionary,Multiline Retail,Department Stores,58.02000046,Common Stock,20912269312,-2.600329409,9.701951876,23.32381815,3356379.492,1493000000,0,6099999744,0,,27822999552,-0.4,58.4355,57.9132,57.5044,53.4042,-1.24,-1.61,,,
FOE US Equity,315405100,US3154051003,2335001,Materials,Chemicals,Specialty Chemicals,12.56000042,Common Stock,1091767168,-1.874998184,-2.10443886,80.71943546,665727.6984,88657000,0,281396000,0,,1609617024,-0.16,12.5405,12.7158,13.0609,12.5023,2.78,-8.05,,,
SGK US Equity,806373106,US8063731066,2782135,,,,20.36000061,Common Stock,534059680,0.694561126,38.1895914,58.31500478,103904.0794,9163000,0,241298000,0,6936000,437368000,2.16,20.1125,20.0954,18.467,16.698,1.65,2.26,,,
FCF US Equity,319829107,US3198291078,2351546,Financials,Banks,Regional Banks,9.220000267,Common Stock,866991872,7.209300675,6.322004588,29.12883381,444402.5556,43229000,0,716782976,0,,265301000,-6.4,9.118,8.7498,8.7007,8.5679,0.77,2.82,,,
FUR US Equity,976391300,US9763913004,2340760,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,15.35000038,REIT,559009920,3.418790667,42.41711982,34.67235368,332582.0476,1643000,11146000,352672000,120500000,,87148000,-1.82,15.1935,14.4524,12.9614,12.1705,1.06,33.85,,,
FMC US Equity,302491303,US3024913036,2328603,Materials,Chemicals,Diversified Chemicals,71.19000244,Common Stock,9479839744,-6.817651341,-5.275497846,17.49414136,1009247.111,449200000,0,1632999936,0,-15600000,3989300032,-8.39,75.064,75.1262,75.6966,74.3088,0.34,-6.82,,,
JACK US Equity,466367109,US4663671091,2344922,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,59.84000015,Common Stock,2395845376,3.654946522,20.0600918,52.84819819,419282.254,92687000,0,361152992,0,0,1479260992,-4.43,59.8358,57.2127,57.3903,51.2045,-1.56,1.89,,,
F US Equity,345370860,US3453708600,2615468,Consumer Discretionary,Automobiles,Automobile Manufacturers,17.23999977,Common Stock,68171411456,4.86617525,13.51748449,14.55155883,27422480.17,6524999872,0,26773000192,0,-11121999872,1.47E+11,-0.57,16.878,16.3336,15.9061,16.2476,2.13,11.37,,,
NEE US Equity,65339F101,US65339F1012,2328915,Utilities,Electric Utilities,Electric Utilities,102.4800034,Common Stock,44693434368,5.258835984,21.55691626,29.77134355,2195783.286,2065000000,0,18160001024,0,,15530999808,-8.38,98.5745,97.7128,95.541,90.1073,2.86,7.98,,,
FC US Equity,353469109,US3534691098,2352839,Industrials,Professional Services,Research & Consulting Services,20.12999916,Common Stock,337275904,-7.448279721,1.257545325,49.55422811,43164.63492,13331000,0,112141000,0,,198629000,-6.31,21.4835,21.1348,20.7991,20.0201,-4.14,1.82,,,
BEN US Equity,354613101,US3546131018,2350684,Financials,Capital Markets,Asset Management & Custody Banks,57.84000015,Common Stock,36305567744,4.982459218,0.626924623,28.64570521,1848254.317,2221399968,0,10865200128,0,147500000,8275000064,-6.38,56.8125,55.1266,53.9857,53.9505,-0.21,6.98,,,
FCX US Equity,35671D857,US35671D8570,2352118,Materials,Metals & Mining,Diversified Metals & Mining,36.5,Common Stock,37913055232,7.19530343,-1.501017098,37.39263779,8216761.683,3243000000,0,21149999104,0,,21323000320,2.8,34.8535,34.497,33.5707,34.3006,1.28,11.43,,,
WTM US Equity,,BMG9618E1075,2339252,Financials,Insurance,Property & Casualty Insurance,608.4400024,Common Stock,3756743424,3.034610567,1.063959137,6.010460126,14213.88889,281100000,0,4014500096,0,-131000000,2268300000,-0.58,600.024,595.802,590.5903,588.5292,1.41,1.42,,,
AJG US Equity,363576109,US3635761097,2359506,Financials,Insurance,Insurance Brokers,46.59999847,Common Stock,7320673280,2.47208452,0.849995789,10.07262106,1305697,277400000,0,2144199936,0,,3420500032,-3.43,46.1235,45.6048,45.8694,46.107,0.26,-1.30,,,
TGNA US Equity,87901J105,US87901J1051,BZ0P3Z5,Consumer Discretionary,Media,Broadcasting,31.30999947,Common Stock,7100873216,13.44343092,7.303558769,31.84004645,1906627.571,399039000,0,2714141952,0,602121024,5327693056,4.5,23.5781,22.5834,22.5318,22.1345,6.71,14.22,,,
GPS US Equity,364760108,US3647601083,2360326,Consumer Discretionary,Specialty Retail,Apparel Retail,41.56999969,Common Stock,18320896000,0.82464263,7.499275604,1.567225397,3986851.413,1207000000,0,3036000000,0,,16193000192,-3,41.347,40.6262,41.0268,40.0967,-0.53,4.34,,,
GMT US Equity,361448103,US3614481030,2362128,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,66.94000244,Common Stock,3081822976,2.172732572,29.63306337,44.43413852,333972.9048,184300000,0,1423200000,0,,1335300000,-7.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
GD US Equity,369550108,US3695501086,2365161,Industrials,Aerospace & Defense,Aerospace & Defense,116.5500031,Common Stock,39960416256,-1.3291565,23.39669735,52.61117417,1754771.524,2510000000,0,13690000384,0,-238000000,31137999872,0.72,118.928,115.3138,111.4918,101.2927,-1.84,7.62,,,
GE US Equity,369604103,US3696041033,2380498,Industrials,Industrial Conglomerates,Industrial Conglomerates,26.28000069,Common Stock,2.64E+11,-1.102315332,-4.649556013,17.08163572,26366150.7,14773000192,0,1.32E+11,0,,1.44E+11,-4.3,26.8225,26.699,26.1555,26.0843,-1.5,2.34,,,
GIS US Equity,370334104,US3703341046,2367026,Consumer Staples,Food Products,Packaged Foods & Meats,52.54000092,Common Stock,32285419520,-4.350991037,6.941338619,11.7183846,2818759.333,1861300000,0,7518900224,0,600800000,17909600256,-3.81,54.211,53.7782,52.145,50.7658,-3.19,2.20,,,
AJRD US Equity,7800105,US0078001056,BWD7PX9,Industrials,Aerospace & Defense,Aerospace & Defense,19.10000038,Common Stock,1142179968,2.632991698,5.993340157,17.46617535,620774.0476,179700000,0,47800000,0,,1469100000,-7.07,19.175,18.4234,18.4338,17.7474,-1.75,4.54,,,
GCO US Equity,371532102,US3715321028,2367101,Consumer Discretionary,Specialty Retail,Apparel Retail,82.12999725,Common Stock,1969793280,9.667509578,12.41445387,22.60038793,154291.3968,92571000,0,938347008,1299000,,2662409024,-7.14,78.2505,76.525,75.3458,72.4548,1.63,10.14,,,
GPC US Equity,372460105,US3724601055,2367480,Consumer Discretionary,Distributors,Distributors,87.80000305,Common Stock,13486443520,2.386735809,6.948740099,15.51436687,592844.873,698054000,0,3401762048,0,-4813000,14503937792,-5.67,86.3255,85.9216,85.8494,83.5356,0.99,1.77,,,
AXLL US Equity,05463D100,US05463D1000,B9F5TH2,Materials,Chemicals,Commodity Chemicals,47.27000046,Common Stock,3305313536,2.648757837,0.338938188,12.64723214,919870.5873,160200000,0,2574700032,0,,4598499968,-9.39,47.071,46.0342,44.9153,43.6586,1.38,5.60,,,
GT US Equity,382550101,US3825501014,2378200,Consumer Discretionary,Auto Components,Tires & Rubber,27.78000069,Common Stock,6901989888,5.346984462,16.96243346,82.76131656,4007964.937,606000000,28000000,1092999936,500000000,89000000,19156000256,-9.15,26.9917,26.1339,26.2167,24.4103,0.76,6.53,,,
GGG US Equity,384109104,US3841091040,2380443,Industrials,Machinery,Industrial Machinery,78.08000183,Common Stock,4732897280,6.988213537,0.673233251,25.29189378,233697.2857,209437000,0,642654016,0,139000,1124940000,-4.68,75.878,74.0744,74.5361,75.1565,2.08,4.86,,,
GWW US Equity,384802104,US3848021040,2380863,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,254.2700043,Common Stock,17399912448,-1.586868027,0.373340103,2.373852256,386438.0476,812276000,0,3248107008,0,83269000,9542949888,-7.52,260.9315,256.2612,253.1401,255.9143,-2.18,1.07,,,
HAE US Equity,405024100,US4050241003,2401195,Health Care,Health Care Equipment & Supplies,Health Care Supplies,35.27999878,Common Stock,1816328960,3.581906509,-16.25920274,-14.6795645,481270.873,35148000,0,837888000,0,28480000,938509024,0.82,34.504,33.5514,34.5889,37.7768,2.71,8.25,,,
HAL US Equity,406216101,US4062161017,2405302,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,71.01000214,Common Stock,59969376256,10.10805511,40.61715358,72.00638334,6786895.063,2744000000,0,13724999680,0,,29776000000,-2.84,68.0605,65.3706,61.0362,55.9642,0.91,20.86,,,
POL US Equity,73179P106,US73179P1066,2624561,Materials,Chemicals,Specialty Chemicals,42.13999939,Common Stock,3966422016,5.211681772,19.6963692,71.51269602,869428.1111,111100000,0,947600000,0,,3972400000,-9.94,41.183,39.539,38.2437,35.242,0.96,15.17,,,
HOG US Equity,412822108,US4128221086,2411053,Consumer Discretionary,Automobiles,Motorcycle Manufacturers,69.84999847,Common Stock,15252836352,-1.95115024,1.700099011,29.27859897,1426289.619,775781000,0,3159834880,0,32950000,6054706944,-11.5,70.4875,71.361,68.8219,67.4165,-2.13,5.27,,,
HAR US Equity,413086109,US4130861093,2411138,Consumer Discretionary,Household Durables,Consumer Electronics,107.4300003,Common Stock,7315936768,2.28506289,32.01509664,100.9766889,827264.381,196956000,0,1767175040,0,,5086299136,1.04,105.541,106.4628,106.107,92.5277,3.07,1.26,,,
JOY US Equity,481165108,US4811651086,2781905,Industrials,Machinery,Construction Machinery & Heavy Trucks,61.58000183,Common Stock,6152528896,8.122960315,5.982019942,28.59305637,1391210.952,332832008,0,2814816000,0,,4271426880,-3.77,61.592,60.1304,58.6648,56.6702,-0.71,6.54,,,
HRS US Equity,413875105,US4138751056,2412001,Information Technology,Communications Equipment,Communications Equipment,75.75,Common Stock,8067326464,-1.941747573,9.714242306,57.69009356,535068.746,472100000,0,1795399936,0,,5042200064,-9.87,76.0495,75.227,73.9619,69.0716,0.19,4.11,,,
HSC US Equity,415864107,US4158641070,2412700,Industrials,Machinery,Industrial Machinery,26.62999916,Common Stock,2150154752,-1.297258663,-3.394268991,18.70211738,584380.3968,-213220992,0,558561024,0,,2693824000,-4.36,27.102,26.13,24.7707,25.6559,-2.81,14.68,,,
HE US Equity,419870100,US4198701009,2415204,Utilities,Electric Utilities,Electric Utilities,25.31999969,Common Stock,2569413120,5.280667352,-0.358697169,5.072963895,1193097.698,175654000,1890000,1745927936,34293000,,3238154944,-6.71,24.746,24.3064,24.7048,25.2468,0.12,0.91,,,
EQC US Equity,294628102,US2946281027,BPH3N63,Financials,Real Estate Investment Trusts (REITs),Office REITs,26.31999969,REIT,3391612160,0.038009233,14.17310299,17.52186445,1226209.714,61997000,44604000,2704570112,654499968,,892641008,2.05,27.3745,26.3304,26.5013,25.0394,-4.71,0.08,,,
HCP US Equity,40414L109,US40414L1098,2417578,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,41.38000107,REIT,18960211968,-0.886224987,17.04582458,-4.080277035,2626791.571,910654992,0,10761752576,0,,2120531008,0.36,41.405,41.6552,40.0115,39.6325,0.46,8.05,,,
HLS US Equity,421924309,US4219243098,B1G9B93,Health Care,Health Care Providers & Services,Health Care Facilities,35.86999893,Common Stock,3160068352,2.644234761,8.744530391,27.1567265,466344.381,377800000,16900000,355600000,93200000,0,2265699968,6.86,36.235,35.0712,34.2417,34.2606,-1.86,0.33,,,
HL US Equity,422704106,US4227041062,2418601,Materials,Metals & Mining,Silver,3.450000048,Common Stock,1183794688,24.54873904,12.19241707,16.13385731,5499321.873,-24583000,552000,1335570944,7891000,73213000,431926000,-8.41,3.1305,3.0504,3.1787,3.1299,4.55,12.48,,,
