EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
RPT US Equity,751452202,US7514522025,2722777,Financials,Real Estate Investment Trusts (REITs),Retail REITs,16.95999908,REIT,1309817344,0.414444626,3.902601676,20.96039946,441441.5231,3473000,7250000,692019008,100000000,,193738000,-3.04,16.7075,16.7226,16.5821,16.2587,1.07,3.33,,,
R US Equity,783549108,US7835491082,2760669,Industrials,Road & Rail,Trucking,90.33999634,Common Stock,4794138112,3.211017896,20.94766792,62.23686373,477315.8308,264567000,0,1964960000,0,,6547548032,-0.41,88.411,88.3926,86.0166,79.4941,-0.5,4.53,,,
RYL US Equity,783764103,US7837641031,2761101,Consumer Discretionary,Household Durables,Homebuilding,37.09999847,Common Stock,1741506688,3.486750497,-20.24517529,4.855111743,955344.7231,181433000,0,985425024,0,,2340152000,-10.4,35.177,36.78,37.408,39.4174,0.13,-1.51,,,
SFE US Equity,786449207,US7864492076,2766902,Financials,Capital Markets,Asset Management & Custody Banks,19.60000038,Common Stock,400960544,-2.097902431,-0.050995556,32.61164232,65156.23077,28508000,0,285656000,0,,,-6.12,19.954,19.9602,19.9623,19.721,-2.63,2.73,,,
SWY US Equity,786514208,US7865142084,2767165,,,,34.77999878,Common Stock,8013312000,0.115132697,5.000784187,52.97865499,1988543.015,116000000,0,5575399936,0,,36496199680,-0.72,34.5925,34.5166,34.3538,32.603,0.67,1.97,,,
SCG US Equity,80589M102,US80589M1027,2545844,Utilities,Multi-Utilities,Multi-Utilities,51.93999863,Common Stock,7378227200,-1.870398021,7.146533374,12.43097593,779360.0154,524000000,,4854000128,,,4783999936,-3.51,50.4585,51.8876,51.8911,49.9186,1.58,0.91,,,
EIX US Equity,281020107,US2810201077,2829515,Utilities,Electric Utilities,Electric Utilities,59.13999939,Common Stock,19268474880,3.717991783,14.37173453,32.43920467,1855429.923,1383000000,106000000,10380999680,2022000000,,12845000192,-4.84,57.3075,57.0116,56.3846,52.7268,1.11,7.92,,,
SLB US Equity,806857108,AN8068571086,2779201,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,109.6399994,Common Stock,1.42E+11,-0.971925237,18.77806098,36.98261294,5596908.338,6836999936,0,40535998464,0,,46807000064,-7.25,108.7405,111.718,107.0004,98.6937,0.93,6.17,,,
SCHW US Equity,808513105,US8085131055,2779397,Financials,Capital Markets,Investment Banking & Brokerage,28.51000023,Common Stock,37158658048,2.33556911,8.025266071,35.19834484,5472918.308,1259000000,60000000,10298999808,871000000,,5854999936,3.09,27.9705,27.6604,26.87,26.3228,-0.21,13.34,,,
SSP US Equity,811054402,US8110544025,2862532,Consumer Discretionary,Media,Broadcasting,18.95999908,Common Stock,1065523136,-5.624694174,-3.363923173,22.55978511,308683.9538,-5284000,0,531638016,0,,826105008,-13.98,18.0261,18.5638,17.8411,17.6345,-2.12,-2.87,,,
SCI US Equity,817565104,US8175651046,2797560,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,22.17000008,Common Stock,4684549120,11.07214977,19.5841428,22.13737836,1312556.631,129296000,0,1416982016,0,,2772393984,-4.25,21.7555,21.051,20.2349,19.265,0.59,11.18,,,
SHW US Equity,824348106,US8243481061,2804211,Materials,Chemicals,Specialty Chemicals,218.1100006,Common Stock,21328531456,3.766021826,9.37806773,28.14926861,487126.4308,785993008,,1519236992,5722000,0,10714025984,0.4,212.9185,209.5954,204.851,197.513,0.53,6.87,,,
SKY US Equity,830830105,US8308301055,2814005,Consumer Discretionary,Household Durables,Homebuilding,3.49000001,Common Stock,29285442,-22.87292959,-39.19860368,-24.94623789,16347.24615,-11864000,0,33787000,0,,191730000,18.34,3.9985,4.2004,4.5408,5.0582,-13.83,-27.44,,,
SLI US Equity,784413106,US7844131067,2799027,Industrials,Electrical Equipment,Electrical Components & Equipment,45.77000046,Common Stock,189670880,33.86955922,74.42835692,96.01712938,16963.38462,12416000,0,66531000,0,,215141000,6.66,41.6335,35.3591,32.1369,29.2836,5.83,52.77,,,
SNA US Equity,833034101,US8330341012,2818740,Industrials,Machinery,Industrial Machinery,124.9499969,Common Stock,7261494272,1.437043639,12.21025073,33.85287738,296565.9077,390900000,0,2255399936,0,90600000,3359099968,-3.1,123.492,121.6844,118.6793,113.2356,-0.04,6.92,,,
BID US Equity,835898107,US8358981079,2822406,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,40.81000137,Common Stock,2815500288,2.710603277,-12.56769143,-2.96202863,1011385.677,132372000,0,876574016,0,-17654000,939692992,-12.47,39.9585,40.136,40.293,44.5624,-0.75,3.62,,,
SJI US Equity,838518108,US8385181081,2825933,Utilities,Gas Utilities,Gas Utilities,57.95000076,Common Stock,1920191104,4.867901779,3.04432774,2.920543947,150549.2,96048000,0,871894016,0,,836669992,-7.16,28.2228,28.5485,28.4642,28.0455,0.33,1.57,,,
SO US Equity,842587107,US8425871071,2829601,Utilities,Electric Utilities,Electric Utilities,44.40000153,Common Stock,39768928256,0.174905212,7.344028616,12.44055048,4328127.277,2296000000,68000000,19426000896,1131000064,9370999808,18054999552,-1.69,43.434,44.1042,44.1548,42.9457,1.65,2.65,,,
BBT US Equity,54937107,US0549371070,2830904,Financials,Banks,Regional Banks,37.33000183,Common Stock,26862080000,0.419427212,0.051271149,11.83254436,3272903.108,1953000000,148000000,21205000192,2675000064,,10022000128,-0.32,36.6865,37.9388,37.9725,37.6792,0.78,-0.90,,,
LUV US Equity,844741108,US8447411088,2831543,Industrials,Airlines,Airlines,32.00999832,Common Stock,21931337728,11.71180035,43.49742337,152.3076332,6012909.8,1088000000,0,7516000256,0,,18150000128,5.5,30.1865,28.7226,26.9256,23.9001,0.44,21.53,,,
SWX US Equity,844895102,US8448951025,2831888,Utilities,Gas Utilities,Gas Utilities,52.20999908,Common Stock,2428422656,2.800658018,-1.965342287,13.3222013,205404.6,134456000,0,1467106048,0,,1987252000,-6.95,50.719,51.3008,52.1856,52.8718,0.12,0.44,,,
T US Equity,00206R102,US00206R1023,2831811,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,34.95999908,Common Stock,1.81E+11,-4.454771963,12.35230909,9.510138181,20265095.05,18254999808,0,92131999744,0,,1.30E+11,0.8,34.679,35.3142,35.4032,34.6508,1.33,-0.16,,,
SWN US Equity,845467109,US8454671095,2828619,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,41.18000031,Common Stock,14543117312,-0.387033979,-0.387033979,7.603866769,3995516,731547008,0,4041999872,0,,3923232000,-15.13,39.775,41.8584,44.1075,42.6106,3.65,-9.43,,,
SPA US Equity,847235108,US8472351084,2832621,Industrials,Aerospace & Defense,Aerospace & Defense,28.76000023,Common Stock,291231680,1.697310929,-11.23457138,53.22322604,35371.75385,16817000,0,106495000,0,,329827000,-14.29,29.384,28.675,28.2347,28.4127,-2.54,-2.31,,,
SPW US Equity,784635104,US7846351044,2787185,Industrials,Machinery,Industrial Machinery,104.0500031,Common Stock,4428529152,0.521689599,-2.679460791,42.17934015,275054.2462,491300000,0,2243800064,0,,4713899968,-9.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
JOE US Equity,790148100,US7901481009,2768663,Financials,Real Estate Management & Development,Diversified Real Estate Activities,21.65999985,Common Stock,1999225216,-6.758500757,12.05380203,10.11692813,752179.3692,422287992,0,976520000,0,,732977016,-7.99,22.084,23.4434,22.3131,20.3439,2.56,-7.99,,,
TRV US Equity,8.94E+113,US89417E1091,2769503,Financials,Insurance,Property & Casualty Insurance,94.70999908,Common Stock,32110819328,3.939855388,14.29674606,20.82653015,1842042.477,3587000000,0,25532000256,0,239000000,26681999360,-0.23,92.2735,93.1582,92.3337,89.0086,1.02,1.94,,,
SMP US Equity,853666105,US8536661056,2838306,Consumer Discretionary,Auto Components,Auto Parts & Equipment,37.61000061,Common Stock,860736128,-7.475190804,7.703231447,23.18764417,82269.35385,50653000,0,363553984,0,,988162000,-8.46,37.4935,40.453,40.4095,37.4448,-0.95,-9.10,,,
SPF US Equity,85375C101,US85375C1018,2853042,Consumer Discretionary,Household Durables,Homebuilding,8.369999886,Common Stock,2340790272,7.307688216,-8.122939616,15.13067273,2715971.908,218377000,,1572579968,3000,,2193810016,-10.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SXI US Equity,854231107,US8542311076,2840174,Industrials,Machinery,Industrial Machinery,74.62999725,Common Stock,952289216,11.00205913,35.30653777,37.84183978,54828.03077,47608000,0,340726016,0,-636000,731958000,-0.66,70.955,71.6862,70.4688,64.2326,4.35,1.22,,,
SWK US Equity,854502101,US8545021011,B3Q2FJ4,Industrials,Machinery,Industrial Machinery,91.5,Common Stock,14299153408,2.406269236,11.49528786,9.153608167,929409.2923,621600000,0,7054900224,0,,11191599872,-2.41,89.683,88.3014,86.8393,83.6417,0.59,5.29,,,
SCX US Equity,855668109,US8556681091,2842006,Industrials,Machinery,Industrial Machinery,17.57999992,Common Stock,122031488,11.61904713,-4.990085622,70.25292439,13642.83077,4878000,0,130536000,0,-24930000,244776000,-20.79,15.911,15.6812,15.543,15.5704,5.9,15.36,,,
SF US Equity,860630102,US8606301021,2849234,Financials,Capital Markets,Investment Banking & Brokerage,47.88000107,Common Stock,3146022656,3.928807001,-0.436679318,18.04733591,273973.5538,220605000,0,2173190912,0,-218888000,2188696064,-2.07,46.8365,46.5392,46.2893,46.6444,1.12,5.93,,,
PSA US Equity,74460D109,US74460D1090,2852533,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,175.1799927,REIT,30243123200,0.378173497,5.387985282,18.57338285,519011.4462,1090156992,213994000,5150238208,4135000064,,2083128992,-4.56,174.3745,173.0746,172.3837,165.9656,0.14,2.46,,,
RGR US Equity,864159108,US8641591081,2856289,Consumer Discretionary,Leisure Products,Leisure Products,50.40999985,Common Stock,978807680,-11.78259098,-18.91883297,-2.000672584,304894.4308,101851000,0,207088992,0,,676383984,-3.41,50.473,54.8616,58.9195,65.0271,-0.77,-16.10,,,
STI US Equity,867914103,US8679141031,2860990,Financials,Banks,Regional Banks,38.08000183,Common Stock,20218052608,-0.570055985,2.124967535,19.33823766,3028056.062,1437000000,40000000,21405999104,725000000,,8606000128,-0.13,37.414,38.71,38.6827,38.1273,0.39,-0.10,,,
SUP US Equity,868168105,US8681681057,2864141,Consumer Discretionary,Auto Components,Auto Parts & Equipment,19.45000076,Common Stock,519670624,-3.760506462,8.247543021,12.38816478,107654.1385,21427000,0,475076992,0,22309000,766486016,-9.87,19.1115,19.8292,20.0382,19.6463,0.73,-1.41,,,
SVU US Equity,868536103,US8685361037,2863610,Consumer Staples,Food & Staples Retailing,Food Retail,9.550000191,Common Stock,2490410240,0.209868398,47.6043354,31.00137504,3175012.585,159000000,0,-688000000,0,-118000000,17146999808,-6.39,9.4865,8.9088,8.123,7.3029,1.17,27.84,,,
SFY US Equity,870738101,US8707381013,2867430,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,11.35000038,Common Stock,497655264,-3.813557644,13.50000381,0,1241184.554,-19512000,0,1054462976,0,,598411968,-15.42,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNV US Equity,87161C501,US87161C5013,BMH4NJ8,Financials,Banks,Regional Banks,24.14999962,Common Stock,3357753088,1.088322459,-0.290924762,5.773865889,1412068.354,179561000,16354000,2927070976,125980000,,1185035008,-1.83,23.451,23.856,23.472,23.824,0.84,5.02,,,
SYY US Equity,871829107,US8718291078,2868165,Consumer Staples,Food & Staples Retailing,Food Distributors,37.83000183,Common Stock,22197354496,3.388908645,6.703676621,22.33476101,2550415.585,931533024,0,5266695168,0,-399862016,46516712448,0.32,37.236,37.0644,36.8866,36.2582,0.64,1.59,,,
RSHCQ US Equity,750438103,US7504381036,2871505,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,1.600000024,Common Stock,160984704,135.2941187,-40.29850806,-52.52225287,4641171.169,-455500000,0,72600000,0,,3322000000,-38.13,0.7515,0.8033,1.106,1.7932,135.29,6.67,,,
TCB US Equity,872275102,US8722751026,2868455,Financials,Banks,Regional Banks,15.80000019,Common Stock,2636154880,-1.178714682,-1.35255882,11.6757938,854146.5692,187726000,19388000,1791666048,263240000,,1285094976,-1.71,15.557,15.9684,15.9212,16.0395,0.57,-0.25,,,
TE US Equity,872375100,US8723751009,2880255,Utilities,Multi-Utilities,Multi-Utilities,18.10000038,Common Stock,4224683008,2.529014797,10.63632021,15.49733841,2251211.723,210400000,0,2346400000,0,,2864700032,-3.98,17.55,17.8066,17.684,17.2772,1.63,6.15,,,
TER US Equity,880770102,US8807701029,2884183,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,20.59000015,Common Stock,4214296320,10.34298136,1.874128192,33.7221628,2466512.815,193936000,0,2101473024,0,33806000,1565253984,-5.55,19.406,19.4016,18.8675,18.7252,2.23,15.67,,,
TEX US Equity,880779103,US8807791038,2884224,Industrials,Machinery,Construction Machinery & Heavy Trucks,37.40999985,Common Stock,4122581760,6.521504545,-15.67130288,28.28777911,1870754.831,292200000,0,2331599872,0,,7332099968,-15.08,36.521,38.1474,39.2851,39.9826,0.08,-2.47,,,
TSO US Equity,881609101,US8816091016,2884569,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,64.73999786,Common Stock,8302218240,8.444228848,28.08913523,41.93670562,2483109.169,424000000,0,4351000064,0,,42393999360,-5.81,63.4225,61.1144,58.0584,55.7872,0.84,15.74,,,
TXN US Equity,882508104,US8825081040,2885409,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,48.18000031,Common Stock,51434827776,3.014752691,8.561177141,28.22473964,4991534.415,2310000000,0,10465999872,0,290000000,12547000064,-1.02,47.1887,47.7755,47.1202,45.4982,0.33,3.21,,,
TXT US Equity,883203101,US8832031012,2885937,Industrials,Aerospace & Defense,Aerospace & Defense,38,Common Stock,10609655808,3.54223218,-4.185108629,38.95843121,1611853.692,501000000,0,4577999872,0,,12761999872,-5.24,37.8245,37.9314,38.5859,37.3089,-2.19,-3.06,,,
TMO US Equity,883556102,US8835561023,2886907,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,120.2099991,Common Stock,48006463488,-2.695484706,-3.238371556,35.56808702,1709273.154,1482300032,0,20658599936,0,,14884100096,1.36,121.029,120.6068,118.9274,116.3867,-0.83,2.95,,,
THO US Equity,885160101,US8851601018,2889876,Consumer Discretionary,Automobiles,Automobile Manufacturers,53.70999908,Common Stock,2863037952,1.377877593,-3.355593118,7.008933168,316959.6,163932000,0,921403008,0,,3396116992,-4.11,52.9005,54.096,57.0421,56.2036,-0.68,-10.13,,,
TDW US Equity,886423102,US8864231027,2891859,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,50.86999893,Common Stock,2529292288,4.649245614,4.913316948,-4.751726437,432931.6308,153871000,0,2716649984,0,,1486694976,-22.88,49.552,50.855,50.9999,51.9372,3.5,-1.93,,,
TIF US Equity,886547108,US8865471085,2892090,Consumer Discretionary,Specialty Retail,Specialty Stores,100.9400024,Common Stock,13051015168,3.422135266,9.057060809,33.00371823,846203.6462,240740000,0,2930379008,0,,4214824000,-4.22,98.98,99.646,96.0514,92.2192,0.4,1.93,,,
TKR US Equity,887389104,US8873891043,2892807,Industrials,Machinery,Industrial Machinery,45.29000092,Common Stock,4111203584,-3.130951447,5.80311105,12.72689226,1056545.615,246600000,0,1790300032,0,112200000,4018499968,-6.4,45.608,47.0318,46.1336,43.0935,-0.79,-0.95,,,
TJX US Equity,872540109,US8725401090,2989301,Consumer Discretionary,Specialty Retail,Apparel Retail,59.61000061,Common Stock,41306251264,13.93109338,-2.408764043,13.70962498,4441720.077,2176887936,0,4274651904,0,443033984,28199051264,-0.74,56.2895,54.5098,55.7779,58.5307,0.42,9.83,,,
TOL US Equity,889478103,US8894781033,2896092,Consumer Discretionary,Household Durables,Homebuilding,35.59000015,Common Stock,6326940672,6.365813289,-8.766978508,14.10708414,1664411.415,252302000,0,3696808960,0,,3237749056,-12.45,34.2945,35.0504,35.1231,35.5131,0.06,-1.74,,,
TR US Equity,890516107,US8905161076,2896809,Consumer Staples,Food Products,Packaged Foods & Meats,28.25,Common Stock,1675919616,6.08336797,-2.649982201,-3.52210762,77799.43077,61725000,0,678236032,0,50473000,541922992,-0.92,26.1735,26.4592,26.6975,27.577,1.18,-2.65,,,
TMK US Equity,891027104,US8910271043,2896713,Financials,Insurance,Life & Health Insurance,54.54999924,Common Stock,7123656192,1.58286492,6.069307428,18.61050266,527767.3846,538717992,0,4508947968,0,1647570944,3864485952,-4,53.8055,54.2821,53.8854,52.5666,0.87,1.11,,,
TTC US Equity,891092108,US8910921084,2897040,Industrials,Machinery,Agricultural & Farm Machinery,61.52999878,Common Stock,3425416448,2.260263672,-6.513527994,16.4176041,194589.5385,167918000,0,412732992,0,-19982000,2140916992,-3.41,61.1235,61.7098,62.7818,62.9435,-1.85,-4.42,,,
TSS US Equity,891906109,US8919061098,2897697,Information Technology,IT Services,Data Processing & Outsourced Services,31.45999908,Common Stock,5841513984,-2.691007415,3.961108241,14.20639517,1023727.077,248739000,0,1618433024,0,193808992,2383797952,-1.28,31.5165,31.6558,31.1599,31.0609,-0.16,4.31,,,
TCI US Equity,893617209,US8936172092,2901480,Financials,Real Estate Management & Development,Real Estate Operating Companies,11.84012508,REIT,103219448,-15.42767797,-25.06250037,36.72200107,2029.114754,5509000,1110000,167164000,13000000,,72206000,-15.54,12.904,13.3627,13.6353,12.5736,-9.93,-3.74,,,
BZC US Equity,106764103,US1067641035,2902751,Industrials,Aerospace & Defense,Aerospace & Defense,10.27050018,Common Stock,100174048,-13.62069061,6.761957435,16.05084452,15709.36923,4106000,0,50969000,0,,84284000,1.26,10.2844,11.4622,10.9765,10.2406,0.2,3.43,,,
TRR US Equity,872625108,US8726251080,2903743,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,5.760000229,Common Stock,171188992,15.20000458,-16.52173697,-22.47644197,66286.33846,31741000,0,119405000,0,,468957000,13.37,5.251,5.3948,5.43,6.1577,-0.86,8.68,,,
TG US Equity,894650100,US8946501009,2903345,Materials,Chemicals,Commodity Chemicals,20.80999947,Common Stock,673926784,3.738783749,-15.85150137,-8.739847537,57982.81538,29061000,0,423903008,0,,936437984,-11.14,20.713,21.4622,21.5287,23.2426,-2.35,-1.68,,,
TRN US Equity,896522109,US8965221091,2904627,Industrials,Machinery,Construction Machinery & Heavy Trucks,48.38000107,Common Stock,7550204928,7.463350902,35.34784764,128.4697965,2889525.431,631300000,0,2767500032,0,,5312099968,-3.43,45.3715,44.6444,42.0036,36.2048,0.42,12.07,,,
TWIN US Equity,901476101,US9014761012,2908685,Industrials,Machinery,Construction Machinery & Heavy Trucks,32.34999847,Common Stock,364418624,6.428088547,31.37495584,23.91007833,41071.43077,3870000,0,151584000,0,-778000,263909000,-16.66,32.3765,31.9832,31.0935,28.2832,-2.44,-0.03,,,
TYC US Equity,,IE00BQRQXQ92,BQRQXQ9,Industrials,Commercial Services & Supplies,Security & Alarm Services,44.61999893,Common Stock,19789549568,-0.022411239,6.659506948,36.34701097,3037440.708,1050000000,0,6001999872,0,,10557000192,-0.11,44.046,44.7294,43.7525,42.1847,-0.71,2.66,,,
TYL US Equity,902252105,US9022521051,2909644,Information Technology,Software,Application Software,89.05999756,Common Stock,2925531904,-4.962118847,-5.033057456,19.44742553,185407.3385,48184000,0,266479008,0,,454753000,-0.74,90.617,90.6326,85.1275,91.195,-2.51,13.99,,,
UGI US Equity,902681105,US9026811052,2910118,Utilities,Gas Utilities,Gas Utilities,52.97999954,Common Stock,6088602624,6.556714082,20.04088328,36.81335601,564436.5385,535100000,0,2771000064,0,,8226000000,-2.89,33.6427,33.4673,32.5351,30.4225,2,9.52,,,
UFI US Equity,904677200,US9046772003,2911865,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,28.51000023,Common Stock,527776288,-7.194007597,15.23848219,23.74131552,63978.2,27720000,0,285015008,0,-124000,687901984,-9.15,28.4125,28.3486,25.7278,25.3897,1.75,22.47,,,
UNF US Equity,904708104,US9047081040,2466428,Industrials,Commercial Services & Supplies,Diversified Support Services,96.94999695,Common Stock,1943069952,-1.533619897,-11.55285875,-0.561803597,58549.21538,121614000,0,1106876032,0,49618000,1395785024,-0.33,98.3625,100.8554,99.2141,102.5413,-1.5,-1.99,,,
UNP US Equity,907818108,US9078181081,2914734,Industrials,Road & Rail,Railroads,105.2699966,Common Stock,94472232960,6.19463433,17.80452513,39.23342445,2967886.046,4704000128,0,21440000000,0,,22856000512,2.99,102.28,101.2098,99.0134,92.8067,0,6.64,,,
UIS US Equity,909214306,US9092143067,2931595,Information Technology,IT Services,IT Consulting & Other Services,23.40999985,Common Stock,1185362688,12.65639593,-31.5897165,-8.087944725,623522.6154,64100000,10800000,-675800000,0,,3356099968,0,22.4945,23.2006,23.9562,27.6157,1.39,-0.26,,,
UNT US Equity,909218109,US9092181091,2925833,Energy,Energy Equipment & Services,Oil & Gas Drilling,65.80999756,Common Stock,3263092992,-2.024714378,7.182403784,40.89059912,240508.8462,196838000,0,2294686976,0,,1465067040,-10.88,63.231,65.9372,65.4042,59.8665,3.98,3.61,,,
UDR US Equity,902653104,US9026531049,2727910,Financials,Real Estate Investment Trusts (REITs),Residential REITs,29.92000008,REIT,7530876928,3.35060203,18.17028444,36.18067281,1173184.385,50028000,3724000,2635962112,46571000,,788747008,-8.92,29.5645,29.0074,27.9313,26.2701,0.71,9.71,,,
UNH US Equity,91324P102,US91324P1021,2917766,Health Care,Health Care Providers & Services,Managed Health Care,86.68000031,Common Stock,84220436480,2.859859687,13.11430064,21.56607258,3654712.169,5504000128,0,32935000064,0,,1.26E+11,-0.07,82.729,83.053,80.4743,77.6929,3.46,9.37,,,
UTX US Equity,913017109,US9130171096,2915500,Industrials,Aerospace & Defense,Aerospace & Defense,107.9800034,Common Stock,98781184000,1.167919028,-6.742781618,9.797729677,3833728.6,6173000064,0,33784999936,0,,64156999680,-2.2,107.156,110.5898,113.7859,113.404,-1.29,-6.57,,,
SXT US Equity,81725T100,US81725T1007,2923741,Materials,Chemicals,Specialty Chemicals,56.11000061,Common Stock,2705578240,3.465243385,8.017096568,36.85610282,193785.7077,86560000,0,1146494976,0,,1465900992,-6.7,54.315,54.5676,54.3481,52.6159,2.22,2.88,,,
UHS US Equity,913903100,US9139031002,2923785,Health Care,Health Care Providers & Services,Health Care Facilities,114.4400024,Common Stock,11333765120,5.044724443,42.75608914,65.76717734,761369.9538,574751000,0,3546134016,0,,7557202048,-8.69,110.3525,102.7918,94.2057,87.4369,1.36,27.88,,,
UHT US Equity,9.14E+109,US91359E1055,2927497,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,44.16999817,REIT,571103424,2.96036503,6.778490401,15.15907308,31170.29231,13983000,0,159228992,0,,55498000,-4.25,43.698,43.4792,43.1875,42.5058,-0.27,3.52,,,
UVV US Equity,913456109,US9134561094,2923804,Consumer Staples,Tobacco,Tobacco,52.75999832,Common Stock,1222447872,-0.509146641,-6.748877752,9.969723372,162536.0462,101767000,14850000,1144854016,213023008,17730000,2380059008,-15.86,51.7905,53.408,53.8754,53.8357,3.82,-0.56,,,
UNM US Equity,91529Y106,US91529Y1064,2433842,Financials,Insurance,Life & Health Insurance,36.27000046,Common Stock,9240829952,4.796301121,5.2272553,24.15115791,1256675.754,898300000,0,9243700224,0,,10391699968,-5.21,35.035,34.9396,34.4329,34.2818,3.33,7.46,,,
URS US Equity,903236107,US9032361076,2910550,,,,60.58000183,Common Stock,4187516160,4.556443333,31.53765657,23.00012178,1338077.446,307800000,0,3943000064,0,,10488199936,-4.56,59.269,55.605,50.8402,50.2001,0.85,35.28,,,
USG US Equity,903293405,US9032934054,2910602,Industrials,Building Products,Building Products,28.96999931,Common Stock,4188619776,6.939827059,-18.00170447,22.59839332,1740338.508,124000000,0,813000000,0,53000000,3638000000,-5.11,28.052,28.3694,29.4141,29.9905,-0.69,-3.37,,,
MRO US Equity,565849106,US5658491064,2910970,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,41.68999863,Common Stock,28119252992,4.944637753,25.78627329,23.33512868,5599602.754,1765000000,0,19868000256,0,,13309000192,-9.83,39.625,39.6874,38.1888,36.3862,4.23,14.33,,,
X US Equity,912909108,US9129091081,2824770,Materials,Metals & Mining,Steel,38.65000153,Common Stock,5609028096,39.87848491,60.11199717,118.0689562,7269376.431,-1879000064,0,3512999936,0,488000000,17248000000,1.35,36.7725,31.1604,28.2112,27.4731,2.22,67.99,,,
VHI US Equity,918905100,US9189051009,2926717,Materials,Chemicals,Specialty Chemicals,7.880000114,Common Stock,2672363776,15.54252076,-27.71254838,-59.8983038,255138.6308,-1800000,,-76800000,667299968,269100000,1821300000,-16.92,7.141,6.8154,6.7801,9.9774,1.55,37.78,,,
VAR US Equity,92220P105,US92220P1057,2927516,Health Care,Health Care Equipment & Supplies,Health Care Equipment,85.01999664,Common Stock,8774178816,2.261242804,1.419533325,19.07562301,562617.1077,415138000,0,1714913024,0,,3007593024,-5.76,84.527,84.2816,82.8368,81.6606,0.81,3.12,,,
VTR US Equity,92276F100,US92276F1003,2927925,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,65.77999878,REIT,19361447936,2.000311612,7.783608968,10.17808448,1976478.892,480415000,0,8655110144,0,256392000,2937966016,-4.75,56.6682,56.423,56.9074,54.6937,0.27,-0.41,,,
VFC US Equity,918204108,US9182041080,2928683,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",64.12000275,Common Stock,27642171392,4.277119851,10.37250291,39.68412018,1424786.662,1256302992,0,5653367808,0,,11770221824,3.39,62.749,62.4352,62.063,60.7875,0.39,2.17,,,
VSH US Equity,928298108,US9282981086,2930149,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,16,Common Stock,2359187200,5.591159186,14.02053884,28.70248146,907848.1538,124939000,0,1913388032,0,,2463366976,-10.69,15.38,15.2764,15.0177,14.3334,0.69,8.06,,,
VNO US Equity,929042109,US9290421091,2933632,Financials,Real Estate Investment Trusts (REITs),Office REITs,105.8700027,REIT,19868067840,-0.203475559,11.48982991,33.3735258,747216.0462,204826008,81471000,5177118208,1277026048,,2683912000,-5.58,95.6407,96.2662,95.211,89.7118,0.31,-0.44,,,
VMC US Equity,929160109,US9291601097,2931205,Materials,Construction Materials,Construction Materials,63.38000107,Common Stock,8297085952,-3.069719932,-6.530528679,33.37608291,759271.2923,153262000,0,4086187008,0,,2859376960,-4.97,62.5575,63.6228,63.266,62.3993,1.23,4.05,,,
WNC US Equity,929566107,US9295661071,2932048,Industrials,Machinery,Construction Machinery & Heavy Trucks,14.14000034,Common Stock,975297664,4.9740168,4.663213203,29.72477833,533431.7692,50194000,0,349806016,0,709000,1742471968,-5.8,13.8515,13.8926,13.7551,13.3356,0.93,3.29,,,
