EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
YRCW US Equity,984249607,US9842496070,B7DX5Y3,Industrials,Road & Rail,Trucking,12.43000031,Common Stock,85101992,24.67402179,-95.49637678,-98.97695476,136317.5184,-237031000,0,-260046000,0,,4748075136,-17.06,11.303,10.9986,19.9437,164.3308,-10.64,-22.55,,,
AAME US Equity,48209100,US0482091008,2061168,Financials,Insurance,Multi-line Insurance,2.029999971,Common Stock,45473420,3.04568233,0.995023931,-6.02249606,4589.966667,3840000,508000,88126000,7000000,2920000,116933000,33.5,2.0068,1.9901,1.9371,1.9766,1.49,10.93,,,
AAON US Equity,360206,US0003602069,2268130,Industrials,Building Products,Building Products,20.21999931,Common Stock,498243040,-1.317718208,-10.31084083,13.94261382,68741.90323,18897000,0,125274000,0,,268644000,-5.19,8.9823,9.1761,8.7396,9.0324,0.95,-3.91,,,
ABAX US Equity,2567105,US0025671050,2011550,Health Care,Health Care Equipment & Supplies,Health Care Equipment,27.07999992,Common Stock,587013184,-2.132273766,14.16526437,2.770396705,99806.46774,11758000,0,153535008,0,,151418000,-0.44,28.0285,27.4678,26.322,26.7724,-4.41,-3.49,,,
ABMD US Equity,3654100,US0036541003,2003698,Health Care,Health Care Equipment & Supplies,Health Care Equipment,18.5,Common Stock,713478400,0.162429279,12.05329948,88.77550653,315462.9677,-6567000,0,111399000,,,112606000,15.78,18.149,18.703,16.0123,15.8187,2.38,22.84,,,
PNRA US Equity,69840W108,US69840W1080,2063034,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,148.25,Common Stock,4396042240,4.807354683,28.5218916,55.13813707,379093.5806,133716000,0,614486976,0,,1754428000,4.34,145.3685,141.0426,129.425,124.4235,0.69,10.89,,,
ACAT US Equity,39670104,US0396701049,2047500,Consumer Discretionary,Leisure Products,Leisure Products,29.84000015,Common Stock,363782432,32.3281648,81.06796712,86.26716167,166775.3548,26530000,0,204912992,0,,560237992,24.46,24.1865,21.6248,19.4364,16.8786,29.74,46.92,,,
ACET US Equity,4446100,US0044461004,2004709,Health Care,Health Care Providers & Services,Health Care Distributors,7.360000134,Common Stock,196731328,6.666667127,22.37693638,-12.03837273,88128.19355,9204000,0,161372000,0,-3432000,426085000,15.76,6.9985,6.7984,6.3499,6.4459,3.52,17.74,,,
AXDX US Equity,00430H102,US00430H1023,B8QZWL9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,1.279999971,Common Stock,14212352,5.785118267,-67.0951173,-1.538460128,35566.14516,-876285,0,4657730,0,,856812,-3.91,1.3035,1.4198,2.1559,3.0795,3.23,-55.40,,,
ACO US Equity,02341W103,US02341W1036,2025335,,,,28.55999947,Common Stock,904503744,6.368711584,-5.697809919,-2.296981027,148577.4032,60267000,0,395992992,0,,954952992,3.05,28.778,28.5834,28.2681,30.971,-1.48,-4.83,,,
ACU US Equity,4816104,US0048161048,2006329,Industrials,Commercial Services & Supplies,Office Services & Supplies,10,Common Stock,31276000,6.034720313,0.461351278,2.23660508,3445.982143,2726000,0,27561000,0,0,70826000,0.04,9.7137,9.5783,9.5896,9.571,2.56,7.39,,,
ACXM US Equity,5125109,US0051251090,2159773,Information Technology,IT Services,IT Consulting & Other Services,13.72000027,Common Stock,1073922048,12.3669142,-0.145556801,-20.37144149,377288.9516,-46160000,0,583484032,0,,1168656992,3.13,13.197,12.6596,12.1103,12.3313,-0.58,4.02,,,
AEY US Equity,6743306,US0067433062,2300935,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,2.25,Common Stock,22966650,7.398566552,-14.12213365,-24.24242497,13267.17742,2536307,0,35956352,0,-403000,38079530,-4.44,2.186,2.0996,2.1263,2.3706,3.69,5.63,,,
RWC US Equity,759525108,US7595251080,2006910,Information Technology,Communications Equipment,Communications Equipment,1.309999943,Common Stock,17710938,19.09090131,23.58490693,-31.05263373,18168.60656,-1756000,0,27893000,0,-5637000,23735000,-7.63,1.234,1.1507,1.0861,1.1788,7.38,31.00,,,
AE US Equity,6351308,US0063513081,2007526,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,38.13000107,Common Stock,160817088,30.98141935,51.09038112,55.86292211,10189.67742,20588000,0,108353000,0,12235000,2951676928,9.99,36.0356,30.5508,26.1803,26.0289,0.74,64.48,,,
AEPI US Equity,1031103,US0010311035,2001391,Materials,Containers & Packaging,Paper Packaging,33.04000092,Common Stock,181848864,17.37123042,22.00886635,19.32105554,20755.77419,12388000,0,49986000,0,-7485000,974792000,5.72,29.7205,27.0106,25.3084,26.656,8.94,22.23,,,
AGCO US Equity,1084102,US0010841023,2010278,Industrials,Machinery,Agricultural & Farm Machinery,50.93000031,Common Stock,4949749248,18.52454936,7.4019449,0.453648005,1665538.548,385200000,0,2820400128,0,71300000,8423399936,2.91,49.9215,45.8346,43.2962,45.4564,-0.66,16.20,,,
SWKS US Equity,83088M102,US83088M1027,2961053,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,21.57999992,Common Stock,4054661888,33.04562785,-14.7372565,-32.07428513,5398854.468,222843000,0,1663665024,0,-60374000,1477542016,24.61,19.3515,17.0773,18.7396,21.5438,0.12,8.93,,,
AHPI US Equity,19222108,US0192221085,2022228,Health Care,Health Care Equipment & Supplies,Health Care Equipment,3.49000001,Common Stock,28354156,2.647056225,-7.915566104,-18.83484552,5449.555556,147195,0,27024732,0,,46237711,-6.88,3.3163,3.3761,3.522,3.8465,5.76,-2.51,,,
AIRT US Equity,9207101,US0092071010,2446668,Industrials,Air Freight & Logistics,Air Freight & Logistics,9.039999962,Common Stock,22114552,6.47821208,2.961278323,-5.41382922,5427.295082,2054044,0,26515734,0,-365000,90189789,3.1,8.7738,8.524,8.1637,8.5656,0.44,11.60,,,
AKRX US Equity,9728106,US0097281069,2012100,Health Care,Pharmaceuticals,Pharmaceuticals,11.46000004,Common Stock,1086827392,3.05755536,65.36797001,129.2000008,1227891.565,43013000,0,150614000,0,,136920000,12.13,11.0741,10.7445,9.7032,8.3895,2.05,27.47,,,
ALCO US Equity,16230104,US0162301040,2016425,Consumer Staples,Food Products,Agricultural Products,23.13999939,Common Stock,170065120,19.46307892,-4.515469557,-7.177327086,11789.51613,7097000,0,110662000,0,,98592000,1.86,20.771,19.5,20.367,22.3254,7.28,1.84,,,
ALOG US Equity,32657207,US0326572072,2032090,Health Care,Health Care Equipment & Supplies,Health Care Equipment,56.72999954,Common Stock,693762560,-1.029309413,5.900534077,11.97035431,59918.66129,19265000,0,414563008,0,,487629992,2.71,58.196,56.1834,52.9012,52.499,-1.29,5.09,,,
ALOT US Equity,04638F108,US04638F1084,2060358,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",8.050000191,Common Stock,59543436,5.781866616,3.868583839,6.433366018,2247.576923,2794265,0,55161256,0,2360654,76621264,0.47,7.807,7.7497,7.5293,7.7329,-0.49,1.82,,,
ALTR US Equity,21441100,US0214411003,2021690,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,39.79000092,Common Stock,12767138816,7.250680733,-2.239352137,6.663260622,4771888.742,770711008,0,2993895936,0,236794000,2064473952,-1.52,38.91,37.1027,36.5611,39.7348,-0.82,5.15,,,
AMAT US Equity,38222105,US0382221051,2046552,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,12.27999973,Common Stock,16026695680,14.65919411,1.11310149,-19.79140404,4254691.435,1927000000,0,8800000000,0,,10517000448,2.97,11.7888,11.1127,11.2824,12.1403,-0.24,0.37,,,
TWX US Equity,887317303,US8873173038,B63QTN2,Consumer Discretionary,Media,Movies & Entertainment,37.06000137,Common Stock,37092745216,2.545661315,6.951637852,21.11132125,6741548.968,2876000000,0,31165999104,0,,28592999936,2.87,35.7325,34.032,32.5586,32.8099,-1.36,6.66,,,
AVD US Equity,30371108,US0303711081,2025711,Materials,Chemicals,Fertilizers & Agricultural Chemicals,15.02999973,Common Stock,416049920,12.66866238,10.50151056,82.71239004,129632.9355,19540000,0,179828000,0,,284090000,12.18,14.5495,13.475,12.5701,12.0371,0.67,21.50,,,
HWAY US Equity,422245100,US4222451001,2026059,Health Care,Health Care Providers & Services,Health Care Services,7.559999943,Common Stock,251645184,10.20407865,-49.36369867,-36.84210715,253623.629,34931000,0,443187008,0,,704094992,7.41,7.386,6.8404,8.0923,11.4056,2.58,5.59,,,
AMLN US Equity,32346108,US0323461089,2033402,,,,14.23999977,Common Stock,2083069952,25.13180692,19.56339172,-11.99011432,2619679.742,-101112000,0,312476000,0,,659932992,24.23,11.71,11.0542,10.7542,11.5369,24.58,23.61,,,
CFNB US Equity,130222102,US1302221023,2031439,Financials,Diversified Financial Services,Specialized Finance,15.93000031,Common Stock,165998560,-0.932833453,9.765153909,19.96868041,5024.354839,10691000,0,191507008,0,24256000,32633000,-5.9,15.9215,15.8814,16.1151,15.8044,1.21,2.25,,,
AMS US Equity,29595105,US0295951059,2029359,Health Care,Health Care Providers & Services,Health Care Services,2.750999928,Common Stock,12686511,3.389464956,-12.66667161,-15.35059443,5571.396226,1275000,0,19935000,0,3182000,21873000,2.87,2.7211,2.694,2.765,3.0238,-2.45,3.43,,,
AMSC US Equity,30111207,US0301112076,BWH64F7,Industrials,Electrical Equipment,Electrical Components & Equipment,5.050000191,Common Stock,259676560,36.85637161,-31.01092797,-81.48148109,903762.4839,-258519008,0,209239008,0,-5356000,203802000,-14.46,46.555,42.416,43.588,64.8717,-0.98,15.83,,,
AMSWA US Equity,29683109,US0296831094,2029575,Information Technology,Software,Application Software,8.970000267,Common Stock,238880080,-5.079360338,7.373550092,40.53498651,98589.62903,9786000,0,76593000,0,,94849000,-2.92,9.4035,9.0012,8.3874,8.0269,-2.07,15.93,,,
ZIXI US Equity,98974P100,US98974P1003,2032238,Information Technology,Software,Application Software,3.019999981,Common Stock,199316080,7.09220044,-21.35416541,-32.88888931,320840.9355,44733000,0,42924000,0,,37105000,1.32,3.0365,2.8634,2.8406,3.1886,-2.58,21.77,,,
AMWD US Equity,30506109,US0305061097,2030674,Industrials,Building Products,Building Products,14.22000027,Common Stock,204165072,4.099563879,-14.44043593,-23.03349394,30843.19355,-14908000,0,149890000,0,,495290000,7.74,14.214,13.0162,13.4995,15.5512,-7.36,-16.40,,,
ANAT US Equity,28591105,US0285911055,2028420,Financials,Insurance,Multi-line Insurance,72.84999847,Common Stock,1953931776,-0.246474474,-0.735644061,-9.05088952,16688.69355,175102000,0,3647962880,0,20421000,3034640064,0.48,71.8242,71.562,71.1752,73.8815,1.32,3.04,,,
BVX US Equity,10211F100,US10211F1003,2032324,Health Care,Health Care Equipment & Supplies,Health Care Equipment,3.029999971,Common Stock,53801588,42.92453467,15.64885892,-0.65573709,19062.91935,-385000,0,22678000,0,,25484000,-2.31,2.7785,2.5052,2.6188,2.6893,1.68,18.82,,,
ANEN US Equity,32744104,US0327441046,2032108,,,,17.42000008,Common Stock,259451744,4.813472904,-12.94352885,-15.18987683,81415.96774,11345000,0,199300000,0,,165644000,4.19,17.1615,17.02,18.398,18.4982,2.17,-8.94,,,
ANLY US Equity,32681207,US0326812072,2032153,,,,6.699999809,Common Stock,33616580,20.07168281,112.6984002,104.8929617,30212.80645,2973000,0,16921000,0,0,107364000,-20.3,6.2605,5.6614,4.6729,4.0764,8.94,77.72,,,
APAGF US Equity,,KYG0471F1090,2045861,,,,77.23999786,Common Stock,2274022656,-5.45902299,-12.32361655,24.19912302,20403.12903,31823000,0,251103008,0,,98924000,2.08,78.7375,79.8552,79.2647,81.1218,-2.84,-6.92,,,
CLFD US Equity,18482P103,US18482P1030,2002059,Information Technology,Communications Equipment,Communications Equipment,5.579999924,Common Stock,68780192,-26.67542936,-30.6832324,17.79607214,72003.69355,6665887,0,27448908,0,,37111064,4.66,6.6328,6.3513,6.1945,6.4307,-19.6,7.31,,,
APFC US Equity,28740108,US0287401089,2028516,,,,8,Common Stock,60896800,8.991823347,0,30.0812988,7377.701754,-7236000,0,49707000,0,,209655000,-0.75,7.8014,7.7683,7.767,7.4435,2.43,-13.42,,,
APOG US Equity,37598109,US0375981091,2046176,Industrials,Building Products,Building Products,13.75,Common Stock,385345120,12.15334212,21.07493849,10.45280005,108950.371,-1683000,0,320412000,0,,641644976,1.65,13.545,12.092,10.9278,11.4084,-2.07,25.92,,,
STAR US Equity,45031U101,US45031U1016,2259190,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,6.980000019,REIT,571786944,31.94707126,-0.427963036,-11.97982131,925340.2419,-76026000,42320000,1012945984,545000000,,475565008,0.29,6.653,6.0314,6.1701,6.9297,-1.41,2.80,,,
ARCI US Equity,03814F205,US03814F2056,2045935,Consumer Discretionary,Specialty Retail,Specialty Stores,5.059999943,Common Stock,27793570,1.236696308,15.52510983,48.82900264,21818.29032,4824000,0,14895000,0,-304000,124021000,10.67,5.0999,5.0304,5.0539,4.7107,2.64,-14.24,,,
ARDNA US Equity,39762109,US0397621097,2047425,,,,89.98999786,Common Stock,276359296,-0.022224499,1.983476122,14.9298505,1424.525424,18225000,0,88192000,0,,425000000,-0.5,89.67,90.8598,87.0432,86.4733,0.3,-0.51,,,
AIRM US Equity,9128307,US0091283079,2049777,Health Care,Health Care Providers & Services,Health Care Services,84.30000305,Common Stock,1071301312,-0.177612672,20.25678301,64.51990689,82236.91935,47154000,0,285892992,0,,617623000,8.64,27.3638,27.0987,25.3455,23.956,4.37,4.31,,,
AAN US Equity,2535300,US0025353006,2002918,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,26.61000061,Common Stock,2009667072,-0.262367669,5.669233915,38.96433156,479000.2742,114020000,0,979870976,0,,1984988992,4.74,26.355,26.1522,26.1579,26.3745,0.04,-0.50,,,
AROW US Equity,42744102,US0427441029,2051374,Financials,Banks,Regional Banks,26.25,Common Stock,309747392,11.98805206,14.56964802,24.30481486,35350.08065,21933000,0,166384992,0,,102719000,-4.76,22.5885,21.8118,21.5569,21.5056,5.46,13.66,,,
TREC US Equity,894648104,US8946481046,BMW3X78,Materials,Chemicals,Commodity Chemicals,7.989999771,Common Stock,189286288,-5.7782995,82.42008133,77.55555047,55897.91935,4962744,0,61555760,0,,171562274,0.38,8.3216,7.9758,6.1001,5.0798,-0.13,75.22,,,
FSYS US Equity,35952W103,US35952W1036,B1CNCG3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,20.84000015,Common Stock,417087584,26.37962669,-1.883237396,-19.93853399,235545.1129,3534000,0,337680992,0,2783000,390281000,30.52,18.54,17.6048,19.1615,21.3439,9.45,-10.71,,,
ARTW US Equity,43168103,US0431681032,2051459,Industrials,Machinery,Agricultural & Farm Machinery,8.81000042,Common Stock,35450560,72.07032454,16.804649,-31.42901053,8119.52459,992798,0,14541519,0,739425,27803127,-13.17,7.9646,6.5849,6.2541,7.1048,10.54,39.73,,,
BBX US Equity,05540P100,US05540P1003,B89YM24,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,3.150000095,Common Stock,49233380,-6.804734062,-38.83494791,-31.93839246,110389.8871,-57075000,0,7056000,0,,283850000,-26.66,3.2219,3.4104,3.3496,3.7285,10.14,32.91,,,
ASB US Equity,45487105,US0454871056,2055718,Financials,Banks,Regional Banks,12.46000004,Common Stock,2161939712,11.54879099,-8.564071186,-10.59755634,1767930.097,139699000,14218000,2802522112,63272000,,1024091008,6.74,12.423,11.2942,10.8234,11.9718,-4.37,11.85,,,
ASBI US Equity,23613102,US0236131027,2024086,Financials,Banks,Regional Banks,4.150000095,Common Stock,12404350,4.797981197,-9.334772088,-17.87280858,2807.4,791000,0,34201000,0,,24340000,18.65,4.0512,3.9946,4.017,4.382,-2.35,12.07,,,
ASEI US Equity,29429107,US0294291077,2029207,Industrials,Aerospace & Defense,Aerospace & Defense,71.5,Common Stock,637622720,4.977241755,-10.833833,-16.30339196,50742.64516,33891000,0,261316000,0,,250177000,4.26,70.1255,69.962,68.0315,73.056,-1.61,5.83,,,
ASGN US Equity,682159108,US6821591087,2658720,Industrials,Professional Services,Human Resource & Employment Services,11.21000004,Common Stock,413262272,0.268333919,9.901963213,41.89873295,206814.9355,24297000,0,238668000,0,,597281008,25.42,11.2945,10.8822,9.8902,9.6775,-6.35,4.28,,,
AIM US Equity,8015307,US0080153077,2008778,,,,3.380000114,Common Stock,12743614,5.625002002,0.895528676,-5.322123875,5677.071429,-83000,0,8643000,0,-1103000,29275000,-7.1,3.0198,2.8836,2.8659,2.9573,11.55,48.25,,,
ASTE US Equity,46224101,US0462241011,2060370,Industrials,Machinery,Construction Machinery & Heavy Trucks,33.81999969,Common Stock,767341952,4.998449724,-9.861409163,12.35880155,106308,38042000,0,520996000,0,,883348000,15.61,34.2515,33.0354,32.7463,34.1263,-1.86,1.71,,,
ASYS US Equity,32332504,US0323325045,2400619,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,10.18999958,Common Stock,96105968,19.74147246,-43.23120252,-60.21085772,182772.3871,22120000,0,116319000,0,8920000,246703000,-11.68,9.7935,8.9744,9.3498,13.7185,-4.41,-0.29,,,
LRAD US Equity,50213V109,US50213V1098,2119971,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.450000048,Common Stock,46943024,-2.684561181,-49.65277812,-34.68468338,46773.19355,4953448,0,20275298,0,-25987000,26506821,1.38,1.4423,1.5918,1.7239,2.1615,7.41,-24.87,,,
ATML US Equity,49513104,US0495131049,2062310,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,9.715000153,Common Stock,4494192128,19.93826784,-19.71074507,-28.24962939,8722836.29,505220008,0,1190998016,0,0,1877250016,7.98,9.2723,8.8281,9.28,11.0148,-0.87,-8.00,,,
ATRI US Equity,49904105,US0499041053,2012735,Health Care,Health Care Equipment & Supplies,Health Care Supplies,244.3899994,Common Stock,492616960,1.731675368,23.30526617,47.14581142,2855.935484,26074000,0,133825000,0,,118815000,-13.78,240.686,238.2098,226.9379,208.0118,1.91,8.85,,,
ATNI US Equity,49079205,US0490792050,2141349,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,36.09000015,Common Stock,556049472,-7.580023412,-3.1986009,-0.935770039,33262.90323,21132000,0,294923008,0,,770917984,9.73,37.2575,38.5734,36.6335,36.4621,1.55,-4.32,,,
ATRO US Equity,46433108,US0464331083,2060518,Industrials,Aerospace & Defense,Aerospace & Defense,33.43000031,Common Stock,407997408,-6.646190943,16.28473738,60.53333951,46671.95161,20893000,0,96241000,0,,218830000,3.17,16.3503,16.9426,15.9649,14.2608,3.21,9.97,,,
ATVI US Equity,00507V109,US00507V1098,2575818,Information Technology,Software,Home Entertainment Software,12.34000015,Common Stock,14119671808,0.162341382,4.222972919,10.95633198,10611389.31,753000000,0,10570999808,0,,4776000000,-2.27,12.2193,12.1304,12.379,11.9314,0.49,-7.84,,,
ATW US Equity,50095108,US0500951084,2062440,Energy,Energy Equipment & Services,Oil & Gas Drilling,45.97999954,Common Stock,2995670784,15.55666872,-1.541758477,13.75557057,707680.1613,271673000,0,1652786944,0,9780000,645076000,4.18,43.0575,41.0562,40.4051,41.4375,2.04,7.58,,,
ATX US Equity,22149T102,US22149T1025,BF2HSC1,,,,9.930000305,Common Stock,128472360,-11.96808032,-32.76912663,1.430034156,44290.04839,8185000,0,79231000,0,,175394000,0.4,9.8155,10.5136,10.9015,11.3731,-3.69,-18.34,,,
AMAG US Equity,00163U106,US00163U1060,2008121,Health Care,Biotechnology,Biotechnology,16.42000008,Common Stock,348153248,-13.16763507,10.87103046,-7.752804606,177832.5645,-78268000,0,197014000,0,,63562000,-1.95,17.183,17.7944,16.0996,16.237,3.08,16.37,,,
AVHI US Equity,00234P102,US00234P1021,B7M6703,Financials,Real Estate Management & Development,Real Estate Development,9.779999733,Common Stock,126899408,36.2116987,-36.07843391,-51.02653946,61144.37097,-158438000,0,271828992,0,,77921000,10.02,8.6613,7.4999,8.2585,11.6464,1.66,2.95,,,
AXAS US Equity,3830106,US0038301067,2003030,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.74000001,Common Stock,344881856,13.33333526,-18.51852102,-21.92066724,1255543.645,5142000,0,67397000,0,,62142000,13.64,3.4703,3.4023,3.4207,3.7108,5.65,-4.10,,,
AZZ US Equity,2474104,US0024741045,2067672,Industrials,Electrical Equipment,Heavy Electrical Equipment,49.09000015,Common Stock,617679808,8.032574023,-1.302635965,25.26442871,72181.46774,38317140,0,277904896,0,,446172904,3.5,23.587,22.3808,21.7837,22.1427,3.94,9.92,,,
BBBY US Equity,75896100,US0758961009,2085878,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,60.70000076,Common Stock,14643625984,4.709331524,3.778421988,26.45833492,2348459.21,921945008,0,3910512128,0,,9272542720,-1.15,60.9233,60.4541,60.1091,57.8381,-3.42,-1.84,,,
BDCO US Equity,95395307,US0953953074,2130381,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,5.230000019,Common Stock,10974633,24.82100114,99.61833006,97.58216366,21100.69355,1619390,0,4321011,0,0,2902721,70.17,5.136,4.2437,3.529,3.684,-0.38,55.65,,,
BDL US Equity,338517105,US3385171059,2342562,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,7,Common Stock,13021400,3.703703704,-2.912621873,-17.54884339,2537.184211,2281000,0,17322000,0,-908000,72309000,9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-2.1,-12.50,,,
BEAV US Equity,73302101,US0733021010,2089427,Industrials,Aerospace & Defense,Aerospace & Defense,42.20000076,Common Stock,4352562688,9.015762751,6.030154703,9.0721175,805644.0968,201700000,0,1818300032,0,98800000,2386899968,8.93,29.8114,28.2956,26.7664,26.835,1.52,11.85,,,
BELFA US Equity,77347201,US0773472016,2279886,Information Technology,Communications Equipment,Communications Equipment,21.25,Common Stock,241318080,0.532693963,3.787379051,-12.26550182,2488.04,2660000,0,222587008,0,,310176000,-7.53,21.111,20.2952,19.5426,21.2056,-0.61,10.43,,,
CBK US Equity,171046105,US1710461054,2121835,Consumer Discretionary,Specialty Retail,Apparel Retail,2.069999933,Common Stock,74527456,-11.53846115,-66.60568524,-62.45714658,182226.0484,,,150552992,0,,,9.18,2.099,2.376,2.9208,4.3334,-2.82,-37.84,,,
BHE US Equity,08160H101,US08160H1014,2090816,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,17.20000076,Common Stock,993523584,27.69116869,17.40615161,-9.426008582,305790.8387,68926000,0,1118947968,0,,2320868992,-1.69,15.931,14.2822,13.9842,14.7953,1.18,25.18,,,
BIO US Equity,90572207,US0905722072,2098508,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,101.5599976,Common Stock,2854514432,5.747601614,-6.825690313,-6.722997685,67901.74194,186759000,0,1693149056,0,,2057010976,1.65,100.128,96.0758,95.7743,105.2807,0.24,2.02,,,
0867892D US Equity,09071B100,US09071B1008,2100072,,,,5.25,Common Stock,82215000,23.52941176,13.14655498,17.19076754,13817.52459,2464000,0,56929000,0,3020000,81072000,7.62,4.7661,4.4996,4.5253,4.7598,6.06,22.38,,,
BKE US Equity,118440106,US1184401065,2149934,Consumer Discretionary,Specialty Retail,Apparel Retail,43.63000107,Common Stock,2069074176,7.272857858,4.848651963,31.12628973,411975.4516,151456000,0,313315008,0,,1062946000,3.14,42.091,40.573,40.9839,41.5758,1.39,-1.61,,,
WRB US Equity,84423102,US0844231029,2093644,Financials,Insurance,Property & Casualty Insurance,34.27000046,Common Stock,4698488832,-0.348935545,11.86793613,22.51646253,740675.3226,394733000,0,3862393088,0,0,5155983872,4.64,34.6035,33.9092,32.6805,32.0897,-0.41,-1.31,,,
BKR US Equity,57149106,US0571491069,2323200,,,,24.48999977,Common Stock,233705616,24.88525757,17.40172126,-19.33465323,38293.29032,13384000,0,211370000,0,6884000,502596000,4.21,22.375,20.6228,20.3024,21.5853,0.57,19.00,,,
BKSC US Equity,65066102,US0650661020,2007708,Financials,Banks,Regional Banks,10.5,Common Stock,46671452,2.040816705,3.708208617,-8.83020371,1776.92,3189367,0,31396672,0,,14191781,1.43,9.31,9.2049,9.0441,9.3941,2.34,3.58,,,
BCPC US Equity,57665200,US0576652004,2072074,Materials,Chemicals,Specialty Chemicals,37.84000015,Common Stock,1096258816,-6.660090533,-13.16537412,12.9495228,123940.0806,38685000,0,223996992,0,,291934000,-23.2,39.77,40.128,39.1943,40.0443,-2.82,3.09,,,
NCS US Equity,628852204,US6288522047,2617486,Industrials,Building Products,Building Products,11.71000004,Common Stock,240714256,7.727692377,3.720106977,-11.755843,150623.7742,-9950000,31022000,-34931000,273950016,-14618000,959576992,3.25,11.2595,10.3204,9.4447,10.1004,3.63,28.54,,,
TIGR US Equity,8867EQ101,US8867EQ1017,2114062,Information Technology,Software,Systems Software,2.299999952,Common Stock,64777892,11.65048622,-33.90804771,-51.06382882,9613.383333,-3102000,0,32717000,0,-290000,13755000,1.74,2.2013,2.1212,2.3367,3.1322,5.02,-0.86,,,
BMI US Equity,56525108,US0565251081,2069128,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,32.13999939,Common Stock,485844320,9.208287653,-11.03116208,-20.20755708,102287.4839,24232000,0,182742000,0,,267048000,3.45,31.7025,30.1916,31.0271,33.5651,-0.68,-1.29,,,
BMTC US Equity,117665109,US1176651099,2619642,Financials,Banks,Regional Banks,20.11000061,Common Stock,263183600,3.181122866,1.604044008,15.37433734,25943.06452,19713000,0,185912992,0,,108589000,1.42,20.1565,19.1836,18.3043,19.0225,-1.08,10.46,,,
BNHN US Equity,82047101,US0820471011,2096717,,,,10.93000031,Common Stock,195958496,7.619664824,19.66838529,33.61033404,40199.40984,4465000,940000,170966000,0,,341574000,-3.29,11.0265,10.3429,9.5972,9.3562,-2.41,12.69,,,
BOKF US Equity,05561Q201,US05561Q2012,2109091,Financials,Banks,Regional Banks,55.70000076,Common Stock,3787956480,1.401784914,3.550232889,10.21866702,102812.7258,281026000,0,2732592128,0,,1382242016,-3.32,57.459,55.4854,52.4171,52.0409,-3.33,7.32,,,
BXS US Equity,59692103,US0596921033,2074111,Financials,Banks,Regional Banks,11.22999954,Common Stock,1060576896,1.905617747,-16.89721733,-27.48762565,1041314.855,37569000,0,1262912000,0,,808698016,7.03,11.797,10.7386,10.2557,11.3198,-5.63,15.06,,,
BONT US Equity,09776J101,US09776J1016,2110532,Consumer Discretionary,Multiline Retail,Department Stores,4.059999943,Common Stock,79988496,22.4054655,-58.92103127,-62.11974179,291566.3548,-5283000,0,90455000,0,,2976036032,19.7,3.3635,3.1759,4.104,6.8716,7.98,-21.87,,,
BOOM US Equity,267888105,US2678881051,2326049,Industrials,Machinery,Industrial Machinery,22.10000038,Common Stock,295114560,11.72901726,4.725735534,12.80314777,59051.06452,10170000,0,146926000,0,10075000,199455000,4.48,21.2175,20.6862,20.1881,21.0766,-0.27,2.05,,,
BRC US Equity,104674106,US1046741062,2117726,Industrials,Commercial Services & Supplies,Commercial Printing,32.36999893,Common Stock,1697202048,3.118783794,10.72759844,1.113533313,325054.0645,115103000,0,1154535040,0,,1359516992,0.03,33.118,31.5704,30.216,31.1326,-3.83,5.97,,,
