EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
INCB US Equity,454674102,US4546741020,2434146,,,,16.77000046,Common Stock,57393648,-1.642221653,9.745198595,30.86574929,5370.721311,5720000,1344000,71573000,21210000,,57369000,-15.62,16.9877,16.5571,16.1111,15.1217,-2.04,6.14,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,1.919999957,Common Stock,181324416,-12.32877137,-57.89473725,-55.4524366,2143236.365,-341777000,,-485295008,135299008,,1241276000,-14.58,2.3035,2.2744,2.7902,3.4562,-17.24,-40.19,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,10.22000027,Common Stock,287545824,5.14403278,-4.069516019,14.26857126,20132.65079,23829000,0,135126000,0,,129133000,-16.34,9.745,9.8796,10.4886,10.8733,6.13,-7.83,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,14.43000031,Common Stock,893489728,-1.434426456,-3.60721411,33.61111158,488261.0159,-36806000,0,517545984,0,,1123122016,-4.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HRT US Equity,42698308,US0426983088,2063498,Health Care,Health Care Technology,Health Care Technology,4.299874783,Common Stock,11998801,8.714640738,-23.36371114,-9.456081925,6859.116667,439804,0,17346790,0,233500,23956988,-10.46,4.2575,4.6926,5.1774,5.4387,-3.12,-22.43,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3.130000114,Common Stock,73175640,45.58139421,-5.151510313,-18.0628228,463803.7143,-75178000,0,214378000,,,277731000,-27.8,3.047,2.624,2.6056,2.9771,-5.15,18.11,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,15.31999969,Common Stock,1389349376,-6.127451095,-3.654554821,3.09008014,613016.3968,71088000,0,367971008,0,,521373000,-0.78,16.299,16.1363,16.6128,16.2751,-3.28,-11.08,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,18.25,Common Stock,38715552,2.990974646,106.6817685,141.7218482,17946.98413,2890000,45000,29956000,0,721000,36306000,-20.05,18.0917,17.0673,17.5545,13.6401,0.55,-1.88,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,29.42000008,Common Stock,189491280,-8.746902777,16.79237575,71.82696851,45847.5873,1560000,0,120514000,0,,142445000,-6.59,33.1935,31.3926,31.119,26.9673,-13.27,-9.48,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,12.80000019,Common Stock,210699504,-6.158358735,-0.233824888,2.646350574,49471.66667,25425000,0,250436000,0,,472977992,-0.31,13.4135,13.1769,14.0518,13.586,-3.98,-14.61,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,34.41999817,Common Stock,355414048,-3.096853251,-13.32709993,13.86286803,43929.61905,20314000,0,136443008,0,,297640000,5.32,36.555,37.2,39.4262,40.2642,-7.87,-26.83,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,5.860000134,Common Stock,48582328,0.687284548,36.59674092,22.08333126,54249.19048,24350000,4166000,-17824000,52093000,,131727000,-23.04,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,2.180000067,Common Stock,18037538,9.000003338,-29.90353247,-35.88235165,73018.49206,-10273000,4026000,36230000,76708000,,209587000,-9.17,2.2732,2.2013,2.6201,2.4612,-4.39,-27.33,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,6.690000057,Common Stock,19894054,-19.78417344,109.7178664,126.7796593,7385,-354668,0,9268643,0,-1050355,4632044,0.15,6.8901,6.1773,4.9723,4.0698,0,44.49,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,42.47999954,Common Stock,593352128,-1.25523224,8.505741728,14.00966574,81295.92063,36527000,0,307104992,0,3339000,300624000,-3.01,43.896,42.9531,43.2549,40.7244,-1.21,-5.83,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,68.25,Common Stock,3101546240,69.71617078,44.92468692,150.1193875,1418207.444,110321000,0,421640992,0,,335536000,3.15,55.4715,45.49,45.325,43.5776,-6.46,47.75,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,101.8700027,Common Stock,24708141056,-6.524133228,56.53042391,80.20520953,2106515.905,996747000,0,5977050112,0,,4806850048,-7.53,105.076,100.1158,91.6213,78.6446,-3.5,4.32,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,6.840000153,Common Stock,1013504704,-11.05331467,8.917196243,16.32653094,1693778.159,72627000,0,598782016,0,-521000,625704000,-17.25,7.441,7.6578,7.6184,7.2013,-9.64,-15.92,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,82.94000244,Common Stock,4714641408,6.647815381,17.04770213,41.94763308,288126.0952,156355000,0,608774016,0,,1163919008,-3.81,40.3613,38.8761,39.1145,36.8535,-4.63,1.85,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,16.02000046,Common Stock,1048327936,-14.10187246,-1.074413468,28.19996519,356401.4603,22594000,0,290318016,0,-44081000,1031090992,-5.71,18.6755,18.5114,18.3655,17.0971,-14.19,-13.97,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,1.119874954,Common Stock,46400676,0.889634215,-36.00714547,-13.13327888,13952.73214,-3233000,,7412000,2017000,,6787000,0.01,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,52.09999847,Common Stock,965142016,1.066923851,3.127470313,50.05759402,181137.6984,7240000,21060000,79825000,42564000,,1275313024,-19.58,54.222,52.2168,52.5081,52.4076,-6.4,4.26,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,11.46000004,Common Stock,201870192,-4.658905144,0.829834409,23.52635026,65408.90476,-3046000,0,146848000,0,,293979000,-8.55,11.8945,12.2102,12.9275,12.0128,-1.8,-23.05,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,25.03000069,Common Stock,1564294912,-1.611634586,1.110892891,47.62607372,303890.0476,77066000,0,490232992,0,6239000,484255000,-21.07,26.7735,26.2056,25.6257,24.1503,-9.15,-13.47,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,13.52999973,Common Stock,923560512,12.37541342,63.60337345,47.86885571,792044.1587,-55529000,0,64823000,0,,17222000,-19.73,14.272,12.8088,11.9595,10.3132,-10.99,1.27,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,15.39999962,Common Stock,377488288,-4.299448089,-16.52297933,-2.474698871,38402.80952,35501462,0,420946944,0,,3455218240,-0.45,16.6995,16.7718,17.7971,18.5301,-8.44,-18.19,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,4.079999924,Common Stock,307707072,-0.244504365,25.15337226,27.89968183,591038.5238,-16751518,0,24891534,0,,9708669,-1.72,4.1265,4.0274,3.8887,3.691,-5.12,-3.55,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,26.54999924,Common Stock,569064768,1.297215431,-2.357354731,11.90317646,77299.79365,45291000,0,455702016,0,,250980000,-10.17,27.012,27.3455,27.4909,26.9111,-3.42,-8.72,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,8.979999542,Common Stock,142181248,-11.91856032,12.94759859,39.11709074,32179.52459,11092000,0,239176000,0,,423337000,-7.8,9.2518,9.366,8.3894,7.7817,-11.26,16.00,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,4.639999866,Common Stock,31954752,-7.385236437,146.8085042,177.8443105,75814.74603,-3297000,0,11717000,0,0,23455000,2.59,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,1.330000043,Common Stock,11914140,0,-4.999995317,9.016394404,5173.482759,-280000,0,4597000,0,,15290000,33.83,1.5037,1.499,1.6923,1.4524,-22.22,-29.63,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,20.04999924,Common Stock,791706304,-2.38559716,-23.85112307,-13.42832742,350553.5556,48257000,0,640689984,0,36399000,921172992,-17.56,21.418,22.0227,23.8836,24.8116,-9.03,-20.78,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,24.19000053,Common Stock,57942304,-2.929372151,9.954547882,56.16527367,3122.714286,8452000,0,13441000,0,7281000,48682000,-7.03,24.8336,23.4088,22.5734,21.9454,-3.28,9.46,,,
IOT US Equity,452926108,US4529261087,2449764,Financials,Real Estate Management & Development,Real Estate Operating Companies,2.599999905,REIT,10837320,-5.797104579,-23.52941671,-55.55555646,2460.176471,1368000,0,73225000,0,,335000,-17.31,2.7255,2.8438,3.1918,#N/A N/A,-7.14,-13.33,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,10.14000034,Common Stock,1572744448,7.643314875,11.30626482,124.3362917,1925973.619,34502000,1399000,370590016,27000000,,446155008,-30.28,152.6325,142.413,160.3785,141.7177,-8.15,-19.78,,,
IRIS US Equity,46270W105,US46270W1053,2465931,,,,10.34000015,Common Stock,184022016,3.400001526,5.402647404,9.186904552,65104.74603,2523000,0,89758000,0,,108630000,-17.31,10.0965,9.6522,9.4051,9.6116,2.58,10.00,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,3.789999962,Common Stock,59380584,-1.302082121,-26.85024783,-9.950137318,57851.73016,61934000,0,36503000,0,-166000,29071000,-11.61,3.8716,4.0475,5.2311,6.0512,-5.96,-28.94,,,
ISIS US Equity,464330109,US4643301090,2459785,Health Care,Biotechnology,Biotechnology,8.640000343,Common Stock,860493888,-5.984758021,-4.42477456,-11.74667644,591167.1111,-71587000,0,227703008,0,0,99694000,-13.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,61.20000076,Common Stock,166323248,-6.990884613,-12.34603118,13.37532657,3183.639344,-8450000,0,14111000,0,,41848000,6.23,65.689,63.5194,63.9891,65.1069,-7.29,-8.38,,,
GFF US Equity,398433102,US3984331021,2463344,Industrials,Building Products,Building Products,9.449999809,Common Stock,599142272,-5.970152936,-18.03989568,-29.94810994,212805.5873,-12392000,0,709241024,0,,1565392960,-7.51,9.8885,9.9644,11.1946,11.7758,-4.74,-25.82,,,
ITIC US Equity,461804106,US4618041069,2469892,Financials,Insurance,Property & Casualty Insurance,38.09999847,Common Stock,81575904,-3.299500004,22.61056899,28.11682379,2012.961538,7374418,0,101391888,0,,77633964,-2.71,38.8961,39.3671,35.4776,33.413,-1.6,14.86,,,
MSFG US Equity,56062Y102,US56062Y1029,2475156,Financials,Banks,Regional Banks,9.239999771,Common Stock,186548208,10.00000227,0.349991823,21.08615115,77674.42857,21560000,3054000,319400000,57000000,,169499000,-3.79,8.4315,7.9334,8.6341,9.0741,8.32,-3.91,,,
IVC US Equity,461203101,US4612031017,2467971,Health Care,Health Care Equipment & Supplies,Health Care Equipment,29.97999954,Common Stock,957156480,-9.14482848,6.963730619,24.86305659,158461.3968,40961000,0,702945024,0,,1783922976,-16.21,32.9635,32.9048,32.199,30.5299,-10.4,-8.84,,,
INMD US Equity,45810N302,US45810N3026,2312297,,,,9.149999619,Common Stock,108180448,-6.537286474,-5.864204042,10.77481071,8706.177419,4563000,0,84648000,0,,250404000,-6.78,9.4838,9.6429,9.9243,9.4376,-0.65,-9.23,,,
JBHT US Equity,445658107,US4456581077,2445416,Industrials,Road & Rail,Trucking,45.24000168,Common Stock,5439367680,-2.951806564,10.36899369,28.72069799,824259.4603,225813000,0,598339008,0,,4156671040,-11.16,47.3445,45.9253,45.6328,42.6249,-4.42,-4.58,,,
JBSS US Equity,800422107,US8004221078,2772998,Consumer Staples,Food Products,Packaged Foods & Meats,8.369999886,Common Stock,89241776,-1.875730978,-27.15404654,-40.72237993,43185.11111,3365000,0,181492000,0,,649386992,-0.12,8.332,8.5216,9.843,11.1418,1.09,-23.91,,,
IPAR US Equity,458334109,US4583341098,2473150,Consumer Staples,Personal Products,Personal Products,20.04000092,Common Stock,610865280,-9.932580155,13.61374951,17.38336806,187586.254,44065000,0,259291008,0,,474401000,-17.37,22.785,22.2498,20.4272,19.4249,-11.83,5.69,,,
ITG US Equity,46145F105,US46145F1057,2472759,Financials,Capital Markets,Investment Banking & Brokerage,12.17000008,Common Stock,502039296,-12.75985489,-33.64231202,-22.38520511,541371.254,-178554008,0,871398976,0,27966000,561436992,-6.49,12.358,13.4484,15.3589,16.0137,3.49,-28.87,,,
FFEX US Equity,359360104,US3593601046,2354103,,,,3.700000048,Common Stock,65421548,4.225354856,-9.975670864,3.351958842,16475.36508,-15022000,0,68059000,0,1491000,381459000,-12.43,3.9235,3.8109,3.7106,3.7515,-9.98,0.27,,,
JJSF US Equity,466032109,US4660321096,2469171,Consumer Staples,Food Products,Packaged Foods & Meats,51.68999863,Common Stock,965248704,4.720417317,21.91263526,23.88497791,37846.28571,55536000,0,417308000,0,,725202016,-2.09,51.257,49.8824,48.8588,47.1014,1.08,1.97,,,
JKHY US Equity,426281101,US4262811015,2469193,Information Technology,IT Services,Data Processing & Outsourced Services,28.95000076,Common Stock,2499218688,-3.177253738,-1.011299359,15.62915079,459638.7778,130881000,0,849521984,0,,945486992,1,30.174,29.936,31.2703,30.3009,-4.46,-14.49,,,
JOUT US Equity,479167108,US4791671088,2476847,Consumer Discretionary,Leisure Products,Leisure Products,17.82999992,Common Stock,173537616,12.13836699,17.37985791,36.83806822,15825.53968,11841000,0,139002000,0,-3110000,406639000,-11.27,19.7793,17.2765,16.4846,15.3636,-14.07,7.47,,,
KAMN US Equity,483548103,US4835481031,2483223,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,35.61999893,Common Stock,935683968,3.037313411,22.48708784,58.11727273,130502.2857,50184000,0,380294016,0,-26818000,1419564000,-4.13,36.393,34.9909,34.9659,31.9977,-4.71,-3.84,,,
KBAL US Equity,494274103,US4942741038,2491635,Industrials,Commercial Services & Supplies,Office Services & Supplies,6,Common Stock,226499392,-5.511809605,-10.66422803,-2.479405756,58587.42857,5431000,0,387035008,0,,1210414976,-5,5.0778,5.032,5.2504,5.2473,-8.81,-19.16,,,
KCLI US Equity,484836101,US4848361014,2483977,Financials,Insurance,Life & Health Insurance,29.29999924,Common Stock,335980160,-6.02950946,-6.844389916,-5.101500585,14497.49206,27243000,0,706134016,0,0,430894000,5.97,30.452,30.0272,30.5488,31.5128,-2.63,-7.73,,,
KDN US Equity,486587108,US4865871085,2485230,,,,35.65000153,Common Stock,1152371968,-2.913942427,-5.731297933,-1.700953745,242974.619,50550000,0,703358016,0,,453613000,-5.69,37.514,36.3368,37.2576,37.5833,-6.48,-7.36,,,
KEQU US Equity,492854104,US4928541048,2490728,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.899000168,Common Stock,25530510,1.984520929,-26.69882441,-12.55316406,3559.403846,2098000,0,31491000,0,-830000,100003000,-6.56,10.1596,10.2154,11.1915,11.6968,-0.76,-9.96,,,
KEX US Equity,497266106,US4972661064,2493534,Industrials,Marine,Marine,58.31999969,Common Stock,3130267648,2.966102266,23.45469437,51.40186657,366613,137957000,0,1190622976,0,,1304325024,-5.62,58.22,56.1248,55.8284,50.9088,-0.97,2.71,,,
EVEIQ US Equity,30024B203,US30024B2034,2484895,,,,1.850000024,Common Stock,48860348,3.93258728,-28.65406594,-5.491693579,347016.5397,-27558000,,-1392000,2000,,403000,-30.65,2.0568,1.9654,2.3286,2.0656,-6.09,-28.57,,,
VIVO US Equity,589584101,US5895841014,2580265,Health Care,Health Care Equipment & Supplies,Health Care Supplies,21.60000038,Common Stock,885679936,-8.081180608,2.723476897,14.90890685,250594.6032,25443000,0,137590000,0,,153913000,-14.35,24.4185,24.0319,23.725,23.2415,-1.52,-11.80,,,
KEM US Equity,488360207,US4883602074,2487612,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,12.19999981,Common Stock,538581184,-13.04347797,-17.28813689,18.56170624,650769.619,114992000,0,395958016,0,-10720000,1064550000,-24.43,13.4425,13.8508,14.3213,13.9498,-4.54,-22.44,,,
KOOL US Equity,157131103,US1571311034,BJ35QP1,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.980000019,Common Stock,32365870,0,-43.42857088,-13.15789281,122316.4603,-1570000,0,21080000,0,0,25198000,-15.15,41.2299,41.484,42.9294,51.8987,-5.26,-18.18,,,
KOPN US Equity,500600101,US5006001011,2492412,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,4.300000191,Common Stock,277618336,-8.119650674,7.500004768,14.66667175,273604.4444,8697144,0,173220320,0,0,131108072,-12.09,4.5665,4.7282,4.6196,4.3398,-8.9,-10.60,,,
KOSS US Equity,500692108,US5006921085,2496492,Consumer Discretionary,Household Durables,Consumer Electronics,6.199999809,Common Stock,45772740,0.486219329,7.720437107,20.87700511,4095.080645,,,13781544,0,-1925697,39365995,5.32,6.0792,6.0355,6.4635,6.0542,3.33,-4.84,,,
SSY US Equity,86737U102,US86737U1025,2880222,Health Care,Health Care Providers & Services,Health Care Facilities,2.105999947,Common Stock,17099034,10.84210384,21.73409962,-8.034935298,12401.01613,-3707000,0,40225000,0,1990000,177077000,1.14,1.9678,2.107,2.0605,1.9307,-1.13,-4.27,,,
KSWS US Equity,482686102,US4826861027,2479824,,,,10.65999985,Common Stock,377678464,0.282217617,-12.26337299,-9.276597043,99232.22222,-73356000,0,227244000,0,,223737000,-49.91,11.063,10.5705,10.8157,11.3283,-5.91,-13.40,,,
KTCC US Equity,493144109,US4931441095,2491248,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,4.440000057,Common Stock,45978420,0.68027689,-20.71428334,-16.38417881,24346.25397,6510000,0,66414000,0,,249666000,-10.81,4.5275,4.4398,4.68,5.0671,3.26,-15.43,,,
KVPHQ US Equity,482740206,US4827402060,2487634,,,,1.99000001,Common Stock,120380696,-21.96078248,30.06536253,74.56140654,1594685.587,-156200000,100000,-374000000,0,,27300000,-11.06,2.475,2.6798,4.2145,3.8236,-13.1,-49.36,,,
LABL US Equity,625383104,US6253831043,2609858,Industrials,Commercial Services & Supplies,Commercial Printing,26.93000031,Common Stock,359092704,11.51139019,61.06732692,109.3920539,44163.53968,23537000,0,191826000,0,19002000,364773000,-3.19,23.6505,22.6276,21.4039,20.0101,20.06,30.63,,,
LAKE US Equity,511795106,US5117951062,2500951,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",8.229000092,Common Stock,42995700,-5.522387422,-6.382251112,-10.35825917,15169.96825,3480675,0,76621888,0,3311710,101626402,-5.33,8.4229,8.4887,8.5897,8.7452,-1.33,-5.30,,,
LANC US Equity,513847103,US5138471033,2503206,Consumer Staples,Food Products,Packaged Foods & Meats,60.13000107,Common Stock,1650027392,-1.458537173,8.881864024,16.90439362,91121.49206,99886000,0,497846016,0,,1081917024,0.81,62.2495,60.5192,60.3662,57.3661,-3.95,-1.09,,,
LCI US Equity,516012101,US5160121019,2447694,Health Care,Pharmaceuticals,Pharmaceuticals,4.75,Common Stock,134844896,-5.566604337,-11.38059922,1.279316462,158544.4603,4580060,0,106931648,0,,115087692,-18.53,4.854,5.0694,5.2659,5.3909,-3.26,-17.68,,,
LAWS US Equity,520776105,US5207761058,2508126,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,18.67000008,Common Stock,159917888,-5.939408792,-20.02582852,5.213551657,15212.36508,9113000,0,144940992,0,,336009000,-8.62,19.8225,19.2702,20.6044,21.6304,-2.91,-14.73,,,
LAYN US Equity,521050104,US5210501046,2508018,Industrials,Construction & Engineering,Construction & Engineering,29.30999947,Common Stock,575493056,-0.644069607,-6.715469781,14.53692572,118949.3175,38648000,0,517612992,0,,1062315008,-4.23,30.405,29.2766,30.0796,31.051,-3.9,-1.51,,,
PHMD US Equity,719358301,US7193583017,2420985,Health Care,Health Care Equipment & Supplies,Health Care Equipment,13.44999981,Common Stock,41744764,13.69399743,148.1549745,133.7098096,8985.580645,-7715819,0,16286876,0,0,36337329,3.94,13.578,11.4057,9.3833,7.479,-1.68,58.24,,,
LCUT US Equity,53222Q103,US53222Q1031,2515773,Consumer Discretionary,Household Durables,Housewares & Specialties,11,Common Stock,132731496,-3.119508892,-12.70915622,-24.98443475,46528.92063,16106000,0,128339000,0,,446208000,-3.64,11.43,11.297,12.7873,13.1347,-6.41,-30.75,,,
AVNR US Equity,05348P401,US05348P4019,B0WR7L8,,,,3.75,Common Stock,465356640,5.042018771,-6.015037819,16.82242852,6654900.73,-42008236,0,96715616,0,0,3742340,-24.27,3.58,3.7883,3.8822,3.9423,-3.85,-14.19,,,
LDR US Equity,51476K103,US51476K1034,2879714,Health Care,Health Care Providers & Services,Health Care Services,56.45000076,Common Stock,531809824,-8.390130248,1.680424463,-7.251019057,32792.68254,25121000,0,84354000,0,,116092000,-8.66,60.3725,58.9366,59.9597,60.8766,-7.26,-5.26,,,
LGL US Equity,50186A108,US50186A1088,2539728,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,9.640000343,Common Stock,25230772,0.416666253,-56.53742015,-20.46204262,10945.30159,8598000,0,25398000,0,-1962000,44975000,-13.49,6.2007,6.2161,7.2713,10.3909,-6.41,-30.14,,,
LNN US Equity,535555106,US5355551061,2516613,Industrials,Machinery,Agricultural & Farm Machinery,63.29999924,Common Stock,795687296,-8.247570377,-0.470528525,84.5599014,190419.3651,36859000,0,265782000,0,,449981000,-1.59,69.256,65.4134,68.4069,66.2202,-9.57,-13.55,,,
LLTC US Equity,535678106,US5356781063,2516839,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,29.29999924,Common Stock,6672609280,-9.287925916,-14.09867264,-5.546392103,2685716.016,580782000,0,505611008,0,,1483961984,-1.43,31.2668,32.0981,32.8984,33.3511,-6.3,-15.24,,,
BIOL US Equity,90911108,US0909111082,2098003,Health Care,Health Care Equipment & Supplies,Health Care Equipment,3.440000057,Common Stock,97845984,-35.21657073,19.76600609,216.1391003,644861.016,-7466000,0,4337000,0,550000,32391000,-1.35,3.8995,4.5836,4.7661,3.3676,-1.15,-43.04,,,
LNCR US Equity,532791100,US5327911005,2515892,,,,25.59000015,Common Stock,2423623680,-11.2788722,-4.621355634,10.49041963,1118649.063,180665000,0,1014849024,0,,1721399008,-15.87,28.002,28.8143,29.5627,28.345,-2.63,-18.00,,,
LOJN US Equity,539451104,US5394511043,2523130,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,4.010000229,Common Stock,73769568,-4.066976231,-37.0486609,13.92046167,58136.65079,-14561000,0,32746000,0,202000,146175000,-19.95,4.278,4.2384,4.5256,5.1781,-7.6,-12.45,,,
RRC US Equity,75281A109,US75281A1097,2523334,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,65.16000366,Common Stock,10494584832,18.64531288,36.93750568,70.70911424,2157372.619,-313542008,0,2244926976,0,,989343968,-0.61,60.134,56.118,54.9842,49.8075,1.13,15.52,,,
BDN US Equity,105368203,US1053682035,2518954,Financials,Real Estate Investment Trusts (REITs),Office REITs,11.98999977,REIT,1622743424,5.049457403,7.941251538,11.57521431,1443914.222,-27233000,7992000,1812583040,43000,,584667008,-17.1,11.9325,11.792,11.9395,11.7821,-2.84,-4.38,,,
LRCX US Equity,512807108,US5128071082,2502247,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,40.88000107,Common Stock,5089179648,-5.523455892,-17.63046506,-3.992486355,2565089.143,723748000,0,2469844992,0,,3237692928,-9.1,43.1445,44.1023,47.619,48.7315,-7.64,-15.38,,,
LXU US Equity,502160104,US5021601043,2536882,Materials,Chemicals,Diversified Chemicals,39.74000168,Common Stock,879279232,-11.68888516,33.80471602,171.0777769,310166.254,48952000,,222846000,3000000,,656988000,0.53,43.774,44.0006,41.6409,33.8463,-14.39,-1.51,,,
LSCC US Equity,518415104,US5184151042,2506658,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,6.199999809,Common Stock,730325888,-3.276131718,0.977197786,12.52267789,1156609.365,53197000,0,341359008,0,,316693000,-9.19,6.3185,6.303,6.3158,5.9502,-7.19,-8.69,,,
XCRA US Equity,98400J108,US98400J1088,BMSL343,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,7.190000057,Common Stock,356102720,-18.84875467,-16.78241005,-16.49244664,468779.6984,62117000,0,227206000,0,,260024000,-20.86,8.3545,8.5766,8.6335,8.2154,-14,-17.07,,,
LUFK US Equity,549764108,US5497641085,2537487,,,,81.48000336,Common Stock,2482019328,-3.960387937,26.66624599,99.4351863,373013.5079,57782000,0,505664992,0,,786830000,-23.5,85.2,85.0444,86.2566,73.3269,-1.76,-11.63,,,
LWAY US Equity,531914109,US5319141090,2545305,Consumer Staples,Food Products,Packaged Foods & Meats,11.10000038,Common Stock,182526176,1.555352896,22.11221337,6.628247302,16516.80952,3779548,0,34745416,0,3332473,59839638,-5.5,11.1915,10.6634,10.0289,9.7994,2.4,15.75,,,
NBBC US Equity,65080T102,US65080T1025,2536871,Financials,Banks,Regional Banks,4.78000021,Common Stock,74835200,7.415739656,-7.003884553,24.80418551,21177.93651,4306000,2920000,109821000,51565000,,103228000,-5.86,4.7552,4.6383,4.6862,4.5998,1.92,3.92,,,
LYTS US Equity,50216C108,US50216C1080,2499026,Industrials,Electrical Equipment,Electrical Components & Equipment,8.319999695,Common Stock,200077696,3.48258376,10.15396811,59.25430448,68078.96825,10828000,0,150738000,0,0,293501000,-10.79,8.092,7.8294,7.6707,8.021,1.84,0.98,,,
