EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
UMH US Equity,903002103,US9030021037,2908191,Financials,Real Estate Investment Trusts (REITs),Residential REITs,10.03999996,REIT,147315920,10.45104283,0.680099929,1.7009912,35489.18462,5672119,276128,75208640,33470000,,44804246,-6.56,9.6405,9.4114,9.9279,10.0606,0.7,-4.21,,,
UMBF US Equity,902788108,US9027881088,2918510,Financials,Banks,Regional Banks,36.86999893,Common Stock,1492541824,14.93141156,-11.54619316,1.468877291,195826.8154,102237000,0,1170299008,0,,756247008,-3.17,35.321,35.5176,38.2201,39.3021,0.27,-10.69,,,
UNAM US Equity,904607108,US9046071083,2911757,Financials,Insurance,Property & Casualty Insurance,11.89999962,Common Stock,63487692,15.98439915,23.31446664,33.48428105,4177.3125,3202996,0,75225424,0,-779668,35022658,-3.53,10.9985,10.7197,10.2962,9.8791,12.58,14.75,,,
1288453D US Equity,611740101,US6117401017,B6X2H81,,,,89.08999634,Common Stock,7893293568,2.062086612,34.67875175,73.96992371,1367794.585,254919000,0,950344000,0,,1518694976,3.49,44.328,43.8999,41.3416,35.9547,-3.11,16.28,,,
KMPR US Equity,488401100,US4884011002,B52KRV2,Financials,Insurance,Multi-line Insurance,26.88999939,Common Stock,1625761408,12.22871627,-9.461710898,14.65636516,189153,151300000,0,2136199936,0,-15800000,2682200064,3.4,25.9605,25.197,26.5969,27.9499,-1.97,-3.59,,,
UQM US Equity,903213106,US9032131065,2891246,Consumer Discretionary,Auto Components,Auto Parts & Equipment,2.069999933,Common Stock,75563696,23.952095,-25.80645299,-12.28813452,138811.3385,-3757423,0,36225228,0,,8087703,-25.6,1.7265,1.8514,1.9704,2.4172,26.99,0.49,,,
URRE US Equity,916901606,US9169016063,B9F75W5,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,1.200000048,Common Stock,112234072,76.08217412,-34.06593335,-7.692300639,1466767.523,-12005035,0,28255568,0,0,,-13.33,121.9144,119.1993,151.0276,210.6608,-8.4,-17.24,,,
USAK US Equity,902925106,US9029251066,2910099,Industrials,Road & Rail,Trucking,8.800000191,Common Stock,92049760,13.40206097,-29.31726646,-35.86005817,54846.6,-8220000,0,131355000,0,,515297008,2.39,8.4986,7.8587,9.4181,10.9071,5.9,-22.26,,,
WM US Equity,94106L109,US94106L1098,2937667,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,32.93000031,Common Stock,15158666240,1.136360308,-14.92643202,-4.295530133,6660014.662,1025000000,0,5948000256,0,,13159000064,-3.89,33.276,32.3074,33.4499,35.6562,-4.08,5.68,,,
UUU US Equity,913821302,US9138213023,2202291,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,5.639999866,Common Stock,13467757,2.732242288,-26.65799968,-15.81932545,4197.35,536495,0,27000868,0,-2131029,12769485,-5.32,5.3945,5.5191,6.0282,6.8654,6.42,-12.15,,,
USEG US Equity,911805109,US9118051096,2919751,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.130000114,Common Stock,85321920,35.49784381,-45.27971627,-40.26717078,184155.5385,-4786000,0,128684000,0,,26746000,-13.42,15.999,15.5244,19.5864,26.7539,13,-26.00,,,
USM US Equity,911684108,US9116841084,2918996,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,39.86999893,Common Stock,3370490368,0.554848418,-19.02924945,-14.18424512,87821.73846,175609000,0,3537167872,0,,4257204992,9.66,40.1935,40.5216,42.9171,45.9107,-6.1,-9.78,,,
USPH US Equity,90337L108,US90337L1089,2911166,Health Care,Health Care Providers & Services,Health Care Facilities,19.52000046,Common Stock,232071328,5.399567901,-19.24886328,5.167276525,59828.6,26323000,0,102658000,0,,223378000,1.19,19.78,19.1336,21.0818,21.5172,-5.75,-18.61,,,
USHS US Equity,90335C100,US90335C1009,2734426,,,,5.389999866,Common Stock,39036536,8.888890387,5.285062779,75.47511276,10005.34375,3467915,0,23105608,0,403630,160317500,17.27,5.0942,5.0289,5.0303,4.9079,4.66,7.05,,,
UTL US Equity,913259107,US9132591077,2925037,Utilities,Electric Utilities,Electric Utilities,26.67000008,Common Stock,291921824,5.187605758,8.379396858,29.79243053,57310.06154,11600000,,181200000,2000000,,356000000,3.97,26.3735,25.9564,25.9757,24.8154,-0.36,5.72,,,
UTMD US Equity,917488108,US9174881089,2925899,Health Care,Health Care Equipment & Supplies,Health Care Supplies,26.04000092,Common Stock,94650192,-1.692025434,-4.950632406,-2.41923482,4436.735849,7063000,0,40367000,0,,34162000,5.38,26.2994,26.1804,26.2446,26.8649,-0.61,4.06,,,
VAL US Equity,920355104,US9203551042,2926739,Materials,Chemicals,Specialty Chemicals,34.86999893,Common Stock,3258950144,11.72701043,-10.35088905,10.86956712,865674.1231,208425000,0,1608216064,0,260312000,3782453952,5.76,33.7535,32.3106,32.9477,35.5659,1.04,6.68,,,
VMI US Equity,920253101,US9202531011,2926825,Industrials,Machinery,Industrial Machinery,85.75,Common Stock,2267521536,10.02052517,-18.23297606,9.584184418,199107.8923,156187000,0,1011422976,0,,2507462016,-0.66,86.389,86.2272,90.7594,94.9144,-1.93,-11.73,,,
VALU US Equity,920437100,US9204371002,2926751,Consumer Discretionary,Media,Publishing,12.60999966,Common Stock,125354744,11.3893053,-7.129737041,-21.94890974,6753.276923,37541000,0,33130000,0,18765000,44428000,-5.55,12.5035,12.0154,12.2595,13.1598,1.42,18.73,,,
AMIC US Equity,26760405,US0267604058,2366465,Financials,Insurance,Life & Health Insurance,4.889999866,Common Stock,41680892,2.301247947,-3.929278588,3.382660608,4434.714286,2675000,0,93898000,0,-9734000,86617000,-7.98,4.867,5.256,5.5343,5.2239,4.27,-8.77,,,
CBS US Equity,124857202,US1248572026,B0SRLH6,Consumer Discretionary,Media,Broadcasting,25.80999947,Common Stock,17285756928,26.64377099,3.161390985,54.42386586,11212878.49,1202300000,0,9948000256,0,,14293900032,0.89,23.6065,23.1402,24.9005,24.4995,1.06,-5.30,,,
MBND US Equity,62544X209,US62544X2099,2556073,,,,3.329999924,Common Stock,71911344,35.36584846,-2.346045751,27.09923928,93799.63077,17717000,1415000,33892000,3184000,-1918000,293206000,-2.4,2.8828,2.8915,3.0396,3.3654,11,5.71,,,
VICR US Equity,925815102,US9258151029,2930774,Industrials,Electrical Equipment,Electrical Components & Equipment,9.149999619,Common Stock,382563328,4.571424212,-44.5509849,-48.15036665,125450.2615,19466000,,179499008,,,267392000,-12.35,9.799,9.7888,12.0362,13.9166,-13.02,-34.15,,,
VIDE US Equity,926555103,US9265551039,2929095,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",4.130000114,Common Stock,31589132,3.768846599,11.92412061,0.486617525,4611.25,2719000,0,27954000,0,-809000,,15.5,4.163,3.9315,3.896,3.8717,1.1,-0.48,,,
VIFL US Equity,344798202,US3447982022,B18D2Y5,,,,7.369999886,Common Stock,20315406,17.35668216,55.81395044,119.3452415,15278.87692,1262719,0,7557291,0,-733500,3357865,-18.45,6.3312,6.3418,6.0984,5.259,15.46,15.70,,,
VII US Equity,925811101,US9258111015,2928791,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.349999905,Common Stock,15079021,4.68749546,-31.63265634,-22.6327953,4586.782609,-10561088,0,23144992,0,0,47871400,-1.19,3.3405,3.5111,3.9258,4.2719,-1.47,-22.27,,,
VIRC US Equity,927651109,US9276511097,2929705,Industrials,Commercial Services & Supplies,Office Services & Supplies,1.799999952,Common Stock,25837200,19.99999682,-39.30262771,-37.06778102,4842.086207,-19218000,0,47262000,0,-1833000,170845000,-4.44,1.685,1.917,2.351,2.66,4.05,-29.13,,,
SURG US Equity,87160G107,US87160G1076,2932468,Health Care,Health Care Equipment & Supplies,Health Care Supplies,6.690000057,Common Stock,167055312,24.11874254,22.75229892,93.92006469,143154,5633000,0,50664000,0,-5707000,55845000,-12.71,6.271,5.6412,5.5116,5.435,0.3,27.19,,,
VLGEA US Equity,927107409,US9271074091,2929211,Consumer Staples,Food & Staples Retailing,Food Retail,28.36000061,Common Stock,387964800,18.46282363,5.69027629,1.985108908,14783.10769,20982000,0,208156992,0,,1298927968,8.18,25.872,24.6002,25.7065,27.1416,4.5,5.94,,,
VLY US Equity,919794107,US9197941076,2935326,Financials,Banks,Regional Banks,12,Common Stock,2039972352,13.31444596,-9.460669697,-0.239428509,1503871.015,146994000,0,1307101952,0,,806712992,-1.67,11.0957,10.6785,11.5013,12.0275,-3.54,-7.31,,,
VOXX US Equity,91829F104,US91829F1049,B432Y19,Consumer Discretionary,Distributors,Distributors,7.110000134,Common Stock,164056144,29.50820455,-3.65853627,9.72222396,124401.7692,27193000,0,400408000,0,30792000,625724000,1.83,6.212,6.06,6.6141,7.1375,9.55,-1.11,,,
VRTX US Equity,92532F100,US92532F1003,2931034,Health Care,Biotechnology,Biotechnology,39.59000015,Common Stock,8238200320,-10.95366404,-28.08355913,3.368148672,2832442.154,-327354000,0,579761984,0,,912810000,-26.77,42.222,45.2108,46.6703,47.0399,-10.04,-23.66,,,
VSEC US Equity,918284100,US9182841000,2926773,Industrials,Professional Services,Research & Consulting Services,24.31999969,Common Stock,127385720,-5.757339697,-13.01597213,-30.17738664,27835.8,19471000,0,137582000,0,,682157008,7.28,14.3865,13.074,12.5186,13.4816,-18.13,15.87,,,
VSR US Equity,925297103,US9252971034,2928445,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,3.290124893,Common Stock,31631592,17.50446247,6.476536718,3.789426309,21445.04615,3447000,0,30226000,0,332000,137599000,-11.25,3.0023,2.8451,2.9281,3.1198,4.78,7.52,,,
ASUR US Equity,04649U102,US04649U1025,2932037,Information Technology,Software,Application Software,3.5,Common Stock,10795750,7.045916737,39.44223161,34.09962225,6696.492063,33000,0,2728000,0,,9739000,8,2.2122,2.2258,2.1126,1.9385,5.74,16.28,,,
VTSS US Equity,928497304,US9284973040,2932361,,,,2.619999886,Common Stock,64071840,-11.18644599,-49.32302037,-42.6695889,96754.66154,4492000,0,-24470000,1000,,153522000,-13.74,2.5463,2.9569,3.3879,4.1739,-4.03,-28.02,,,
EVLV US Equity,300487105,US3004871055,BSPPYL4,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,3.279999971,Common Stock,158962576,38.98305581,-48.58934306,40.17094409,703522.6923,-40590000,,113299000,,,586788992,-42.07,2.9405,3.1348,5.088,5.7742,-2.09,-56.21,,,
WABC US Equity,957090103,US9570901036,2950374,Financials,Banks,Regional Banks,44.81999969,Common Stock,1278400896,16.96242185,-10.39788259,-7.719833501,199878.4,89814000,0,553987968,0,,272811000,3.27,42.2285,40.6592,43.544,46.981,1.7,-3.73,,,
WASH US Equity,940610108,US9406101082,2942025,Financials,Banks,Regional Banks,23.47999954,Common Stock,382240320,18.70575696,2.312408543,21.59745124,41239.30769,29158000,0,285494016,0,,172569000,1.41,22.367,21.0712,21.6993,22.0016,-2.29,4.26,,,
TTEK US Equity,88162G103,US88162G1031,2883890,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,21.79999924,Common Stock,1362101120,16.32870599,-7.705340972,3.513769183,419912.3692,88724000,0,853944000,0,,1737065984,2.71,20.679,19.6949,20.6425,22.1432,-2.5,-0.91,,,
AGN US Equity,,IE00BY9D5467,BY9D546,Health Care,Pharmaceuticals,Pharmaceuticals,67.16000366,Common Stock,9008110592,-1.597064231,8.287654251,43.96570518,1445146.692,140100000,0,3472699904,0,346100000,3793299968,-3.78,67.8415,67.6312,66.989,62.6121,-4.28,0.04,,,
WTS US Equity,942749102,US9427491025,2943620,Industrials,Machinery,Industrial Machinery,31.48999977,Common Stock,1172431872,18.16135168,-18.01840599,-9.244123934,330214.7692,52700000,0,978499968,0,61700000,1336900000,21.68,29.332,28.0738,30.4109,33.7485,0.7,-5.67,,,
WBS US Equity,947890109,US9478901096,2945143,Financials,Banks,Regional Banks,19.63999939,Common Stock,1719085312,28.36600748,-8.272497307,15.41825928,804569.5846,141360000,10104000,1840343040,28939000,,882664992,0.56,18.4345,17.223,18.5233,20.105,-0.66,-3.57,,,
WDFC US Equity,929236107,US9292361071,2944742,Consumer Staples,Household Products,Household Products,44.02000046,Common Stock,702678080,11.16161689,7.349243539,22.38685853,85792.76923,36433000,0,201226000,0,17719000,336409000,-5.93,43.5915,41.0218,41.5743,41.1456,-6.64,1.11,,,
WERN US Equity,950755108,US9507551086,2948852,Industrials,Road & Rail,Trucking,23.70000076,Common Stock,1725480832,13.77820859,-9.046298039,20.88588613,805673.6,97504000,0,735305984,0,,1958127008,1.12,22.773,22.5004,23.2268,24.1253,0,0.87,,,
WEYS US Equity,962149100,US9621491003,2947774,Consumer Discretionary,Distributors,Distributors,23.70000076,Common Stock,260846944,6.278033963,-0.930276298,-2.402071122,13805.43077,14853000,0,166406000,0,,241165000,4.05,23.4105,22.8004,23.2153,23.4462,-2.47,3.02,,,
WFM US Equity,966837106,US9668371068,2963899,Consumer Staples,Food & Staples Retailing,Food Retail,72.12000275,Common Stock,12778646528,10.42720172,15.27358983,82.67010325,2281649.523,324635000,0,2845115904,0,,9851348096,-5.57,34.7958,33.6446,32.1907,31.006,-2.47,8.28,,,
WAFD US Equity,938824109,US9388241096,2941981,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.64999962,Common Stock,1505399808,7.639654483,-14.46640611,-7.911567152,835494.6769,111141000,0,1906532992,0,,670568000,-4.69,13.381,13.8584,14.9725,15.8393,5.16,-18.90,,,
WGA US Equity,00108M102,US00108M1027,BRTMCL0,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,2.420000076,Common Stock,28076840,2.109712791,21.60804345,31.65803882,12349.50769,4000,0,15851000,0,-177000,42697000,-19.01,2.3667,2.2578,2.1044,2.1539,0,21.61,,,
JW/A US Equity,968223206,US9682232064,2965668,Consumer Discretionary,Media,Publishing,47.56000137,Common Stock,2900433664,7.068895393,-5.835088279,11.86160357,142484.8308,178640000,0,1018817024,0,,1764681984,1.14,48.4755,47.0064,48.3033,48.8374,-5.67,-4.57,,,
STZ US Equity,21036P108,US21036P1084,2170473,Consumer Staples,Beverages,Distillers & Vintners,20.21999931,Common Stock,4095682816,12.33332952,-9.691827313,2.48352652,2507141.446,656300000,0,2699099904,0,,3007199936,-3.71,20.0855,19.2788,19.8232,20.2663,1.4,-0.83,,,
WIRE US Equity,292562105,US2925621052,2273446,Industrials,Electrical Equipment,Electrical Components & Equipment,26.57999992,Common Stock,619114624,29.26821142,-4.703140459,28.46626972,132085.2,38365000,0,441712992,0,,1188324000,-2.48,23.8355,22.2754,22.7982,23.3786,10.47,20.87,,,
WMCO US Equity,969465608,US9694656086,B11R0B7,,,,11.08899975,Common Stock,80975208,1.640695722,-8.497165526,19.17237185,4657.828125,2884000,0,17143000,0,-3365000,59247000,-0.08,10.9317,10.8892,11.0202,11.1767,1.18,1.44,,,
DIAL US Equity,96181Q101,US96181Q1013,BG5H5L3,,,,4.369999886,Common Stock,248389216,20.38566798,-37.30272572,-47.85203072,12376.86154,-32596000,0,9828000,0,,317898000,-8.24,4.0405,4.3476,5.0001,5.9302,0.92,-23.06,,,
FHCO US Equity,314462102,US3144621022,2974039,Consumer Staples,Personal Products,Personal Products,4.550000191,Common Stock,126190608,12.74510479,-1.693621263,-13.9282801,59123.09231,6400072,0,13461004,0,-3847773,19255975,-1.1,4.452,4.2782,4.5212,4.7381,0,-0.22,,,
WRE US Equity,939653101,US9396531017,2942304,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,28.95999908,REIT,1912089728,2.767916149,-8.042852083,-4.237161425,673518.5692,10680000,0,854811008,0,,305799000,-6.04,28.791,29.1834,30.3118,30.7699,-5.3,-8.23,,,
WRLD US Equity,981419104,US9814191048,2981181,Financials,Consumer Finance,Consumer Finance,67.65000153,Common Stock,1017185408,20.91152923,-0.441494387,56.77867702,205859.5077,95786158,0,412644000,0,-17958000,518276984,1.43,61.519,61.404,62.8413,62.7294,7.06,6.17,,,
WPP US Equity,943315101,US9433151019,2943705,Materials,Paper & Forest Products,Paper Products,7.5,Common Stock,368821504,17.81944565,11.98852334,-9.393898239,407474.5538,22228000,0,264296992,0,,1042113008,2.93,7.2325,6.7656,6.6557,7.1049,-5.66,2.01,,,
WSBC US Equity,950810101,US9508101014,2953782,Financials,Banks,Regional Banks,19.86000061,Common Stock,528859904,14.73137622,-0.527496013,23.37057047,96125.4,43481000,0,634401984,0,,286338000,-1.11,19.2165,18.4478,18.7745,19.3043,-3.78,-2.52,,,
WSB US Equity,92934C101,US92934C1018,B2NJCL2,,,,2.299999952,Common Stock,18388960,2.222220103,-20.68965942,2.222220103,2612.594595,1334190,0,52937236,0,-9405284,22337240,2.17,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.22,-13.53,,,
WSCI US Equity,92932Q102,US92932Q1022,2942360,Industrials,Machinery,Industrial Machinery,5.656000137,Common Stock,16341881,-6.512397372,10.11894542,-21.8840067,8937.492308,899239,0,10486000,0,308000,24963134,-5.8,5.9144,5.7416,5.9064,5.3759,0.11,-14.95,,,
WSM US Equity,969904101,US9699041011,2967589,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,37.54000092,Common Stock,3892109568,22.47306955,-12.74788793,18.03125551,2127513.015,220854000,0,1250187008,0,,3596542080,0.61,35.253,33.317,34.4446,36.5497,-2.33,1.86,,,
WSO US Equity,942622200,US9426222009,2943039,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,61.65999985,Common Stock,2034667904,21.81802601,-11.43069828,14.0441719,362193.9846,129734000,0,804582976,0,,2989174016,2.98,58.793,57.068,59.5347,62.9703,3.46,5.19,,,
WTSLQ US Equity,961840105,US9618401056,2957739,Consumer Discretionary,Specialty Retail,Apparel Retail,4.190000057,Common Stock,379127552,-6.473213407,-4.772728036,19.71428735,1992730.954,18024000,0,245264000,0,,616700992,-17.66,4.3275,4.5904,4.5926,4.3366,-8.32,-14.31,,,
XLNX US Equity,983919101,US9839191015,2985677,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,33.45999908,Common Stock,8872213504,21.9387698,-2.865158278,27.68519875,5354627.754,593052992,0,2492413952,0,,2325714048,-1.68,30.408,30.1311,31.5716,32.4286,6.26,4.92,,,
XOMA US Equity,98419J107,US98419J1079,B70D2L2,Health Care,Biotechnology,Biotechnology,1.649999976,Common Stock,53714428,-5.714287077,-44.63087364,-28.57142783,386666.8769,-45856000,0,24138000,,,52618000,-12.12,1.7125,1.8154,2.0058,2.994,-4.06,-25.00,,,
XRAY US Equity,249030107,US2490301072,2364339,Health Care,Health Care Equipment & Supplies,Health Care Supplies,36.95999908,Common Stock,5223575552,20.43010245,-1.28214872,18.42470713,1775671.354,274037000,0,1853692032,0,,2367873984,-2.3,33.6293,33.2829,35.0654,36.0231,6.02,-2.30,,,
XRIT US Equity,983857103,US9838571035,2985514,,,,4.510000229,Common Stock,387926752,20.91153367,-8.146631995,11.3580251,78382.32308,1389000,0,224082000,0,2594000,236561000,6.43,4.0523,3.8185,4.2146,4.3855,10,-7.20,,,
ZBRA US Equity,989207105,US9892071054,2989356,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,35.74000168,Common Stock,1924874240,15.5139013,-9.035375806,-0.1117862,271898.2154,117665000,0,755699968,0,,977524000,5.93,34.413,33.1826,36.3018,37.8061,0.82,-10.65,,,
ZIGO US Equity,989855101,US9898551018,2990091,,,,15.34000015,Common Stock,273797536,32.69895844,2.608697982,43.36448996,58591.15385,24403000,0,131470000,0,,162999000,6.45,14.192,12.718,12.4126,12.8731,7.42,27.83,,,
ZION US Equity,989701107,US9897011071,2989828,Financials,Banks,Regional Banks,17.36000061,Common Stock,3199529728,23.29545955,-28.89364992,-16.18635514,4557062.062,161525000,163902000,4566242816,2354522880,,2736264960,-7.26,16.648,16.2799,18.9309,21.2675,-3.45,-20.68,,,
ZOLL US Equity,989922109,US9899221090,2989992,,,,37.81000137,Common Stock,837102080,0.18547878,-33.29216449,16.23117981,436961.9846,26629000,0,352183008,0,,492201008,21.74,37.1555,38.8788,46.9835,47.8497,-1.79,-45.72,,,
FMNB US Equity,309627107,US3096271073,B019BK2,Financials,Banks,Regional Banks,4.300000191,Common Stock,80412152,-4.092780482,-9.226465311,22.84159159,9540.254237,9434000,0,113858000,0,,57984000,4.65,4.4315,4.3557,4.5296,4.4592,2.14,-3.79,,,
DDD US Equity,88554D205,US88554D2053,2889768,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",16.27000046,Common Stock,822263040,16.29736043,-22.00383518,25.92879537,572307.4462,36858000,0,229563008,0,,212157000,-4.06,11.2217,10.9953,12.2413,13.0258,-13.73,-24.01,,,
SKT US Equity,875465106,US8754651060,2874582,Financials,Real Estate Investment Trusts (REITs),Retail REITs,28.15999985,REIT,2419397376,9.063883851,3.41703601,21.02400285,1147284.092,50969000,,462771008,0,,301576000,0.67,27.0695,26.9964,26.949,26.6639,0.38,3.34,,,
DNR US Equity,247916208,US2479162081,2418474,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,15.69999981,Common Stock,6316899840,36.52173747,-30.43863526,-7.75558527,6809176.308,280050000,0,4648313856,0,,2107987008,7.64,14.2445,14.0098,16.2671,19.1424,-4.03,-18.74,,,
ANIP US Equity,00182C103,US00182C1036,BCDWBX6,Health Care,Pharmaceuticals,Pharmaceuticals,2.650000095,Common Stock,290478080,16.22807582,13.7339134,76.66667302,2330411.369,-57087353,0,11530516,0,,332366,-9.43,87.786,90.1368,97.0898,88.1132,3.52,-10.17,,,
OPY US Equity,683797104,US6837971042,B42G8D2,Financials,Capital Markets,Investment Banking & Brokerage,17.56999969,Common Stock,240192448,9.538645212,-42.19372114,-29.67030731,51066.26154,25994000,0,495760000,0,18472000,1026314000,-11.46,17.0325,17.4648,21.1225,25.3223,-0.79,-31.67,,,
SMED US Equity,820017101,US8200171010,2583725,Health Care,Health Care Providers & Services,Health Care Services,4.389999866,Common Stock,66145884,-2.876108739,-5.591402657,-1.348313379,61290.03077,-2503000,0,25684000,0,-878000,19905000,-9.57,4.4735,4.2154,3.9856,4.3227,-2.44,10.58,,,
TLB US Equity,874161102,US8741611029,2871806,,,,2.630000114,Common Stock,185974400,-2.592590074,-51.11524055,-73.10838255,2503592.492,-22301000,0,151199008,0,,1164059040,-24.33,2.5605,2.7172,3.0029,4.2417,5.62,-23.99,,,
NICK US Equity,65373J209,CA65373J2092,2415992,Financials,Consumer Finance,Consumer Finance,11.35999966,Common Stock,135346448,16.27430015,-8.942384672,9.791962565,29391.21538,20069613,0,126133000,0,-9127932,65935655,-2.46,10.378,10.3958,11.124,11.7515,8.19,-6.03,,,
FTK US Equity,343389102,US3433891021,2816551,Materials,Chemicals,Specialty Chemicals,7.440000057,Common Stock,370281376,59.31477378,-22.33820338,311.0497399,1374118.908,-15290000,,54752000,0,791000,196261000,22.45,5.987,5.8978,7.1238,7.4081,20.39,-21.10,,,
PQ US Equity,716748108,US7167481081,2291437,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7.289999962,Common Stock,460227200,32.54545385,-16.78082453,30.64516239,1463744.585,11013000,5139000,209680000,1000,,173350000,-5.76,27.024,27.1664,28.1656,30.3832,-4.08,-10.33,,,
KOG US Equity,50015Q100,CA50015Q1000,B06MB40,,,,6.909999847,Common Stock,1421254912,32.62955464,-1.566953473,67.31234034,5547508.108,2782000,0,324334016,0,,52968000,28.51,5.7805,5.758,5.8721,6.175,0.29,1.77,,,
SMIT US Equity,806870200,US8068702005,2206624,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.960000038,Common Stock,11466576,23.3644857,14.78260821,34.23728726,2494.925926,44270,0,10325345,0,0,12559877,-5.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,8.49,11.86,,,
TESO US Equity,88157K101,CA88157K1012,2237022,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,15.47000027,Common Stock,590907584,33.36206688,-17.75650874,22.19589616,264501.7077,16583000,0,391640000,0,-8122000,430206000,-13.83,14.4475,14.3258,16.5624,17.3753,-0.58,-27.23,,,
UPL US Equity,903914109,CA9039141093,2714440,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,31.86000061,Common Stock,4872139776,14.93506998,-37.27111629,-22.57594306,2478178.477,372815000,0,1316848000,0,,1185692992,10.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
EGY US Equity,91851C201,US91851C2017,2933353,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,6.809999943,Common Stock,388446496,40.12345176,-2.295550247,15.8163233,798871.8462,50455000,0,217239008,0,,176110000,-7.49,6.105,5.8708,6.0649,6.6358,0.59,2.25,,,
IVZ US Equity,,BMG491BT1088,B28XP76,Financials,Capital Markets,Asset Management & Custody Banks,20.06999969,Common Stock,9049095168,29.40038297,-18.28747253,-10.83486135,7125810.462,468800000,0,7949100032,0,274700000,4123599936,1.52,18.1685,17.4828,19.4965,22.278,2.03,-8.83,,,
LTC US Equity,502175102,US5021751020,2498788,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,28.36000061,REIT,860459392,12.61199631,-0.522845518,8.264933407,246282.8,47947000,15917000,429643008,38500000,,79930000,1.87,26.4975,26.287,26.3776,27.419,3.13,6.18,,,
OHI US Equity,681936100,US6819361006,2043274,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,17.76000023,REIT,1831009792,13.95566661,-19.32962713,-16.83613335,1205755.646,33853000,6250000,902089024,,,283920000,0.96,16.9,17.206,18.4216,20.3286,0.24,-7.57,,,
ATU US Equity,00508X203,US00508X2036,2716792,Industrials,Machinery,Industrial Machinery,22.5,Common Stock,1550754048,13.92405063,-18.78553595,0.334384041,1165572.908,124496000,0,919012992,0,140091008,1445322976,1.87,21.575,20.1754,22.1331,24.6572,1.44,-8.76,,,
RDN US Equity,750236101,US7502361014,2173911,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,2.349999905,Common Stock,313048416,7.305928915,-60.30728295,-68.96798593,5589020.862,-780310952,0,1129309952,0,,1610666040,-7.99,2.3845,2.559,3.0562,4.7058,-1.67,-25.79,,,
ONTY US Equity,682324108,US6823241087,2106047,Health Care,Biotechnology,Biotechnology,6.960000038,Common Stock,292274752,16.38796013,53.64237783,102.3255791,624743.8462,-51595000,,21652000,30000,,154000,0.29,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
JCTCF US Equity,47733C207,CA47733C2076,2593597,Industrials,Building Products,Building Products,8.789999962,Common Stock,16775715,1.972158684,-10.03071085,9.737824103,2398.083333,1163683,0,16939536,0,-195000,44892937,-8.99,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.01,-9.47,,,
