EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
TRCR US Equity,893929208,US8939292087,2536202,,,,29.38999939,Common Stock,312677280,10.32282306,50.02551894,117.7036992,51517.84127,10801000,0,74771000,0,,101399000,-1.12,27.019,25.6307,23.6892,20.5454,6.45,22.51,,,
ZAZA US Equity,98919T407,US98919T4076,BQ3G9B0,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.710000038,Common Stock,96303072,-40.73482584,-76.09536128,-32.54545385,596344.6349,-6942000,0,23805000,0,,44448000,0.81,42.2199,55.256,87.218,116.7042,6.92,-65.58,,,
TRMB US Equity,896239100,US8962391004,2903958,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,39.63999939,Common Stock,4860958208,-9.269854347,-0.726273261,41.57142639,864234.2698,114333000,0,1470289024,0,,1359214976,-10.24,19.3994,21.1981,22.7904,21.0349,3.39,-21.57,,,
TRMK US Equity,898402102,US8984021027,2340210,Financials,Banks,Regional Banks,23.40999985,Common Stock,1498036352,-1.803692544,-3.89465207,17.27835119,270488.6508,101194000,0,1160228992,0,,566992000,-6.92,23.0113,23.2574,23.2624,23.2583,2.86,0.94,,,
TRNS US Equity,893529107,US8935291075,2901714,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,10.95987511,Common Stock,79852552,-0.183282662,25.25571551,46.13166809,3556.083333,2788000,0,23329000,0,-296000,91186000,7.21,10.1335,9.6655,8.8129,7.9919,8.09,31.26,,,
TROW US Equity,74144T108,US74144T1088,2702337,Financials,Capital Markets,Asset Management & Custody Banks,60.34000015,Common Stock,15673333760,-4.155064833,-5.546261776,38.68348885,1778026.46,713800000,0,3455899904,0,,2496800064,-5.87,57.7942,60.8445,63.5828,61.3797,5.71,-8.66,,,
TRST US Equity,898349105,US8983491056,2906429,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,4.900000095,Common Stock,445736320,-16.27342651,-20.96488876,-8.392661037,296988.8095,29768000,0,258472000,0,,179770000,-5.71,5.203,5.5428,5.7293,5.7953,-3.16,-16.41,,,
TRT US Equity,896712205,US8967122057,2905125,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,3.289999962,Common Stock,10926419,-6.534091486,-21.10311986,-14.32291575,3777.680851,901000,0,22641000,0,681000,41281000,13.07,3.4224,3.9107,4.3559,4.4672,-4.64,-28.48,,,
TTI US Equity,88162F105,US88162F1057,2884280,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,12.72999954,Common Stock,977927552,-6.671559957,7.245153033,40.19823402,626727.3492,-51293000,0,517352992,0,41998000,889329984,1.1,12.316,13.1114,13.5386,12.1498,3.58,-17.34,,,
TWMC US Equity,89336Q100,US89336Q1004,2900777,Consumer Discretionary,Specialty Retail,Specialty Stores,2.039999962,Common Stock,64167180,5.154634107,19.29824072,20.00882214,19658.12903,-22044000,0,159360000,0,,627387000,0,1.988,1.8494,1.7859,1.7626,5.15,23.64,,,
ASRV US Equity,03074A102,US03074A1025,2906850,Financials,Banks,Regional Banks,1.950000048,Common Stock,41355016,-10.13824981,23.41772118,21.25923559,12048.39344,3463000,1077000,87474000,20696000,-15539000,57734000,12.82,1.9322,2.151,2.1771,1.9303,5.98,-17.72,,,
UBSI US Equity,909907107,US9099071071,2905794,Financials,Banks,Regional Banks,24.47999954,Common Stock,1068444288,2.280518331,-14.149988,7.172134006,163241.4127,72410000,0,799462976,0,,374424000,-2.53,23.4558,24.202,25.6718,26.4973,3.51,-6.47,,,
UFCS US Equity,910340108,US9103401082,B4WXG84,Financials,Insurance,Property & Casualty Insurance,17.37000084,Common Stock,455040128,-8.386067099,-20.9825651,-9.744389291,61038.33333,33931000,0,718390016,0,,590022992,-1.27,18.0845,18.7565,19.4105,20.3243,-2.63,-13.37,,,
UG US Equity,910571108,US9105711082,2917722,Consumer Staples,Personal Products,Personal Products,14.59000015,Common Stock,67061472,-3.377484874,6.732194742,29.31334488,2962.278689,3870031,0,14221614,0,8165,13788208,0.41,14.7903,14.7797,14.7653,14.3436,-1.42,-1.04,,,
BYI US Equity,05874B107,US05874B1070,2380818,,,,40.68000031,Common Stock,2158968832,3.222533526,-3.579043306,25.59432254,907493.0317,100285000,0,554425024,0,,739722992,-3.07,38.572,39.0966,38.2674,38.483,0.42,7.48,,,
UAM US Equity,9.13E+105,US91338E1010,B3LGWH8,Health Care,Health Care Providers & Services,Managed Health Care,10.94999981,Common Stock,892852032,17.74193102,33.89177006,116.5173098,373931.4762,154026000,,1465936000,42000,,5416306944,-13.15,10.3555,11.6852,16.6457,16.6963,1.2,19.51,,,
UMH US Equity,903002103,US9030021037,2908191,Financials,Real Estate Investment Trusts (REITs),Residential REITs,10.69999981,REIT,151737776,6.467657773,8.568735926,13.74786872,26804.52381,6908781,0,74568824,0,,43973028,-0.19,10.227,10.1674,10.1583,10.2543,3.78,9.53,,,
UMBF US Equity,902788108,US9027881088,2918510,Financials,Banks,Regional Banks,41.88000107,Common Stock,1696835328,-1.341763031,2.039711339,20.15288959,165357.6667,95687000,0,1078989056,0,,728067008,-0.91,41.0065,41.3699,40.1976,39.5681,4.62,12.61,,,
UNAM US Equity,904607108,US9046071083,2911757,Financials,Insurance,Property & Casualty Insurance,9.960000038,Common Stock,53129628,2.153846545,8.971549935,9.708887204,3646.113208,2944532,,74076232,0,-998198,35830694,4.12,9.859,9.7383,9.6457,9.455,0.91,2.15,,,
1288453D US Equity,611740101,US6117401017,B6X2H81,,,,80.94999695,Common Stock,7155405312,12.97975607,54.83932448,106.9803009,792110.0794,234509000,0,853553024,0,,1422250976,-5.35,37.2783,35.0444,32.0178,28.8565,7.92,34.40,,,
KMPR US Equity,488401100,US4884011002,B52KRV2,Financials,Insurance,Multi-line Insurance,29.67000008,Common Stock,1793640448,-0.536372269,22.90333487,19.97565649,192461.7937,190300000,0,2116499968,0,6700000,2672800000,-5.06,28.9095,29.499,29.5573,27.3476,1.51,-3.14,,,
UQM US Equity,903213106,US9032131065,2891246,Consumer Discretionary,Auto Components,Auto Parts & Equipment,2.25,Common Stock,81653168,-14.12213365,-1.746723254,-33.62832064,212824.2063,-1992358,0,38194712,0,0,9021302,-8.44,2.208,2.4504,2.7671,2.6166,-1.75,-24.50,,,
URRE US Equity,916901606,US9169016063,B9F75W5,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,1.669999957,Common Stock,155969648,-7.734806084,-50.88235558,320.6548854,1783364.921,-11032910,0,30748592,0,0,,-13.17,192.42,202.98,246.132,266.6788,5.7,-19.32,,,
USAK US Equity,902925106,US9029251066,2910099,Industrials,Road & Rail,Trucking,11.30000019,Common Stock,118672600,-4.399319099,-14.58805305,-29.90074688,52052.74603,-3027000,0,135024000,0,,478572000,0.18,10.586,11.5595,12.1123,12.9078,11.99,-13.08,,,
WM US Equity,94106L109,US94106L1098,2937667,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,37.27000046,Common Stock,17673445376,-4.140947958,2.897100571,23.49547909,2760799.365,1006000000,0,6297999872,0,,12683000320,-15.51,36.9875,38.0862,37.734,36.9375,0.46,0.69,,,
UUU US Equity,913821302,US9138213023,2202291,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,6.850124836,Common Stock,16357414,-8.665002187,-7.928430332,15.12815219,2835.648148,817781,0,27000286,0,-2002561,13249604,-6.28,6.9255,7.3199,7.5174,7.1421,1.18,-9.39,,,
USEG US Equity,911805109,US9118051096,2919751,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.269999981,Common Stock,116129056,-14.42885417,-29.76973627,-10.10526356,215752.1746,-4637000,0,128629000,0,,27562000,-0.94,24.861,27.6348,32.3128,32.104,2.4,-31.79,,,
USM US Equity,911684108,US9116841084,2918996,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,48.41999817,Common Stock,4127059456,-1.983812402,-3.043653383,17.66706288,77618.79365,141700000,0,3504477952,0,,4210915968,-8.74,47.435,48.323,48.6704,48.0955,2,-5.96,,,
USPH US Equity,90337L108,US90337L1089,2911166,Health Care,Health Care Providers & Services,Health Care Facilities,24.72999954,Common Stock,291868416,-3.923854848,25.67206874,47.56045544,56421.14286,25754000,0,100720000,0,,217569000,-2.63,23.71,24.122,22.6027,20.7797,2.87,11.06,,,
USHS US Equity,90335C100,US90335C1009,2734426,,,,5.019999981,Common Stock,36322712,-3.909910647,2.967701424,89.29023683,16855.07937,2352285,0,21465044,0,403630,151735904,0.6,5.0845,5.1247,4.8172,4.3679,-1.38,13.92,,,
UTL US Equity,913259107,US9132591077,2925037,Utilities,Electric Utilities,Electric Utilities,26.29999924,Common Stock,287343296,2.614124457,19.09523134,33.63203554,47161.11111,11800000,,190500000,2000000,,360800000,-1.54,25.87,25.1578,24.1584,23.3569,1.23,13.19,,,
UTMD US Equity,917488108,US9174881089,2925899,Health Care,Health Care Equipment & Supplies,Health Care Supplies,26.26000023,Common Stock,95132104,-4.806518375,-0.579230702,11.88625334,2530.57377,5824000,0,38393000,0,,25478000,-3.85,26.7338,27.5496,27.5705,27.7658,-1.17,-8.33,,,
VAL US Equity,920355104,US9203551042,2926739,Materials,Chemicals,Specialty Chemicals,36.06000137,Common Stock,3377790720,-5.795553422,5.589211588,22.12245208,645202.3333,216181000,0,1534840960,0,258600992,3585886976,-8.85,35.725,37.4878,37.9619,35.7522,0.89,-7.31,,,
VMI US Equity,920253101,US9202531011,2926825,Industrials,Machinery,Industrial Machinery,96.38999939,Common Stock,2546064640,-3.630700981,9.033675037,33.70675417,171245.4762,110651000,0,986449024,0,,2176051008,1,92.78,97.4738,98.8195,90.8641,6.24,-7.46,,,
VALU US Equity,920437100,US9204371002,2926751,Consumer Discretionary,Media,Publishing,13.40999985,Common Stock,133763416,-5.496827033,-4.500111502,-13.38679009,5293.095238,37462000,0,32466000,0,,53056000,-18.39,13.804,13.8015,14.0739,14.3165,-3.8,-8.14,,,
AMIC US Equity,26760405,US0267604058,2366465,Financials,Insurance,Life & Health Insurance,5.800000191,Common Stock,49416004,-1.192499083,19.58763515,13.72549606,3078.64,3005000,0,92953000,0,-9786000,88432000,-7.59,5.8765,5.5082,5.2247,5.0363,0.87,19.09,,,
CBS US Equity,124857202,US1248572026,B0SRLH6,Consumer Discretionary,Media,Broadcasting,28.48999977,Common Stock,19065884672,2.318270318,50.43300762,122.9972747,9347979.952,952400000,0,9779999744,0,,14038900224,-3.93,26.7105,26.4618,25.0632,21.4733,6.7,14.21,,,
MBND US Equity,62544X209,US62544X2099,2556073,,,,3.25,Common Stock,64268096,2.523656839,14.43662318,103.124997,154026.8571,15566000,1488000,5540000,15157000,-1918000,269821000,-3.08,3.285,3.4322,3.7315,3.1664,-0.91,-30.26,,,
VICR US Equity,925815102,US9258151029,2930774,Industrials,Electrical Equipment,Electrical Components & Equipment,16.17000008,Common Stock,675547008,-2.355068854,-1.402436266,32.25373701,89927.84127,35703000,,179528992,,,269479000,-12.99,15.5935,15.9705,15.8578,16.047,3.39,-1.94,,,
VIDE US Equity,926555103,US9265551039,2929095,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3.829999924,Common Stock,29142088,11.04265188,-4.250001907,-13.9325823,6258.910714,3062000,0,28804000,0,-823000,,8.36,3.6454,3.6526,3.7735,3.9671,-0.52,-2.30,,,
VIFL US Equity,344798202,US3447982022,B18D2Y5,,,,5.079999924,Common Stock,14003020,3.673465813,31.60621922,153.9999962,11723.04762,1209766,0,7316992,0,-871400,3208388,25.39,5.085,4.9591,4.5851,3.9893,4.96,14.16,,,
VII US Equity,925811101,US9258111015,2928791,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.99000001,Common Stock,17902332,-10.93750017,-11.13585272,-3.155336884,2521.75,-1030237,0,32580748,0,-1846243,50011689,8.02,4.1183,4.497,4.6521,4.4056,2.31,-16.88,,,
VIRC US Equity,927651109,US9276511097,2929705,Industrials,Commercial Services & Supplies,Office Services & Supplies,2.799999952,Common Stock,39774000,-12.50000279,7.751990477,-3.50762613,4394.854167,-17913000,0,44490000,0,-1865000,180391000,-9.29,2.9184,3.0067,3.0418,2.9217,-3.45,-11.78,,,
SURG US Equity,87160G107,US87160G1076,2932468,Health Care,Health Care Equipment & Supplies,Health Care Supplies,5.510000229,Common Stock,137561008,-1.957289305,16.8688361,107.9245295,154263.5873,4601000,0,48627000,0,,53105000,-4.54,5.495,5.5378,5.4623,4.6295,0.55,-6.45,,,
VLGEA US Equity,927107409,US9271074091,2929211,Consumer Staples,Food & Staples Retailing,Food Retail,27.70999908,Common Stock,379020128,5.861099048,-15.43805543,11.39059115,17835.39683,21115000,0,202172992,0,0,1296648960,-3,26.144,26.4306,27.7674,29.4341,1.16,-4.43,,,
VLNCQ US Equity,918914102,US9189141024,2932628,,,,1.179999948,Common Stock,182882432,9.259250061,-29.76190569,63.88887509,1036061.206,-12685000,172000,-63834000,8610000,-3000,45882000,2.54,1.186,1.2214,1.3763,1.3652,0,-24.36,,,
VLY US Equity,919794107,US9197941076,2935326,Financials,Banks,Regional Banks,13.60999966,Common Stock,2311643648,1.44900095,2.573452946,10.58384018,859499.2778,140392000,0,1307523968,0,,795119008,-3.38,12.6281,12.7265,12.5544,12.3827,2.87,3.70,,,
VOXX US Equity,91829F104,US91829F1049,B432Y19,Consumer Discretionary,Distributors,Distributors,7.559999943,Common Stock,174556624,-0.657032718,-12.39861133,2.857143413,74000.06349,23031000,0,392945984,0,-1325000,561672016,-4.89,7.3055,7.3419,7.638,7.451,1.89,-5.50,,,
VRTX US Equity,92532F100,US92532F1003,2931034,Health Care,Biotechnology,Biotechnology,51.99000168,Common Stock,10709825536,-3.704389587,48.4156537,58.02431388,2602431.683,-739513984,0,391672000,0,,277405000,-0.25,49.1143,52.2647,48.6615,42.3081,8.27,8.47,,,
VSEC US Equity,918284100,US9182841000,2926773,Industrials,Professional Services,Research & Consulting Services,24.89999962,Common Stock,130373912,-5.466972383,-24.27550735,-21.15818885,20627.98413,22461000,0,128841000,0,,789104000,-15.19,12.9165,13.356,14.087,15.3984,-3.11,-16.01,,,
VSR US Equity,925297103,US9252971034,2928445,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,3.207999945,Common Stock,29963362,-5.923757656,-7.550434633,0.249996778,12479.55556,1378000,0,28783000,0,-245000,129998000,-4.61,3.2039,3.1924,3.2685,3.248,4.84,-2.20,,,
VTSS US Equity,928497304,US9284973040,2932361,,,,3.980000019,Common Stock,97262048,-8.083138818,-5.011934016,-22.26562832,207675.0317,30971000,0,-31946000,1000,,155067000,-8.54,4.1565,4.4455,4.776,4.572,-2.33,-17.60,,,
EVLV US Equity,300487105,US3004871055,BSPPYL4,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,7.650000095,Common Stock,367809696,5.662988083,25.20458148,332.2033999,553406.381,-43827000,,110681000,,,580828992,-2.09,7.5375,6.8193,6.6588,5.2772,-6.59,20.28,,,
WABC US Equity,957090103,US9570901036,2950374,Financials,Banks,Regional Banks,49.25,Common Stock,1422246400,-2.087473664,-9.930861776,-3.558851205,133875.9841,93383000,0,550915008,0,,278372000,-4.71,48.2515,49.1647,49.9755,51.4353,2.69,-3.43,,,
WASH US Equity,940610108,US9406101082,2942025,Financials,Banks,Regional Banks,22.96999931,Common Stock,373329088,-1.087725752,6.958650448,40.1952565,28347.4127,25679000,0,273884992,0,,171985000,-0.83,22.451,22.5751,22.5838,21.6559,0.67,-2.34,,,
TTEK US Equity,88162G103,US88162G1031,2883890,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,22.5,Common Stock,1402719744,-7.521578008,-10.21548093,14.73737532,301178.8254,84615000,0,823244992,0,,1626689984,-2.22,22.2025,23.0627,23.3729,23.2315,1.58,-8.87,,,
AGN US Equity,,IE00BY9D5467,BY9D546,Health Care,Pharmaceuticals,Pharmaceuticals,68.73000336,Common Stock,8692929536,6.806534556,33.06873442,69.4109043,1205541.381,158300000,0,3369499904,0,289000000,3586899968,-2.33,64.98,63.3902,59.8681,54.6507,4.36,22.71,,,
WTS US Equity,942749102,US9427491025,2943620,Industrials,Machinery,Industrial Machinery,35.40999985,Common Stock,1317074304,1.200337664,-2.655281178,25.12747784,171770.8889,62000000,0,950499968,0,40600000,1285200000,-5.31,33.2075,34.934,36.6273,35.8448,5.83,-6.99,,,
WBS US Equity,947890109,US9478901096,2945143,Financials,Banks,Regional Banks,21.02000046,Common Stock,1840036096,0.767017463,7.007509872,17.63443714,520342.3651,105103000,18258000,1786114048,28939000,,908005008,-2.85,20.0925,20.5646,21.2844,20.0171,4.53,-1.67,,,
WDFC US Equity,929236107,US9292361071,2944742,Consumer Staples,Household Products,Household Products,39.04000092,Common Stock,660084416,-7.881076141,-1.776202503,20.10470587,62108.55556,34192000,0,212358000,0,,323375000,12.86,40.0735,40.6655,40.8246,39.8786,-1.14,-7.18,,,
WERN US Equity,950755108,US9507551086,2948852,Industrials,Road & Rail,Trucking,25.04999924,Common Stock,1823562240,0.079742084,11.51370497,24.79349867,598717,85496000,0,685004992,0,,1859374016,-5.99,24.338,24.9597,25.0954,23.5848,1.95,-5.00,,,
WEYS US Equity,962149100,US9621491003,2947774,Consumer Discretionary,Distributors,Distributors,24.60000038,Common Stock,279296096,2.159470346,1.841567506,10.96193028,10945.85714,13646000,0,174580992,0,,233339000,-5.85,22.9745,23.1516,23.6428,24.1023,7.52,1.27,,,
WFM US Equity,966837106,US9668371068,2963899,Consumer Staples,Food & Staples Retailing,Food Retail,63.45000076,Common Stock,11148971008,3.917243599,26.09047459,77.09375479,1812781.984,301892000,0,2702735104,0,,9614748032,5.12,28.9783,30.1439,30.307,26.4835,3.73,-3.40,,,
WAFD US Equity,938824109,US9388241096,2941981,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.43000031,Common Stock,1825018112,3.398363437,-2.561138284,2.915647428,707086.2857,78985000,0,1837640960,0,,679059984,3.29,15.648,15.6425,16.4701,16.1563,6,-4.92,,,
WGA US Equity,00108M102,US00108M1027,BRTMCL0,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,1.75,Common Stock,20303500,-17.84038,-17.2297308,-1.209678179,11140.20635,-155000,0,15229000,0,-177000,44935000,13.71,1.917,1.9705,2.0878,2.0771,-3.31,-16.47,,,
JW/A US Equity,968223206,US9682232064,2965668,Consumer Discretionary,Media,Publishing,52.00999832,Common Stock,3164182784,-1.490569198,15.77120193,37.02103778,113035.6984,171889000,0,977889024,0,,1742550976,-3.75,50.1275,50.7,49.9157,46.8967,5.37,2.69,,,
STZ US Equity,21036P108,US21036P1084,2170473,Consumer Staples,Beverages,Distillers & Vintners,20.81999969,Common Stock,4465132544,-5.191254268,-6.004514432,33.29065203,2040598.857,584900000,0,2715099904,0,581299968,3179799936,-2.07,21.103,21.8114,20.9751,20.4376,-1.14,2.66,,,
WIRE US Equity,292562105,US2925621052,2273446,Industrials,Electrical Equipment,Electrical Components & Equipment,24.21999931,Common Stock,562424768,-0.203689488,-3.188721699,33.61125206,103255.3968,28410000,0,417743008,0,,1038344016,-9.12,23.1735,24.2234,23.9647,23.3256,4.71,-0.41,,,
WMCO US Equity,969465608,US9694656086,B11R0B7,,,,11.5,Common Stock,83925856,-0.43397904,9.577278953,43.01956318,6034.95,2281000,0,15276000,0,-3521000,56244000,-3.91,11.3556,11.6591,11.4519,10.6061,0.61,5.02,,,
DIAL US Equity,96181Q101,US96181Q1013,BG5H5L3,,,,5.159999847,Common Stock,116568528,-12.83784154,-43.48302538,-47.72036568,12402.28571,-34300000,0,-4670000,0,,360583000,10.08,5.3655,5.9504,6.4269,7.7766,12.42,-28.83,,,
FHCO US Equity,314462102,US3144621022,2974039,Consumer Staples,Personal Products,Personal Products,5,Common Stock,138670992,-1.185769634,-10.37691948,0.132225057,59319.79365,6058564,0,14268729,0,-3847773,17492747,-6.8,4.9905,4.9307,4.9001,5.2651,1.01,1.26,,,
WRE US Equity,939653101,US9396531017,2942304,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,32.52000046,REIT,2144486016,-4.509619842,7.96482076,24.7568673,461514.6508,22682000,0,836040000,0,,304717000,-1.54,32.037,32.3284,31.3738,31.3663,3.9,6.06,,,
WRLD US Equity,981419104,US9814191048,2981181,Financials,Consumer Finance,Consumer Finance,65.56999969,Common Stock,1011640192,-1.664667974,24.18560728,71.15634911,193433.7143,91249002,0,442575168,0,-14480025,491445168,-2.82,62.909,64.4933,63.4987,55.604,3.28,0.57,,,
WPP US Equity,943315101,US9433151019,2943705,Materials,Paper & Forest Products,Paper Products,6.739999771,Common Stock,331447584,-1.749276386,-21.08720555,0.714915822,388694.6667,32550000,0,256820000,0,,1048740992,9.94,6.344,6.7468,7.2224,7.832,3.69,-11.38,,,
WSBC US Equity,950810101,US9508101014,2953782,Financials,Banks,Regional Banks,19.65999985,Common Stock,522828224,0.044446806,5.286658922,20.4502884,46127.98413,41621000,0,611977984,0,,291128000,4.53,19.0445,19.4062,19.877,18.9665,2.82,-4.30,,,
WSB US Equity,92934C101,US92934C1018,B2NJCL2,,,,2.980000019,Common Stock,23816756,-3.870964169,29.56522091,-11.04477302,2358.309524,-3891427,0,52372884,0,-9755240,23904416,-10.74,2.882,2.9924,2.9235,2.803,8.36,-5.40,,,
WSCI US Equity,92932Q102,US92932Q1022,2942360,Industrials,Machinery,Industrial Machinery,6.090000153,Common Stock,17595838,20.19608367,1.028990873,150.715219,8841.354839,907239,0,10210202,0,114540,23598134,9.2,5.2857,5.109,4.9421,5.1281,7.54,31.56,,,
WSM US Equity,969904101,US9699041011,2967589,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,36.49000168,Common Stock,3813828864,-6.794379933,3.133873933,49.82951187,1668257.587,212304000,0,1250712064,0,,3557346048,1.9,36.6325,39.8034,39.1916,36.3701,-2.95,-9.54,,,
WSO US Equity,942622200,US9426222009,2943039,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,67.98999786,Common Stock,2239453184,1.568561972,9.575522285,21.45582907,209111.0476,117369000,0,761691008,0,,2869179008,-12.21,64.3885,66.5744,66.7746,63.3533,2.66,-1.67,,,
WTSLQ US Equity,961840105,US9618401056,2957739,Consumer Discretionary,Specialty Retail,Apparel Retail,4.46999979,Common Stock,453869472,3.953478882,20.81080358,22.46574448,1995649.381,17441000,0,280887008,0,,599471992,9.4,4.2105,4.3597,4.1859,3.8599,1.13,4.44,,,
XLNX US Equity,983919101,US9839191015,2985677,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,36.47000122,Common Stock,9687358464,2.214128108,27.1295246,47.5369076,4303623.857,641875008,0,2414617088,0,286415008,2369445056,-11.98,34.1733,34.5392,33.5864,30.9166,4.29,11.79,,,
XOMA US Equity,98419J107,US98419J1079,B70D2L2,Health Care,Biotechnology,Biotechnology,2.349999905,Common Stock,69967728,-22.69737059,-54.19103602,-62.15781193,639748.0794,-53306000,0,24202000,1000,,42035000,-6.38,2.5209,2.8029,3.5065,3.5871,3.98,-15.77,,,
XRAY US Equity,249030107,US2490301072,2364339,Health Care,Health Care Equipment & Supplies,Health Care Supplies,38.08000183,Common Stock,5360731136,-2.826671295,11.74572387,28.04999594,960077.6825,274608000,0,1945337984,0,,2245572992,-0.5,37.1485,37.8156,37.1308,35.1086,0.88,3.08,,,
XRIT US Equity,983857103,US9838571035,2985514,,,,4.96999979,Common Stock,427111872,3.757825256,8.752726554,34.50608606,72447.57143,-5229000,0,212764000,0,3008000,229062000,-2.21,4.62,4.6434,4.5835,4.4239,2.69,4.63,,,
ZBRA US Equity,989207105,US9892071054,2989356,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,42.16999817,Common Stock,2304080384,-5.129364578,11.00288577,66.2199321,261919.4286,107173000,0,754406016,0,,967718016,-5.15,40.8643,41.0855,39.5502,38.2114,2.83,7.47,,,
ZIGO US Equity,989855101,US9898551018,2990091,,,,13.22000027,Common Stock,234858592,-7.228068302,7.918369527,63.00864151,49733.55556,18465000,0,117190000,0,,135925000,-9.23,12.321,13.0835,13.4888,12.2846,9.71,-9.58,,,
ZION US Equity,989701107,US9897011071,2989828,Financials,Banks,Regional Banks,24.01000023,Common Stock,4413636096,0.755351682,-0.825807569,11.5067632,2805704.952,-180621000,134623000,4583453184,2162398976,,2759096960,-8.79,22.7163,23.3319,23.4336,22.8367,5.68,4.16,,,
ZOLL US Equity,989922109,US9899221090,2989992,,,,56.65999985,Common Stock,1241658624,-6.824537793,52.18909628,109.0774873,208761.9524,22877000,0,333404000,0,,467376000,22.94,56.186,56.1808,50.6723,43.4504,3.04,26.44,,,
DDD US Equity,88554D205,US88554D2053,2889768,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",19.70999908,Common Stock,1004368320,-1.400703801,25.18259275,214.1035663,928782.4286,24370000,0,196971008,0,,176138000,8.63,12.227,12.9769,14.1894,11.3473,2.44,-18.77,,,
SKT US Equity,875465106,US8754651060,2874582,Financials,Real Estate Investment Trusts (REITs),Retail REITs,26.77000046,REIT,2283911936,-2.512740895,6.139883899,33.4908606,719316.1905,46157000,,362316000,0,,281000000,3.29,26.5075,26.908,26.4704,25.5655,0.45,2.77,,,
DNR US Equity,247916208,US2479162081,2418474,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,20,Common Stock,8037747712,-8.925314964,4.766892824,36.61201865,4918564,171132992,0,4381365248,0,,2018005984,-3.4,19.5225,20.6384,21.9578,20.1198,4.55,-18.03,,,
ANIP US Equity,00182C103,US00182C1036,BCDWBX6,Health Care,Pharmaceuticals,Pharmaceuticals,2.75,Common Stock,257383296,-12.14057829,67.68292829,56.25000085,2168417.651,-52906473,0,26135868,0,,251363,7.27,97.758,93.4228,83.021,70.6444,4.96,38.89,,,
OPY US Equity,683797104,US6837971042,B42G8D2,Financials,Capital Markets,Investment Banking & Brokerage,28.20999908,Common Stock,384919808,-0.773834746,8.472884601,19.74845595,38440.60317,36976000,0,495128992,0,20180000,1042313984,-8.26,26.343,27.8326,29.5588,27.8563,6.69,-15.49,,,
JSDA US Equity,48023P106,US48023P1066,2471295,Consumer Staples,Beverages,Soft Drinks,1.110000014,Common Stock,35508676,-7.500002484,-6.722692359,-5.932197996,163881.9365,-5644000,0,9585000,0,,17746000,-9.91,1.073,1.1496,1.2362,1.2342,1.83,-9.76,,,
SMED US Equity,820017101,US8200171010,2583725,Health Care,Health Care Providers & Services,Health Care Services,4.199999809,Common Stock,62847540,1.449274027,-5.191874221,-8.695654427,60354.11111,-3368000,0,26306000,0,-486000,18514000,-5.48,3.9995,4.2814,4.6497,4.5339,3.45,-11.02,,,
TLB US Equity,874161102,US8741611029,2871806,,,,3.339999914,Common Stock,236138672,-29.97903716,-60.79812518,-67.60426985,4263295.429,15574000,0,186160992,0,,1193709056,3.59,3.406,4.3904,5.1111,7.2238,-9.73,-44.70,,,
