EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
CLGX US Equity,21871D103,US21871D1037,B5541Y2,Information Technology,IT Services,Data Processing & Outsourced Services,37.95000076,Common Stock,3380689408,-3.777885182,13.82723632,34.24124566,696395.7077,129714000,0,1020355008,0,,1463751008,-2.72,38.039,39.3484,38.8544,36.0988,6.21,-2.64,,,
FARM US Equity,307675108,US3076751086,2331786,Consumer Staples,Food Products,Packaged Foods & Meats,22.86000061,Common Stock,380353504,-3.381230948,-5.654143449,-2.182285882,33867.53846,5950000,0,101981000,0,371000,543496992,18.79,22.692,23.0306,23.8198,25.5719,4.34,-6.88,,,
FAST US Equity,311900104,US3119001044,2332262,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,38.54000092,Common Stock,11182962688,-7.931198391,-5.967734564,-12.65058296,2221519.092,519667992,0,1763984000,0,,3858212032,-5.38,39.6035,40.9522,41.5403,42.7645,3.05,-6.51,,,
FNB US Equity,302520101,US3025201019,2041308,Financials,Banks,Regional Banks,12.56000042,Common Stock,2201618176,-8.043729558,-0.288472868,5.442286416,1247334.354,155169000,8040000,1958888960,106882000,,692124016,3.77,12.999,13.756,13.6255,13.2185,3.43,-6.00,,,
FBNC US Equity,318910106,US3189101062,2351494,Financials,Banks,Regional Banks,17.02000046,Common Stock,336655904,-0.292907076,-2.282641037,-2.436994179,36349.66154,25906000,863000,326601984,38787000,,147552000,0.77,16.9545,16.8856,16.5771,16.9959,2.53,8.43,,,
FMER US Equity,337915102,US3379151026,2339434,Financials,Banks,Regional Banks,17.95999908,Common Stock,2977143808,-3.246404501,0.710939588,7.918286385,1277889.754,238700000,5876000,2787956992,100000000,,1087308976,-0.79,18.298,19.5447,19.6692,18.9654,4.93,-7.68,,,
FCE/A US Equity,345550107,US3455501078,2346456,Financials,Real Estate Management & Development,Real Estate Operating Companies,21.53000069,Common Stock,5571321856,-7.794431114,-14.73267055,3.509622483,1337218.646,308448000,0,3083458048,0,668172032,983719024,-6.72,22.5205,22.7542,23.1789,23.3441,0.61,-6.63,,,
FCNCA US Equity,31946M103,US31946M1036,2355582,Financials,Banks,Regional Banks,237.1799927,Common Stock,2835379712,-7.474449534,-5.748588058,3.71898037,27222.09231,197597000,0,2793890048,0,,1350408032,-5.16,245.59,254.6512,250.3416,250.1485,3.22,-1.51,,,
CIVB US Equity,178867107,US1788671071,BWT3JH3,Financials,Banks,Regional Banks,9.960000038,Common Stock,78122032,-5.052428451,-6.12465068,12.8188119,3664.5625,10869000,1607000,95950000,24072000,,61716000,0.6,10.2372,10.4714,10.6887,10.5727,-2.92,-4.22,,,
WETF US Equity,97717P104,US97717P1049,2476513,Financials,Capital Markets,Asset Management & Custody Banks,18.75,Common Stock,2588221952,-24.45993215,1.05044334,61.13926911,3329141.462,56479000,0,217388992,0,,238414000,-18,22.6365,22.7605,21.8014,19.7782,-1.94,-11.94,,,
FEIM US Equity,358010106,US3580101067,2352884,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,11.18999958,Common Stock,97532960,0.134222724,-8.578433091,-4.113114762,9953.184615,2827000,0,91810000,0,-430000,76564000,-5.73,10.8985,11.0174,11.9554,11.8493,3.9,-13.26,,,
FELE US Equity,353514102,US3535141028,2350383,Industrials,Electrical Equipment,Electrical Components & Equipment,29.29000092,Common Stock,1394318208,1.827790347,-19.22003018,-21.9834411,366072.6615,62387000,0,596361024,0,41811000,1005044992,-6.84,29.2475,29.5666,32.8246,34.6842,4.31,-16.49,,,
MTB US Equity,55261F104,US55261F1049,2340168,Financials,Banks,Regional Banks,118.2399979,Common Stock,15754094592,-9.313445717,-1.141319524,-2.147132463,636448.7077,1081193984,81396000,11436496896,1231500032,,4838060032,2.46,126.1375,127.6346,125.0208,123.8612,2.43,-1.61,,,
FFBC US Equity,320209109,US3202091092,2352806,Financials,Banks,Regional Banks,18.44000053,Common Stock,1137948416,-2.138572407,7.708796793,15.05708068,210416.6154,70513000,0,802382976,0,,330477000,4.38,18.9125,18.5252,17.9963,17.8225,3.53,7.10,,,
FFKT US Equity,309562106,US3095621062,2328153,Financials,Banks,Regional Banks,25.94000053,Common Stock,194424720,1.407351882,11.6659537,17.90909334,40639.26154,15841000,1222000,167776992,0,,85446000,-4.02,26.306,27.1159,26.2308,24.6512,0.86,-5.64,,,
FICO US Equity,303250104,US3032501047,2330299,Information Technology,Software,Application Software,85.56999969,Common Stock,2664467712,-5.645608787,0.575044438,47.26098516,174159.0462,89786000,0,396662016,0,,827594992,-1.77,87.774,90.801,89.9422,84.1296,6.05,-2.45,,,
FINL US Equity,317923100,US3179231002,2349819,Consumer Discretionary,Specialty Retail,Apparel Retail,26.37000084,Common Stock,1183265408,-3.747618164,8.461485243,-9.802114203,854088.4615,82821000,0,570227008,0,,1857448992,-27.47,27.4665,27.5201,26.65,25.8505,4.01,1.11,,,
SPN US Equity,868157108,US8681571084,2806109,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,15.90999985,Common Stock,2398363648,-6.411765603,-28.35313495,-54.92983589,3168208.738,-617520032,0,3285572096,0,,4015671104,-17.99,15.765,17.942,20.8225,20.9167,22.2,-30.79,,,
FISV US Equity,337738108,US3377381088,2342034,Information Technology,IT Services,Data Processing & Outsourced Services,85.26999664,Common Stock,20002437120,-1.830536445,9.222488762,32.26306038,1217007.831,725000000,0,3143000064,0,,5152000128,-0.2,87.1605,86.4255,83.1676,78.9236,4.74,6.39,,,
FITB US Equity,316773100,US3167731005,2336747,Financials,Banks,Regional Banks,19.92000008,Common Stock,16121051136,-5.457995421,4.233103162,0.157047924,7203479.508,1395000000,73000000,14273999872,1331000064,,6361000064,-4.65,20.4938,20.8744,20.5648,19.9335,6.58,-0.98,,,
FLIC US Equity,320734106,US3207341062,2355913,Financials,Banks,Regional Banks,25.53000069,Common Stock,358193248,-6.277529731,5.530149442,13.10183493,22145.69231,24274000,0,239112992,0,,95787000,7.81,26.3995,26.9526,26.4852,25.9734,3.36,1.85,,,
FLXS US Equity,339382103,US3393821034,2342926,Consumer Discretionary,Household Durables,Home Furnishings,30.79999924,Common Stock,230727424,-22.84568976,4.227462602,-10.2523846,37719.69231,22298000,0,186747008,0,-1870000,466905000,-2.21,36.4658,39.7781,38.2273,34.6358,5.19,-18.12,,,
FMBI US Equity,320867104,US3208671046,2341439,Financials,Banks,Regional Banks,17.63999939,Common Stock,1375375488,-6.020250616,4.190019407,6.747767079,402894.7385,75598000,0,1124957056,0,,458460000,1.16,18.144,18.6055,18.2098,17.5243,3.52,-0.21,,,
STRS US Equity,863167201,US8631672016,2761424,Financials,Real Estate Management & Development,Real Estate Development,16.37000084,Common Stock,131960304,7.62656672,19.36000659,9.133338928,2294.614035,14327000,0,138204000,0,-9934000,88502000,-6.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.96,9.43,,,
FONR US Equity,344437405,US3444374058,B1W52D6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.609999657,Common Stock,61825924,-1.029870042,-27.96102289,-21.35843333,20547.12308,13811769,0,32659000,0,-5156000,69198476,38.25,9.5925,9.9964,10.6609,11.0992,5.26,-11.43,,,
FORD US Equity,349862300,US3498623004,2136408,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.350000024,Common Stock,11666369,107.692319,48.3516467,5.46875422,1037754.677,-2472637,,7006987,0,,31601144,-18.86,1.1695,0.8672,0.7696,0.8664,31.09,107.69,,,
FOSL US Equity,34988V106,US34988V1061,BBGT609,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",61.58000183,Common Stock,2964890624,-10.42908825,-28.40367364,-39.20426372,1118799.138,359962000,0,832945984,0,-7617000,3424341952,-9.29,61.7125,66.5422,72.1478,84.632,4.07,-13.28,,,
FRD US Equity,358435105,US3584351056,2352420,Materials,Metals & Mining,Steel,6.019999981,Common Stock,40932656,4.695651842,-6.805145626,-27.43439289,10577.01538,1026529,0,63674980,0,,104386826,3.45,6.0015,6.0876,6.3088,6.554,0.5,-10.00,,,
FRED US Equity,356108100,US3561081007,2354385,Consumer Discretionary,Multiline Retail,General Merchandise Stores,13.11999989,Common Stock,487547104,-26.9386094,-28.97077005,-5.990528836,216905.9077,-23494000,0,409624000,0,,2035730016,-9.26,14.6333,17.1277,17.3806,17.2935,0,-24.77,,,
FRME US Equity,320817109,US3208171096,2342410,Financials,Banks,Regional Banks,26.02000046,Common Stock,984931200,-0.038418089,16.27866622,29.50858935,145740.7231,65522000,,748955008,1000000,,289902000,1.58,25.892,25.7042,24.5575,23.5925,4.96,12.24,,,
FRPH US Equity,30292L107,US30292L1070,BTCB1W2,Financials,Real Estate Management & Development,Real Estate Operating Companies,31.11000061,Common Stock,304248640,5.421892135,1.966569574,19.35356724,7320.492308,8175000,0,180044000,0,,97629000,-3.3,30.6675,30.9048,31.59,31.0638,4.92,2.30,,,
FSTR US Equity,350060109,US3500601097,2348225,Industrials,Machinery,Industrial Machinery,17.93000031,Common Stock,186559040,-38.90971015,-63.34993518,-65.70489865,105472.7077,24804000,0,344712000,0,,638272000,-30.1,18.913,27.368,34.1722,40.9789,1.93,-52.95,,,
FHN US Equity,320517105,US3205171057,2341484,Financials,Banks,Regional Banks,14.52999973,Common Stock,3400322304,-8.328079601,2.497633656,21.40287016,1981908.969,83192000,6200000,2122473984,100000000,,1260807008,-1.33,15.248,15.5668,15.1276,14.3552,5.44,-1.18,,,
FUL US Equity,359694106,US3596941068,2354664,Materials,Chemicals,Specialty Chemicals,36.24000168,Common Stock,1830637952,-9.535695367,-18.41264326,-22.00552398,237192.1231,51370000,0,887758976,0,,2085861952,-6.89,38.0455,39.5934,40.9298,41.976,2.03,-13.66,,,
FULT US Equity,360271100,US3602711000,2356585,Financials,Banks,Regional Banks,12.15999985,Common Stock,2127319040,-6.17284096,1.93229622,8.559470216,1856761.846,153231000,0,2024817024,0,,764612000,0.92,12.669,12.9503,12.7934,12.4318,2.53,-3.29,,,
FUNC US Equity,33741H107,US33741H1077,2420736,Financials,Banks,Regional Banks,8.100000381,Common Stock,50662424,-3.571419651,-10.98901053,-3.686081707,5954.830769,5542000,2701000,83154000,30000000,,58948000,0.99,8.2938,8.4219,8.607,8.6542,-1.34,-7.43,,,
FRBK US Equity,760416107,US7604161072,2421546,Financials,Banks,Regional Banks,3.529999971,Common Stock,133490488,1.436780231,6.325302481,-21.02907971,136818.9385,2211000,0,113439000,0,-19900000,50244000,5.38,3.5585,3.5246,3.5309,3.5775,2.02,0.28,,,
GBCI US Equity,37637Q105,US37637Q1058,2370585,Financials,Banks,Regional Banks,26.01000023,Common Stock,1964589440,-7.437722862,8.56995781,-0.686759433,426346.7385,114353000,0,1056451008,0,,404877000,2.84,27.1213,28.3581,27.8985,26.777,4.71,-6.95,,,
GVA US Equity,387328107,US3873281071,2381189,Industrials,Construction & Engineering,Construction & Engineering,34.5,Common Stock,1358553856,1.41093338,4.939985264,-0.73009999,208403.6769,35859000,0,786964992,0,,2299043936,-13.14,33.539,34.485,35.5459,35.4878,7.85,-3.43,,,
GTN US Equity,389375106,US3893751061,2390817,Consumer Discretionary,Media,Broadcasting,11.59000015,Common Stock,829482816,-31.37951112,5.941504544,16.71701708,1206732.785,62898000,0,409679008,0,,586355000,12.32,13.4265,15.176,14.901,13.0711,9.44,-27.38,,,
GENC US Equity,368678108,US3686781085,2575045,Industrials,Machinery,Industrial Machinery,9.090000153,Common Stock,86565160,-5.213764255,-7.995950938,-10.00000189,5773.830769,-183000,0,114749000,0,,35891000,-1.31,6.2877,6.4303,6.4497,6.4217,-2.76,-7.15,,,
EGAS US Equity,367204104,US3672041049,2384230,Utilities,Gas Utilities,Gas Utilities,8.909999847,Common Stock,93551760,-11.16649965,-9.395997737,-17.58444395,28799.75385,2390803,0,98347512,0,,120352245,0.79,9.1401,9.6806,9.8491,10.1563,7.35,-9.71,,,
GHM US Equity,384556106,US3845561063,2380904,Industrials,Machinery,Industrial Machinery,18.5,Common Stock,187066992,-1.584113577,-17.5744436,-38.67395403,67136.89231,14704000,0,118622000,0,,134284000,4.38,17.8255,18.772,20.7014,23.2353,7.68,-16.09,,,
GIII US Equity,36237H101,US36237H1014,2369721,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",69.33000183,Common Stock,3118476800,-4.014954162,31.76850636,67.99127953,370744.3692,114661000,0,761155008,0,,2183627968,-9.51,68.1125,69.7872,65.056,57.5714,11.11,21.93,,,
GILD US Equity,375558103,US3755581036,2369174,Health Care,Biotechnology,Biotechnology,105.0699997,Common Stock,1.54E+11,-10.85185886,1.858388436,-1.957985591,10769021.83,15015263232,0,16286999552,0,-141000000,29193831424,-8.54,112.2468,114.9958,112.0211,106.5759,4.39,-6.07,,,
GK US Equity,361268105,US3612681052,2357317,Industrials,Commercial Services & Supplies,Diversified Support Services,67.61000061,Common Stock,1349495296,3.126911422,-5.260006462,23.30398621,100484.5846,59870000,0,394350016,0,0,937641984,-0.84,68.7895,68.7706,69.6342,69.5977,-1.17,-2.54,,,
GLDC US Equity,381010107,US3810101077,2375739,Consumer Staples,Food Products,Packaged Foods & Meats,4,Common Stock,45167028,-1.048272039,4.169789111,-11.29508493,2743.246154,1773841,0,21684674,0,3856793,131724722,-2.25,4.0745,4.0977,4.0516,3.9674,-1.72,-0.71,,,
GLT US Equity,377316104,US3773161043,2372008,Materials,Paper & Forest Products,Paper Products,18.05999947,Common Stock,783048960,-11.5139657,-25.5603905,-26.16426926,162745.0769,66702000,0,638924992,0,,1734283008,-4.39,18.4515,20.298,22.3158,23.7084,3.91,-22.70,,,
GNCMA US Equity,369385109,US3693851095,2365019,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,16.85000038,Common Stock,659619328,-8.423909072,21.48522365,49.91103847,206808.1385,-6048000,0,65448000,0,,948132992,1.59,17.4535,17.572,16.8911,15.5051,4.33,4.85,,,
GNTX US Equity,371901109,US3719011096,2366799,Consumer Discretionary,Auto Components,Auto Parts & Equipment,15.5,Common Stock,4539358720,-3.606964717,-11.18341507,7.013882142,1727695.462,295053640,0,1647004672,0,,1449520768,-0.19,15.6905,16.1335,16.8094,17.3014,4.17,-9.31,,,
GRC US Equity,383082104,US3830821043,2379281,Industrials,Machinery,Industrial Machinery,24.17000008,Common Stock,634705216,-5.34481817,-15.24306224,-20.98334368,42320.35385,31231000,0,289792000,0,,418258000,-0.29,23.7485,25.7588,26.9309,28.4582,8.92,-13.42,,,
GSBC US Equity,390905107,US3909051076,2387002,Financials,Banks,Regional Banks,40.27000046,Common Stock,557892992,-2.963854319,8.7438801,29.97962154,34391.90769,47313000,580000,436580000,1000000,,196900000,9.18,40.87,41.5716,40.6203,39.2261,3.39,2.58,,,
GTIM US Equity,382140879,US3821408792,2153968,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,6.900000095,Common Stock,84494288,-15.23341764,-17.75923942,72.06981799,80825.61538,-485000,0,36537000,0,,37819000,-11.1,7.1835,8.0562,8.4433,7.8121,9.7,-24.84,,,
CLRO US Equity,18506U104,US18506U1043,B94RJJ1,Information Technology,Communications Equipment,Communications Equipment,11.47000027,Common Stock,104814880,-9.613864095,11.86072681,24.05732034,19959.58462,7131000,0,78665000,0,,58689000,2.35,11.9328,12.5892,12.6031,11.3736,-0.52,-13.33,,,
GV US Equity,381370105,US3813701055,2375803,Industrials,Construction & Engineering,Construction & Engineering,1.860000014,Common Stock,47339516,32.85714614,-26.48221204,-11.00478035,68189.8,29267,0,31223536,0,,115102648,-4.57,1.6377,1.6036,1.6017,1.9659,9.41,34.78,,,
VGGL US Equity,92672V204,US92672V2043,BKWQK72,Information Technology,Internet Software & Services,Internet Software & Services,1.269999981,Common Stock,29696570,-24.17910346,-24.62907869,-58.89967585,619680.1692,-77057000,0,4876000,11421000,,23991000,-33.87,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
991581D US Equity,403820103,US4038201038,2399706,,,,2.800687551,REIT,10564095,-1.730258063,-2.366610003,-18.23769968,18940.10769,-2901180,0,11572754,0,1315000,4895758,#N/A N/A,2.8766,2.9026,3.0208,3.0226,-1.38,-8.17,,,
HAS US Equity,418056107,US4180561072,2414580,Consumer Discretionary,Leisure Products,Leisure Products,74.58999634,Common Stock,9316494336,-5.270512622,21.17159994,45.61115473,1255875.492,415079000,0,1428504960,0,,4279650048,-4.46,77.308,77.7923,74.56,66.391,4.79,4.01,,,
AMOT US Equity,19330109,US0193301092,2414717,Industrials,Electrical Equipment,Electrical Components & Equipment,19.02000046,Common Stock,176712832,-9.905128653,-31.51607473,16.84087469,107666.2308,15120000,0,59166000,0,-1386000,247237000,-5.73,18.5388,20.4159,25.5628,25.1462,6.91,-39.11,,,
HVT US Equity,419596101,US4195961010,2414245,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,23.11000061,Common Stock,524156512,4.645980859,1.080194396,0.846121714,90704.64615,8584000,0,299224000,0,,790603008,2.04,22.915,22.5954,22.1281,22.7218,0.48,10.47,,,
HBAN US Equity,446150104,US4461501045,2445966,Financials,Banks,Regional Banks,10.90999985,Common Stock,8761447424,-6.51242694,0.79013907,13.27847128,9099219,680690000,31860000,6109965824,386292000,,3034598976,-2.31,11.3335,11.4312,11.301,10.8967,4.5,-1.46,,,
HBHC US Equity,410120109,US4101201097,2415497,Financials,Banks,Regional Banks,28.07999992,Common Stock,2192567808,-3.901435375,-2.521135332,-12.89432198,721678.5077,161633000,0,2430040064,0,,910000992,-0.4,28.037,29.3929,29.7264,29.7666,10.64,-2.85,,,
HCC US Equity,404132102,US4041321021,2400426,Financials,Insurance,Multi-line Insurance,77.26999664,Common Stock,7379086336,0.142551809,39.53217675,57.30005048,1494502.969,446630008,0,3916122112,0,,2743345984,0.69,77.284,77.2304,69.0013,61.8932,0.34,35.65,,,
HCN US Equity,95040Q104,US95040Q1040,BYVYHH4,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,63.34999847,REIT,22291908608,-7.570159326,-15.89723056,-1.913388158,2399623.769,899126016,65408000,13680922624,1006249984,,3566638080,4.06,67.308,67.4966,69.598,73.4548,-3.66,-8.74,,,
HCSG US Equity,421906108,US4219061086,2417619,Industrials,Commercial Services & Supplies,Diversified Support Services,33.43999863,Common Stock,2404336128,-3.709885959,0.721054869,25.10849739,336561.1077,25094000,0,290879008,0,,1372325024,1.14,34.122,33.8714,32.5331,32.0893,2.42,11.27,,,
ACUR US Equity,00509L802,US00509L8028,BZ1MNP5,Health Care,Pharmaceuticals,Pharmaceuticals,3.049999952,Common Stock,35994156,-22.29299744,-28.23529725,-37.75510423,50726.83692,-7024000,0,4190000,0,,6372000,-16.96,3.0621,3.8477,3.9504,3.4871,5.17,-19.74,,,
HEI US Equity,422806109,US4228061093,2419217,Industrials,Aerospace & Defense,Aerospace & Defense,50.90000153,Common Stock,3113152768,-7.16760929,-14.00454108,-1.524866224,247525.6,145611000,0,775603008,0,113644000,1152198976,-3.04,53.266,55.7204,56.8881,57.7203,-1.17,-11.06,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16,Common Stock,112871216,3.286156476,10.07997574,23.10744565,8004.4,3626000,0,103977000,0,,54597000,2.9,16.0381,15.4775,15.1451,14.6193,0.88,11.12,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,17.93000031,Common Stock,632766656,-17.1441737,-30.74545876,-19.95535442,154828.7538,58631000,0,606043008,0,,1060748992,-23.5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,2.5,Common Stock,78304216,3.305781867,-32.06521862,-24.69879367,65196.43077,-16874332,0,104482736,0,,668701,-13.71,2.4645,2.6111,2.7383,2.9048,3.73,-4.58,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,116.9800034,Common Stock,248494752,-3.330302213,21.32611986,44.13619802,10167.13846,18254000,0,129767000,0,,60642000,0.1,117.218,114.8068,112.2159,101.1725,2.98,4.71,,,
HMG US Equity,404232100,US4042321004,2438762,Financials,Real Estate Investment Trusts (REITs),Retail REITs,11.30000019,REIT,11748531,-5.833331744,-7.224959708,-22.67937176,515.4390244,-962406,0,22290168,0,,72309,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.44,-8.13,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,10.44999981,Common Stock,925381184,-9.288199705,-40.42189701,-54.28696618,2143151.077,13496000,0,552134976,0,,453215000,-16.24,9.3813,12.6777,14.8044,17.1141,4.71,-38.67,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,46.86000061,Common Stock,8836081664,-2.2171524,9.021275427,-2.293517253,2945139.108,593061008,0,5603059200,0,,16309212416,5,49.978,46.9938,43.7459,41.2953,2.23,14.23,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,38.81000137,Common Stock,10936758272,-6.841090937,19.85793729,56.05146789,3095951.785,134600000,0,2237100032,0,,2662800064,-1.58,40.7315,39.3337,37.0814,33.273,2.05,8.50,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,1.870000005,Common Stock,275752096,-7.425741464,-50,-55.47618834,2708299.431,305634000,,-286334016,140000000,,2164065984,-0.56,1.651,2.1058,2.6232,3.2001,16.88,-42.28,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.039999962,Common Stock,233513760,14.20454553,-35.31326781,-39.25797446,123731.1846,18069000,0,202772000,0,,359293000,-9.62,7.248,7.6832,8.8859,10.1992,15.35,-4.89,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,37.77000046,Common Stock,2292919808,-1.896102707,46.73659982,51.1404594,846231.2308,64776000,0,341887008,0,,2277382976,-11.13,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HRT US Equity,42698308,US0426983088,2063498,Health Care,Health Care Technology,Health Care Technology,6.289999962,Common Stock,17527330,-1.255885795,-17.01846933,-9.885387612,3473.15625,22710,0,7474349,0,,23304128,0.97,6.3542,6.3521,6.4869,6.9441,-0.63,-4.70,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",1.5,Common Stock,50289040,-17.58241996,-56.77233465,-66.59242591,168743.1846,-34917000,0,81946000,0,,259761000,2.56,1.595,1.598,1.9223,2.6477,-1.32,-28.23,,,
ICAD US Equity,44934S206,US44934S2068,B83YYY6,Health Care,Health Care Technology,Health Care Technology,3.970000029,Common Stock,62410572,16.08186959,-60.0603602,-62.36966866,152478.1077,-29465000,0,34444000,0,,50100000,-12.82,3.522,3.5206,4.954,7.2621,16.42,-9.98,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,20.23999977,Common Stock,1778329600,-5.110174198,-19.44407171,-13.39788976,564776.5077,85208000,0,514710016,0,,799296000,-2.88,20.8513,20.4577,20.9517,23.23,0.9,-4.66,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,5.5,Common Stock,16577122,-5.170366496,-26.36722736,-38.88888889,2192.33871,-1711000,0,34290000,0,-173000,41284000,-5.5,5.5523,5.8835,6.1303,6.9726,0.92,-16.79,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,30.84000015,Common Stock,202054992,-1.469645673,-9.201336893,-6.123384841,26249.04615,16965000,0,170404000,0,,218757000,-13.29,30.4695,32.5482,32.9963,33.6507,6.27,-7.54,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,4.639999866,Common Stock,91001944,-1.066102135,68.11593777,-45.5399106,164097.1846,-25846000,0,114539000,0,,637994000,-12.74,5.002,4.4749,4.2227,4.5598,-2.73,17.17,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,38.04999924,Common Stock,405404064,4.303727288,-1.447663443,5.517016918,26009.35385,19984000,0,200335008,0,,367483000,4.21,37.1505,38.1848,39.466,39.5744,4.3,-6.65,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,14.06999969,Common Stock,318408096,-0.92242586,11.31515752,18.04395931,86075.72308,18231000,0,254375008,0,,119291000,4.24,14.426,13.9572,13.643,13.1281,4.07,4.42,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,7.260000229,Common Stock,22179546,-33.99999792,9.172934207,63.51811758,17029.55385,714470,0,9903699,0,,9036983,-17.48,8.8735,8.7428,7.7778,6.7822,-7.98,-0.55,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,113.5199966,Common Stock,1797140352,13.61088743,27.67966704,81.37082021,149953.5538,37056000,0,538060032,0,-7638000,322618000,-3.88,112.6565,103.2874,98.2392,92.3145,3.83,17.03,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,49.47000122,Common Stock,1776661120,-8.507487516,-5.730011135,13.34738861,368229.9077,86150000,0,484311008,0,,392672000,2.3,49.6965,53.8354,54.9487,53.4038,7.1,-15.32,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,297.2999878,Common Stock,69915811840,-6.738192819,-27.41522243,-13.33372773,2331388.062,3483704064,0,12572576768,0,,10298726144,-3.91,308.8913,352.9707,375.5794,374.8261,6.81,-25.11,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,18.98999977,Common Stock,2815611136,-0.627947857,-7.994184435,15.44072274,3465321.262,136190000,0,810595008,0,422000,607510000,6.34,18.964,19.9872,20.8129,20.1467,10.28,-19.72,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,71.47000122,Common Stock,6575599104,-1.732437891,-8.856723349,15.30209005,845360.0154,181630000,0,8468000,0,,1531302016,1.42,75.153,69.2852,69.1513,72.8441,0.86,5.41,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,24.23999977,Common Stock,1596318464,-6.479158015,20.75277554,43.52193044,543759.5692,41756000,0,315899008,0,-13748000,1024828000,-6.27,25.217,24.898,23.3961,20.4001,0.33,12.81,,,
