EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12,Common Stock,83908800,1.265819525,32.15828575,13.88371896,5324.421053,2100000,0,96550000,0,,57704000,3.69,12.048,11.8568,11.2185,10.2366,-0.08,6.39,,,
HGIC US Equity,412824104,US4128241043,2411097,,,,59.93999863,Common Stock,1634977408,3.882145293,2.008169399,91.73356254,66145.83871,9391000,0,752860032,0,,972899024,#N/A N/A,59.016,58.0418,57.7818,50.3297,0.3,6.05,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,23.54999924,Common Stock,801571328,7.731009055,35.57857282,-13.32352164,213098.6129,55019000,0,429663008,0,58069000,918539008,-8.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,4.03000021,Common Stock,124932424,-2.891563441,2.544532859,-22.79692774,83253.83871,-3541365,0,145698400,0,0,702765,-12.41,4.054,4.1618,4.0412,4.0316,4.13,-8.62,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,57.75999832,Common Stock,122693800,2.783795873,23.4132909,11.92719392,2293.740741,12423000,0,84909000,0,,50340000,1.11,56.949,54.944,51.9192,51.4692,1.62,12.64,,,
HITK US Equity,42840B101,US42840B1017,2400437,,,,32.59000015,Common Stock,425006208,-9.295853393,-8.248874627,17.82357315,145202.1774,52337000,0,227026000,0,,225894000,-11.35,34.0965,36.559,37.7047,34.8883,-0.46,-16.39,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,24.05999947,Common Stock,2078062208,-22.90932338,-1.554832487,-8.296278443,937159.3871,45012000,0,412065984,0,74360000,388683000,11.35,27.833,30.0266,31.2312,28.5051,-7.35,-27.11,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,30.81999969,Common Stock,6422943232,-4.136863975,5.034288374,13.50257556,3806464.435,1059703992,0,5204009984,0,552862976,15439527936,-2.76,30.4555,32.68,29.9441,30.7327,2.73,6.91,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,19.12000084,Common Stock,5043422208,-11.27609505,18.61042087,-13.16984359,2258675.742,44304000,0,2979482880,0,,1862002976,-12.34,20.964,21.0733,19.9192,18.2335,-6.27,-6.23,,,
INCB US Equity,454674102,US4546741020,2434146,,,,22.78000069,Common Stock,77928104,-3.105059699,50.33517526,44.43705259,9282.806452,-5722000,1108000,64186000,21293000,-8256000,54883000,-8.6,22.993,22.6232,19.71,17.5565,-0.04,9.57,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,2,Common Stock,251984992,-18.36734853,38.88888337,-37.69470479,3815318.516,-240210000,,-653960000,140000000,,1151938976,-6.5,2.0435,2.4696,2.2884,1.8854,6.38,-17.36,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.069999695,Common Stock,228453632,-8.710412268,-13.68723514,-26.05135083,21435.77419,35809000,0,160992992,0,31100000,157354000,-12.64,8.5995,9.0836,9.544,9.3425,-0.86,-18.17,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,11.10000038,Common Stock,694118528,-3.562118499,-1.943456884,-20.02881635,689966.7742,39602000,0,519392000,0,,1158456992,-11.89,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",2.039999962,Common Stock,47782308,-7.272731016,15.25423637,-23.01887213,160182.7903,-38154000,0,187100992,,,270523000,-0.49,2.1015,2.1618,1.9302,2.0245,-1.45,10.27,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,13.82999992,Common Stock,1195940992,-4.356847253,3.41848815,-19.38266764,295194.0968,71640000,0,356524992,0,57661000,535762992,2.96,14.1053,14.4853,14.4576,14.3009,-0.29,-6.56,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,17.79999924,Common Stock,42723560,21.50170444,21.33605415,-4.301081333,6379.416667,4557000,1000,35619000,0,687000,44244000,-3.71,15.1482,15.142,15.3886,14.94,17.88,13.45,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,26.32999992,Common Stock,169602064,-6.796460447,0.803978092,-18.98461562,21782.46774,14211000,0,132012000,0,,191846000,-16.22,26.9885,26.1874,24.5245,24.9111,-1.02,11.71,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,9.789999962,Common Stock,159783568,0.410256019,-21.36546095,-34.68979245,102471.3226,-34704000,0,213311008,0,-828000,501155008,-8.07,9.408,9.6844,10.3901,11.1946,3.93,-18.48,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,34.72999954,Common Stock,362174848,-6.639788092,-8.473539151,-24.78215973,19375.54839,20246000,0,153628000,0,,342581000,-4.95,36.0555,37.0934,37.9439,36.7178,0.7,-11.59,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.450000048,Common Stock,30060030,-20.9645528,-40.53578092,-69.41323374,26287.95161,20030000,7779000,7808000,56738000,11002000,130001000,-16.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,3.829999924,Common Stock,32722372,74.09090185,122.6744105,27.66666412,63593.43548,-9295000,4205000,23008000,82024000,-80294000,158526000,-9.92,2.5717,2.0957,1.7922,1.8229,63.68,125.29,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,4.849999905,Common Stock,14642150,-10.51660819,-6.551062598,4.751615221,1730.23913,-409980,0,9020433,0,-1365000,5111595,17.73,5.1698,4.9592,4.9656,5.6001,-10.02,3.19,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,52.49000168,Common Stock,742318848,6.773803583,33.52836389,16.36001101,79444.01613,44197000,0,339888992,0,2360000,306235000,-1.98,49.805,48.206,46.6364,43.4167,8.16,12.95,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,27.71999931,Common Stock,1229448576,-20.25009996,-35.86968379,-39.54008531,832373.2581,77059000,0,453272000,0,,292589000,-10.93,32.2005,35.2414,37.9739,47.0173,-9.97,-25.49,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,134.0099945,Common Stock,32102725632,6.357138497,15.16843744,37.23501527,1229019.355,1266688032,0,6425499136,0,,5048632960,-2.43,127.757,123.0616,119.1397,110.2524,6.48,13.62,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,6.775000095,Common Stock,957931520,-5.244755175,11.43092402,-16.71788685,1722847.435,32544000,0,619388032,0,-515000,528898008,-18.97,6.8263,6.8989,6.4673,6.1838,3.28,7.03,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,87.93000031,Common Stock,4839438336,0.548888935,22.14196821,7.98231607,250172.4516,165882000,0,566876032,0,,1248692992,-3.51,43.208,42.9677,41.7461,39.4956,3.25,3.95,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,14.15999985,Common Stock,1023069888,1.505376638,8.950639119,-23.576051,467658.6935,23618000,0,283268000,0,-38899000,1044408992,-10.25,13.3075,12.8886,12.4941,12.9165,10.97,6.81,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,1.049999952,Common Stock,41487180,-3.669732095,-2.777786056,-19.22300718,8598.078431,-3007000,,5748000,2017000,,7806000,-2.86,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,48.58000183,Common Stock,879093952,-2.056444908,3.449750379,-2.781667712,137320.9677,75192000,3555000,110712000,44508000,,1075198000,-1.19,47.5385,50.0408,47.8389,45.6421,2.66,2.23,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,11.36999989,Common Stock,201140992,-6.41975109,10.84355192,-23.04703318,58478.40323,4704000,0,148492992,0,,369510000,-19.7,11.632,12.2585,11.9967,11.2266,0.62,-10.97,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,20.40999985,Common Stock,1282154112,-13.69978784,7.364542881,-29.43820091,255864.6774,68670000,0,580670016,0,6846000,529502992,-7.4,21.8215,22.7658,21.6486,20.7624,-1.83,-11.30,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,12.75,Common Stock,978612224,-11.39680545,-6.11192878,-4.565865811,515197.4677,-67055000,0,100930000,0,,19910000,9.88,12.8803,13.3621,12.9983,12.454,3.83,-9.70,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,17.38999939,Common Stock,422108192,-0.459837696,17.52425964,-4.689056796,45349.56452,40794520,0,438744000,0,,3616703232,-10.24,16.9135,17.3918,16.8337,15.9295,5.14,0.68,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,3.589999914,Common Stock,271135456,-1.101933857,-1.373631574,-15.13002605,297134.4355,10188557,0,45745500,0,,43012215,-7.52,3.5165,3.5294,3.4905,3.5023,-1.91,1.99,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,28.06999969,Common Stock,606542208,-2.297249767,9.865979936,-1.206000017,53907.51613,46431000,0,478863008,0,-45807000,248600000,-3.71,28.1935,28.0975,27.9919,26.0811,1.89,1.95,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,10.63000011,Common Stock,196201104,6.726908371,41.44700574,51.47660052,11904.73548,14766000,0,261076992,0,-14998000,417996000,-14.86,10.2775,9.8412,9.0674,8.2856,3.81,22.95,,,
JOEZ US Equity,47777N101,US47777N1019,2291705,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.360000014,Common Stock,90147456,11.47540839,147.2727245,38.9172679,588477.1935,-761000,0,65823000,0,,100202000,-26.47,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,6.400000095,Common Stock,44256000,20.07505041,52.01900326,18.29945057,25133.41935,-1665000,0,11065000,0,,19319000,-23.44,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,1.710000038,Common Stock,15318180,17.93103324,0.588234717,-9.523806821,3031.73913,656000,0,5531000,0,0,16324000,-4.09,1.5514,1.5472,1.5787,1.5926,3.64,8.92,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,18.25,Common Stock,716480448,2.35558092,23.39418558,-27.89411148,251736.2258,31692000,0,646598016,0,33650000,958592000,-13.59,17.4975,17.936,17.2834,16.3717,9.02,6.91,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,19.44731331,Common Stock,46939980,-2.293525935,-3.391385397,-12.00310872,3384.086207,-4108000,0,8770000,0,4191000,55721000,2.84,19.5053,19.4107,19.0794,20.9665,1.03,5.12,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,6.230000019,Common Stock,969294592,-3.410849561,-18.24146834,-50.7120265,1674042.774,32578000,1352000,398456000,27000000,,475779008,-2.73,86.8125,95.466,100.5495,101.3857,11.85,-16.15,,,
IRIS US Equity,46270W105,US46270W1053,2465931,,,,13.07999992,Common Stock,234856640,-3.18282974,44.53038285,39.14894101,52798.66129,-1194000,0,90168000,0,,118324000,-18.5,12.9688,12.4493,11.1176,10.0698,3.81,33.61,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,1.769999981,Common Stock,24076070,-2.209942714,-14.90384395,-66.81378019,21024.51613,51089000,0,27859000,0,0,17233000,7.91,1.77,1.7946,1.9346,2.3394,-1.67,-15.71,,,
ISIS US Equity,464330109,US4643301090,2459785,Health Care,Biotechnology,Biotechnology,8,Common Stock,801468032,-8.779936346,-3.498190147,-14.71215456,571560.5161,-84801000,0,171434000,0,0,99086000,23.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,92.79000092,Common Stock,252175376,6.215659647,9.383471546,38.90718065,2403.666667,7386000,0,18543000,0,-5461000,41342000,-15.04,88.6465,84.1806,85.2985,76.4121,1.74,15.99,,,
GFF US Equity,398433102,US3984331021,2463344,Industrials,Building Products,Building Products,9.909999847,Common Stock,611665024,-7.383177345,5.103039806,-21.87395346,149985.5161,-3264000,0,649198976,0,,1867430976,-18.97,9.9315,10.368,10.0927,9.4025,6.1,-0.42,,,
ITIC US Equity,461804106,US4618041069,2469892,Financials,Insurance,Property & Casualty Insurance,50.97000122,Common Stock,107215392,9.096746338,40.10466364,54.52382318,4846.416667,6933936,0,106512184,0,-4047533,90685154,1.75,49.0707,46.7558,42.5489,39.6557,5.77,28.11,,,
MSFG US Equity,56062Y102,US56062Y1029,2475156,Financials,Banks,Regional Banks,11.68999958,Common Stock,236313344,-2.987556885,24.90932509,21.98343308,47732.12903,25278000,3054000,322163008,57000000,0,164154000,-5.39,11.536,11.2088,10.16,9.4316,3.45,24.75,,,
IVC US Equity,461203101,US4612031017,2467971,Health Care,Health Care Equipment & Supplies,Health Care Equipment,15.85000038,Common Stock,504329568,-4.271526819,-29.28652575,-51.70070144,159805.4194,-3334000,0,637307008,0,27328000,1806196000,-6.06,15.651,16.3426,16.3771,20.3075,4.41,-7.13,,,
INMD US Equity,45810N302,US45810N3026,2312297,,,,12.39000034,Common Stock,148469360,2.354405716,54.68164781,22.916671,20549.37097,4599000,0,89542000,0,4699000,273582000,-10.33,12.8535,12.0157,10.2377,9.2552,-6.49,37.97,,,
JBHT US Equity,445658107,US4456581077,2445416,Industrials,Road & Rail,Trucking,55.31000137,Common Stock,6475965952,1.728899135,31.46646424,17.3237467,835015.5645,274595000,0,630296000,0,,4691984000,3.55,55.647,53.8012,50.6874,45.9828,-0.23,8.59,,,
JBSS US Equity,800422107,US8004221078,2772998,Consumer Staples,Food Products,Packaged Foods & Meats,14.46000004,Common Stock,154808752,15.95829774,68.13952787,31.4545458,26287.33871,8380000,0,196184992,0,,683932992,0.21,13.3696,12.1878,10.427,9.2586,3.58,44.60,,,
IPAR US Equity,458334109,US4583341098,2473150,Consumer Staples,Personal Products,Personal Products,15.75,Common Stock,481236544,0.382411862,-13.70144941,-15.62808208,89182.19355,42949000,0,252674000,0,5439000,615220000,-0.32,15.9405,16.1474,16.4606,16.8384,1.81,-5.21,,,
ITG US Equity,46145F105,US46145F1057,2472759,Financials,Capital Markets,Investment Banking & Brokerage,10.19999981,Common Stock,398877120,-14.71572093,-10.60473317,-40.38574258,450779.7097,-179789008,0,671113984,0,-15774000,572037000,-7.06,10.6255,11.1494,11.025,10.9766,0.99,-10.05,,,
FFEX US Equity,359360104,US3593601046,2354103,,,,1.289999962,Common Stock,23050106,3.4638328,3.199996948,-65.04065198,66507.72581,-36670000,0,42902000,0,-319000,388461000,-6.98,1.2671,1.2304,1.278,1.856,0.78,-7.86,,,
JJSF US Equity,466032109,US4660321096,2469171,Consumer Staples,Food Products,Packaged Foods & Meats,56.06000137,Common Stock,1057370112,6.862375813,9.296448272,11.41589805,43616.6129,55218000,0,447905984,0,,787948000,-1.77,52.069,51.3422,51.7418,50.5071,14.53,10.13,,,
JKHY US Equity,426281101,US4262811015,2469193,Information Technology,IT Services,Data Processing & Outsourced Services,33.95999908,Common Stock,2946821376,-0.468932744,5.463129335,1.336263866,362616.0806,144655000,0,944446976,0,,993636000,-2.46,33.562,33.7348,33.7694,31.8208,2.41,-0.37,,,
JOUT US Equity,479167108,US4791671088,2476847,Consumer Discretionary,Leisure Products,Leisure Products,18.46999931,Common Stock,182261952,-3.298434846,-0.645512847,11.33212262,10060.77419,31012000,0,158300000,0,-19237000,408899000,-1.52,19.1035,17.9301,17.3826,17.0586,-1.76,8.58,,,
KAMN US Equity,483548103,US4835481031,2483223,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,34.38000107,Common Stock,902853184,1.266569353,4.471938766,-5.707072192,92425.33871,45141000,0,385702016,0,-30879000,1509052000,-14.92,33.848,33.8976,32.0088,31.942,2.78,10.82,,,
KBAL US Equity,494274103,US4942741038,2491635,Industrials,Commercial Services & Supplies,Office Services & Supplies,6.829999924,Common Stock,258828320,-1.157741324,23.28027557,-5.484835234,63603.20968,6641000,0,380240992,0,,1164828000,0.73,5.1956,5.1585,4.8594,4.5922,6.06,13.17,,,
KCLI US Equity,484836101,US4848361014,2483977,Financials,Insurance,Life & Health Insurance,32.54000092,Common Stock,368011136,1.05590107,-1.275960374,5.190551319,9279.741935,40783000,0,727646976,0,0,430492000,-3.37,31.9525,32.3306,32.5389,31.8311,2.84,0.56,,,
KDN US Equity,486587108,US4865871085,2485230,,,,24.53000069,Common Stock,783789888,-3.841628904,10.6843663,-8.956051516,416111.7581,49332000,0,684638016,0,,460120000,-9.05,24.3515,30.883,31.7286,31.6742,2.08,1.38,,,
KEQU US Equity,492854104,US4928541048,2490728,Health Care,Health Care Equipment & Supplies,Health Care Equipment,8.590000153,Common Stock,22157904,2.505967008,-5.382806283,-19.21614758,3391.45098,355000,0,30250000,,-487000,100809000,-4.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,4.25,-7.03,,,
KEX US Equity,497266106,US4972661064,2493534,Industrials,Marine,Marine,66.37000275,Common Stock,3706585344,0.881595718,7.848556645,16.88975726,468334.3226,204471000,0,1442525056,0,292355008,2117993024,-20.48,64.5325,66.6076,66.3964,61.767,5.27,-0.60,,,
VIVO US Equity,589584101,US5895841014,2580265,Health Care,Health Care Equipment & Supplies,Health Care Supplies,20.54999924,Common Stock,847769728,6.037152358,15.17194223,-14.31505275,277365.2903,29750000,0,137703008,0,,169108000,-6.97,18.955,18.5068,18.5953,18.4613,10.78,19.09,,,
KEM US Equity,488360207,US4883602074,2487612,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,8.510000229,Common Stock,380043840,-9.081190801,-7.70065095,-45.89955196,346948.2419,39461000,0,365222016,0,,1035617008,-32.43,8.8905,9.118,8.7201,8.9478,1.92,-7.40,,,
KOPN US Equity,500600101,US5006001011,2492412,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,3.569999933,Common Stock,239016144,-12.28501762,-11.85185765,-25.77962628,198245.7097,4259634,0,165584720,0,,131144594,-14.01,3.7688,3.6736,3.79,3.7988,-0.56,-7.99,,,
KOSS US Equity,500692108,US5006921085,2496492,Consumer Discretionary,Household Durables,Consumer Electronics,5.400000095,Common Stock,39866580,-0.184838305,8.105754624,-14.32370574,3132.166667,3795921,0,15933863,0,-825371,37243614,-0.93,5.3893,5.5303,5.4591,5.6176,-1.64,-2.34,,,
SSY US Equity,86737U102,US86737U1025,2880222,Health Care,Health Care Providers & Services,Health Care Facilities,1.230000019,Common Stock,11620917,4.237294385,-33.87096723,-44.09090944,12362.75439,-8079000,0,31840000,0,-3711000,160254000,-24.39,1.189,1.1345,1.3551,1.6633,-3.91,-7.52,,,
KSWS US Equity,482686102,US4826861027,2479824,,,,3.680000067,Common Stock,131010944,-10.24389872,-18.22222074,-70.10560568,196133.1613,-68374000,0,165968992,0,,268781000,-18.75,3.8745,3.8594,3.4885,4.4479,4.84,8.88,,,
KTCC US Equity,493144109,US4931441095,2491248,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,11.55000019,Common Stock,120659384,21.96409572,176.9784168,120.0000036,140868.4032,6682000,0,68781000,0,-6742000,283683000,-16.1,10.6228,10.3343,8.2844,6.1687,5,85.17,,,
KVPHQ US Equity,482740206,US4827402060,2487634,,,,1.149999976,Common Stock,72596944,-12.87879315,3.60360012,-70.73791459,615078.5645,-94834000,100000,-448400000,0,,30797000,-2.61,1.219,1.3284,1.5435,1.5232,1.77,-44.17,,,
LABL US Equity,625383104,US6253831043,2609858,Industrials,Commercial Services & Supplies,Commercial Printing,21.31999969,Common Stock,344759328,-5.286541635,-19.23475404,4.069359987,44894.58065,19302000,0,242612000,0,25530000,439796000,-12.86,21.9665,22.1226,23.2018,24.0859,3.29,-6.57,,,
LAKE US Equity,511795106,US5117951062,2500951,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",10.44999981,Common Stock,54606476,2.450980438,38.96276377,20.25316817,6759.065574,1093174,0,73266856,0,3312953,96326988,-23.16,10.5288,10.3155,9.6496,8.7184,-2.97,10.93,,,
LANC US Equity,513847103,US5138471033,2503206,Consumer Staples,Food Products,Packaged Foods & Meats,65.20999908,Common Stock,1777363840,-1.880830601,-0.910461075,9.021610758,72118.93548,99146000,0,552529984,0,,1113433968,3.24,64.5245,65.3504,67.4205,64.7448,2.6,-5.63,,,
LCI US Equity,516012101,US5160121019,2447694,Health Care,Pharmaceuticals,Pharmaceuticals,3.940000057,Common Stock,111722640,-5.515587886,-3.667483857,-31.71577001,30831.16129,-1354006,0,107139296,0,,108011932,2.79,3.981,4.173,4.3304,4.1676,2.34,-22.44,,,
LAWS US Equity,520776105,US5207761058,2508126,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,14.56000042,Common Stock,124841808,-3.639968561,-11.27513347,-31.86449753,15808.53226,-8224000,0,132011000,0,,308342000,-32.62,14.886,15.6066,15.8769,15.9785,0.41,-12.59,,,
LAYN US Equity,521050104,US5210501046,2508018,Industrials,Construction & Engineering,Construction & Engineering,20.54999924,Common Stock,407833248,-7.640452867,-18.4200127,-30.94758374,189644.2742,-53182000,0,448664992,0,-1201000,1133147008,-8.76,21.2915,22.7266,23.5231,24.3393,-0.82,-11.57,,,
PHMD US Equity,719358301,US7193583017,2420985,Health Care,Health Care Equipment & Supplies,Health Care Equipment,15.39000034,Common Stock,336197632,18.84170324,14.00845103,81.06148877,56989.45161,-13319464,0,112078000,0,,53508720,-18.32,13.615,12.9174,13.5628,13.4991,6.58,16.15,,,
LCUT US Equity,53222Q103,US53222Q1031,2515773,Consumer Discretionary,Household Durables,Housewares & Specialties,11.64999962,Common Stock,144907360,3.865615925,-4.146762679,-26.19665031,21001.29032,14066000,0,146175008,0,-2309000,444418008,-3.69,10.993,11.186,11.6248,11.2567,8,-1.45,,,
AVNR US Equity,05348P401,US05348P4019,B0WR7L8,,,,3.049999952,Common Stock,404719776,-10.81871683,2.006687043,-30.20594892,1350939.274,-64465801,0,67860856,0,0,15842291,-2.62,3.0618,3.0736,2.7993,2.8617,2.69,3.74,,,
LDR US Equity,51476K103,US51476K1034,2879714,Health Care,Health Care Providers & Services,Health Care Services,52.72000122,Common Stock,497645152,-0.565822773,5.064785523,-8.624294042,34026.8871,24299000,0,81226000,0,,128689000,-4.34,52.671,53.3916,53.5644,52.0203,2.29,-6.23,,,
LGL US Equity,50186A108,US50186A1088,2539728,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,7.25,Common Stock,18849276,-0.137744195,-8.747641997,-47.46376884,5616.103448,382000,0,25593000,0,-3345000,35682000,-5.93,4.5015,4.7783,4.6869,4.9025,-1.49,-9.94,,,
LNN US Equity,535555106,US5355551061,2516613,Industrials,Machinery,Agricultural & Farm Machinery,66.79000092,Common Stock,848934272,0.784675266,15.29448583,-8.376257126,140476.5806,36886000,0,288171008,0,,520895000,-16.55,65.653,64.705,61.2309,59.5716,1.81,9.41,,,
LLTC US Equity,535678106,US5356781063,2516839,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,32.70999908,Common Stock,7490043904,-2.937690374,2.769457317,-3.103426185,2225292.145,453017000,0,680115968,,,1295166976,-10.54,32.4355,33.0176,32.3135,30.9578,2.03,-1.13,,,
BIOL US Equity,90911108,US0909111082,2098003,Health Care,Health Care Equipment & Supplies,Health Care Equipment,2.599999905,Common Stock,79425320,-4.05904546,-27.49643332,-55.86595973,161397.3024,-4486000,0,12569000,0,586000,48858000,-8.46,2.5886,2.5812,2.6251,2.8444,-1.14,-15.71,,,
LNCR US Equity,532791100,US5327911005,2515892,,,,24.39999962,Common Stock,2107105792,-4.971029205,5.256529287,-19.84808703,661825.7097,177334000,0,872819968,0,346103008,1916831008,-6.02,25.2403,26.2029,25.7077,24.2088,-2.2,-4.27,,,
LOJN US Equity,539451104,US5394511043,2523130,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.910000086,Common Stock,70084408,-1.51133356,17.77108929,-14.62881766,45540.98387,1387000,0,37001000,0,-315000,140821000,-17.9,4.003,3.9096,3.597,3.4153,-2.01,20.31,,,
RRC US Equity,75281A109,US75281A1097,2523334,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,66.66000366,Common Stock,10811211776,14.65429027,-3.039443562,18.40862767,2249383.855,34337000,0,2393089024,0,,1195709024,-13.83,58.369,60.7222,60.6512,62.8133,14.79,15.96,,,
BDN US Equity,105368203,US1053682035,2518954,Financials,Real Estate Investment Trusts (REITs),Office REITs,11.85999966,REIT,1698863232,4.671838085,33.9918717,-0.621426605,1624267.065,-17522000,7992000,1843145984,43000,0,579480992,-5.31,11.369,11.221,10.5719,9.894,3.04,12.94,,,
LRCX US Equity,512807108,US5128071082,2502247,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,41.66999817,Common Stock,4995562496,-6.611386897,-3.070489551,-13.74457258,3031025.274,276582000,0,2609142016,0,,2675395968,-10.49,41.9515,42.147,41.2805,40.6916,4.44,-2.16,,,
LXU US Equity,502160104,US5021601043,2536882,Materials,Chemicals,Diversified Chemicals,33.91999817,Common Stock,757742272,-12.84686597,-4.261930915,-15.93556518,170696.3226,83984000,,290270016,3000000,21826000,805256000,-17.98,37.225,38.0448,35.0932,35.2227,-9.18,-3.22,,,
