EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
MO US Equity,02209S103,US02209S1033,2692632,Consumer Staples,Tobacco,Tobacco,36.50999832,Common Stock,73336250368,6.164579731,17.90683569,19.39757556,10482960.33,4372999872,0,3568999936,0,,17478999808,-1.12,35.4625,34.7018,33.9123,33.8715,2.76,9.81,,,
COP US Equity,20825C104,US20825C1045,2685717,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,60.45000076,Common Stock,73909870592,0.582366552,5.68510259,16.07426954,7112285.787,7432000128,0,48803000320,0,,58243000320,2.54,58.646,58.8176,58.7225,57.6394,4.62,5.41,,,
PVH US Equity,693656100,US6936561009,B3V9F12,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",115.4100037,Common Stock,9337073664,8.051686453,4.998295466,30.17064526,1425353.262,426972992,,3252569088,0,,6042998912,-0.16,108.4195,113.7232,114.6427,104.3538,5.53,-2.88,,,
PHM US Equity,745867101,US7458671010,2708841,Consumer Discretionary,Household Durables,Homebuilding,20.98999977,Common Stock,8133623296,3.705533639,21.04959392,113.3130025,9674725.426,299573000,0,2275514880,0,,5101717952,2.86,19.3035,19.685,19.3743,17.0829,8.2,1.21,,,
PNY US Equity,720186105,US7201861058,2688147,Utilities,Gas Utilities,Gas Utilities,34.43000031,Common Stock,2600160512,4.714109449,10.06751385,17.24302822,327287.9016,129543000,0,1098809984,0,,1166815008,-1.86,34.005,33.3144,32.6019,32.0734,-1.06,9.43,,,
PIR US Equity,720279108,US7202791080,2688266,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,23.20999908,Common Stock,2483428096,1.141556342,14.30560738,36.35074538,1187476.541,129445000,0,537131008,0,,1704886048,-0.09,22.4895,22.5504,21.7706,20.1973,3.8,7.25,,,
PPC US Equity,72147K108,US72147K1088,B5L3PZ2,Consumer Staples,Food Products,Packaged Foods & Meats,9.789999962,Common Stock,2535600128,6.52884014,73.88987145,37.11484797,851490.9344,174042000,0,906371008,0,93943000,8121380864,22.17,9.165,9.0127,8.57,6.9173,6.76,15.86,,,
PNW US Equity,723484101,US7234841010,2048804,Utilities,Electric Utilities,Electric Utilities,60.90000153,Common Stock,6684164608,6.141269997,17.18474278,30.9647399,657324.3279,418993000,0,3972805888,0,1221478016,3301803904,-7.26,59.2495,57.5908,55.0165,53.6783,2.56,15.11,,,
PBI US Equity,724479100,US7244791007,2690506,Industrials,Commercial Services & Supplies,Office Services & Supplies,13.67000008,Common Stock,2752403968,-8.008072731,1.178932952,-10.7586885,4002557.672,363050000,,72535000,652000,-488993984,4915758080,8.69,14.76,14.4342,13.1694,13.2321,-7.07,-2.54,,,
BCO US Equity,109696104,US1096961040,2691305,Industrials,Commercial Services & Supplies,Security & Alarm Services,26.51000023,Common Stock,1271321472,-6.192498181,1.473524125,6.006836435,324594.3934,96400000,0,473600000,0,-366500000,3930000000,1.58,25.8515,26.6636,27.7769,26.3354,7.02,-11.10,,,
PCL US Equity,729251108,US7292511083,2692397,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,51.54000092,REIT,8366400000,-1.264367505,19.6408014,27.64767064,759993.6557,230000000,0,1240000000,0,-19000000,1342000000,-6.69,51.9545,50.5072,48.2616,45.1124,-2.66,7.91,,,
PNC US Equity,693475105,US6934751057,2692665,Financials,Banks,Regional Banks,67.87999725,Common Stock,35908521984,2.757649752,18.1941852,5.064083479,3039969.803,3194000000,217000000,36072001536,3591000064,-4952000000,16745000192,5.54,66.3455,65.3658,62.8081,61.651,1,10.57,,,
PCH US Equity,737630103,US7376301039,B0XXJN1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,47.34999847,REIT,1912826240,3.249014051,24.91463752,56.47616791,203174.5902,53030000,0,143808000,0,,552003008,-4.05,46.2408,45.3821,43.3621,40.1422,-0.54,9.89,,,
PPG US Equity,693506107,US6935061076,2698470,Materials,Chemicals,Specialty Chemicals,147.1399994,Common Stock,21018374144,9.855156568,26.85595112,42.66316258,1894790.82,1267000000,0,4786999808,0,,14779000064,4.81,69.2732,68.4908,68.294,62.7375,1.62,7.20,,,
PX US Equity,74005P104,US74005P1049,2699291,Materials,Chemicals,Industrial Gases,114.3000031,Common Stock,33804269568,2.474450523,8.748056012,0.894685264,1219828.426,1718000000,0,6168999936,0,,11272000256,0.03,111.2855,111.8164,111.2127,108.7814,4.28,4.11,,,
PCP US Equity,740189105,US7401891053,2699514,Industrials,Aerospace & Defense,Aerospace & Defense,191.2899933,Common Stock,28014899200,0.880707843,10.56305289,8.535039268,598575.6885,1357400000,0,9499499520,0,,7892099968,11.83,186.3185,187.7334,187.4072,176.4734,2.77,4.32,,,
C US Equity,172967424,US1729674242,2297907,Financials,Banks,Diversified Banks,46.65999985,Common Stock,1.42E+11,5.470158402,24.85521801,41.3695808,30673630.64,8812000000,26000000,1.90E+11,3136999936,-55322001408,90628999168,11.45,45.2035,44.783,42.9326,37.6755,0.43,10.67,,,
PG US Equity,742718109,US7427181091,2704407,Consumer Staples,Household Products,Household Products,76.76999664,Common Stock,2.10E+11,0.400686723,12.64564166,24.62055393,9410908.066,11732999936,251000000,66125000704,1143000064,,83724001280,-0.01,79.0115,77.8078,74.5935,71.0973,-6.27,2.94,,,
PGR US Equity,743315103,US7433151039,2705024,Financials,Insurance,Property & Casualty Insurance,25.29000092,Common Stock,15254928384,0.079147042,20.18305522,25.82545238,3677167.148,953300000,0,6389799936,0,-109400000,17443799808,0.79,25.2335,24.9784,23.6101,22.2449,-0.08,12.45,,,
PEG US Equity,744573106,US7445731067,2707677,Utilities,Multi-Utilities,Multi-Utilities,36.61000061,Common Stock,18523166720,6.610368223,16.8782553,22.9574543,2881711.115,1102000000,,10780000256,,6447000064,9691999872,-9.75,35.3145,33.8946,32.2413,31.9935,2.23,18.70,,,
PNM US Equity,69349H107,US69349H1077,2707826,Utilities,Electric Utilities,Electric Utilities,24.01000023,Common Stock,1912482944,3.833926941,9.905906224,31.58532167,479745.8525,120125000,528000,1608187008,11529000,409348000,1342403040,-6.62,23.4295,23.0422,21.9774,21.4494,1.01,13.22,,,
STR US Equity,748356102,US7483561020,2717483,Utilities,Gas Utilities,Gas Utilities,25.38999939,Common Stock,4445723136,4.356759019,27.5075734,32.85001972,1243075.803,209700000,0,1081200000,0,603400000,1150100000,-3.57,24.829,24.127,22.7638,21.3967,0.63,10.10,,,
RJF US Equity,754730109,US7547301090,2718992,Financials,Capital Markets,Investment Banking & Brokerage,41.41999817,Common Stock,5776288256,-10.15184482,9.333386363,14.72197677,822684.3279,368009000,0,3379801088,0,-164540992,4517037056,6.16,43.8845,44.9952,43.203,39.7336,-7.34,-6.91,,,
RTN US Equity,755111507,US7551115071,2758051,Industrials,Aerospace & Defense,Aerospace & Defense,61.38000107,Common Stock,19924807680,5.397444877,10.51904102,17.53833354,2065697.689,1943000000,0,8289999872,0,-1235000064,24355000320,8.57,58.243,56.9402,56.8494,56.5074,6.95,17.62,,,
IHT US Equity,457919108,US4579191085,2727965,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,1.850000024,Common Stock,15517984,15.62499977,-13.95349108,-17.77777672,1235.933333,-1161059,0,3481012,0,,15814203,7.03,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5.71,7.56,,,
RAD US Equity,767754104,US7677541044,2740809,Consumer Staples,Food & Staples Retailing,Drug Retail,2.650000095,Common Stock,2397096192,39.47369098,128.4482907,82.75862126,16577126.95,118105000,10528000,-2641531904,182098000,,25392262656,10.94,2.222,1.9452,1.6739,1.4219,6.43,65.63,,,
RLI US Equity,749607107,US7496071074,2719070,Financials,Insurance,Property & Casualty Insurance,71.84999847,Common Stock,1529233920,0,14.50115475,14.44943279,70756.34426,100155000,0,833515008,0,,657505984,4.97,36.077,35.5512,34.4109,33.7917,1.5,4.60,,,
RTI US Equity,74973W107,US74973W1071,2296993,Materials,Metals & Mining,Diversified Metals & Mining,29.02000046,Common Stock,883426816,-8.425370878,27.33654801,18.20774485,383454.918,23394000,0,757553024,0,21776000,763228000,-0.03,28.846,29.9918,29.0131,26.2292,5.22,2.18,,,
RHI US Equity,770323103,US7703231032,2110703,Industrials,Professional Services,Human Resource & Employment Services,32.81999969,Common Stock,4579344896,-12.549958,23.29070688,12.4309775,1273440.23,217471000,0,842011008,0,,4119452928,6.39,35.2135,35.6976,34.2474,30.6954,-10.6,-6.44,,,
ROL US Equity,775711104,US7757111049,2747305,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,24.31999969,Common Stock,3557515008,-0.936861708,8.606076808,16.69069328,180384.0328,111431000,0,364966016,0,,1281157984,4.25,15.557,15.9977,15.8537,15.6501,3.58,-1.26,,,
RDC US Equity,,GB00B6SLMV12,B840261,Energy,Energy Equipment & Services,Oil & Gas Drilling,32.52999878,Common Stock,4041917440,-8.003398705,2.585934149,-5.792065076,1121097.754,203262000,0,4531723776,0,289295008,1392604992,2.18,32.375,33.821,33.6931,33.8877,3.14,-5.66,,,
RES US Equity,749660106,US7496601060,2719456,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,13.23999977,Common Stock,2921186304,-12.72248052,19.26454141,33.95101403,990069.4098,228757000,0,912489024,0,133149000,1868286976,-4.19,14.0945,15.2548,14.4907,13.3508,-9.62,-10.98,,,
RPT US Equity,751452202,US7514522025,2722777,Financials,Real Estate Investment Trusts (REITs),Retail REITs,17.46999931,REIT,1042684736,3.988095873,37.94317915,52.27020975,565171.7705,11975000,7250000,589340992,100000000,,132327000,-10.65,16.498,16.165,15.2244,14.042,4.49,16.77,,,
HTSI US Equity,414585109,US4145851097,B7GH6J4,,,,41.79000092,Common Stock,2067280256,-2.154058039,13.90806084,13.14770864,378596.377,96919000,0,1028926976,0,,4576946944,12.47,41.865,42.4356,40.4531,39.7582,-2.77,1.07,,,
KIDBQ US Equity,49375T100,US49375T1007,2759322,Consumer Discretionary,Household Durables,Home Furnishings,1.129999995,Common Stock,24713440,-27.09677226,-37.56905906,-51.91489187,27374.52459,-54100000,0,36862000,0,806000,229486000,41.59,1.2795,1.46,1.5579,1.5486,-6.61,-31.52,,,
R US Equity,783549108,US7835491082,2760669,Industrials,Road & Rail,Trucking,58.06999969,Common Stock,3015122176,-2.811715992,30.30492824,22.41320899,696471.0984,206780000,0,1491144960,0,,6283671936,9.11,57.853,58.0334,55.6331,48.6885,8.93,2.82,,,
RYL US Equity,783764103,US7837641031,2761101,Consumer Discretionary,Household Durables,Homebuilding,45.06000137,Common Stock,2058705792,8.345638272,33.24196932,100.9143674,1322834.492,67407000,0,540120000,0,0,1467276992,0.49,40.3535,39.3634,38.3398,33.914,11.07,13.53,,,
SFE US Equity,786449207,US7864492076,2766902,Financials,Capital Markets,Asset Management & Custody Banks,16.13999939,Common Stock,338568768,2.151893638,1.829646695,-1.344750688,70485.09836,-41641000,0,302527008,0,,,-2.23,15.8875,15.7592,15.306,15.3906,0.56,4.53,,,
SWY US Equity,786514208,US7865142084,2767165,,,,22.52000046,Common Stock,5427319808,-14.53510386,40.40099192,14.96563292,6640275.508,603500000,0,2990500096,0,,44197400576,2.18,23.0602,22.231,19.4295,16.9389,-18.88,17.80,,,
HSH US Equity,432589109,US4325891095,B76FBQ0,,,,35.90999985,Common Stock,4414660608,2.162157293,39.21167555,8.897012995,1258701,88000000,0,367000000,0,,,-3.19,34.837,34.0008,31.8804,29.1387,0.81,16.36,,,
SCG US Equity,80589M102,US80589M1027,2545844,Utilities,Multi-Utilities,Multi-Utilities,54.20000076,Common Stock,7176941568,5.942144106,12.7854389,22.52538165,606583.0328,450000000,,4153999872,,1200999936,4380000128,-6.94,52.4025,50.6202,48.5576,48.2801,3.2,16.99,,,
EIX US Equity,281020107,US2810201077,2829515,Utilities,Electric Utilities,Electric Utilities,53.79999924,Common Stock,17528641536,6.915738401,16.29583294,25.75601694,2476071.541,1497000000,100000000,9555000320,1754000000,,12819000064,-14.61,51.919,50.4414,48.3517,46.846,2.07,12.39,,,
SLB US Equity,806857108,AN8068571086,2779201,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,74.43000031,Common Stock,98950971392,-0.614232993,7.883914072,1.992232642,6633807.311,5447000192,0,35660001280,0,,42897999872,-1.88,73.558,75.3324,74.8549,73.3637,3.46,-4.27,,,
SCHW US Equity,808513105,US8085131055,2779397,Financials,Capital Markets,Investment Banking & Brokerage,16.95999908,Common Stock,21674639360,-4.126633282,25.90041294,20.82938007,9530629.525,939000000,53000000,8723999744,865000000,167000000,5146000000,17.5,16.794,17.0618,16.1526,14.6519,2.23,2.97,,,
SSP US Equity,811054402,US8110544025,2862532,Consumer Discretionary,Media,Broadcasting,13.89000034,Common Stock,794599680,15.46135205,30.91423933,51.63756086,331311.6721,39922000,0,537696000,0,,903458000,-1.73,12.1653,11.1649,10.5981,10.0301,-0.36,26.39,,,
SCI US Equity,817565104,US8175651046,2797560,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,16.87999916,Common Stock,3572881664,0.896590691,21.17924843,48.27408987,1184492.23,164542000,0,1385720064,0,,2460327040,6.52,16.1785,16.0796,15.3389,14.3807,6.1,13.48,,,
SHW US Equity,824348106,US8243481061,2804211,Materials,Chemicals,Specialty Chemicals,183.1100006,Common Stock,18890450944,8.419682203,29.17408204,54.0620189,783072.3607,696165984,,1729995008,82960000,0,9565286144,3.23,174.149,168.8506,163.6082,153.9928,0.91,13.30,,,
SKY US Equity,830830105,US8308301055,2814005,Consumer Discretionary,Household Durables,Homebuilding,4.53000021,Common Stock,38012136,-24.12059683,-1.521732528,-17.48633154,28693.03279,-12269000,0,45606000,0,,179203000,-10.15,4.7725,4.8366,4.6075,4.6291,3.42,-5.03,,,
SLI US Equity,784413106,US7844131067,2799027,Industrials,Electrical Equipment,Electrical Components & Equipment,19.20000076,Common Stock,79468800,5.901829298,51.80270966,15.50206409,4254.133333,9357000,0,50432000,0,-8448000,200577000,23.23,19.0123,18.7719,18.2526,16.5053,4.07,10.13,,,
SNA US Equity,833034101,US8330341012,2818740,Industrials,Machinery,Industrial Machinery,86.19999695,Common Stock,5023123968,4.232164606,12.58896005,40.709475,321428.8689,326700000,0,1829500032,0,26600000,3111699904,6.11,83.178,81.7146,80.7194,76.3819,4.7,6.91,,,
BID US Equity,835898107,US8358981079,2822406,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,35.47999954,Common Stock,2420537856,-5.15904922,14.98001469,-8.49982621,941699,108292000,0,992825984,0,-48808000,768492000,4.99,35.0765,36.918,35.7929,33.4793,2.6,-1.22,,,
SJI US Equity,838518108,US8385181081,2825933,Utilities,Gas Utilities,Gas Utilities,61.70000076,Common Stock,1958660352,10.99118653,24.02952596,29.42821186,105306.918,92776000,0,736214016,0,279295008,706280000,-5.32,29.2625,28.2419,27.1757,26.4082,2.61,14.58,,,
SO US Equity,842587107,US8425871071,2829601,Utilities,Electric Utilities,Electric Utilities,48.22999954,Common Stock,42004230144,2.791989396,5.216766431,9.569672093,3858776,2128000000,65000000,18296999936,1082000000,8764000256,16829999872,-8,47.8125,46.363,44.9808,45.3038,-0.86,9.04,,,
BBT US Equity,54937107,US0549371070,2830904,Financials,Banks,Regional Banks,30.77000046,Common Stock,21583308800,-1.975147958,7.791053487,-1.388172855,4181215.459,1839000000,93000000,19047999488,2116000000,-1791000064,10783000064,7.77,30.4025,30.6556,30.2983,30.6835,2.67,2.38,,,
LUV US Equity,844741108,US8447411088,2831543,Industrials,Airlines,Airlines,13.69999981,Common Stock,9974923264,1.632049514,55.61849627,66.14447683,6997796.377,381000000,0,6960999936,0,1852999936,17182000128,3.43,13.128,12.6282,11.7541,10.4015,2.7,22.31,,,
SWX US Equity,844895102,US8448951025,2831888,Utilities,Gas Utilities,Gas Utilities,50.66999817,Common Stock,2345757440,6.763588593,18.17713143,23.93997923,140870.9508,132639000,0,1310178944,0,502313984,1927778016,-5.93,49.077,47.576,45.4625,44.4477,1.2,14.51,,,
T US Equity,00206R102,US00206R1023,2831811,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,37.45999908,Common Stock,2.03E+11,3.319941724,11.02832475,19.51801067,26247623.31,7659999744,0,87997997056,0,28490999808,1.27E+11,-6.59,37.872,36.9172,35.6414,35.8845,-3.95,8.96,,,
SWN US Equity,845467109,US8454671095,2828619,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,37.41999817,Common Stock,13138065408,0.429414532,7.838609067,18.4927114,4738518.131,-880794016,0,3035872000,0,1558233984,2715043008,0.72,36.5635,36.4612,35.0644,34.4092,6.49,9.10,,,
SPA US Equity,847235108,US8472351084,2832621,Industrials,Aerospace & Defense,Aerospace & Defense,13.89000034,Common Stock,142082208,3.656721931,2.888891432,38.90000343,32577.86885,11411000,0,88407000,0,,231373000,19.65,12.9075,13.6482,14.0488,12.8621,4.67,-8.74,,,
0848680D US Equity,852061100,US8520611000,2922447,,,,7.050000191,Common Stock,21225922560,13.52657242,27.0270261,184.2741991,48319291.13,-4104999936,0,6473999872,0,5680000000,35403999232,3.55,6.7705,6.265,5.9811,5.5245,-0.7,25.22,,,
SPW US Equity,784635104,US7846351044,2787185,Industrials,Machinery,Industrial Machinery,74.51000214,Common Stock,3500897024,-5.635761145,9.364812889,-1.57762337,529872.3934,-77900000,0,2268699904,0,-258900000,5110600064,5.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
JOE US Equity,790148100,US7901481009,2768663,Financials,Real Estate Management & Development,Diversified Real Estate Activities,19.56999969,Common Stock,1806355968,-7.905883789,-1.161613894,9.758832185,416490.0164,5926000,0,552025024,0,,139382000,4.34,19.6775,20.7682,21.8941,20.7606,0.31,-16.72,,,
TRV US Equity,8.94E+113,US89417E1091,2769503,Financials,Insurance,Property & Casualty Insurance,85.41000366,Common Stock,32149895168,1.449104627,21.84207818,36.33840128,1987532.164,2563000000,0,25596000256,0,,25676000256,-1.98,85.147,83.2404,79.4198,73.3357,-1.09,9.48,,,
SMP US Equity,853666105,US8536661056,2838306,Consumer Discretionary,Auto Components,Auto Parts & Equipment,30.63999939,Common Stock,699244672,10.53391107,64.74241872,107.777744,207197.3443,42969000,0,307587008,0,,948916032,10.69,28.7585,27.537,24.965,21.2255,5.22,32.65,,,
SPF US Equity,85375C101,US85375C1018,2853042,Consumer Discretionary,Household Durables,Homebuilding,9.050000191,Common Stock,1943513984,4.745368416,31.15942124,78.85376073,4357200,531420992,,1255810944,5000,,1258258016,-2.21,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SXI US Equity,854231107,US8542311076,2840174,Industrials,Machinery,Industrial Machinery,52.90000153,Common Stock,672025728,-4.201375667,14.75876728,20.82186845,33214.57377,46108000,0,273043008,0,0,687784992,-1.23,52.02,53.7536,53.3326,49.2716,-0.45,-6.48,,,
SWK US Equity,854502101,US8545021011,B3Q2FJ4,Industrials,Machinery,Industrial Machinery,74.80999756,Common Stock,11988346880,-7.607760367,9.381121901,5.068050672,1523071.279,456600000,0,6614700032,0,,10487099904,5.89,77.1155,78.4094,76.7515,73.1933,-2.84,-2.02,,,
SCX US Equity,855668109,US8556681091,2842006,Industrials,Machinery,Industrial Machinery,10.69999981,Common Stock,72684704,-3.167424212,-4.932712399,-14.0863029,5616.606557,-2951000,0,127353000,0,-27044000,251311000,-4.21,10.4005,10.7132,10.5737,11.1426,6.05,-0.02,,,
0891179D US Equity,859158107,US8591581074,2845276,,,,11.27999973,Common Stock,349181408,11.02362109,20.35110977,23.15328498,177234.0656,20658000,0,231992000,0,-31562000,147889000,5.94,11.174,10.6222,10.0607,9.8799,-0.09,18.65,,,
SF US Equity,860630102,US8606301021,2849234,Financials,Capital Markets,Investment Banking & Brokerage,32.22000122,Common Stock,2031564416,-7.06661978,1.640379953,-11.53211741,551422.7705,138573000,0,1494660992,0,-124576000,1646032992,11.7,32.4815,34.3472,34.3756,33.1696,-1.26,-12.56,,,
PSA US Equity,74460D109,US74460D1090,2852533,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,165,REIT,28335136768,8.324574623,20.95722891,18.89675396,653025.5246,930489008,266937000,5256256000,2837499904,0,1838740032,-8,157.725,153.598,150.9708,147.0404,4,8.09,,,
RGR US Equity,864159108,US8641591081,2856289,Consumer Discretionary,Leisure Products,Leisure Products,51.27000046,Common Stock,990510784,1.064460714,19.64970723,0.493240148,488931.1475,78867000,0,111638000,0,,535391992,-0.98,48.8365,51.82,50.5856,48.9802,7.3,1.71,,,
STI US Equity,867914103,US8679141031,2860990,Financials,Banks,Regional Banks,29.25,Common Stock,15800470528,1.527249366,7.931048795,21.42531763,5205434.131,2082000000,,20469000192,725000000,,11052000256,10.05,28.425,28.3868,28.447,27.5056,3.36,3.29,,,
SUP US Equity,868168105,US8681681057,2864141,Consumer Discretionary,Auto Components,Auto Parts & Equipment,18.36000061,Common Stock,501459328,-1.713060437,11.03481272,12.99020322,103774.2459,30891000,0,466904992,0,13166000,821453984,-0.82,17.9895,19.047,19.5669,18.5119,2.06,-9.42,,,
SVU US Equity,868536103,US8685361037,2863610,Consumer Staples,Food & Staples Retailing,Food Retail,5.840000153,Common Stock,1494651008,15.87301978,87.78136172,0.194817381,6643356.738,-233000000,0,-1415000064,0,-37000000,30432000000,10.62,5.2985,4.7032,3.9649,3.1997,8.96,49.36,,,
SFY US Equity,870738101,US8707381013,2867430,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,12.93999958,Common Stock,556449792,-12.62660896,-22.56133878,-57.22314188,1094000.148,20939000,0,1036860032,0,223243008,557289984,4.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNV US Equity,87161C501,US87161C5013,BMH4NJ8,Financials,Banks,Regional Banks,2.690000057,Common Stock,2117981440,-2.888083908,10.65077096,30.39097395,9506211.262,827247000,58856000,2618100992,960004992,-806406016,1266424000,1.86,18.3715,18.6998,18.2497,16.8847,0.75,4.63,,,
SYY US Equity,871829107,US8718291078,2868165,Consumer Staples,Food & Staples Retailing,Food Distributors,34.86000061,Common Stock,20427636736,-0.076985577,14.10166469,24.84922689,3821803.393,1076786000,0,4901573120,0,,43433933824,-3.04,34.5575,33.9516,32.8056,31.5887,-0.43,10.62,,,
RSHCQ US Equity,750438103,US7504381036,2871505,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,3.170000076,Common Stock,315997344,-5.654756689,41.51785995,-37.17550772,2398825.328,-166200000,0,561400000,0,,4098499968,16.72,3.156,3.253,2.8862,2.7362,0,-3.65,,,
TCB US Equity,872275102,US8722751026,2868455,Financials,Banks,Regional Banks,14.55000019,Common Stock,2384273664,-2.740640684,28.21437477,28.4985889,1302445.967,106591000,10130000,1615986048,263240000,,1290424992,-0.69,14.5525,14.4124,13.6051,12.3961,1.89,6.90,,,
TE US Equity,872375100,US8723751009,2880255,Utilities,Multi-Utilities,Multi-Utilities,19.12999916,Common Stock,4156101632,7.351287814,9.835462002,11.61962171,2006317.738,250100000,0,2293499904,0,277900000,2996500032,-6.85,18.429,17.789,17.4132,17.4718,3.24,9.05,,,
TER US Equity,880770102,US8807701029,2884183,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,16.44000053,Common Stock,3132799744,1.356357768,12.44870494,-4.474134755,2843254.885,190074000,0,1791265024,0,,1540449024,9.12,15.371,16.0936,16.4237,15.66,10.71,1.73,,,
TEX US Equity,880779103,US8807791038,2884224,Industrials,Machinery,Construction Machinery & Heavy Trucks,28.60000038,Common Stock,3175131904,-16.90876844,26.82927428,26.32509343,2434546.262,99100000,0,1957500032,0,,7252100096,25.42,29.614,32.1006,30.7599,26.2307,-0.45,-11.67,,,
TSO US Equity,881609101,US8816091016,2884569,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,53.40000153,Common Stock,7338457600,-8.795897145,42.63616622,132.0607393,3640716.984,770000000,0,4251000064,0,,32973999616,15.83,52.4385,55.0202,50.1357,43.7735,-0.78,10.08,,,
TXI US Equity,882491103,US8824911031,2885302,,,,63.68000031,Common Stock,1810345984,0.903184423,47.64664671,89.46741788,291156.2951,38855000,0,695041024,0,,675416000,12.14,59.8215,61.6484,58.008,50.4011,6.58,12.03,,,
TXN US Equity,882508104,US8825081040,2885409,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,36.20999908,Common Stock,40162480128,2.857050971,30.75208022,16.55277169,9957339.049,1856000000,0,10951999488,0,334000000,12589000192,-0.83,35.215,34.8754,33.5063,31.0292,2.22,10.32,,,
TXT US Equity,883203101,US8832031012,2885937,Industrials,Aerospace & Defense,Aerospace & Defense,25.75,Common Stock,7154758656,-13.61958919,2.293596761,-3.046490818,2852247.131,576000000,0,3148000000,0,,12236000000,4.7,27.4575,28.824,27.6777,26.6545,0.12,-10.41,,,
TMO US Equity,883556102,US8835561023,2886907,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,80.68000031,Common Stock,28853184512,5.477843585,32.69355747,46.28936419,2642515.77,1318400000,0,15599500288,0,,12644600320,9.44,79.8615,77.3258,72.7715,65.6092,0.05,12.05,,,
THO US Equity,885160101,US8851601018,2889876,Consumer Discretionary,Automobiles,Automobile Manufacturers,37.09000015,Common Stock,1967327744,1.318256994,2.466295739,16.3931875,584699.3443,136585000,0,803912000,0,,3431902016,15.15,36.359,37.007,38.0055,36.4673,2.94,-11.42,,,
TDW US Equity,886423102,US8864231027,2891859,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,52.45000076,Common Stock,2590904064,3.861387649,11.60759468,-2.588750525,648588.3607,137801000,0,2526310912,0,,1205227008,5.51,49.8695,48.778,47.7764,47.6256,7.72,7.24,,,
TIF US Equity,886547108,US8865471085,2892090,Consumer Discretionary,Specialty Retail,Specialty Stores,73.68000031,Common Stock,9366002688,5.953407154,17.71305181,9.896407434,1760830.951,416157008,0,2598732032,0,,3794248960,5.56,71.6075,69.628,65.3898,62.9783,2.6,12.58,,,
TKR US Equity,887389104,US8873891043,2892807,Industrials,Machinery,Industrial Machinery,52.56999969,Common Stock,5054810624,-7.08731355,34.43329177,-5.122313984,694675.6721,414900000,0,2308600064,0,-49800000,4655900032,8.41,37.7975,39.1657,37.5509,33.066,1.43,-1.54,,,
TJX US Equity,872540109,US8725401090,2989301,Consumer Discretionary,Specialty Retail,Apparel Retail,48.77000046,Common Stock,35148832768,4.320856594,17.77414408,18.17595456,4427072.82,1906687040,0,3665936896,0,349500000,25878371840,4.07,47.693,46.2556,45.1229,44.6795,3.41,8.22,,,
TOL US Equity,889478103,US8894781033,2896092,Consumer Discretionary,Household Durables,Homebuilding,34.31000137,Common Stock,5800675328,0.204438351,3.93820999,35.07874759,3755466.738,494363992,0,3134921984,0,,1985426944,-0.41,32.5305,33.8162,34.0661,33.2747,0.53,-8.38,,,
TR US Equity,890516107,US8905161076,2896809,Consumer Staples,Food Products,Packaged Foods & Meats,31.22999954,Common Stock,1779728640,4.413238721,23.68072529,39.33198723,93133.23443,52299000,0,649814976,0,32526000,549329000,0.61,28.0692,26.8158,25.3552,24.231,-0.1,19.03,,,
