EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
FORD US Equity,349862300,US3498623004,2136408,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",2.25,Common Stock,18197776,-14.77273066,-42.45524423,-39.67828449,27757.15625,-2622680,0,20257124,0,0,22513000,-10.22,2.5025,2.6257,2.8904,3.309,-5.06,-15.41,,,
FOSL US Equity,34988V106,US34988V1061,BBGT609,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",81.05999756,Common Stock,5114772480,-16.09564533,-13.44367727,50.6971485,1501013.609,279658000,0,1036390976,0,,2318536928,27.88,95.2615,99.4066,105.9455,93.6599,-13.94,-31.14,,,
DRLCQ US Equity,25811P852,PR25811P8521,BBTB356,,,,1.090000033,Common Stock,138750240,-33.12883211,-0.909090022,-34.33734607,798998.375,-47279000,9660000,512177984,352081984,-103958000,513274992,10.09,25.34,28.74,33.754,29.982,-4.39,-44.39,,,
FRD US Equity,358435105,US3584351056,2352420,Materials,Metals & Mining,Steel,8.739999771,Common Stock,59426756,-7.218686833,-12.37507965,41.51088464,34315.65625,8551911,0,59749996,0,514024,141422718,20.27,8.957,9.5682,9.9016,9.7452,-0.11,-17.51,,,
FRED US Equity,356108100,US3561081007,2354385,Consumer Discretionary,Multiline Retail,General Merchandise Stores,10.65999985,Common Stock,410872640,-6.899563101,-19.33666724,-8.321577299,384299.9219,31038000,0,429792992,0,,1857729984,14.35,11.169,11.4901,12.7717,13.1345,-1.84,-25.80,,,
FRME US Equity,320817109,US3208171096,2342410,Financials,Banks,Regional Banks,7.050000191,Common Stock,181118720,-7.11462386,-14.43120777,-7.159581417,93378.14063,16009000,3718000,400235008,68243000,,237032000,14.33,7.203,7.5924,8.1138,8.4715,1.15,-21.04,,,
FRPH US Equity,30292L107,US30292L1070,BTCB1W2,Financials,Real Estate Management & Development,Real Estate Operating Companies,20.20999908,Common Stock,187965120,-10.05785624,-24.44860155,-13.54627174,10616.96875,7228000,0,162852992,0,,116770000,13.81,15.1415,16.2452,16.7981,18.9139,6.14,-9.66,,,
FRS US Equity,358748101,US3587481017,2353188,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,19.39999962,Common Stock,95599320,-1.022857177,-7.52649963,1.91355304,5409.920635,9472475,0,125527888,0,-1967000,303540728,-0.98,19.6465,20.0737,21.0052,21.3182,-0.51,-16.77,,,
FRX US Equity,345838106,US3458381064,2346508,,,,30.79000092,Common Stock,8453576192,-10.07593631,-4.674917515,-0.452633004,3545975.063,1046769984,0,5498880000,0,,4378482176,1.66,32.216,33.8022,35.6906,34.1334,-0.26,-21.73,,,
FSII US Equity,302633102,US3026331021,2329134,,,,1.879999995,Common Stock,72834960,-12.55814364,-57.0776268,-29.32331073,387142.3281,13131000,0,91184000,0,0,96020000,31.38,1.9793,2.2649,2.9982,3.5834,3.87,-31.39,,,
FSTR US Equity,350060109,US3500601097,2348225,Industrials,Machinery,Industrial Machinery,22.22999954,Common Stock,228471056,-9.16672619,-48.33833355,-22.99778155,90685.21875,22835000,0,262999008,0,,599299008,14.71,22.7365,24.5917,29.3777,34.9562,2.87,-32.38,,,
FSBI US Equity,315831107,US3158311072,2344085,,,,9.260000229,Common Stock,28358750,-2.320667974,2.189251573,56.38485174,2664.836735,956000,350000,43633000,6848000,-7202000,32234000,-10.91,9.3865,10.4061,9.8751,8.113,-2.01,-19.18,,,
FHN US Equity,320517105,US3205171057,2341484,Financials,Banks,Regional Banks,5.960000038,Common Stock,1571643008,-15.20944987,-46.69561765,-46.63454751,4825006.906,112109000,78114000,2386216960,0,,1700262976,17.28,6.339,7.1142,8.5041,9.971,-1.97,-37.43,,,
FUL US Equity,359694106,US3596941068,2354664,Materials,Chemicals,Specialty Chemicals,18.21999931,Common Stock,897816064,-17.81687302,-14.61335493,-7.099534362,420279.6406,84021000,0,745664000,0,,1481268992,18.42,19.737,20.8258,21.6923,21.6308,0.77,-25.16,,,
FULT US Equity,360271100,US3602711000,2356585,Financials,Banks,Regional Banks,7.650000095,Common Stock,1528431744,-16.06082605,-30.39462377,-14.0828162,1287313.484,139340000,,1953309056,0,,912093008,23.4,8.2615,8.7708,9.7957,10.2955,-1.06,-28.13,,,
FUNC US Equity,33741H107,US33741H1077,2420736,Financials,Banks,Regional Banks,3.660000086,Common Stock,22629048,-16.81818167,18.44660801,-11.81743472,3947.916667,-2080000,1184000,68268000,29828000,-27023000,80295000,7.65,3.9003,4.4946,4.7343,4.1645,-6.63,-26.36,,,
FRBK US Equity,760416107,US7604161072,2421546,Financials,Banks,Regional Banks,1.549999952,Common Stock,40257996,-19.27083401,-44.36468252,-23.64062212,11381.63492,-2761000,0,87165000,0,,43944000,5.16,1.7415,1.8581,2.0912,2.4673,-9.36,-30.80,,,
GBCI US Equity,37637Q105,US37637Q1058,2370585,Financials,Banks,Regional Banks,9.369999886,Common Stock,673844480,-18.59253085,-36.58761294,-33.41321589,641148.1875,41209000,0,864771968,0,,366312000,22.63,10.0305,11.0884,12.3546,13.6686,1.52,-29.82,,,
GVA US Equity,387328107,US3873281071,2381189,Industrials,Construction & Engineering,Construction & Engineering,18.77000046,Common Stock,725871616,-8.833410393,-32.38632958,-15.66913576,413339.8438,-23168000,0,747902016,0,,1829482976,19.87,19.5215,19.9544,22.7517,25.0054,3.27,-22.96,,,
GTN US Equity,389375106,US3893751061,2390817,Consumer Discretionary,Media,Broadcasting,1.559999943,Common Stock,88579952,-17.89473882,-24.63768149,-22.38806218,144439.4844,26848000,7155000,125390000,37418000,,345883000,21.79,1.6725,1.878,2.1939,2.178,1.3,-40.91,,,
GENC US Equity,368678108,US3686781085,2575045,Industrials,Machinery,Industrial Machinery,7.249875069,Common Stock,69003368,-3.975167079,-7.29060218,1.538868407,6223.428571,6718000,0,103175000,0,801000,55318000,-3.45,4.8749,4.9426,5.0358,5.0775,0.69,-5.48,,,
GEOKQ US Equity,372910307,US3729103073,B1GK732,,,,2.420000076,Common Stock,44028512,-46.92982222,-71.3609452,-60.9677395,125056.2813,-139236000,9368000,-49688000,78767000,,666022992,35.12,3.2645,4.269,6.1421,7.645,-8.68,-69.29,,,
EGAS US Equity,367204104,US3672041049,2384230,Utilities,Gas Utilities,Gas Utilities,10.98999977,Common Stock,89594880,0.514792496,-4.043439644,3.81667501,17588.96875,6302869,0,76190352,0,1103705,98934894,0.5,10.7847,10.98,11.2381,11.1327,0.83,-3.69,,,
GHM US Equity,384556106,US3845561063,2380904,Industrials,Machinery,Industrial Machinery,16.63999939,Common Stock,164760960,-1.128939601,-30.34666456,7.664754325,40844.5,8090000,0,76835000,0,,85896000,38.46,16.6045,17.209,18.8791,20.6089,4.59,-18.33,,,
GIII US Equity,36237H101,US36237H1014,2369721,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",22.86000061,Common Stock,454655680,-19.10827875,-39.15357787,-27.15104773,245661.5313,56100000,0,309679008,0,-1803000,1147012000,23.32,11.8578,12.7752,15.6223,17.1535,-1,-33.74,,,
GILD US Equity,375558103,US3755581036,2369174,Health Care,Biotechnology,Biotechnology,38.79999924,Common Stock,29932457984,-2.720318742,-8.641398347,8.958153811,8417702.25,2757250944,0,6046844928,0,,8183693952,7.37,19.6136,19.6274,20.0459,19.8788,0.96,-6.30,,,
GK US Equity,361268105,US3612681052,2357317,Industrials,Commercial Services & Supplies,Diversified Support Services,25.54000092,Common Stock,478052608,-9.070830851,-22.59114809,13.30846032,83040.125,33160000,0,514905984,0,,828860992,18.48,27.077,28.7588,30.4556,31.3305,-2.74,-24.22,,,
GLDC US Equity,381010107,US3810101077,2375739,Consumer Staples,Food Products,Packaged Foods & Meats,3.22012496,Common Stock,37786880,-4.411049235,3.526005787,3.215653251,3555.870968,2634200,0,23657654,0,2336547,132336954,14.59,3.3767,3.3755,3.3647,3.2816,-1.46,-5.74,,,
GDRZF US Equity,38068N108,CA38068N1087,2391401,Materials,Metals & Mining,Gold,2.369999886,Common Stock,142160976,-24.52229916,38.59648144,85.1562452,68700.10938,-25867708,0,-14848786,0,,0,16.88,2.738,2.6153,2.4052,2.0825,-5.2,-6.32,,,
OUTD US Equity,690027206,US6900272062,2189446,,,,5.71999979,Common Stock,145609456,-16.98113351,-23.32439999,7.042344946,38987.64063,2224000,0,134654000,0,,78031000,30.59,6.221,6.4244,6.3985,6.9237,-5.45,-16.37,,,
GLT US Equity,377316104,US3773161043,2372008,Materials,Paper & Forest Products,Paper Products,13.21000004,Common Stock,603900416,-8.008354081,-0.245480248,11.62889788,300849.4375,74632000,0,585222016,0,,1560208992,14.35,13.402,13.6986,14.3669,13.432,-0.3,-14.11,,,
GNCMA US Equity,369385109,US3693851095,2365019,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,8.199999809,Common Stock,375176224,-7.657660996,-25.04570271,-17.7532639,214485.3125,4879000,0,181906000,0,,669370976,15.24,8.2283,9.0153,10.4415,11.1299,5.26,-32.06,,,
GNTX US Equity,371901109,US3719011096,2366799,Consumer Discretionary,Auto Components,Auto Parts & Equipment,24.04999924,Common Stock,3441999872,-7.303913972,-19.87564324,25.29492722,808179.9531,152019556,0,963700992,0,,922880976,25.82,12.3875,12.6926,13.6855,14.361,1.86,-20.13,,,
GRC US Equity,383082104,US3830821043,2379281,Industrials,Machinery,Industrial Machinery,24.69000053,Common Stock,518191232,-15.44520586,-21.19388065,13.33036399,57490.3125,31854000,0,214059008,0,,334875000,8.83,21.1812,22.6854,24.441,23.7416,3.44,-24.80,,,
GSBC US Equity,390905107,US3909051076,2387002,Financials,Banks,Regional Banks,16.78000069,Common Stock,225887328,-3.88507551,-20.16199704,-20.05441493,25260.21875,24286000,3343000,257672000,56723000,,196894000,18.53,16.4035,17.1042,17.9194,19.8281,5.3,-10.48,,,
CLRO US Equity,18506U104,US18506U1043,B94RJJ1,Information Technology,Communications Equipment,Communications Equipment,4.920000076,Common Stock,44566836,-21.65605236,-27.00296375,43.85964814,24516.5625,3937000,0,34668000,0,-1062000,45582000,-10.77,5.697,5.952,6.576,5.9103,-4.47,-25.00,,,
GTSI US Equity,36238K103,US36238K1034,2380012,,,,4.590000153,Common Stock,44430740,5.034331185,-0.649344886,-34.52211123,8120.57377,768000,0,92124000,0,,581468016,-3.7,4.448,4.6436,4.8619,4.7447,2.46,-14.71,,,
GYRO US Equity,403820103,US4038201038,2399706,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,55.5,REIT,81213152,-5.948141707,-22.83357538,-29.15869191,2088.731559,-1224571,0,14437695,0,1315000,5601585,39.66,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.78,-17.39,,,
HARL US Equity,412865107,US4128651076,2556125,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.01000023,Common Stock,52508080,-1.615165351,-4.682098232,1.308184744,1888.272727,5618000,0,56551000,0,,41054000,4.57,14.1836,14.4118,14.7635,14.8751,0.07,-6.81,,,
HAS US Equity,418056107,US4180561072,2414580,Consumer Discretionary,Leisure Products,Leisure Products,32.61000061,Common Stock,4381740544,-15.82344038,-29.40102418,-24.8741228,2342521.531,370425000,0,1468619008,0,,4172438976,17.63,35.3595,36.8312,40.6231,43.3581,-5.34,-25.21,,,
AMOT US Equity,19330109,US0193301092,2414717,Industrials,Electrical Equipment,Electrical Components & Equipment,4.960000038,Common Stock,41961104,-7.977733562,-29.38501167,17.97054643,7834.59375,4806000,0,34015000,0,-4148000,98757000,4.84,5.1676,5.2305,5.5646,6.4599,-1.39,-8.65,,,
HVT US Equity,419596101,US4195961010,2414245,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,9.989999771,Common Stock,220128384,-15.69620718,-24.66063651,-7.587133989,57848.29688,5083000,0,253492992,0,,616485008,16.32,10.1485,10.7016,10.9325,11.7951,3.2,-13.21,,,
HBAN US Equity,446150104,US4461501045,2445966,Financials,Banks,Regional Banks,4.800000191,Common Stock,4143951104,-3.636910155,-27.03208955,-14.58215063,17281750.39,496210000,128656000,4890136064,362507008,0,3081048960,7.92,4.8375,5.0976,5.7338,6.3021,4.35,-26.26,,,
HBHC US Equity,410120109,US4101201097,2415497,Financials,Banks,Regional Banks,26.80999947,Common Stock,2270678272,-13.4273942,-17.08134375,-8.127792051,583237.1563,59289000,0,2386312960,0,,519534000,13.02,28.022,29.2527,30.2102,31.7448,-0.04,-12.76,,,
HCC US Equity,404132102,US4041321021,2400426,Financials,Insurance,Multi-line Insurance,27.04999924,Common Stock,2975500032,-6.973390175,-12.72388345,5.748192204,796746.0156,306830000,0,3269693952,0,,2301389056,-1.63,27.5475,28.0568,29.8993,30.3459,3.9,-13.65,,,
HCN US Equity,42217K106,US42217K1060,2440961,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,46.79999924,REIT,8304515072,-8.163265153,-8.094311956,4.656850786,2486244.141,79048000,36685000,5587772928,1010417024,,1015138000,12.59,49.061,48.7234,50.4264,50.3381,-0.21,-9.34,,,
HCSG US Equity,421906108,US4219061086,2417619,Industrials,Commercial Services & Supplies,Diversified Support Services,16.13999939,Common Stock,1072180224,2.933667573,-6.336840779,10.34741808,407820.75,35887000,0,214242000,0,,817098016,8.25,15.742,14.985,15.7957,16.3912,3.07,0.34,,,
ACUR US Equity,00509L703,US00509L7038,2405904,Health Care,Pharmaceuticals,Pharmaceuticals,3.400000095,Common Stock,154071344,10.38961622,7.594936804,36.54618805,107095.8594,8692000,0,39864000,0,,21117000,30.59,14.975,15.102,17.9263,17.8004,18.47,-12.14,,,
HKNI US Equity,40420K707,US40420K7072,B927Y98,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.25,Common Stock,42235876,1.351350045,-22.41379565,-18.22765953,13371.14063,-3277000,16000,73379000,200000,573000,12591000,-4,88.24,86.7616,91.6885,105.5529,12.5,-1.32,,,
HEI US Equity,422806109,US4228061093,2419217,Industrials,Aerospace & Defense,Aerospace & Defense,49.24000168,Common Stock,1666366080,-9.684517122,-1.445888334,35.1595404,192946.625,90932000,0,528292992,0,,725342016,15.8,31.4451,31.8778,33.0557,30.9956,4.39,-9.95,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.40012455,Common Stock,58582472,-1.752931433,-23.11643683,-16.42256909,3535.984127,1424000,0,94446000,0,-4902000,63771000,10.47,8.3069,9.0264,9.8759,10.4376,-2.98,-22.37,,,
HGIC US Equity,412824104,US4128241043,2411097,,,,58.86000061,Common Stock,1598943616,108.2512248,82.31172905,95.57325944,150075.9531,48693000,0,781664000,0,,979998016,-0.17,30.6895,29.5354,30.3798,32.4894,87.93,91.57,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,18.88999939,Common Stock,632930240,0.585722572,-27.42989285,29.91746519,295745.7188,29313000,0,391612992,0,,868444000,-8.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,3.549999952,Common Stock,110052136,-14.45783444,-34.01487218,-16.86182744,158643.9063,26844228,0,168426144,0,0,562407,10.7,3.7815,4.1952,4.7395,4.944,-0.28,-30.80,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,47.68000031,Common Stock,101281864,-2.693876928,-6.553778403,30.17822019,2158.847826,11339000,0,77621000,0,,49577000,0.16,48.2347,51.8403,51.4825,46.8908,-0.05,-9.50,,,
HITK US Equity,42840B101,US42840B1017,2400437,,,,33.59999847,Common Stock,428299200,19.95715173,66.91505154,66.00789948,205609.2031,47862000,0,196194000,0,,208316000,5.71,32.0515,29.259,28.4866,25.9096,3.07,16.14,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,24.38999939,Common Stock,2066674432,-7.014869175,-10.60476538,24.14319626,546347.4375,45640000,0,347663008,0,,338992000,0.21,25.3086,24.6079,25.0046,24.762,-0.12,-4.81,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,26.21999931,Common Stock,5507799552,-26.72789693,-12.02258015,87.1811332,4024317.625,376482992,0,960462976,0,,9596497152,17.05,31.311,33.512,32.8217,29.5803,-3.89,-23.16,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,15.21000004,Common Stock,3987105024,-8.593746418,-31.48648867,-4.996878072,2373078.625,-7393000,0,2910292992,0,,1750603008,5.98,15.963,16.5466,18.523,19.5559,-2.5,-24.59,,,
INCB US Equity,454674102,US4546741020,2434146,,,,14.80000019,Common Stock,50651520,4.663935172,-4.70016671,18.14425259,4871.183333,5720000,1613000,71573000,21210000,,57369000,2.5,14.4283,15.3661,15.8516,15.5391,1.37,-14.34,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,1.220000029,Common Stock,115353568,-25.6097537,-65.43909239,-68.9567428,1998578.266,-319853000,,-534755008,135299008,,1146293984,18.03,1.411,1.5594,1.944,2.9323,-4.69,-49.38,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.56000042,Common Stock,241076992,0.116961739,-25.33101275,-25.52362235,20941.73438,25500000,0,138822000,0,,129426000,10.98,8.5385,8.8708,9.4294,10.1505,0.71,-10.74,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,9.079999924,Common Stock,563356800,-33.81924383,-33.33333333,-18.56502032,754338.2656,10292000,0,502336992,0,,1148638016,24.67,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",1.960000038,Common Stock,45823428,-13.27433423,-30.74204625,-43.51584951,343218.375,-75178000,0,214378000,,,277731000,-9.69,2.0875,2.3938,2.4634,2.754,-2,-13.66,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,13.56000042,Common Stock,1229737344,-10.65681474,-22.48981131,-8.340184283,943039.0938,71088000,0,367971008,0,,521373000,-1.11,13.97,14.2375,15.2437,15.9754,0.52,-17.99,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,11.78999996,Common Stock,25023096,-19.19122797,-39.06976884,97.15718937,6238.587302,2890000,45000,29956000,0,721000,36306000,24.43,13.8669,15.122,15.9823,14.813,-1.83,-33.43,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,20.18000031,Common Stock,129977360,-26.56477205,-33.83606457,12.11111281,37761.625,7308000,0,124715000,0,,166544000,29.44,23.1965,25.4096,28.3474,28.1552,-5.35,-37.35,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,11.17000008,Common Stock,183716336,-12.46081602,-33.82701048,-9.773828974,72046.25,25868000,0,253363008,0,,484610992,11.46,11.633,12.0102,12.6227,13.3018,0.9,-18.88,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,31.84000015,Common Stock,330082112,-11.29774789,-21.7269597,-8.539169297,40517.95313,19330000,0,143426000,0,,311569000,20.23,33.5235,33.8902,36.0271,38.8109,0.25,-11.22,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.170000076,Common Stock,29896904,-29.71175354,-50.39123408,-3.647412977,31433.53125,41468000,6081000,-10051000,53636000,,132621000,29.97,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,1.919999957,Common Stock,16135488,-3.030306132,-40.00000224,38.12949474,38109.35938,-18120000,3964000,36682000,77759000,,183364000,-10.42,1.913,1.9857,2.1275,2.5885,-2.04,-5.42,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,5.300000191,Common Stock,15813610,-20.89551729,54.51895299,65.62500349,4641.383333,-606447,0,9044637,0,-1238598,4800277,-2.08,6.2275,6.4408,6.0957,4.7185,-14.1,-32.91,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,36.79999924,Common Stock,514015040,-10.67961516,-15.94335253,-1.314029677,91463.90625,36527000,0,307104992,0,3339000,300624000,6.82,38.2975,39.556,41.3228,41.2446,-0.03,-15.79,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,46.58000183,Common Stock,2116776960,-33.83522611,-1.960941805,58.30925463,2794618.266,110321000,0,421640992,0,,335536000,-6.51,60.1215,65.2494,53.7888,50.3222,-19.43,14.27,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,93.15000153,Common Stock,22593142784,-1.114644858,26.78644342,65.98361244,1964314.172,996747000,0,5977050112,0,,4806850048,24.92,95.1555,94.6938,97.0301,85.2484,-0.8,-12.88,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,5.150000095,Common Stock,752803840,-9.010596569,-30.16949023,-11.9658089,1951765.656,69897000,0,591940992,0,-511000,618918016,18.06,5.6818,5.8819,6.8472,7.0563,-9.97,-34.48,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,68.97000122,Common Stock,3920530688,-13.54975899,-10.68376051,11.7465973,408504.0469,156355000,0,608774016,0,,1163919008,4.38,36.854,38.2033,38.4393,38.0845,-4.93,-11.08,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,11.85999966,Common Stock,776537088,-21.35278702,-35.68448271,-16.22280289,472223.0938,22594000,0,290318016,0,-42300000,1031090992,9.95,12.778,13.8356,16.271,16.7859,-1.41,-38.67,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,1.100000024,Common Stock,45610180,-1.785712575,-28.10457226,-27.15231584,8715.37931,-3181000,,6608000,2017000,,7067000,-1.82,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,38.49000168,Common Stock,714135808,-8.13842416,-29.99272099,-14.42863035,297739.0781,-6453000,15100000,83025000,43203000,,1203728016,22.01,39.5365,42.0386,47.1969,50.1559,-3.73,-26.36,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,10.06999969,Common Stock,177385072,-3.640522192,-28.402789,13.26683474,74777.07813,-3046000,0,146848000,0,,293979000,2.38,10.006,10.4848,11.464,12.1434,6,-19.47,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,17.5,Common Stock,1095788800,-11.41482792,-29.64824121,-6.241633316,395643.1875,83018000,0,522374016,0,6638000,502801000,8.63,18.3813,19.9251,23.1194,23.862,0.4,-31.64,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,10.96000004,Common Stock,837128128,0.920813855,20.83793172,74.8006391,826674.4063,-58274000,0,139968992,0,,19305000,23.91,10.684,11.1334,11.9079,10.8919,6.82,-10.09,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,14.23999977,Common Stock,348071552,-7.110242388,-26.78525566,-11.06948672,40830.64063,36556896,0,425052352,0,,3510068288,7.21,14.389,14.8624,15.9568,17.5648,0.92,-13.11,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,3.200000048,Common Stock,241503680,-20.19950461,-16.23036378,-0.311526179,526926.7656,-15244407,0,27815948,0,,14709479,13.75,3.692,3.6398,3.8208,3.6937,-3.03,-21.38,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,21.73999977,Common Stock,466642592,-8.016709653,-18.18463095,-0.513161617,87286.3125,45291000,0,455702016,0,,250980000,19.23,22.2565,23.375,25.5127,26.488,2.35,-16.43,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,7.25,Common Stock,114790704,-12.4396107,-10.05321454,3.541440737,20403.5625,12238000,0,246647008,0,,422431000,14.34,6.7759,7.4573,8.3797,7.8181,1.54,-30.39,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,4.070000172,Common Stock,28063058,-14.49579882,-37.95731392,127.3743161,35333.96875,-3297000,0,12159000,0,0,23455000,3.44,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,1.5,Common Stock,13437000,-12.28070371,-18.03278881,50,3680.085106,59000,0,5239000,0,,14839000,13.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-6.25,11.11,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,11.57999992,Common Stock,457236320,-29.94555691,-56.71028066,-52.16852391,518666.0469,48257000,0,640689984,0,36399000,921172992,27.72,14.1535,15.7402,19.1212,22.868,-9.32,-44.78,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,22.98999977,Common Stock,55566832,2.223210338,8.239171464,35.95505605,7339.98,8347000,0,12046000,0,5711000,51754000,-12.44,24.585,24.1434,23.3681,22.8376,-4.29,-7.74,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,4.730000019,Common Stock,733806464,-33.09759683,-62.72655496,-7.976650935,2234416.172,35895000,1352000,376320992,27000000,,459301008,61.1,88.59,101.895,121.179,141.4635,-0.84,-50.00,,,
IRIS US Equity,46270W105,US46270W1053,2465931,,,,8.970000267,Common Stock,160479568,4.912281484,-0.554325812,-6.562500931,74580.34375,1555000,0,90881000,0,,112107000,0.89,8.6105,8.8468,9.2067,9.4218,-7.14,-10.21,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,2.359999895,Common Stock,35461124,-29.55223993,-54.25809665,-53.06999322,33997.32813,60605000,0,33774000,0,-166000,25771000,-11.86,2.7133,3.0971,3.6159,5.1877,-3.67,-36.90,,,
