EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
APAGF US Equity,,KYG0471F1090,2045861,,,,12.39999962,Common Stock,365071424,-6.766921498,-22.93350217,-81.65814562,22234.96721,39113000,0,296734016,0,,133263000,-18.47,12.9605,13.2154,12.8584,14.9835,-5.7,0.73,,,
CLFD US Equity,18482P103,US18482P1030,2002059,Information Technology,Communications Equipment,Communications Equipment,6,Common Stock,77129400,8.499091724,17.41682668,10.29411649,16090.11475,7246806,0,35483560,0,,38574127,17.17,5.9085,5.5582,5.1054,5.0362,1.52,33.63,,,
APFC US Equity,28740108,US0287401089,2028516,,,,23.11000061,Common Stock,179738032,24.91892222,93.27591401,212.2973015,44330.81967,21266000,0,70060000,0,,198502000,6.06,21.8375,20.3646,16.9096,14.0546,0.26,49.68,,,
APOG US Equity,37598109,US0375981091,2046176,Industrials,Building Products,Building Products,28.95000076,Common Stock,824524992,12.25281014,48.55051468,126.6807772,218474.9508,17492000,0,330142016,0,,689204000,-11.99,28.4305,26.2366,24.3279,20.7386,0.66,21.23,,,
STAR US Equity,45031U101,US45031U1016,2259190,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,10.89000034,REIT,924417280,9.009014943,31.52174752,49.79367774,1600512.459,-268983000,42320000,693944000,545000000,0,371381000,7.25,10.646,10.0336,9.0176,8.1565,2.83,33.62,,,
ARDNA US Equity,39762109,US0397621097,2047425,,,,101.0899963,Common Stock,310447392,11.22241605,26.1202425,40.93084153,991.4482759,18919000,0,46194000,0,,439038000,-2.17,99.327,95.3294,95.6699,92.6068,3.2,12.64,,,
AIRM US Equity,9128307,US0091283079,2049777,Health Care,Health Care Providers & Services,Health Care Services,48.24000168,Common Stock,1872478976,7.702613736,29.11759656,73.17716692,329018.6885,93152000,0,299609984,0,,850812000,-24.15,48.4345,45.501,41.337,38.6907,0,30.70,,,
AAN US Equity,2535300,US0025353006,2002918,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,28.68000031,Common Stock,2172997632,5.158666178,3.253209971,11.07313504,372833.9344,173043000,0,1136125952,0,,2224364032,0.1,28.355,28.979,28.9205,28.7811,1.16,1.48,,,
AROW US Equity,42744102,US0427441029,2051374,Financials,Banks,Regional Banks,24.63999939,Common Stock,296700096,1.650163458,0.585489249,6.8841791,29799.42623,22179000,0,175824992,0,,96478000,-1.83,23.2744,23.1619,23.146,23.0051,0.45,-0.23,,,
TREC US Equity,894648104,US8946481046,BMW3X78,Materials,Chemicals,Commodity Chemicals,8.430000305,Common Stock,203207680,14.53804555,-13.8917228,-8.963281892,32532.01639,12441000,0,83020000,0,9715000,222859000,-9.73,8.0505,7.8742,7.8266,8.7834,1.57,1.44,,,
FSYS US Equity,35952W103,US35952W1036,B1CNCG3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,16.46999931,Common Stock,330287744,18.57450616,-4.188488647,-36.82393745,196044.1967,-15632000,0,317047008,0,-3460000,393947000,-4.61,15.9643,14.9079,14.7709,15.9996,-7.91,11.96,,,
ARTW US Equity,43168103,US0431681032,2051459,Industrials,Machinery,Agricultural & Farm Machinery,6.360000134,Common Stock,25663236,-5.469679274,-1.135323526,-5.602968344,5931.622951,2665087,0,17071222,0,-164508,36456830,-2.99,6.4196,6.7269,6.2768,6.54,0.95,12.77,,,
BBX US Equity,05540P100,US05540P1003,B89YM24,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.25,Common Stock,130123496,2.10396136,27.70897757,105.7356491,29346.95082,-45691000,0,254728992,0,,70456000,45.45,8.0795,7.9162,7.3944,6.7521,2.74,23.13,,,
ASB US Equity,45487105,US0454871056,2055718,Financials,Banks,Regional Banks,15.18999958,Common Stock,2551857664,5.559410827,16.78994289,9.161079596,1076501.262,178973000,5200000,2873126912,63272000,-224724992,1034687008,-6.06,14.941,14.5436,13.782,13.3458,0.4,16.42,,,
ASBI US Equity,23613102,US0236131027,2024086,Financials,Banks,Regional Banks,9.140000343,Common Stock,27319460,2.351624087,41.457564,85.88409584,3079.980392,1840000,0,36546000,0,,23213000,1.04,9.0267,8.4704,7.8086,6.8877,0.99,11.33,,,
ASEI US Equity,29429107,US0294291077,2029207,Industrials,Aerospace & Defense,Aerospace & Defense,60.99000168,Common Stock,497410016,-2.478412559,-5.546230277,-7.510710807,43483.44262,18037000,0,218364000,0,,184164000,5.72,61.338,64.0253,64.0318,61.7835,0.1,-5.75,,,
ASGN US Equity,682159108,US6821591087,2658720,Industrials,Professional Services,Human Resource & Employment Services,25.30999947,Common Stock,1343571200,15.78224501,27.05822976,45.12613928,456265.1803,39876000,0,532723008,0,,1226434000,-4.11,24.4735,23.7278,21.9273,19.6033,-1.21,24.80,,,
AIM US Equity,8015307,US0080153077,2008778,,,,4.760000229,Common Stock,18333140,16.5185271,52.07667907,81.4716126,5215.465517,1459000,0,10229000,0,-735000,31257000,62.61,4.1835,3.9988,3.6606,3.6266,13.6,28.30,,,
ASTE US Equity,46224101,US0462241011,2060370,Industrials,Machinery,Construction Machinery & Heavy Trucks,34.93000031,Common Stock,796627584,-1.909576786,14.69825878,-3.42003352,64341.77049,34989000,0,546353984,0,6756000,975192992,-6.01,35.8345,35.5252,33.1407,31.6465,-1.8,4.71,,,
ASYS US Equity,32332504,US0323325045,2400619,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,3.639874935,Common Stock,34721496,-8.7750645,9.966012026,-58.63778572,48059.13115,-30430000,0,80362000,0,,66168000,2.75,3.72,3.9339,3.584,3.7211,1.67,13.04,,,
LRAD US Equity,50213V109,US50213V1098,2119971,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.039999962,Common Stock,33695168,-10.34482829,-25.17985809,-38.42510625,66451.54098,1047698,0,22546600,0,,14160810,-10.58,1.0838,1.1333,1.0714,1.1352,-4.59,-5.45,,,
ATML US Equity,49513104,US0495131049,2062310,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,6.959000111,Common Stock,3057379584,2.187961367,32.30037657,-31.77450744,6290578.656,30445000,0,996638016,0,,1432110016,-7.03,6.701,6.7529,6.2199,6.0614,5.12,6.24,,,
ATRI US Equity,49904105,US0499041053,2012735,Health Care,Health Care Equipment & Supplies,Health Care Supplies,191.9900055,Common Stock,387954176,-1.889082214,-8.458497495,-3.260189632,2113.525424,23629000,0,134828000,0,12232000,119062000,4.38,200.01,199.3328,197.7413,204.8402,-5.82,-1.77,,,
ATNI US Equity,49079205,US0490792050,2141349,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,48.50999832,Common Stock,757915392,3.212762386,13.64591118,30.82036426,65562.16393,53167000,0,334145984,0,68579000,741364992,5.19,46.7565,44.9644,41.1848,39.9605,2.78,32.14,,,
ATRO US Equity,46433108,US0464331083,2060518,Industrials,Aerospace & Defense,Aerospace & Defense,29.81999969,Common Stock,430286400,8.239566318,13.89607052,-0.875983452,52303.19672,21874000,0,125134000,0,-9019000,266446000,-6.77,16.5898,15.3638,13.9901,14.0412,4.93,30.33,,,
ATVI US Equity,00507V109,US00507V1098,2575818,Information Technology,Software,Home Entertainment Software,14.56999969,Common Stock,16226562048,3.271381688,30.93254626,16.33289661,9060391.59,1149000000,0,11317000192,0,-186000000,4856000064,2.68,14.5472,13.4508,12.2837,11.978,3.63,39.01,,,
ATW US Equity,50095108,US0500951084,2062440,Energy,Energy Equipment & Services,Oil & Gas Drilling,52.54000092,Common Stock,3448825344,2.717496282,15.59956003,16.98953706,568288.7705,279534000,0,2016326016,0,,847841984,-6.64,50.4715,51.7862,49.2059,46.6213,4.64,14.74,,,
ATX US Equity,22149T102,US22149T1025,BF2HSC1,,,,13.77000046,Common Stock,182309296,12.77641617,38.11434392,13.52020056,21927.27869,9148000,0,85078000,0,-12834000,180508000,-8.35,13.069,12.2948,11.1369,10.5402,3.46,27.74,,,
AMAG US Equity,00163U106,US00163U1060,2008121,Health Care,Biotechnology,Biotechnology,23.85000038,Common Stock,513774336,44.10877028,34.44194301,48.5056113,98059.5082,-16750000,0,172796992,0,0,85378000,-7.55,20.4541,17.8822,16.4965,16.1997,9.25,62.13,,,
AVHI US Equity,00234P102,US00234P1021,B7M6703,Financials,Real Estate Management & Development,Real Estate Development,13.32999992,Common Stock,170946576,-11.25166766,-10.17520359,5.87767881,22274.91803,-87683000,0,166172000,0,,107487000,-3.15,14.2485,14.4525,14.1748,14.0953,-0.22,-6.26,,,
AXAS US Equity,3830106,US0038301067,2003030,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.309999943,Common Stock,214305632,12.13592267,0.434782203,-27.58620999,629559.7705,-18791000,0,46700000,0,,68114000,-3.03,2.2265,2.1703,2.1,2.2793,-2.94,5.48,,,
AZZ US Equity,2474104,US0024741045,2067672,Industrials,Electrical Equipment,Heavy Electrical Equipment,48.20000076,Common Stock,1223171456,7.926558279,27.82216905,88.65475461,183983.6066,58866557,0,327368640,0,,553827784,-11.97,47.2805,44.779,41.1349,36.8837,1.28,25.84,,,
BBBY US Equity,75896100,US0758961009,2085878,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,64.41999817,Common Stock,14567655424,13.51541528,2.253965348,-3.893779886,2651511.77,1014959008,0,3977122048,0,,10245422080,6.8,61.2895,59.3072,58.4133,61.103,2.06,15.22,,,
BDL US Equity,338517105,US3385171059,2342562,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,7.699999809,Common Stock,14317380,0.391130804,1.986749864,3.078982939,1674.575,2002000,0,19069000,0,-961000,77996000,0,7.6942,7.6939,7.6282,#N/A N/A,0.39,-0.26,,,
BEAV US Equity,73302101,US0733021010,2089427,Industrials,Aerospace & Defense,Aerospace & Defense,60.27999878,Common Stock,6313853952,14.57897373,43.14889078,27.49577059,808244.0328,233700000,0,2178899968,0,138000000,3085299968,4.08,41.6844,39.3293,36.7864,33.5078,1.26,22.02,,,
BELFA US Equity,77347201,US0773472016,2279886,Information Technology,Communications Equipment,Communications Equipment,13.80000019,Common Stock,178592720,-8.183629834,-20.48524606,-32.64413219,1799.877193,2402000,0,215362000,0,-1009000,286594000,-5.01,14.8118,15.7121,15.7832,17.1425,-5.93,-19.73,,,
CBK US Equity,171046105,US1710461054,2121835,Consumer Discretionary,Specialty Retail,Apparel Retail,6.429999828,Common Stock,237663728,6.280985547,83.1908788,223.1155677,344890.2951,-16076000,0,75466000,0,,430302000,8.09,6.3275,6.3124,5.3704,3.8876,4.89,17.98,,,
BHE US Equity,08160H101,US08160H1014,2090816,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,18.02000046,Common Stock,994619328,3.444319052,18.00916776,8.488860901,293741.6557,56607000,0,1139524992,0,-27779000,2468150016,-1,17.895,17.7368,16.7882,15.9627,1.18,8.42,,,
BIO US Equity,90572207,US0905722072,2098508,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,126,Common Stock,3571657728,2.272729806,18.06596567,22.3895131,70420.29508,169303000,0,2010734976,0,99577000,2069234976,-4.96,123.396,119.0546,112.002,106.9689,1.74,19.94,,,
BKE US Equity,118440106,US1184401065,2149934,Consumer Discretionary,Specialty Retail,Apparel Retail,46.65000153,Common Stock,2241509120,4.106226503,14.17769525,8.041189824,287406.9672,164305000,0,289648992,0,,1124007024,4.5,46.7485,45.952,46.0049,43.9324,-3.12,4.50,,,
WRB US Equity,84423102,US0844231029,2093644,Financials,Insurance,Property & Casualty Insurance,44.36999893,Common Stock,6035358720,7.13469968,21.8986154,26.17971414,502126.082,510643008,0,4306216960,0,-447040992,5823553920,-2.14,42.774,41.8792,40.4849,39.1626,2.92,17.81,,,
BKR US Equity,57149106,US0571491069,2323200,,,,24.5,Common Stock,236579344,1.728923873,4.134577046,1.455740918,25327.83607,2932000,0,224600000,0,8392000,593396992,-0.61,24.6055,24.8056,23.0063,23.5707,-1.21,-1.09,,,
BKSC US Equity,65066102,US0650661020,2007708,Financials,Banks,Regional Banks,12,Common Stock,53354400,2.040814341,5.439978809,9.456415123,2976.074074,3666828,0,33930440,0,220444,14808322,9.41,10.9204,10.7524,10.547,10.5325,-1.07,11.84,,,
BCPC US Equity,57665200,US0576652004,2072074,Materials,Chemicals,Specialty Chemicals,43.93999863,Common Stock,1299108096,8.951144636,20.36632329,47.41764032,84783.59016,40005000,0,273012000,0,775000,310393000,-1.37,42.468,39.9282,37.5297,36.2097,2.81,20.55,,,
NCS US Equity,628852204,US6288522047,2617486,Industrials,Building Products,Building Products,17.37000084,Common Stock,359545088,6.238534764,73.1804716,47.57859103,142847.2951,697000,,-371468000,619950016,,1207991008,-1.44,16.837,16.1216,14.6361,12.6618,0.35,24.96,,,
TIGR US Equity,8867EQ101,US8867EQ1017,2114062,Information Technology,Software,Systems Software,1.919999957,Common Stock,57435456,3.783780127,-8.571426463,-11.92661017,7119.035714,-2613000,0,30886000,0,-257000,12933000,-16.41,1.9745,2.0302,1.9514,1.9599,-4.48,-2.04,,,
BMI US Equity,56525108,US0565251081,2069128,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,53.52000046,Common Stock,765857216,5.437356634,48.13586725,60.16359919,75674.65574,28032000,0,171247008,0,8692000,319660000,-18.39,52.577,50.9794,48.3456,42.5617,1.42,13.28,,,
BMTC US Equity,117665109,US1176651099,2619642,Financials,Banks,Regional Banks,23.28000069,Common Stock,313923808,1.482127919,5.244396803,6.010166318,28454.44262,21225000,0,203564000,0,-21543000,119693000,-0.21,23.1413,22.9819,22.4148,22.0321,0.69,5.30,,,
BOKF US Equity,05561Q201,US05561Q2012,2109091,Financials,Banks,Regional Banks,62.29999924,Common Stock,4380313088,4.829209014,8.778415306,15.02513501,82547.40984,354124000,0,2957860096,0,-223900000,1461633984,0.3,61.3775,58.9588,57.3199,57.5828,-0.18,15.15,,,
BXS US Equity,59692103,US0596921033,2074111,Financials,Banks,Regional Banks,16.29999924,Common Stock,1541419264,6.603497478,10.73404093,18.87566523,650714.0328,84295000,0,1449052032,0,-131492000,766573008,-1.84,15.913,15.2392,14.5779,14.5515,0.68,12.18,,,
BONT US Equity,09776J101,US09776J1016,2110532,Consumer Discretionary,Multiline Retail,Department Stores,13,Common Stock,261364992,21.15564357,38.04028283,39.32319324,183835.7541,-21553000,0,110606000,0,,2978836032,18.45,12.661,12.397,11.9735,10.5684,-2.69,6.92,,,
BOOM US Equity,267888105,US2678881051,2326049,Industrials,Machinery,Industrial Machinery,17.39999962,Common Stock,238089424,3.188526522,16.44980978,-18.05686262,58485.09836,11693000,0,162472000,0,8407000,201567000,-8.74,17.8035,17.1796,15.5046,15.7463,-3.49,25.46,,,
BRC US Equity,104674106,US1046741062,2117726,Industrials,Commercial Services & Supplies,Commercial Printing,33.52999878,Common Stock,1722174592,-1.527167311,15.90124672,5.4292625,206089.5082,57815000,0,1037849984,0,,1316005024,1.64,34.067,34.546,33.4255,30.8369,-1.06,0.95,,,
BRID US Equity,108763103,US1087631032,2123013,Consumer Staples,Food Products,Packaged Foods & Meats,8.029999733,Common Stock,73522680,1.742157879,12.97183799,0.108706735,1359.72973,5651000,0,21401000,0,,128411000,-5.6,7.8391,7.1987,7.1531,#N/A N/A,0.38,17.91,,,
BRLI US Equity,09057G602,US09057G6026,2575551,Health Care,Health Care Providers & Services,Health Care Services,25.97999954,Common Stock,720290304,-1.888217555,-9.097272178,11.21574856,329932.4262,43456000,0,236210000,0,,672998000,-1.85,27.208,27.3188,27.6131,27.6434,-2.33,-9.26,,,
BRN US Equity,68221100,US0682211000,2081508,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.349874973,Common Stock,27727584,-2.33600851,6.683912783,-9.462839726,3511.395833,-13408000,0,26592000,0,2161000,32111000,-6.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.76,0.90,,,
PRSN US Equity,715270203,US7152702038,BYR08V7,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.470000029,Common Stock,43737204,11.36363411,7.30906672,-31.30841325,67992.44262,-8250718,0,10993603,0,0,2619355,-22.45,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ESTE US Equity,27032D205,US27032D2053,2083106,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,16.49250031,Common Stock,28378646,1.804773539,7.864619662,-23.29069625,1804.264151,1860000,0,19607000,0,-7320000,10766000,-15.48,16.52,17.0716,16.6818,16.3394,0.81,6.47,,,
MTZ US Equity,576323109,US5763231090,2155306,Industrials,Construction & Engineering,Construction & Engineering,29.14999962,Common Stock,2232811264,-3.123963208,47.96953548,60.51762039,1015115.508,117747000,0,857171968,0,119400000,3770377984,-4.63,29.8495,29.2432,26.5084,22.3673,-0.27,16.93,,,
BSTC US Equity,90931106,US0909311062,2098832,Health Care,Biotechnology,Biotechnology,17.04999924,Common Stock,108345928,8.598722574,-12.20391776,6.695868119,9410.098361,2981075,0,17458346,0,,11145078,-6.92,16.5845,15.8448,15.0101,16.8171,1.01,14.05,,,
NBN US Equity,663904209,US6639042091,B62HGY6,Financials,Banks,Regional Banks,9.43999958,Common Stock,89372256,-5.600004196,1.273289524,-16.355332,13882.06667,3743000,204000,114931000,0,,43133000,3.06,9.797,9.6576,9.4214,9.1255,-2.88,4.19,,,
BTX US Equity,09066L105,US09066L1052,2092221,Health Care,Biotechnology,Biotechnology,3.819999933,Common Stock,209743968,-9.263660365,-9.047616507,-18.8959681,271510.0492,-25304160,0,9584536,0,0,3891698,-5.24,3.7612,3.9952,3.6274,3.763,-1.04,21.66,,,
HNR US Equity,41754V103,US41754V1035,2092867,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.50999999,Common Stock,138379296,-35.12014622,-60.65022466,-49.49640163,738321.4098,-17212000,0,404504000,0,,0,-6.55,4.813,6.9698,7.9628,8.2538,-10.46,-61.30,,,
BTUI US Equity,56032105,US0560321053,2068976,,,,2.279999971,Common Stock,21730680,-21.64948783,3.63636009,-19.99999833,7844.266667,-10997000,0,29480000,0,,58089000,0.88,2.4708,2.7366,2.3899,2.4018,5.07,16.92,,,
BWINB US Equity,57755209,US0577552096,2072870,Financials,Insurance,Property & Casualty Insurance,23.79000092,Common Stock,357563136,2.146844055,1.710872942,7.603129612,16439.93443,31919000,0,346712000,0,8578000,262124000,2.14,23.7615,23.6366,23.3701,23.3382,0.42,0.77,,,
BWL/A US Equity,102565108,US1025651084,2116176,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,12.92000008,Common Stock,66557000,6.54791065,7.373726956,4.784683445,893.3714286,1534428,0,29485004,0,2640815,24133276,1.84,12.6312,12.5456,12.6144,#N/A N/A,#N/A N/A,3.36,,,
CACC US Equity,225310101,US2253101016,2232050,Financials,Consumer Finance,Consumer Finance,122.1399994,Common Stock,2925253120,10.50393625,42.83709079,20.00393088,40527.06557,219739000,0,621900032,0,148400000,609162992,-17.86,123.493,112.4572,102.971,97.1291,-3.77,20.12,,,
CACHQ US Equity,127150308,US1271503088,2162599,Consumer Discretionary,Specialty Retail,Apparel Retail,4.21999979,Common Stock,56465288,-1.860474349,32.2883923,-42.58503612,102851.8689,-12078000,0,39041000,0,0,224210000,6.87,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CACI US Equity,127190304,US1271903049,2159267,Information Technology,IT Services,IT Consulting & Other Services,57.86999893,Common Stock,1331669760,14.02955455,11.73971405,-7.319025937,328189.5246,160788000,0,1126119040,0,,3739697984,1.07,54.5255,54.2378,54.0059,53.6417,3.12,5.16,,,
CATO US Equity,149205106,US1492051065,2180438,Consumer Discretionary,Specialty Retail,Apparel Retail,24.13999939,Common Stock,706920640,-5.737549562,-11.56346405,-4.627814226,168733.8033,61669000,0,345233984,0,,944048000,-0.54,25.2835,26.0138,26.963,28.2146,-0.54,-11.82,,,
CAKE US Equity,163072101,US1630721017,2192392,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,38.61000061,Common Stock,2033349248,11.81039089,8.752783706,31.1182763,822130.8852,98423000,0,579726016,0,76595000,1809016992,3.13,36.2275,34.685,34.1118,33.6676,6.22,18.44,,,
ISLE US Equity,464592104,US4645921044,2178347,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,6.289999962,Common Stock,248468224,-5.128207341,-9.496400943,-11.40845005,69881.93443,-14077000,0,185972000,0,,988145024,21.78,6.6715,6.6134,6.0581,6.1326,-4.12,12.32,,,
CAMP US Equity,128126109,US1281261099,2164700,Information Technology,Communications Equipment,Communications Equipment,10.97000027,Common Stock,373395744,0.182652585,33.61754222,132.9087087,359475.0984,13638000,0,39335000,0,-5378000,169809000,1.46,10.8485,9.9741,9.1823,8.5067,4.18,31.85,,,
CAS US Equity,148411101,US1484111018,2179652,Materials,Metals & Mining,Steel,17.5,Common Stock,406164512,6.512475198,40.11209224,36.61201738,350977.5246,-9748000,0,337340000,0,,1270368000,-1.03,16.9075,16.932,15.1879,13.1021,1.33,18.48,,,
CASC US Equity,147195101,US1471951012,2179146,,,,64.98000336,Common Stock,727737024,1.136191995,19.34669126,19.99833166,86372.01639,46852000,0,346503008,0,-12833000,538408000,#N/A N/A,2.1823,2.0743,2.8783,3.8418,-3.04,8.07,,,
CASY US Equity,147528103,US1475281036,2179414,Consumer Staples,Food & Staples Retailing,Food Retail,58.29999924,Common Stock,2234639104,3.021733663,2.666962471,5.302786004,251310.0656,110422000,0,583486016,0,,7194815104,-0.39,57.471,55.99,53.2863,54.9384,0.41,10.13,,,
CATY US Equity,149150104,US1491501045,2264235,Financials,Banks,Regional Banks,20.12000084,Common Stock,1585164288,3.232432404,16.6946403,12.91189708,294440.5902,118043000,16488000,1366477056,254580000,-144216000,476251000,-2.04,20.112,19.8552,19.0634,17.9552,0.05,3.07,,,
CRBC US Equity,174420307,US1744203076,B6QZR32,,,,22.54999924,Common Stock,913153216,9.466013687,16.53746146,45.95468942,287654.0492,372275000,24347000,1078032000,292472992,-317587008,464248000,#N/A N/A,21.695,20.93,19.8485,19.2624,1.49,18.87,,,
CBM US Equity,132011107,US1320111073,2165811,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,12.78999996,Common Stock,382914688,11.12076201,9.036662071,81.93456017,208514.918,63229000,0,163296992,0,-20685000,276501000,-2.35,12.3495,12.015,11.4238,11.2575,2.32,12.39,,,
WCBO US Equity,952145209,US9521452097,2950244,,,,24.28000069,Common Stock,468426752,3.319151858,8.289928299,24.42291772,69294.95082,23506000,,318096000,21124000,-25626000,123151000,#N/A N/A,24.082,23.814,22.9088,21.6948,-0.08,9.86,,,
CBSH US Equity,200525103,US2005251036,2213204,Financials,Banks,Regional Banks,40.83000183,Common Stock,3708139776,7.832564382,11.91682675,11.67509555,449717.9344,271439000,0,2167127040,0,-129626000,1082427008,-1.76,33.9539,33.2076,32.1728,32.2606,1.92,17.15,,,
CBU US Equity,203607106,US2036071064,2222062,Financials,Banks,Regional Banks,29.62999916,Common Stock,1174681344,3.582785403,7.146567089,5.714434789,180439.1475,77068000,0,902777984,0,-27312000,380646000,-3.34,29.4085,28.9872,28.0486,27.8449,0.14,9.30,,,
CAW US Equity,124867102,US1248671026,2158918,Consumer Staples,Personal Products,Personal Products,4,Common Stock,28218800,-4.70407919,-3.598123394,-10.08902374,6000.40678,465452,0,24247976,0,239673,53775675,-4.25,4.118,4.2928,4.316,4.3119,-0.5,-8.76,,,
RDNT US Equity,750491102,US7504911022,B1JNG19,Health Care,Health Care Providers & Services,Health Care Services,2.799999952,Common Stock,109173400,-1.060069689,0.719423782,-14.89361748,54596.11475,64287000,0,-2635000,0,-52790000,673057008,-2.14,2.786,2.8838,2.6958,2.68,2.56,10.67,,,
HALL US Equity,40624Q203,US40624Q2030,B19HTB2,Financials,Insurance,Property & Casualty Insurance,9,Common Stock,173371504,-0.662256256,10.5651059,12.07970485,23217.85246,3848000,0,220536992,0,-1940000,341800000,0.56,9.025,9.0372,8.7819,8.3924,0.22,-4.15,,,
CCUR US Equity,206710402,US2067104024,2570998,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",7.909999847,Common Stock,72978448,14.13023441,96.09100945,148.1199966,175524.4754,1544000,0,23976000,0,0,62592000,-11,7.4005,7.2382,6.3374,5.371,1.93,38.99,,,
CAH US Equity,14149Y108,US14149Y1082,2175672,Health Care,Health Care Providers & Services,Health Care Distributors,41.61999893,Common Stock,14186585088,-9.339090303,8.230268145,-0.559245212,3295902.705,1143500000,0,6542000128,0,,1.05E+11,6.25,44.6845,44.9166,43.0104,41.8582,-0.18,1.73,,,
RDI US Equity,755408101,US7554081015,2536440,Consumer Discretionary,Media,Movies & Entertainment,5.599999905,Common Stock,133178624,1.818180084,-5.084748913,26.41083796,43254.70492,-882000,0,126856000,0,-130000,254847000,3.93,5.564,5.6886,5.7705,5.7568,1.08,-6.82,,,
CDR US Equity,150602209,US1506022094,2033242,Financials,Real Estate Investment Trusts (REITs),Retail REITs,6.110000134,REIT,441792096,6.445999602,17.91689399,24.29327747,408117.0164,25431000,14819000,384868992,128787000,0,140858000,4.91,5.7575,5.562,5.3986,5.3296,5.53,16.79,,,
CELG US Equity,151020104,US1510201049,2182348,Health Care,Biotechnology,Biotechnology,115.9100037,Common Stock,48536662016,12.23976705,51.71466145,48.72651221,3750221.77,1456180000,0,5694467072,0,969265984,5506712960,1.86,55.7585,52.1437,46.0967,40.8164,3.46,47.71,,,
CENT US Equity,153527106,US1535271068,2183868,Consumer Staples,Household Products,Household Products,8.619999886,Common Stock,407626624,-2.378256398,-27.50210566,-5.066079758,95688.7377,20033000,0,450046016,0,,1690444000,1.51,8.7288,9.0733,9.6838,10.2521,0.82,-13.97,,,
CERN US Equity,156782104,US1567821046,2185284,Health Care,Health Care Technology,Health Care Technology,94.73999786,Common Stock,16314957824,8.323803859,22.42158258,25.00329426,873094.7213,397232000,0,2833649920,0,80522000,2665436032,2.14,46.0113,43.9168,41.624,39.7114,4.6,22.23,,,
CFR US Equity,229899109,US2298991090,2239556,Financials,Banks,Regional Banks,62.52999878,Common Stock,3853880320,3.252967902,10.7150337,9.517196017,381032.918,237952000,0,2417481984,0,-97083000,920399008,-3.39,61.4685,60.3902,57.8273,57.1703,1.2,16.14,,,
CGNX US Equity,192422103,US1924221039,2208288,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,42.15000153,Common Stock,1816829440,2.330669898,25.97068508,1.831445926,156068.7705,68098000,0,572284992,0,,324279000,-5.81,20.7045,20.4987,19.2639,18.2467,3.21,14.57,,,
CHCO US Equity,177835105,US1778351056,2161778,Financials,Banks,Regional Banks,39.79000092,Common Stock,623119360,4.93144208,13.19803568,17.02034608,41410.95082,38945000,0,333273984,0,-32737000,167465000,-3.11,38.964,38.1966,36.2624,35.1964,1.58,15.28,,,
