EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
AST US Equity,04624N107,US04624N1072,BP8GJ18,Health Care,Biotechnology,Biotechnology,11.35999966,Common Stock,367068960,68.5459947,170.4761946,,179025.4355,-10097154,0,32631060,0,22065352,1223671,-1.23,9.9741,7.4827,5.563,#N/A N/A,-19.49,187.59,,,
ZSAN US Equity,98979H103,US98979H1032,BP8S8H3,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.270000458,Common Stock,110609968,-8.3085977,,,22559.72581,,,-1842000,0,0,,-6.18,9.6152,10.1562,#N/A N/A,#N/A N/A,4.16,-16.41,,,
JMG US Equity,48114A109,US48114A1097,BWDBN60,Consumer Discretionary,Media,Publishing,9.289999962,Common Stock,232250000,6.292908526,,,,,,,,,,-13.35,9.296,#N/A N/A,#N/A N/A,#N/A N/A,-6.73,#N/A N/A,,,
ECC US Equity,269808101,US2698081013,BRJ3KP3,,,,20.77000046,Common Stock,286861920,-1.095235915,9.326956232,,13954.09677,,,157713984,,,,-0.48,20.8814,20.8724,20.8076,#N/A N/A,-0.29,2.34,,,
SSRG US Equity,87159G100,US87159G1004,BT9QDZ7,Health Care,Health Care Equipment & Supplies,Health Care Equipment,7.730000019,Common Stock,79722408,5.457027279,,,31946.41935,,,,,,,14.23,7.431,7.4824,7.5359,#N/A N/A,-0.51,7.36,,,
XHR US Equity,984017103,US9840171030,BVV6CY1,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,21.90999985,REIT,2446572288,-3.692308363,,,,34679000,0,1517266048,0,,926665984,2.97,22.7045,22.2728,#N/A N/A,#N/A N/A,-4.24,#N/A N/A,,,
AUMA US Equity,00191R109,US00191R1095,BS7T2H6,,,,9.899874687,Common Stock,296996256,0.50633811,4.209207234,,2845.515152,,,,,,,-1.01,9.9164,9.7677,#N/A N/A,#N/A N/A,0,3.34,,,
MDLY US Equity,58503T106,US58503T1060,BQV0M26,Financials,Capital Markets,Asset Management & Custody Banks,11.46000004,Common Stock,336161120,6.158867052,-27.23106294,,51167.09677,,,-2052000,0,,,1.05,11.5075,11.3742,12.0873,#N/A N/A,-3.13,18.21,,,
MPG US Equity,59116R107,US59116R1077,BT6T3P9,Consumer Discretionary,Auto Components,Auto Parts & Equipment,18.05999947,Common Stock,1211376128,0.221970073,,,185327.7097,,,522463008,0,259344000,,5.72,19.1225,19.1044,#N/A N/A,#N/A N/A,-4.34,-1.20,,,
OSGB US Equity,69036R400,US69036R4002,BPYD656,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,3.390000105,Common Stock,1072929408,-17.31706869,-36.27819557,,39310.30645,,,,,,,33.33,3.4748,3.8181,4.3137,#N/A N/A,-6.61,-33.53,,,
FMSA US Equity,30555Q108,US30555Q1085,BYN8LK5,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,8.789999962,Common Stock,1414572672,21.40884309,-28.47843784,,980318.8871,,,30982000,0,,,1.59,8.297,7.1676,6.7936,#N/A N/A,4.52,69.36,,,
FSAM US Equity,31679P109,US31679P1093,BRJKZV5,Financials,Capital Markets,Asset Management & Custody Banks,11.02999973,Common Stock,538891456,-2.129553816,-22.43206013,,53722,,,6752637,0,-54710604,,-10.06,11.092,11.655,12.5101,#N/A N/A,0,-16.48,,,
PRAH US Equity,69354M108,US69354M1080,BSHZ3V5,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,28.47999954,Common Stock,1703898496,-1.248268407,,,184365.8548,,,676814976,0,105391000,,17.49,28.619,29.3858,27.2749,#N/A N/A,0.71,8.99,,,
FLKS US Equity,33938A105,US33938A1051,BVGCLL4,Health Care,Pharmaceuticals,Pharmaceuticals,16.71999931,Common Stock,299850880,-14.69388271,,,109087.3387,,,,,,,6.76,20.484,19.5255,#N/A N/A,#N/A N/A,-27.02,13.43,,,
ERI US Equity,28470R102,US28470R1023,BQXTNW8,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,7.050000191,Common Stock,327308352,40.15904367,71.11651424,,114356.4194,-14322000,0,151519008,0,,361823008,15.74,6.6555,5.5996,4.8678,#N/A N/A,-2.08,77.81,,,
JYNT US Equity,47973J102,US47973J1025,BRK0127,Health Care,Health Care Providers & Services,Health Care Facilities,10.01000023,Common Stock,97663864,27.19187261,,,14159.64516,,,15627353,0,0,,-4.2,8.8185,8.3396,7.4251,#N/A N/A,13.75,55.43,,,
NXRT US Equity,65341D102,US65341D1028,BWC6PW6,Financials,Real Estate Investment Trusts (REITs),Residential REITs,14.14000034,REIT,301094656,0.927909438,,,,-17533352,0,176257616,,,43150152,7.07,14.052,#N/A N/A,#N/A N/A,#N/A N/A,1.95,#N/A N/A,,,
BOOT US Equity,99406100,US0994061002,BRS6600,Consumer Discretionary,Specialty Retail,Apparel Retail,24.81999969,Common Stock,638102208,3.762540199,39.8309842,,344119.2258,13012000,0,138078000,0,,387890000,-1.45,24.776,24.351,22.3767,#N/A N/A,-2.48,22.99,,,
CRBP US Equity,21833P103,US21833P1030,BRYGB65,Health Care,Biotechnology,Biotechnology,3.150000095,Common Stock,81910408,12.0996498,5.000003179,,31832.45161,,,,,,,5.08,3.0705,2.8784,2.814,#N/A N/A,-0.94,50.00,,,
INCR US Equity,45329R109,US45329R1095,BS7K7P2,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,33.54000092,Common Stock,2071109760,2.474797998,,,126299.3065,17093000,0,408953984,0,17171000,1773459008,3.13,31.8665,31.1752,28.0052,#N/A N/A,12.85,43.95,,,
HABT US Equity,40449J103,US40449J1034,BSLVVS2,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,33.11999893,Common Stock,861211200,3.049158559,,,465531.8226,,,42234000,0,,,6.07,32.454,32.1868,32.4288,#N/A N/A,-2.44,0.36,,,
WK US Equity,98139A105,US98139A1051,BSS6HY8,Information Technology,Software,Application Software,14.47000027,Common Stock,581476992,0.486115627,,,161528.4194,-41011000,0,55819000,0,,112694000,-8.57,14.6495,14.1674,#N/A N/A,#N/A N/A,-2.16,17.83,,,
ICBK US Equity,221907108,US2219071089,BVB39D0,Financials,Banks,Regional Banks,19.89699936,Common Stock,113801688,1.102637452,,,9075.66129,7012000,441000,63809000,23000000,-6839000,40829000,-0.04,20.0364,20.0302,#N/A N/A,#N/A N/A,1.77,4.38,,,
BLPH US Equity,78771102,US0787711029,BVVM4L0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9,Common Stock,116148528,-1.960787573,,,,,,22937000,0,0,,3.11,9.8549,10.2207,#N/A N/A,#N/A N/A,-9.28,#N/A N/A,,,
PN US Equity,70338T102,US70338T1025,BV8WXL6,Financials,Insurance,Insurance Brokers,13.47000027,Common Stock,355478624,6.062995821,,,118576.7258,,,-27916000,0,0,,19.15,13.8725,13.3466,#N/A N/A,#N/A N/A,-1.61,-0.52,,,
PZG US Equity,69924M109,US69924M1099,BWTXL22,Materials,Metals & Mining,Precious Metals & Minerals,1.730000019,Common Stock,14705000,,,,,,,14279760,0,,,-7.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.37,#N/A N/A,,,
HIFR US Equity,45685L100,US45685L1008,BVGCLP8,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,31.19000053,REIT,1358807808,9.094090128,,,495500.3226,,,448292992,0,,,-2.85,31.5825,28.9368,#N/A N/A,#N/A N/A,-1.42,17.85,,,
DEA US Equity,27616P103,US27616P1030,BVSS693,Financials,Real Estate Investment Trusts (REITs),Office REITs,15.75,REIT,380651968,-1.869154214,,,,,,4612000,0,,,-0.7,16.172,16.0832,#N/A N/A,#N/A N/A,-2.48,#N/A N/A,,,
QRVO US Equity,74736K101,US74736K1016,BR9YYP4,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,65.91000366,Common Stock,9785573376,-17.30237618,,,1644576.903,,,,,,,24.64,71.9945,73.4898,#N/A N/A,#N/A N/A,-10.05,-10.78,,,
INOV US Equity,45781D101,US45781D1019,BVV9XH0,Health Care,Health Care Technology,Health Care Technology,25.25,Common Stock,3727454208,-16.41840197,,,,65352000,0,-8222000,0,10425000,361540000,5.27,27.051,28.8832,#N/A N/A,#N/A N/A,-6.45,#N/A N/A,,,
NCOM US Equity,63546L102,US63546L1026,BWC8Y25,Financials,Banks,Regional Banks,21.95000076,Common Stock,201578736,0,932.9412124,932.9412124,,,,,,,,13.9,21.8573,#N/A N/A,#N/A N/A,#N/A N/A,0.69,#N/A N/A,,,
FNWB US Equity,335834107,US3358341077,BVSSGV5,Financials,Banks,Regional Banks,12.10999966,Common Stock,158645360,-2.964742781,,,84647.93548,,,,,,,1.57,12.2518,12.3765,#N/A N/A,#N/A N/A,-0.57,-0.57,,,
PDVW US Equity,694171307,US6941713074,BVV3N94,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,49.44499969,Common Stock,619570240,-1.11000061,,,,,,216117904,0,0,,-4.26,49.9413,49.8277,#N/A N/A,#N/A N/A,-2.44,#N/A N/A,,,
XBIT US Equity,98400H102,CA98400H1029,BWD1LM2,Health Care,Biotechnology,Biotechnology,18.25,Common Stock,578828544,,,,,,,59030000,0,,,4.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-33.49,#N/A N/A,,,
IGT US Equity,,GB00BVG7F061,BVG7F06,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,20.36000061,Common Stock,4042005760,,,,,,,2798200064,0,875000000,,-11.15,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1.8,#N/A N/A,,,
AJX US Equity,38983D300,US38983D3008,BVVM4K9,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,14.18000031,REIT,224756816,-2.408805466,,,,,,,,,,-2.66,14.4995,14.388,#N/A N/A,#N/A N/A,-0.7,#N/A N/A,,,
NSA US Equity,637870106,US6378701063,BWWCK85,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,12.82999992,REIT,256600000,,,,,,,0,0,,,5.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.31,#N/A N/A,,,
JCAP US Equity,476405105,US4764051052,BWD23P2,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,21.53000069,REIT,113247808,3.759039454,,,,,,1000,0,0,,-5.06,21.3187,#N/A N/A,#N/A N/A,#N/A N/A,0.73,#N/A N/A,,,
AAPC US Equity,,VGG048971078,BX7RST9,,,,10.17000008,Common Stock,103098376,,,,,,,,,,,2.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CJES US Equity,,BMG3164Q1015,BWGCGH2,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,17.45000076,Common Stock,2080589184,56.78347335,-9.632308412,-41.9494309,1913926.919,,,,,,,-13.87,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
KRNY US Equity,48716P108,US48716P1084,BY3H7G0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.34000015,Common Stock,898785728,-1.767303185,-6.320222142,-8.504799572,32012.27419,11799000,0,495740992,0,,111481000,12.48,9.7834,9.8202,9.8408,10.1772,-1.33,2.62,,,
MNST US Equity,61174X109,US61174X1090,BZ07BW4,Consumer Staples,Beverages,Soft Drinks,137.1100006,Common Stock,23310938112,-0.92850437,35.91396148,104.7640419,1056640.468,483185008,0,1515149952,0,-129336000,2464866912,-7.17,138.637,136.4354,125.2997,107.6533,-2.32,17.24,,,
MSBF US Equity,55352L101,US55352L1017,BYRL4D4,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.38000011,Common Stock,57018772,0.087952761,32.17189975,37.60579788,2842.886792,,,,,,,6.85,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.09,9.42,,,
AIR US Equity,361105,US0003611052,2001119,Industrials,Aerospace & Defense,Aerospace & Defense,30.23999977,Common Stock,1204039040,-1.260983091,14.69073007,18.03698208,303703.4355,48900000,0,940899968,0,,1844700000,-2.31,30.3725,31.1192,29.4419,27.8643,-1.77,5.77,,,
ABT US Equity,2824100,US0028241000,2002305,Health Care,Health Care Equipment & Supplies,Health Care Equipment,46.41999817,Common Stock,70046752768,0.711048872,7.617472985,22.38024444,5235422.774,2063000000,0,21873999872,0,,20908000256,4.7,46.988,47.0102,45.989,44.3409,-4.21,4.24,,,
AMD US Equity,7903107,US0079031078,2007849,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,2.25999999,Common Stock,1758415232,-15.67164425,-19.28571325,-44.74327858,15236633.79,-563000000,0,17000000,0,,5138999936,0.88,2.5408,2.7482,2.7155,3.0823,-3,-12.06,,,
AFL US Equity,1055102,US0010551028,2026361,Financials,Insurance,Life & Health Insurance,63.04000092,Common Stock,27637098496,-1.515390077,6.908152546,3.039760598,1956402.677,2882000000,0,18637000704,0,-2028999936,22313999872,-0.7,64.141,63.2892,61.5249,60.5711,-1.76,11.14,,,
APD US Equity,9158106,US0091581068,2011602,Materials,Chemicals,Industrial Gases,143.4299927,Common Stock,30803707904,-5.189057487,7.636654663,24.79123891,989099.371,1035400000,0,7332499968,0,,10286899968,2.32,151.0105,152.6908,148.9326,141.0317,-4.76,-0.98,,,
ARG US Equity,9363102,US0093631028,2011561,Materials,Chemicals,Industrial Gases,101.2799988,Common Stock,7608016384,-4.551881824,-8.311821455,-2.772072384,555080.1935,368086000,0,2151586048,0,,5304884992,0.65,105.3445,109.871,111.9295,111.3457,-3.5,-9.65,,,
ALK US Equity,11659109,US0116591092,2012605,Industrials,Airlines,Airlines,64.05999756,Common Stock,8383497728,-3.203388844,20.9936056,37.64961612,1386217.306,660000000,0,2166000128,0,436000000,5414999936,1.21,64.3015,65.0502,63.3962,55.8153,-3.44,-5.32,,,
AIN US Equity,12348108,US0123481089,2012757,Industrials,Machinery,Industrial Machinery,39.20000076,Common Stock,1254053632,-1.383645879,4.642159856,10.83313398,85096.32258,41749000,0,509868992,0,-62377000,745345008,0.97,40.276,39.318,37.8482,37.1633,-3.19,15.32,,,
ALX US Equity,14752109,US0147521092,2014021,Financials,Real Estate Investment Trusts (REITs),Retail REITs,431.2200012,REIT,2201893888,-5.554335735,-0.980792528,28.87182247,3001.387097,67396000,0,348399008,0,0,200814000,-5.59,447.3715,442.1206,444.5631,421.5162,-3.07,-7.03,,,
Y US Equity,17175100,US0171751003,2016801,Financials,Insurance,Reinsurance,473.519989,Common Stock,7579593728,-2.767969402,6.581432951,16.06450715,51403.82258,680214992,0,7473427968,0,-870499968,5231874048,0.39,480.572,479.8662,468.989,450.3397,-0.37,7.11,,,
OA US Equity,68557N103,US68557N1037,BVGC686,Industrials,Aerospace & Defense,Aerospace & Defense,73.16000366,Common Stock,4337938944,-4.528244442,34.94673804,9.995377738,768233.5484,322606000,0,2038292992,0,,5145618048,4.57,74.9005,73.7008,65.1218,61.6796,-1.45,20.49,,,
HON US Equity,438516106,US4385161066,2020459,Industrials,Aerospace & Defense,Aerospace & Defense,100.9199982,Common Stock,78889918464,-3.24992759,6.078609662,10.826012,2723155.742,4439000000,0,17542000640,0,-119000000,39840000000,3.76,103.0375,103.2138,101.6654,98.0472,-2.03,3.74,,,
AA US Equity,13817101,US0138171014,2021805,Materials,Metals & Mining,Aluminum,13.42000008,Common Stock,16404364288,3.869969017,-19.63410407,0.403759065,25872877.37,629000000,,10268999680,1304999936,,24271000064,-6.65,13.395,13.7332,14.7432,15.5774,1.74,-14.09,,,
ABM US Equity,957100,US0009571003,2024901,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,32.04999924,Common Stock,1794556288,0.596354749,17.18109178,20.96697177,239620.5323,80200000,0,983600000,0,,5095699968,1.22,31.9845,31.3444,30.1691,28.2891,-0.22,11.57,,,
AEP US Equity,25537101,US0255371017,2026242,Utilities,Electric Utilities,Electric Utilities,56.86999893,Common Stock,27862999040,1.102220323,-0.745495805,9.717983691,2824343.452,1708000000,0,17240999936,0,,17079999744,-0.07,56.5885,56.6856,58.8218,56.5544,-0.05,-8.65,,,
AXP US Equity,25816109,US0258161092,2026082,Financials,Consumer Finance,Consumer Finance,77.44999695,Common Stock,78673379328,-0.857662282,-13.36129744,-10.34866957,8071811,5977999872,0,21830000640,0,,35720999424,2.93,78.526,79.7614,83.8594,86.3376,-0.9,-3.70,,,
AIG US Equity,26874784,US0268747849,2027342,Financials,Insurance,Multi-line Insurance,56.29000092,Common Stock,76214951936,2.737725817,5.558276768,6.915172561,8163821.839,8391000192,0,1.08E+11,0,,64144000000,4.12,56.695,55.8216,54.5592,54.1928,-0.81,15.45,,,
HES US Equity,42809H107,US42809H1077,2023748,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,76.90000153,Common Stock,22103048192,13.30484517,-8.648337345,-12.65313968,2937430.323,973000000,0,21667000320,0,-160000000,9686000000,-12.2,74.905,72.7202,72.0638,81.6311,1.45,14.36,,,
AP US Equity,32037103,US0320371034,2031688,Materials,Metals & Mining,Steel,15.98999977,Common Stock,166706368,-7.435676278,-25.1137498,-17.06603714,23576.41935,-1187000,0,205148000,0,,272858000,3.19,16.8295,17.399,17.911,19.0457,-2.91,-11.20,,,
AXR US Equity,32159105,US0321591051,2031804,Industrials,Commercial Services & Supplies,Diversified Support Services,5.110000134,Common Stock,41168480,-0.776698274,32.04135102,-6.066175004,13583.48333,4426000,0,90410000,0,,73603000,-0.39,5.1372,5.2889,4.6121,4.8225,-2.67,35.90,,,
APC US Equity,32511107,US0325111070,2032380,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,94.09999847,Common Stock,48506425344,13.63362064,3.232783395,-3.822550215,4541205.774,-1562999808,0,19725000704,0,7705999872,18469999616,-11.15,91.1415,85.94,83.3089,91.5121,0.68,15.49,,,
ADI US Equity,32654105,US0326541051,2032067,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,61.84000015,Common Stock,19271036928,-1.841269599,26.29377386,23.94955263,2166292.21,655490984,0,4806210048,0,207002000,3008520960,10.54,63.3608,60.8906,58.0196,53.9702,-2.75,19.49,,,
ANN US Equity,35623107,US0356231078,2038537,Consumer Discretionary,Specialty Retail,Apparel Retail,37.86000061,Common Stock,1739193856,-7.726049874,-1.380564698,-3.393717946,588649.5,67980000,0,510678016,0,-12119000,2533459968,23.48,39.012,38.7528,37.185,37.9037,-2.35,14.38,,,
APA US Equity,37411105,US0374111054,2043962,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,68.40000153,Common Stock,25776936960,13.77750566,-10.71603428,-20.11648103,3920629.548,-4543000064,0,25937000448,0,8326000128,13550999808,-12.51,67.6585,64.5362,63.4717,75.765,0.07,9.70,,,
ADM US Equity,39483102,US0394831020,2047317,Consumer Staples,Food Products,Agricultural Products,48.88000107,Common Stock,30742386688,3.122361803,5.096570544,14.11571546,3692517.903,2253000000,0,19574999040,0,,81200998400,8.7,48.247,47.54,48.5041,48.9116,1.26,5.44,,,
ARW US Equity,42735100,US0427351004,2051404,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,59.70999908,Common Stock,5713258496,-2.35486902,5.012308202,5.215857418,609722.3548,497289000,0,4013315072,0,,22689018368,1.81,61.6325,61.8604,59.5846,58.6568,-4.33,8.48,,,
ASH US Equity,44209104,US0442091049,B0BVFJ5,Materials,Chemicals,Specialty Chemicals,126.3600006,Common Stock,8538940416,-0.746207656,17.59523141,32.42259384,587625.3387,180000000,0,3019000064,0,,5884000000,1.13,127.734,127.2244,123.5232,115.0608,-0.23,6.91,,,
GAS US Equity,1204106,US0012041069,2060961,Utilities,Gas Utilities,Gas Utilities,50.27000046,Common Stock,6029112832,1.248738999,-4.966346276,-3.329944597,822489.9516,445000000,0,3926000128,0,,4656999872,1.25,50.4795,49.4806,51.7959,52.1931,-0.49,-9.98,,,
ATO US Equity,49560105,US0495601058,2315359,Utilities,Gas Utilities,Gas Utilities,54,Common Stock,5446551040,-2.350812396,3.392637303,8.947880211,643497.2742,300396000,0,3063924992,0,,4944533120,0.77,55.0925,54.2956,54.9919,52.8134,-2.33,-4.41,,,
REX US Equity,761624105,US7616241052,2063670,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,63.22000122,Common Stock,499413152,3.963163613,-13.11160065,-3.274172842,166570.2903,103059000,0,349971008,0,40237000,572272008,1.03,63.101,60.143,59.4877,70.0438,-1.39,13.89,,,
ADP US Equity,53015103,US0530151036,2065308,Information Technology,IT Services,Data Processing & Outsourced Services,84.54000092,Common Stock,40169357312,-1.284444748,4.57650208,26.53477714,1866185.774,1412700000,0,5178100224,0,,11340499968,1.15,85.4978,86.4063,85.7073,80.7411,-1.43,3.03,,,
AZO US Equity,53332102,US0533321024,2065955,Consumer Discretionary,Specialty Retail,Automotive Retail,672.6599731,Common Stock,21339029504,-1.392635214,21.52405503,25.99223711,279511.1774,1108861008,0,-1468679040,0,,9795155840,0.14,692.829,670.4986,638.2592,586.4257,-4.22,12.68,,,
AVY US Equity,53611109,US0536111091,2066408,Materials,Containers & Packaging,Paper Packaging,55.59000015,Common Stock,5029025280,5.065205657,20.27612827,17.4618305,689441.6613,251100000,0,1026000000,0,-183200000,6308200064,11.37,52.795,52.9586,52.5465,49.8969,7.92,7.04,,,
AVT US Equity,53807103,US0538071038,2066505,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,42.63000107,Common Stock,5790114816,-4.202244791,-0.727861439,0.252164621,781244,599445000,0,4501510144,0,,28177035264,3.61,44.253,45.0286,44.0529,43.393,-2.56,2.78,,,
AVP US Equity,54303102,US0543031027,2066721,Consumer Staples,Personal Products,Personal Products,8.170000076,Common Stock,3554626304,2.252819904,-20.4499714,-45.37945011,13180669.19,-364100000,0,-3200000,0,,8462000128,-17.02,8.572,8.3646,8.5746,10.3993,-9.12,6.28,,,
BHI US Equity,57224107,US0572241075,2072085,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,68.45999908,Common Stock,29757888512,7.675365072,29.61869831,-1.015374939,3879915.629,802000000,0,17812000768,0,,23413999616,-5.84,67.0005,64.0012,60.9279,62.1219,0.13,18.38,,,
BLL US Equity,58498106,US0584981064,2073022,Materials,Containers & Packaging,Metal & Glass Containers,73.41000366,Common Stock,10094337024,3.921297135,14.36598133,31.6883614,1331534.048,420600000,0,1153400064,0,-198300000,8486299904,-3.12,72.597,71.7054,69.7073,67.0327,1.3,16.12,,,
BOH US Equity,62540109,US0625401098,2074070,Financials,Banks,Regional Banks,60.38999939,Common Stock,2633996800,-1.339649905,4.715385226,12.89298592,240997.9355,166892000,0,1075250944,0,,608701984,4.69,61.0525,60.9764,59.3753,58.4825,0.12,7.77,,,
BK US Equity,64058100,US0640581007,B1Z77F6,Financials,Capital Markets,Asset Management & Custody Banks,42.34000015,Common Stock,47193825280,5.641149054,10.30666445,27.22567281,5587537.419,3424000000,73000000,35766001664,1562000000,,16244999680,2.41,41.3765,40.494,39.7786,39.2915,-0.16,18.08,,,
BCR US Equity,67383109,US0673831097,2077905,Health Care,Health Care Equipment & Supplies,Health Care Equipment,166.5800018,Common Stock,12367854592,-0.3358677,1.843868766,21.97315335,618996.4032,285900000,0,1748800000,0,134100000,3344000000,2.25,170.877,169.7848,170.8203,161.8996,-5.49,-2.48,,,
B US Equity,67806109,US0678061096,2080732,Industrials,Machinery,Industrial Machinery,40.09999847,Common Stock,2196934144,-0.963208664,10.36663651,5.383533857,249939.1774,126864000,0,1106023040,0,55677000,1250478976,0.7,40.6565,40.1798,38.0458,36.3007,-0.89,17.09,,,
BAX US Equity,71813109,US0718131099,2085102,Health Care,Health Care Equipment & Supplies,Health Care Equipment,68.73999786,Common Stock,37362339840,0.350361845,-0.546739163,-2.80631377,3365128.468,1911000000,0,8120000000,0,-273000000,16696999936,-2.35,37.9962,37.4775,38.2809,38.9577,-3.87,-1.48,,,
AIT US Equity,03820C105,US03820C1053,2086309,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,41.77000046,Common Stock,1717517312,-7.873841382,-13.44126272,-10.8981534,286447.8226,117113000,0,736310976,0,,2728638976,2.08,42.4655,43.1306,43.1954,45.5684,-0.45,3.98,,,
BDX US Equity,75887109,US0758871091,2087807,Health Care,Health Care Equipment & Supplies,Health Care Equipment,140.8699951,Common Stock,29426419712,-1.89428323,10.38117683,26.85276425,1219615.194,1150000000,0,5069000192,0,,8481999872,-0.26,142.5065,143.9558,142.3886,132.1016,-2.41,2.44,,,
VZ US Equity,92343V104,US92343V1044,2090571,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,50.43999863,Common Stock,2.06E+11,4.883122913,2.710435129,12.87907793,16093882.34,10307999488,0,9338999808,0,,1.28E+11,-1.98,49.5625,49.1896,48.306,48.9963,0.78,11.58,,,
BMS US Equity,81437105,US0814371052,2090173,Materials,Containers & Packaging,Paper Packaging,45,Common Stock,4384789504,-2.828765568,18.48434484,14.79664928,1065106.645,241500000,0,1328300032,0,,4432600064,2.71,44.9175,46.3954,45.704,42.4904,0.63,2.18,,,
BBY US Equity,86516101,US0865161014,2094670,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,34.65000153,Common Stock,12208385024,-8.309074659,3.873477709,38.37229804,4747738.048,1238000000,0,4994999808,0,-322000000,41520000000,0.14,36.9385,38.5182,37.8959,35.3028,-4.1,0.22,,,
BKH US Equity,92113109,US0921131092,2101741,Utilities,Multi-Utilities,Multi-Utilities,49.29000092,Common Stock,2209234176,-2.279932083,-8.549741691,-12.0715757,218081.0968,128874000,0,1376024064,0,156526000,1393592992,-2.23,50.972,50.4224,50.982,51.8166,-2.72,-0.93,,,
HRB US Equity,93671105,US0936711052,2105505,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,30.23999977,Common Stock,8323503616,-5.706267356,-5.27129794,9.026765952,2313469.79,671743992,0,1146385024,0,0,3340278064,4.93,31.7775,32.4638,33.0736,32.5927,-7.35,-11.24,,,
BA US Equity,97023105,US0970231058,2108601,Industrials,Aerospace & Defense,Aerospace & Defense,143.3399963,Common Stock,99122085888,-4.490941772,16.13910827,13.7666165,4171813.677,5816999936,0,7905999872,0,,92445999104,-1.33,150.72,151.9616,143.4334,134.6964,-4.36,-0.79,,,
BSX US Equity,101137107,US1011371077,2113434,Health Care,Health Care Equipment & Supplies,Health Care Equipment,17.81999969,Common Stock,23864201216,0.394364478,34.18674739,41.31641697,12350303.16,133000000,0,6501000192,0,,7374000000,2.53,18.0145,17.4828,15.7686,14.1778,-3.26,20.32,,,
BGG US Equity,109043109,US1090431099,2156581,Industrials,Machinery,Industrial Machinery,19.54999924,Common Stock,879780608,-4.819871637,-2.018309734,-6.201075719,397056.0323,33426000,0,624844032,0,3285000,1852691968,-2.35,20.1675,20.1584,19.8681,19.6715,-5.69,6.87,,,
EAT US Equity,109641100,US1096411004,2193544,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,55.36999893,Common Stock,3494876928,-10.05523441,4.236254189,14.96900432,1170252.629,168291000,0,-32129000,0,,2996855936,-0.34,58.8155,59.752,59.4213,54.9702,-3.47,-4.78,,,
