EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
NWN US Equity,667655104,US6676551046,2649586,Utilities,Gas Utilities,Gas Utilities,45.27000046,Common Stock,1228508544,2.258866026,8.741822275,9.696149879,126557.7619,60783000,0,779475968,0,,774042984,4.15,44.233,44.1668,43.0498,42.5834,1.68,6.68,,,
NYT US Equity,650111107,US6501111073,2632003,Consumer Discretionary,Media,Publishing,14.85999966,Common Stock,2232957184,-7.587066373,7.005459038,38.76646969,1056362.524,56421000,0,844828032,0,,1681368992,2.36,15.192,15.884,15.5827,14.2892,-0.47,-9.27,,,
ITI US Equity,46564T107,US46564T1079,B0421J7,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.75,Common Stock,57354092,-9.793817094,-18.60465477,3.550292352,54788.61905,1388000,0,57308000,0,,66488000,-2.86,1.746,1.8917,2.0303,1.9963,1.16,-21.17,,,
ODFL US Equity,679580100,US6795801009,2656423,Industrials,Road & Rail,Trucking,63.95999908,Common Stock,5511108096,5.492327161,24.12187192,47.67951294,528313.7778,211447000,0,1277969024,0,,2419507968,-0.44,61.6045,58.5076,56.4236,52.1956,2.27,20.14,,,
WYY US Equity,967590100,US9675901006,2662754,Information Technology,IT Services,IT Consulting & Other Services,1.590000033,Common Stock,116050648,15.21739412,41.96428809,252.5498926,738385.4762,-2586214,0,33141872,0,,44459705,10.69,1.4308,1.4764,1.5245,1.2744,11.97,6.71,,,
ODC US Equity,677864100,US6778641000,2657794,Consumer Staples,Household Products,Household Products,32.61999893,Common Stock,229934880,-2.068207404,-17.94923777,21.26589544,8389.31746,15156000,0,108058000,0,,260895000,-6.28,31.8915,33.1028,33.8294,34.3901,2.77,-1.15,,,
ONB US Equity,680033107,US6800331075,2658441,Financials,Banks,Regional Banks,13.52999973,Common Stock,1354136576,-3.402302876,-11.59440596,2.267879969,605845,103485000,0,1185236992,0,,522979000,5.54,13.701,14.1559,14.1331,14.3361,-0.66,-2.78,,,
BRS US Equity,110394103,US1103941035,2656229,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,75.98000336,Common Stock,2703777536,-1.067707894,-4.945875199,18.36269789,279602.4762,187779000,0,1747934976,0,,1669581984,6.56,75.3465,75.315,74.526,74.7989,-0.96,-2.09,,,
OLP US Equity,682406103,US6824061039,2659615,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,21.5,REIT,343528352,-2.846810595,7.877403583,-14.22493478,32717.36508,17672000,0,248036992,0,,54016000,0.94,21.705,21.8794,21.6541,21.3155,-0.14,-0.30,,,
ORB US Equity,685564106,US6855641063,2661739,,,,26.18000031,Common Stock,1585669504,-10.95237876,11.49915168,42.67029842,437407.9206,62578000,0,812054976,0,,1353742976,12.87,27.129,27.2724,26.8122,24.2234,-1.76,-7.88,,,
ORBT US Equity,685559304,US6855593041,2496599,Industrials,Electrical Equipment,Electrical Components & Equipment,2.960000038,Common Stock,13301406,3.859653937,-12.68436736,-12.94437661,18231.53333,-3552000,0,14764000,0,,23398000,-0.34,2.7602,2.8092,3.1199,3.2525,7.21,-14.94,,,
OSK US Equity,688239201,US6882392011,2663520,Industrials,Machinery,Construction Machinery & Heavy Trucks,54.04999924,Common Stock,4590950400,-2.362213916,11.49393343,37.7987478,634087.2698,310500000,0,2112800000,0,,7139000192,2.74,53.896,55.9742,55.3437,52.1041,0.11,-6.28,,,
OTTR US Equity,689648103,US6896481032,2664103,Utilities,Electric Utilities,Electric Utilities,28.57999992,Common Stock,1042367232,-1.413591168,-1.272537145,7.818329126,101517.6032,56302000,,549673984,,,915830992,5.98,28.2835,29.2584,29.3226,28.9389,1.38,-4.41,,,
PHX US Equity,698477106,US6984771062,2416382,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,54.93999863,Common Stock,452522784,25.47658762,66.58409323,84.60381241,28258.1746,21370155,0,105251952,0,,73811701,1.98,25.188,23.1797,21.2015,18.3235,3.39,48.87,,,
PRK US Equity,700658107,US7006581075,2673251,Financials,Banks,Regional Banks,74.65000153,Common Stock,1149045376,4.273604159,-9.325456183,11.94787095,28612.71429,76136000,0,666435968,0,,332217000,3.42,73.062,74.3302,76.6291,78.5682,1.58,-3.13,,,
PATK US Equity,703343103,US7033431039,2673154,Industrials,Building Products,Building Products,37.79999924,Common Stock,402596992,-5.665087285,20.95999756,91.78082696,68649.12698,24917000,0,90358000,0,,622961008,23.25,26.051,27.0996,25.9753,22.69,-1.12,-10.41,,,
FCFS US Equity,31942D107,US31942D1072,2350101,Financials,Consumer Finance,Consumer Finance,52.52000046,Common Stock,1520613376,7.689153096,-17.39540902,-4.002922068,171896.0952,87276000,0,437336000,0,,672302016,9.65,50.7725,50.0761,51.8181,55.4638,2.22,-0.59,,,
PAYX US Equity,704326107,US7043261079,2674458,Information Technology,IT Services,Data Processing & Outsourced Services,41.11000061,Common Stock,14953313280,-0.830140972,-4.399368932,12.63645814,2127479.27,605100000,0,1788199936,0,25400000,2440199936,1.09,40.9475,41.2948,41.7781,41.7895,0.71,-0.71,,,
PBCT US Equity,712704105,US7127041058,B1W41J2,Financials,Banks,Regional Banks,14.36999989,Common Stock,4457009152,0.630253181,-2.898825148,8.187340585,3000456.714,233000000,0,4595800064,0,,1341300000,5.57,14.3395,14.5326,14.5102,14.5759,-0.42,2.59,,,
PMD US Equity,744375205,US7443752057,2974761,Health Care,Health Care Providers & Services,Health Care Services,15.22999954,Common Stock,81069520,-2.404881181,12.7939336,40.89081369,16227.74603,3739024,0,12434802,0,,27482676,-7.03,14.8195,15.8582,16.1863,14.8745,6.5,-13.64,,,
TPC US Equity,901109108,US9011091082,2681760,Industrials,Construction & Engineering,Construction & Engineering,30.62999916,Common Stock,1486411520,3.479725561,25.07145548,64.23592379,295629.3016,88435000,0,1267020032,0,,4137977024,3.62,30.788,29.9284,27.3697,24.7848,-1.57,24.26,,,
PDCO US Equity,703395103,US7033951036,2672689,Health Care,Health Care Providers & Services,Health Care Distributors,39.15999985,Common Stock,4069594368,-3.783785962,-4.809211552,1.881785148,786504.7143,200611000,0,1471664000,0,,4063715072,0.89,40.3715,40.9906,40.8901,41.047,0.2,-4.42,,,
PDLI US Equity,69329Y104,US69329Y1047,2706704,Health Care,Biotechnology,Biotechnology,9.369999886,Common Stock,1504773504,10.36513708,-0.773525659,19.98465673,3059329.508,283942000,0,202214000,0,,490737992,4.96,8.8233,8.506,8.5646,8.4233,2.63,11.23,,,
PEBK US Equity,710577107,US7105771072,2620503,Financials,Banks,Regional Banks,17.03000069,Common Stock,95659640,-1.048778496,25.63822121,43.2702777,6396.603448,7510000,498000,88411000,0,,49202000,-5.83,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.03,10.58,,,
CUZ US Equity,222795106,US2227951066,2229922,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,12,REIT,2381070848,3.842280909,14.03738823,17.61439292,1190605.46,56766000,8558000,1546560000,25000,,257476000,3.75,11.7965,11.6148,11.2901,10.8923,0.5,4.56,,,
PEI US Equity,709102107,US7091021078,2680767,Financials,Real Estate Investment Trusts (REITs),Retail REITs,17.95000076,REIT,1233908480,9.654367082,1.956037959,-5.192589231,795101.8254,-43551000,15848000,865393024,81000,,446678000,4.85,17.6105,17.5264,18.0944,18.2519,0.82,-3.26,,,
PENX US Equity,707051108,US7070511081,2681298,,,,11.97999954,Common Stock,150325488,-4.920641432,-2.522379338,0.841746017,24471.28571,2837000,0,84950000,0,,454504000,7.1,11.878,12.768,12.9471,13.1639,3.54,-10.26,,,
PDCE US Equity,69327R101,US69327R1014,B89M5F2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,64.19000244,Common Stock,2297591296,0.816717901,8.962829074,23.41858203,890967.4603,12356000,0,968136000,0,,494653992,-1.62,61.2475,61.4334,57.7616,58.7256,4.36,3.32,,,
PFIN US Equity,692830508,US6928305084,2684662,Consumer Discretionary,Household Durables,Household Appliances,7.5,Common Stock,27713828,-8.64799068,10.35396305,-14.38356388,7364.873016,3066000,0,39290000,0,,71289000,4.67,7.5688,7.8267,7.5833,7.4506,2.6,-1.32,,,
RNST US Equity,7.60E+111,US75970E1073,2670809,Financials,Banks,Regional Banks,27.67000008,Common Stock,871171328,1.653199024,-9.098199537,17.76178537,72473.5873,39513000,0,676715008,0,,271045000,5.68,27.2935,27.903,28.5296,28.4109,1.43,-4.22,,,
PHII US Equity,69336T106,US69336T1060,2684402,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,40.83499908,Common Stock,681313728,-3.80447974,6.064932687,16.00851761,1297.583333,44797000,0,555164992,0,,874603024,0.4,41.2137,41.5759,39.5849,37.891,-0.4,3.12,,,
AGYS US Equity,00847J105,US00847J1051,2689162,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,14.51000023,Common Stock,326197120,15.70973104,11.0176019,24.22945077,45426.7619,-3528000,0,130779000,0,,104836000,-2.96,13.2073,12.9995,13.553,12.8556,1.9,-0.07,,,
PKOH US Equity,700666100,US7006661000,2671363,Industrials,Air Freight & Logistics,Air Freight & Logistics,52.68000031,Common Stock,654801216,-9.558243654,24.02287155,40.18832903,44278.93651,40400000,0,170200000,0,,1240100000,10.31,53.214,56.0254,53.1603,46.7385,2.25,0.32,,,
CTBI US Equity,204149108,US2041491083,2706470,Financials,Banks,Regional Banks,34.31999969,Common Stock,597882688,2.392190827,-16.18878736,9.604494963,78838.41429,43492000,0,422043008,0,,194493000,0.53,33.4313,35.0202,36.0186,36.9865,2.85,-3.93,,,
PKY US Equity,70159Q104,US70159Q1040,2667168,Financials,Real Estate Investment Trusts (REITs),Office REITs,19.96999931,REIT,1978564096,5.885464831,11.4900596,20.32826892,441838.6032,-35152000,7326000,1205814016,0,0,330807000,4.33,19.0525,18.6314,18.2843,17.9631,1.63,9.48,,,
PLAB US Equity,719405102,US7194051022,2687315,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,8.789999962,Common Stock,541967424,1.267277106,1.736106627,15.05235753,273576.3651,29268000,0,603121024,0,,422085000,-2.16,8.8065,8.6228,8.5251,8.3475,0.23,1.03,,,
PLL US Equity,696429307,US6964293079,2668804,Industrials,Machinery,Industrial Machinery,84.73999786,Common Stock,9302403072,1.029316214,1.897285872,19.55614792,601398.3175,330077000,0,1821170048,0,,2706011008,0.77,84.85,86.0986,85.1199,81.8582,-1.11,-1.14,,,
PLXS US Equity,729132100,US7291321005,2692160,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,41.75999832,Common Stock,1416489984,-0.381679042,3.443149434,41.5113453,172094.8889,83847000,0,736478976,0,-349000,2231196000,3.66,41.4225,41.3612,41.1079,39.6694,-0.14,1.48,,,
PMFG US Equity,69345P103,US69345P1030,B3CQ3W9,Industrials,Machinery,Industrial Machinery,5.059999943,Common Stock,106738320,-10.75837964,-34.02868458,-22.03389644,126961.3333,-11031000,0,121576000,0,,125450000,4.15,4.954,5.456,6.3028,6.9882,-11.69,-22.63,,,
PTC US Equity,69370C100,US69370C1009,B95N910,Information Technology,Software,Application Software,36.79999924,Common Stock,4365165056,4.042975257,13.09157407,45.33965119,710727.5238,174334000,0,982420992,0,35815000,1313465984,5.43,35.8655,35.3841,36.2011,32.9923,-0.08,-6.39,,,
PNRG US Equity,7.42E+108,US74158E1047,2480365,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,59,Common Stock,139646560,7.526883814,19.19191919,79.33129867,1697.2,14845000,0,47240000,0,,129030000,5.08,56.3236,54.2992,51.8811,46.9242,1.99,18.74,,,
BRO US Equity,115236101,US1152361010,2692687,Financials,Insurance,Insurance Brokers,30.19000053,Common Stock,4376782336,1.718558608,-3.888294475,-6.327433612,839891.9683,209396000,0,2052860032,0,0,1391860992,1.72,29.776,29.9456,30.3179,31.0676,0.4,0.64,,,
FIZZ US Equity,635017106,US6350171061,2638625,Consumer Staples,Beverages,Soft Drinks,18.52000046,Common Stock,858078208,-3.94190976,-12.31060738,12.65206725,26997.26984,43800000,602000,81974000,20000000,,644660000,2.16,18.3045,19.2694,20.1142,19.3364,4.1,-11.98,,,
POWL US Equity,739128106,US7391281067,2697422,Industrials,Electrical Equipment,Electrical Components & Equipment,61.83000183,Common Stock,742868480,-1.960336518,-9.143546973,31.1645637,39626.44444,42117000,0,371547008,0,,701083008,5.74,62.2885,63.2832,63.9461,62.964,-0.56,-8.88,,,
PRCP US Equity,71361F100,US71361F1003,2710318,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,11.40999985,Common Stock,104375424,-3.305087602,13.87224876,61.75096003,57936.87302,5467000,0,63178000,0,,62963000,13.26,11.31,11.8194,13.1816,12.1667,-1.55,-19.70,,,
PERF US Equity,71376C100,US71376C1009,2852209,Consumer Discretionary,Specialty Retail,Specialty Stores,6.610000134,Common Stock,101590824,2.799382737,34.07708648,12.99145712,4734.152542,-12465000,0,91294000,0,3400000,575857000,2.72,6.4616,6.5052,6.4594,5.6584,1.69,6.27,,,
PRGS US Equity,743312100,US7433121008,2705198,Information Technology,Software,Systems Software,21.71999931,Common Stock,1115692672,1.211557502,-17.53986641,-8.121827944,297601.6825,41064000,0,524673984,0,-19430000,324801000,10.68,21.4678,21.6959,22.9264,24.249,-0.28,-12.91,,,
PL US Equity,743674103,US7436741034,2705875,,,,52.29999924,Common Stock,4123692800,2.731442652,9.945472057,35.57658933,365460.1746,398812000,0,4265065984,0,,4116742912,32.56,51.546,51.3792,51.3101,48.5662,1.47,0.78,,,
PSB US Equity,69360J107,US69360J1079,2707956,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,84.19000244,REIT,2264385536,-1.842129257,8.773282202,11.11883797,86940.07937,118956000,60488000,722067968,995000000,,367094000,-0.24,84.9415,84.3438,82.3279,79.2644,0.3,0.80,,,
PTSI US Equity,693149106,US6931491061,2669090,Industrials,Road & Rail,Trucking,25.93000031,Common Stock,207222528,4.178388674,39.33368863,134.2366849,18224.42857,7727393,0,117726000,0,,400651592,7.83,24.0195,22.583,21.3073,19.2413,8.09,42.63,,,
AGX US Equity,4.01E+112,US04010E1091,2804501,Industrials,Construction & Engineering,Construction & Engineering,30.64999962,Common Stock,439196128,14.493833,30.70361885,94.92822008,79368,43344000,0,156308000,0,,227455000,21.66,28.9745,28.4854,28.6197,25.3196,2.3,7.21,,,
PVA US Equity,707882106,US7078821060,2680228,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,15.18000031,Common Stock,995752704,-8.774033281,41.47251587,214.2857256,2959173.063,-107462000,6897000,693443008,114800000,,473370000,11.66,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PW US Equity,73933H101,US73933H1014,B77D1Y1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,9.248374939,REIT,15228217,1.075140159,14.17746301,-11.92023868,4878.95082,684010,0,10142000,0,,915000,-2.04,9.2431,9.1461,9.2272,8.7786,0.31,-0.13,,,
ESBF US Equity,26884F102,US26884F1021,2482468,,,,12.59000015,Common Stock,223511552,-0.237715794,-10.96362825,4.347370957,16597.39683,16266000,0,195286000,0,,70637000,3.59,12.4875,12.7634,12.9839,13.0449,0.64,-3.23,,,
PWX US Equity,743737108,US7437371088,2671084,Industrials,Road & Rail,Railroads,17.49500084,Common Stock,84909888,1.351312472,-12.25401105,5.213679018,2662.777778,1835000,3000,76001000,32000,,32840000,3.91,17.66,17.8091,18.217,18.823,-0.03,-2.80,,,
YUMA US Equity,9.89E+112,US98872E1082,BQRJPS4,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,5.449999809,Common Stock,25550064,2.251405015,10.78361518,35.23572024,13038.31746,-113996,0,10821437,0,,4427620,5.98,5.3661,5.7048,5.8965,5.3871,2.37,-20.32,,,
KWR US Equity,747316107,US7473161070,2715186,Materials,Chemicals,Specialty Chemicals,74.02999878,Common Stock,979173888,-0.537419756,-8.054913411,14.02869508,52119.79365,57969000,0,348348000,0,-13477000,734876000,3.73,75.302,77.1042,75.3813,74.8098,-2.01,-3.90,,,
QCOM US Equity,747525103,US7475251036,2714923,Information Technology,Communications Equipment,Communications Equipment,80.44999695,Common Stock,1.36E+11,2.210643989,9.856501456,27.91809435,9262590.016,6480999936,0,38253998080,0,,25712000000,-1.04,79.8117,79.3751,77.157,73.4305,0.71,7.36,,,
QDEL US Equity,74838J101,US74838J1016,2717591,Health Care,Health Care Equipment & Supplies,Health Care Supplies,22.70000076,Common Stock,776792128,5.82750562,-9.777420904,-4.501471074,173296.7302,-6489000,0,225007008,0,,160088000,-2.6,21.473,23.7254,26.5242,26.3534,2.34,-18.99,,,
PRPH US Equity,74345W108,US74345W1080,2738332,Health Care,Pharmaceuticals,Pharmaceuticals,1.909999967,Common Stock,31821220,-3.53535615,-4.500001669,23.22580809,30592.55556,-690000,0,12803000,0,,23661000,-11.52,1.926,1.9096,1.9089,1.8479,2.14,-4.98,,,
HNT US Equity,42222G108,US42222G1085,2418623,Health Care,Health Care Providers & Services,Managed Health Care,39.97999954,Common Stock,3206560768,16.45790099,30.86743221,22.00182784,859002.9048,148863000,0,1678500992,0,13862000,11295641088,3.9,38.52,35.3952,34.14,32.241,0.03,17.42,,,
QSII US Equity,747582104,US7475821044,2715391,Health Care,Health Care Technology,Health Care Technology,15.56999969,Common Stock,937697024,5.41637923,-32.10289357,-10.16460979,515518.3016,15680000,0,295089984,0,,444668000,4.22,15.6135,15.8838,17.0331,19.5228,-9.32,-9.91,,,
ZQK US Equity,74838C106,US74838C1062,2717557,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",5.940000057,Common Stock,1012257472,-7.476635722,-33.25842346,-25.84269803,1679083.905,-229819000,0,368032992,0,,1819852000,-39.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
RAND US Equity,752185108,US7521851086,2722959,Financials,Capital Markets,Asset Management & Custody Banks,3.380000114,Common Stock,21672194,-2.057370654,13.80471656,16.15120326,6204.016393,2900809,0,27899640,0,1970739,2200612,-7.99,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,4,-0.59,,,
RAVN US Equity,754212108,US7542121089,2725851,Industrials,Industrial Conglomerates,Industrial Conglomerates,31.35000038,Common Stock,1142087424,1.456313167,-21.38687039,4.288289397,148295.6032,39942000,0,259148000,0,,393507000,5.71,30.469,31.5126,34.2024,34.437,0.51,-13.96,,,
RBC US Equity,758750103,US7587501039,2730082,Industrials,Electrical Equipment,Electrical Components & Equipment,76.33000183,Common Stock,3444644864,2.141038943,4.310752886,15.58100697,271377.6984,120300000,0,2084700032,0,,3118699968,3.21,75.936,74.3108,74.2174,72.2599,-0.55,3.87,,,
DORM US Equity,258278100,US2582781009,2718594,Consumer Discretionary,Auto Components,Auto Parts & Equipment,53.13000107,Common Stock,1939209728,-7.680274939,6.729615048,17.07800753,287085.7778,86399000,0,436974016,0,,693534976,-7.17,54.5685,56.6505,55.4691,52.984,-2.42,-7.79,,,
RBPAA US Equity,780081105,US7800811058,2570471,Financials,Banks,Regional Banks,2.25999999,Common Stock,25316646,-13.40995857,56.94443755,52.73495676,13963.06349,2855000,2224000,50270000,1000000,,35805000,-22.57,2.2651,2.7228,2.3443,1.9099,-0.88,-8.13,,,
RCMT US Equity,749360400,US7493604000,2718969,Industrials,Professional Services,Research & Consulting Services,6.420000076,Common Stock,80040200,-5.309736318,-0.619194452,14.84794098,12772.80952,2233000,0,62643000,0,,178117000,-0.93,6.4047,6.567,6.6699,6.4648,2.72,-7.09,,,
REFR US Equity,760911107,US7609111072,2732141,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,5.900000095,Common Stock,140859344,29.67032633,-11.67664301,60.32608664,76230.52381,-5404966,0,10855496,0,,1762475,2.71,5.375,5.2068,5.8312,5.4535,5.55,-1.83,,,
REGN US Equity,75886F107,US75886F1075,2730190,Health Care,Biotechnology,Biotechnology,306.9599915,Common Stock,30966300672,3.391820644,4.457907424,21.72257926,1032601.81,390931000,0,2211248128,0,,2290821056,-7.98,294.293,297.3442,303.6993,292.2695,3.09,-7.68,,,
RELL US Equity,763165107,US7631651079,2736109,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,10.18000031,Common Stock,142777888,2.202148246,-8.312428635,-14.28899698,33784.88889,1079000,0,178640000,0,4804000,137760000,2.85,10.2735,10.4126,10.8898,11.0775,-1.07,-6.82,,,
RENT US Equity,760174102,US7601741025,2730684,Consumer Discretionary,Media,Movies & Entertainment,51.66999817,Common Stock,625378304,-9.334976931,29.49873733,117.009657,121128.0952,-4277000,0,52033000,0,,118441000,1.51,53.867,55.2868,56.6282,45.156,-1.9,-19.40,,,
REXI US Equity,761195205,US7611952059,2732390,Financials,Diversified Financial Services,Specialized Finance,8.56000042,Common Stock,174417856,0.587546291,-7.98936143,-8.049017399,45705.28571,,,154167008,0,,,9.23,8.6115,8.5908,8.8658,8.705,-1.61,-8.97,,,
RFIL US Equity,749552105,US7495521053,2727813,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,5.579999924,Common Stock,45687944,-8.674307663,-58.75453003,-14.54703699,50630.84127,3544000,0,25739000,0,,33002000,8.57,5.8782,6.1511,6.4008,7.4167,-1.93,-15.03,,,
DFZ US Equity,68798107,US0687981078,2081809,,,,18.87999916,Common Stock,211004608,3.282267241,-1.117019672,33.18814472,26920.04762,13719000,0,96406000,0,,141513000,0.37,18.8705,18.5709,18.5785,18.5327,-0.21,1.94,,,
RGEN US Equity,759916109,US7599161095,2731654,Health Care,Biotechnology,Biotechnology,19.23999977,Common Stock,616447360,21.38800825,42.83592717,126.6195558,692767.4127,18032022,0,108851536,0,,68039483,18.45,18.0495,15.8833,15.2167,13.2968,0.84,28.52,,,
RGS US Equity,758932107,US7589321071,2730327,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,13.76000023,Common Stock,779873600,4.718416053,-13.94621372,-24.7922908,418440.0476,-134572000,0,733227008,0,,1910762016,2.33,13.526,13.4896,13.5639,14.4148,-0.94,-2.13,,,
RGLD US Equity,780287108,US7802871084,2755706,Materials,Metals & Mining,Gold,62.72000122,Common Stock,4060409344,-5.256791372,40.19364618,13.8459834,677272.5238,60200000,0,2342814976,0,,224346000,21.38,64.1565,64.8046,63.2561,56.6737,-1.97,-8.42,,,
ARKR US Equity,40712101,US0407121013,2048934,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,22.32999992,Common Stock,72852360,5.181349059,6.236740047,8.359337086,2953.590164,6010000,0,31894000,0,,133554000,1.07,21.7733,21.8962,21.8387,21.6489,3,2.64,,,
OFC US Equity,22002T108,US22002T1088,2756152,Financials,Real Estate Investment Trusts (REITs),Office REITs,27.54999924,REIT,2413581824,2.990651353,26.65983671,7.682128235,544777.4762,18442000,18355000,1153707008,249083008,,552024016,1.95,27.111,26.8324,26.2088,24.8085,1.29,4.38,,,
CMT US Equity,218683100,US2186831002,2761123,Materials,Chemicals,Commodity Chemicals,12.17000008,Common Stock,92448928,1.332221851,6.288212044,30.16042331,18899.61905,7305000,0,70089000,0,,150838000,6.82,12.1485,12.326,12.9232,11.716,1.42,-18.05,,,
RMCF US Equity,77467X101,US77467X1019,BW53GL0,Consumer Staples,Food Products,Packaged Foods & Meats,11.55000019,Common Stock,70638184,-2.426775091,-12.16698167,-8.601724837,7464.142857,2925234,0,17794308,0,934573,38412017,14.2,11.6326,11.6494,11.6879,12.0565,-0.09,-1.77,,,
UEIC US Equity,913483103,US9134831034,2911683,Consumer Discretionary,Household Durables,Consumer Electronics,45.47999954,Common Stock,723738688,21.76707202,19.65272705,69.70149566,90477.87302,24290000,0,299055008,0,4562000,544476984,7.48,41.5805,38.9294,38.6914,37.1577,3.69,8.83,,,
DX US Equity,26817Q506,US26817Q5062,2718680,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,8.649999619,REIT,473146016,0.815847266,9.634080642,-5.560937633,360921.4603,47733000,8974000,489356992,109658000,,121790000,2.31,8.5085,8.6184,8.477,8.4084,0.93,4.10,,,
IDRA US Equity,45168K306,US45168K3068,B17NSF9,Health Care,Biotechnology,Biotechnology,2.900000095,Common Stock,239083136,2.1126825,28.88889313,281.5789647,3192302.333,-23380000,,61354000,5528000,,43000,0,2.6735,3.3028,4.1901,3.2646,14.62,-49.91,,,
RTK US Equity,760112102,US7601121020,2750756,Materials,Chemicals,Fertilizers & Agricultural Chemicals,2.329999924,Common Stock,530558176,9.905662711,28.72928162,2.643169308,3035770.143,-4871000,0,151668992,0,,400019000,11.16,22.645,21.009,19.8435,19.3974,0.87,23.94,,,
ROG US Equity,775133101,US7751331015,2746700,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,62.25999832,Common Stock,1128258304,3.732085716,-0.875661582,31.71144006,80371.20635,45265000,0,581894016,0,-29082000,558143008,6.57,60.8615,60.6814,60.5726,59.9475,2.27,-3.77,,,
ROP US Equity,776696106,US7766961061,2749602,Industrials,Industrial Conglomerates,Industrial Conglomerates,141.6799927,Common Stock,14137860096,1.964732485,9.55799277,13.74410671,513382.3968,560605016,0,4357244928,0,744046976,3335044928,3.06,139.963,136.0644,136.2292,132.9945,0.01,4.62,,,
ROST US Equity,778296103,US7782961038,2746711,Consumer Discretionary,Specialty Retail,Apparel Retail,68.44999695,Common Stock,14539767808,0.543471074,-10.01420576,6.932402196,1695510.508,846604976,0,2075277952,0,,10371032064,-3.11,34.2298,34.8421,35.0628,35.8337,-0.58,-5.71,,,
RPM US Equity,749685103,US7496851038,2756174,Materials,Chemicals,Specialty Chemicals,43.06999969,Common Stock,5738964480,0.961087316,9.995084911,32.06071251,557925.8254,260303000,0,1305203968,0,,4270350016,7.22,42.4915,42.2656,41.7293,39.7585,0.96,3.47,,,
AN US Equity,05329W102,US05329W1027,2732635,Consumer Discretionary,Specialty Retail,Automotive Retail,57.16999817,Common Stock,6825787392,7.888273935,16.57829752,23.82499553,851695.0159,388100000,0,2068899968,0,,17784699904,4.39,55.1435,54.0086,52.3519,50.9612,1.4,8.61,,,
SAFM US Equity,800013104,US8000131040,2774336,Consumer Staples,Food Products,Packaged Foods & Meats,92.51000214,Common Stock,2134321408,12.71558298,36.05583279,36.27548034,281981.6984,193048000,0,748179968,0,,2711624960,5.07,85.1275,81.5646,77.934,72.5066,8.66,20.68,,,
SGA US Equity,786598300,US7865983008,2767013,Consumer Discretionary,Media,Broadcasting,46.18999863,Common Stock,265546256,4.266364384,-10.48449614,4.212374299,15570.61905,14763000,0,112815000,0,,129944000,-7.51,43.3265,46.0028,47.4121,47.75,3.68,-5.56,,,
SBCF US Equity,811707801,US8117078019,BH65L93,Financials,Banks,Regional Banks,10.65999985,Common Stock,276994624,0.566032677,-5.663717766,0.566041725,68848.69841,52243000,,228382000,0,,95176000,1.97,10.381,10.7314,11.0451,11.0423,2.6,-1.11,,,
