EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
BTUI US Equity,56032105,US0560321053,2068976,,,,2.619999886,Common Stock,25084778,-12.95681416,-20.12195401,-9.965642327,12447.8871,-4201000,0,18132000,0,,55030000,#N/A N/A,2.9149,2.8365,3.0423,3.062,-9.66,-21.32,,,
BWINB US Equity,57755209,US0577552096,2072870,Financials,Insurance,Property & Casualty Insurance,23.10000038,Common Stock,347448288,-10.81080802,-5.237859787,-5.345308274,14221.8871,29717000,0,398000000,0,21123000,292043000,1.64,24.6365,25.3232,25.4847,25.5763,-5.75,-13.34,,,
BWL/A US Equity,102565108,US1025651084,2116176,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,14.5,Common Stock,74834080,2.553181811,0.583791413,6.986774686,767.6666667,1371005,0,28978732,0,,22658743,3.24,14.7965,14.6592,14.7237,14.7798,-1.36,1.14,,,
CACC US Equity,225310101,US2253101016,2232050,Financials,Consumer Finance,Consumer Finance,157.6399994,Common Stock,3247051520,15.82659245,33.76325959,19.28869215,55751.85484,266200000,0,702200000,0,213400000,723500000,16.28,138.362,141.955,137.9604,132.2656,14.33,6.83,,,
CACI US Equity,127190304,US1271903049,2159267,Information Technology,IT Services,IT Consulting & Other Services,84.58999634,Common Stock,2043930624,-3.026489645,21.20646974,13.69622931,194531.4839,123510000,0,1402526976,0,,3436260032,3.19,87.259,87.2634,81.0821,75.8091,-4.19,2.79,,,
CATO US Equity,149205106,US1492051065,2180438,Consumer Discretionary,Specialty Retail,Apparel Retail,42.40000153,Common Stock,1183460736,-0.023575387,38.52884874,56.51076275,191159.7097,55172000,0,377675008,0,-1375000,964776000,4.58,43.218,41.3816,38.3113,34.6587,-4.03,19.76,,,
CAKE US Equity,163072101,US1630721017,2192392,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,52.50999832,Common Stock,2598904832,3.877347407,21.66474663,19.33513451,615384.5806,109790000,0,522574016,0,,1952026016,-9.2,52.5275,50.0672,48.0386,46.635,-2.99,14.71,,,
ISLE US Equity,464592104,US4645921044,2178347,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,10.23999977,Common Stock,409884672,21.32701754,28.80503166,16.36363124,255911.1129,-133667000,0,18123000,0,,965531984,21.78,9.973,8.5835,7.964,7.752,-2.75,37.82,,,
CAMP US Equity,128126109,US1281261099,2164700,Information Technology,Communications Equipment,Communications Equipment,17.90999985,Common Stock,648434432,-2.61011179,2.990227004,-39.9597724,564504.4839,13059000,0,143559008,0,,241263000,6.92,17.4575,18.2566,18.373,18.599,1.47,-7.11,,,
CAS US Equity,148411101,US1484111018,2179652,Materials,Metals & Mining,Steel,6.050000191,Common Stock,142201920,-21.73350355,-28.99061191,-56.47481758,264515.2903,-108251000,0,214450000,0,,981599984,-46.78,6.3235,6.906,7.4366,9.2974,0.5,-17.69,,,
CASY US Equity,147528103,US1475281036,2179414,Consumer Staples,Food & Staples Retailing,Food Retail,91.30000305,Common Stock,3535975936,1.458269438,37.3477327,33.93307081,270165.2419,139644000,0,800102016,0,,8151017984,-3.89,91.3045,87.9186,81.9521,75.5784,-0.61,11.76,,,
CATY US Equity,149150104,US1491501045,2264235,Financials,Banks,Regional Banks,23.88999939,Common Stock,1904134784,-7.973804961,-7.25481908,1.370461126,381090.9516,137830000,0,1602887936,0,,459174000,8.54,24.162,24.889,25.219,25.1571,-2.65,-9.19,,,
CBM US Equity,132011107,US1320111073,2165811,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,22.43000031,Common Stock,695230720,2.984387502,3.746528374,21.37446353,211195.7903,39315000,0,232404992,0,-16297000,348334000,52.7,22.1605,22.5524,21.3618,21.1933,-1.49,6.40,,,
CBSH US Equity,200525103,US2005251036,2213204,Financials,Banks,Regional Banks,40,Common Stock,3851667456,-8.550529344,-6.967457681,-3.535421027,512258.3911,262784000,,2185409024,144784000,,1098394016,3.8,39.0219,40.2461,40.4237,40.6162,-3.8,-6.74,,,
CBU US Equity,203607106,US2036071064,2222062,Financials,Banks,Regional Banks,33.63000107,Common Stock,1365322880,-13.12321916,-4.64995904,-4.765057888,155450,91353000,0,987904000,0,,375240000,5.62,35.253,36.671,36.1009,36.0882,-3.06,-11.14,,,
CAW US Equity,124867102,US1248671026,2158918,Consumer Staples,Personal Products,Personal Products,3.5,Common Stock,24523394,6.064622986,-2.234634788,14.00651714,3721.790323,-7345319,0,12210728,0,-4524312,30593695,-0.57,3.4553,3.4381,3.4222,3.3724,3.24,2.94,,,
RDNT US Equity,750491102,US7504911022,B1JNG19,Health Care,Health Care Providers & Services,Health Care Services,7.889999866,Common Stock,336987232,-14.1458082,42.93478068,315.2631561,432863.1129,-1262000,0,572000,0,,739401008,11.03,8.1683,8.4007,8.1761,7.1864,-2.23,-15.16,,,
HALL US Equity,40624Q203,US40624Q2030,B19HTB2,Financials,Insurance,Property & Casualty Insurance,11.03999996,Common Stock,210690768,-9.43395946,21.71995957,22.1238939,29599.30645,13090000,0,247880000,0,,337737000,2.17,11.3855,11.5778,11.1148,10.305,-3.24,-5.32,,,
CCUR US Equity,206710402,US2067104024,2570998,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",6.300000191,Common Stock,58361864,-10.2564073,-13.23486594,-20.62201686,40747.74194,16498000,0,38586000,0,,69672000,-2.54,6.919,6.9164,7.125,7.4237,-9.48,-9.73,,,
CAH US Equity,14149Y108,US14149Y1082,2175672,Health Care,Health Care Providers & Services,Health Care Distributors,83.19000244,Common Stock,27532691456,1.674410598,15.34921068,22.82227298,1726855.242,1104000000,0,6099999744,0,,93927999488,5.77,82.7235,81.8228,79.1877,74.5091,-0.34,6.45,,,
RDI US Equity,755408101,US7554081015,2536440,Consumer Discretionary,Media,Movies & Entertainment,12.09000015,Common Stock,284033920,-6.71296206,47.43902968,61.63101767,84301.87097,11670000,0,120385000,0,5553000,256546000,7.36,12.515,12.47,10.8307,9.504,-1.14,21.26,,,
CDR US Equity,150602209,US1506022094,2033242,Financials,Real Estate Investment Trusts (REITs),Retail REITs,7.960000038,REIT,676401664,7.859077435,28.29876048,29.18570014,387098.6935,13047000,14408000,382747008,190660992,,145843000,-5.42,7.8135,7.2612,6.7982,6.523,0,16.55,,,
CELG US Equity,151020104,US1510201049,2182348,Health Care,Biotechnology,Biotechnology,119.1600037,Common Stock,95173591040,4.949799807,34.88794272,54.77335624,5184803.726,1999900032,0,5768399872,0,,7670400128,1.99,118.797,115.177,106.1711,94.5743,-3.82,11.27,,,
CENT US Equity,153527106,US1535271068,2183868,Consumer Staples,Household Products,Household Products,8.449999809,Common Stock,451478560,-5.691966816,-7.851693141,30.40123124,67506.90323,9821000,0,484723008,0,,1604357024,7.22,9.1015,8.332,8.0352,8.2574,-8.05,5.89,,,
CERN US Equity,156782104,US1567821046,2185284,Health Care,Health Care Technology,Health Care Technology,66.34999847,Common Stock,22656681984,1.297707594,16.7517092,17.91362704,1191541.355,525433000,0,3396209920,0,,3402702976,8.61,65.6465,64.5975,62.3762,58.039,-1.29,4.75,,,
CFR US Equity,229899109,US2298991090,2239556,Financials,Banks,Regional Banks,62.29999924,Common Stock,3928544256,-12.38925791,-20.51032937,-14.57391823,749243.8226,277977000,8063000,2673366016,144486000,,1017782000,9.64,64.0775,69.452,73.7237,75.6321,-2.31,-22.40,,,
CGNX US Equity,192422103,US1924221039,2208288,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,36.75,Common Stock,3198909952,-12.35392384,-13.81331959,-4.396458603,421547.8548,115297000,0,733952000,0,,464783000,21.61,38.084,39.8014,39.8368,39.0247,-5.75,-7.10,,,
CHCO US Equity,177835105,US1778351056,2161778,Financials,Banks,Regional Banks,42.33000183,Common Stock,644164928,-8.924742095,2.006314672,-3.331290644,49984.79032,52962000,0,391716992,0,,188288000,9.02,43.332,44.2474,43.8565,43.5785,-1.01,-5.04,,,
CKP US Equity,162825103,US1628251035,2189725,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,12.96000004,Common Stock,541696128,-5.882355793,3.020668655,-4.915627811,175681.129,675000,0,348199008,0,-11972000,673313008,4.17,13.4135,13.3696,13.0224,13.1301,-3.57,-2.26,,,
CHFC US Equity,163731102,US1637311028,2190277,Financials,Banks,Regional Banks,28.36000061,Common Stock,929147136,-8.130871917,2.94649798,-0.84299976,83361.1129,62121000,0,797132992,0,,290356000,6.42,29.172,29.3334,28.7116,28.5582,-2.41,-3.98,,,
CHKE US Equity,16444H102,US16444H1023,2186920,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",18.18000031,Common Stock,153316176,-5.312502173,8.771541243,31.84215406,27231.08065,9111000,0,26359000,0,-1058000,33812000,0.39,18.692,18.6342,18.0399,16.7613,-1.46,4.00,,,
ABEO US Equity,00289Y107,US00289Y1073,BYNS0T7,Health Care,Biotechnology,Biotechnology,3.140000105,Common Stock,64945400,-11.82252151,-74.87999916,-82.55555567,7853.032258,-15910000,2887000,-30355000,,,853000,5.1,3.2344,4.8525,8.5859,13.3529,0,-68.60,,,
CPK US Equity,165303108,US1653031088,2190750,Utilities,Gas Utilities,Gas Utilities,48.75999832,Common Stock,711077888,-4.392160154,11.14330128,26.42491533,39101.90323,35678000,0,296220992,0,,501339992,-3.2,50.0355,48.2264,46.3419,45.5629,-4.26,1.26,,,
CINF US Equity,172062101,US1720621010,2196888,Financials,Insurance,Property & Casualty Insurance,50.50999832,Common Stock,8257902592,-3.680397322,10.38355391,6.389634832,534163.1935,480000000,0,6376000000,0,,4854999936,4.45,51.5015,51.4361,49.9571,49.1259,-2.96,0.96,,,
CIA US Equity,174740100,US1747401008,2199478,Financials,Insurance,Life & Health Insurance,7.21999979,Common Stock,361590784,-6.718346205,3.290415259,1.690139256,81505.22581,5477000,0,266772000,0,,223630000,1.39,7.2255,7.514,7.1516,7.014,-2.17,-0.96,,,
PICO US Equity,693366205,US6933662057,2326737,Financials,Diversified Financial Services,Multi-Sector Holdings,15.98999977,Common Stock,367843840,-15.48625948,-28.3281033,-34.19752974,92046.53226,-34478000,0,455148000,0,,356539000,7.38,17.1005,17.8063,19.2818,20.9856,-1.78,-27.65,,,
CDZI US Equity,127537207,US1275372076,2238661,Utilities,Water Utilities,Water Utilities,9.659999847,Common Stock,168140448,-15.59632936,5.000000518,31.07191313,89854.77419,-19755000,0,-49728000,0,,431000,19.05,10.1433,10.6767,10.4899,9.6543,-1.53,-3.01,,,
CLH US Equity,184496107,US1844961078,2202473,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,47.31999969,Common Stock,2836718592,-2.753802213,-19.56485089,-15.83066761,871123.9032,-28904000,0,1320551040,0,,3436042048,17.69,47.1675,47.8486,49.5867,54.929,-2.57,-4.65,,,
CKX US Equity,12562N104,US12562N1046,2215921,Financials,Real Estate Management & Development,Real Estate Operating Companies,15,Common Stock,29137424,-7.975455815,-8.283062465,6.083362833,1320.482143,1280564,0,13445153,0,224426,2666094,2.47,15.5521,15.7239,15.862,15.5398,-1.06,-5.24,,,
IKNX US Equity,45172K102,US45172K1025,2580878,Materials,Chemicals,Specialty Chemicals,16.25,Common Stock,32796612,12.06896552,-27.24097669,6.487547551,1080.333333,902967,0,13224861,0,,18464604,-3.2,15.944,15.8885,16.875,20.8145,-7.14,-2.11,,,
MOC US Equity,20050L100,US20050L1008,2209010,Industrials,Commercial Services & Supplies,Security & Alarm Services,2.25,Common Stock,21867458,28.57142857,15.97937802,6.635076392,168458.1613,1493335,0,20202192,0,,150586576,-9.33,2.4665,2.104,2.1041,2.0197,-11.42,0.00,,,
CRK US Equity,205768203,US2057682039,2213572,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.039999962,Common Stock,193356752,-40.14814871,-82.5313636,-75.77375284,3116477.548,-35481000,0,939625984,0,,568183000,28.71,25.4975,33.492,54.4265,92.062,-13.3,-65.32,,,
BLFS US Equity,09062W204,US09062W2044,BJH08B2,Health Care,Health Care Equipment & Supplies,Health Care Supplies,1.769999981,Common Stock,21390200,4.117643016,-34.68634849,-77.52380977,35796.12903,-2789750,0,12667207,0,,6809182,9.04,1.8772,1.9093,2.0507,2.2606,1.14,-19.55,,,
CMTL US Equity,205826209,US2058262096,2215341,Information Technology,Communications Equipment,Communications Equipment,33.04000092,Common Stock,535747264,5.155468092,-3.506391555,11.31434493,129066.5161,25071000,0,398633984,0,,340173000,8.17,32.632,34.4348,35.9911,35.4123,-1.28,-12.41,,,
CNBKA US Equity,156432106,US1564321065,2185563,Financials,Banks,Regional Banks,38.77999878,Common Stock,215923504,-2.972285252,6.824582902,14.65018567,3278.112903,21860000,0,192500000,0,0,100642000,-0.1,39.76,39.6432,38.0596,36.521,-2.71,2.42,,,
CNMD US Equity,207410101,US2074101013,2216010,Health Care,Health Care Equipment & Supplies,Health Care Equipment,47.63999939,Common Stock,1311367680,5.937287295,22.13738692,16.40157304,141360.3548,32192000,0,581297984,0,110825000,740054992,7.68,46.5465,44.7538,42.2645,42.6654,0.78,13.97,,,
CMN US Equity,138098108,US1380981084,2188153,Health Care,Health Care Equipment & Supplies,Health Care Equipment,40.56999969,Common Stock,1684706944,-6.043704466,18.00496307,25.83533495,130702.4516,43319000,0,375697984,0,,507288008,11.91,42.5015,42.7312,40.3151,37.4365,-5.28,-4.20,,,
JNP US Equity,48203L107,US48203L1070,BWDM460,Health Care,Pharmaceuticals,Pharmaceuticals,5.559999943,Common Stock,59891488,2.018351144,-11.46497202,-16.3909795,31139.45161,5379354,27875,42657000,563000,,33375218,24.82,5.4825,5.6298,5.7811,6.0936,8.59,-10.03,,,
COHU US Equity,192576106,US1925761066,2208426,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,11.32999992,Common Stock,289309376,-5.425706539,4.994401388,9.920920339,103344.5,-1945000,0,254331008,0,-27518000,305378000,-3.35,11.5935,11.6306,11.5441,11.2888,-1.48,11.66,,,
COHR US Equity,192479103,US1924791031,2208374,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,61.88000107,Common Stock,1531016448,-0.096863997,3.167725142,-10.33183719,171335.8871,64833000,0,807625984,0,-31105000,801698000,3.81,56.5805,57.9469,59.5619,60.6847,10.88,-5.02,,,
COKE US Equity,191098102,US1910981026,2206721,Consumer Staples,Beverages,Soft Drinks,97.54000092,Common Stock,904323520,10.72513598,39.92932719,43.72669805,27064.1129,28352000,0,215820992,0,,1700068000,7.02,95.558,91.371,86.4788,80.9125,-5.99,8.12,,,
COLB US Equity,197236102,US1972361026,2176608,Financials,Banks,Regional Banks,25.43000031,Common Stock,1385693440,-8.950948703,0.575013736,-0.506003211,282618.1935,81574000,66000,1225958016,2217000,,367792000,12.03,25.9525,26.9232,26.5576,26.1245,-3.23,-8.46,,,
BH US Equity,08986R101,US08986R1014,2843430,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,413.9700012,Common Stock,855090688,5.736760465,3.437981128,0.265582756,9536.290323,,,638716992,0,,,5.13,416.0065,388.483,364.7882,378.2221,-4.39,18.56,,,
CPF US Equity,154760409,US1547604090,2230946,Financials,Banks,Regional Banks,20.97999954,Common Stock,753249728,-2.915321843,16.46937382,16.16190548,225550.8065,40453000,0,568041024,0,,193632000,9.91,19.88,19.7152,19.078,18.9114,5.06,11.58,,,
CVU US Equity,125919308,US1259193084,2431318,Industrials,Aerospace & Defense,Aerospace & Defense,11.75,Common Stock,99676560,12.98077337,-2.083333333,-15.71018398,14354.87097,-23895294,0,62919288,0,-13408910,40905560,4.26,11.6287,11.7033,10.8813,11.5857,-2.73,22.40,,,
ISR US Equity,46489V104,US46489V1044,B0H9B51,Health Care,Biotechnology,Biotechnology,1.340000033,Common Stock,73543816,-10.06711243,-47.4509781,71.82241602,621842.7419,-5474078,10632,23423986,59,,4211344,16.42,1.4293,1.5384,1.6442,2.0745,2.29,-22.54,,,
CPSH US Equity,12619F104,US12619F1049,2185154,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,2.940000057,Common Stock,38637956,6.521741572,-1.999998093,1.379308984,3669.22449,660094,0,9525512,0,,22290833,0.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.01,9.29,,,
CRRC US Equity,222660102,US2226601027,2229740,,,,23.46999931,Common Stock,269124064,58.15363256,83.71860357,48.41593608,77587.72581,7636000,0,144416000,0,1286000,285456000,4.75,17.794,15.7752,14.5233,14.0176,20.67,75.49,,,
CRUS US Equity,172755100,US1727551004,2197308,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,26.5,Common Stock,1662447488,12.52654292,13.39323512,50.99715756,1924616.452,46431000,0,713377984,0,,811044016,13.62,24.5785,21.9693,21.3654,22.1163,5.66,37.31,,,
CRV US Equity,190345108,US1903451086,2206099,Consumer Discretionary,Distributors,Distributors,3.460000038,Common Stock,18391990,6.461539635,15.3333346,-7.483539803,3999.704918,-651000,0,28538000,0,,116348000,5.49,3.3764,3.2237,3.199,3.2411,0,10.20,,,
CRVL US Equity,221006109,US2210061097,2347277,Health Care,Health Care Providers & Services,Health Care Services,32.93999863,Common Stock,680237056,-12.32366544,-21.51537367,-32.19432403,51944.53226,33290000,0,132197000,0,,489422000,7.56,34.7995,35.2284,34.7732,39.4158,-6.13,-4.30,,,
CRWS US Equity,228309100,US2283091005,2237680,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,7.93200016,Common Stock,79935184,4.36842447,4.527599596,2.582619948,10554.72581,5340000,0,36650000,0,,80775000,5.85,7.977,7.66,7.5359,7.7969,-0.85,11.84,,,
JCS US Equity,203900105,US2039001050,2214393,Information Technology,Communications Equipment,Communications Equipment,10.24699974,Common Stock,88671208,-0.803486774,-5.76466271,-9.364083259,8128.483871,2188931,0,88138176,0,,119154610,11.84,10.4799,10.8453,11.1311,11.5021,0.36,-12.18,,,
CSPI US Equity,126389105,US1263891053,2160689,Information Technology,IT Services,IT Consulting & Other Services,7.110000134,Common Stock,25991658,-5.073426558,-2.352898302,-5.662621281,6768.967742,1334000,0,21287000,0,,84619000,6.13,7.2941,7.5916,7.6955,7.4804,-0.97,-9.05,,,
CSS US Equity,125906107,US1259061075,2160690,Consumer Discretionary,Household Durables,Housewares & Specialties,27.20000076,Common Stock,254111744,2.952311447,9.3608645,-0.298583395,22148.95161,16687000,0,272740992,0,,313902000,6.92,27.8215,28.7648,27.6861,26.5038,-1.13,-4.27,,,
CSWC US Equity,140501107,US1405011073,2174583,Financials,Capital Markets,Asset Management & Custody Banks,43.50999832,Common Stock,676225088,14.65084966,22.24600358,23.07807013,129753.5968,47472000,0,758270976,0,2190000,12150000,11.93,15.0673,14.5448,14.0261,13.609,2.16,19.01,,,
STEM US Equity,85857R204,US85857R2040,B42DJY1,Health Care,Biotechnology,Biotechnology,1.139999986,Common Stock,78351944,26.66666843,-33.72093217,-21.37931392,641499.0968,-29454666,0,15745482,0,,1163348,-1.75,12.867,12.6188,13.7938,16.3724,8.57,-4.20,,,
AFAM US Equity,20409108,US0204091088,2796448,Health Care,Health Care Providers & Services,Health Care Services,30.36000061,Common Stock,287686240,4.25824085,28.69860286,-2.785779522,46374.5,9578000,0,224708000,0,,465052000,17.33,30.34,29.3742,28.4629,25.8972,-4.11,3.13,,,
CTO US Equity,210226106,US2102261060,2218704,Financials,Real Estate Management & Development,Diversified Real Estate Activities,54.54999924,Common Stock,320054656,-1.374077233,21.31475657,54.98857626,9051.677419,7067027,0,126973480,0,33989480,37260152,7.85,55.1415,54.2944,52.4128,49.2086,-1.69,4.60,,,
TRXC US Equity,89366M201,US89366M2017,BLBP5R2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,2.970000029,Common Stock,187595536,2.76816335,-30.11764639,-63.55828175,366836.6452,-45141000,0,130028000,0,,1319000,-3.7,3.0185,2.572,3.2784,3.8016,-1.66,-27.56,,,
CTWS US Equity,207797101,US2077971016,2216258,Utilities,Water Utilities,Water Utilities,35.95999908,Common Stock,399608704,-2.229471784,13.55125158,7.441526456,22383.67742,20828000,38000,210128000,772000,53502000,94848000,3.88,36.136,35.6138,34.996,33.7701,-4.16,-2.55,,,
CUB US Equity,229669106,US2296691064,2239266,Industrials,Aerospace & Defense,Aerospace & Defense,52.29000092,Common Stock,1404524928,-2.298205403,19.08831027,4.483711024,151564.2419,69580000,0,782278016,0,-16697000,1398352000,-0.04,52.142,51.9678,49.152,47.5848,-0.36,8.40,,,
CFI US Equity,230215105,US2302151053,2239794,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,20.09000015,Common Stock,245470096,-6.209149949,10.87742419,1.980220002,27053.01613,17466000,0,111674000,0,887000,296483000,8.21,21.3575,20.667,19.4739,18.7121,-1.66,6.20,,,
CUO US Equity,211615307,US2116153071,2427715,Industrials,Building Products,Building Products,17.38999939,Common Stock,28696404,1.10464313,3.820891878,-14.96333134,1321.175439,-4662000,0,47619000,0,-586000,132163000,-4.2,16.8271,16.9909,16.6493,17.0351,-3.69,7.55,,,
CVBF US Equity,126600105,US1266001056,2160645,Financials,Banks,Regional Banks,14.60999966,Common Stock,1546101120,-10.14760485,-5.110770558,-2.110602473,452914.6129,104021000,0,878108992,0,,289315000,7.12,15.0775,15.4288,15.1803,15.2074,-3.56,-6.85,,,
CVC US Equity,12686C109,US12686C1099,2162243,Consumer Discretionary,Media,Cable & Satellite,18.92000008,Common Stock,5177079296,-10.24667863,-1.585152535,20.19433768,3133194.935,309068000,0,-5077472256,0,,6400939008,-0.74,19.61,19.9544,19.1013,18.4414,-3.91,2.42,,,
CVV US Equity,126601103,US1266011030,2160991,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,14.03999996,Common Stock,86208504,-1.680670698,8.499720497,2.55661353,26701.58065,236247,0,32389058,0,,24239178,1.71,14.6531,14.5966,13.2441,13.0739,-2.74,24.80,,,
CVR US Equity,168088102,US1680881026,2104461,Industrials,Machinery,Industrial Machinery,31.14999962,Common Stock,30095012,6.31399464,-6.11073764,-24.44518711,16514.85484,2245263,0,25641122,0,,37649600,9.41,30.1335,30.1493,30.8969,33.3811,2.2,2.19,,,
CWEI US Equity,969490101,US9694901011,2202439,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,55.90000153,Common Stock,680277056,-7.618570358,-48.90310718,-19.28963355,188674.3387,54573000,0,402060992,0,,486967000,-12.24,56.386,60.6608,74.3038,99.9516,-1.18,-32.76,,,
CWT US Equity,130788102,US1307881029,2165383,Utilities,Water Utilities,Water Utilities,24.54000092,Common Stock,1173163904,-2.502976396,9.940354536,7.388937978,211059.5645,51010000,0,622281984,0,,593815000,4.31,24.857,24.6598,24.369,23.6718,-4.55,-5.13,,,
CYAN US Equity,232437301,US2324373016,B1GK6Z7,Consumer Staples,Personal Products,Personal Products,6.460000038,Common Stock,35639812,-6.240926512,34.38734809,23.95365966,17679.8871,-556000,0,21085000,0,,30823000,26.01,6.5318,6.4434,5.674,5.2173,2.13,33.75,,,
CYBE US Equity,232517102,US2325171021,2242372,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,10.90999985,Common Stock,72396632,11.7827827,25.98152471,54.0960447,25774.77419,-3620000,0,37906000,0,-39000,43307000,-16.59,10.5045,9.8116,9.8727,9.2756,2.06,19.23,,,
CYTR US Equity,232828509,US2328285091,B88VYK8,Health Care,Biotechnology,Biotechnology,2.569999933,Common Stock,143243008,-5.514709331,-23.05389224,-67.79448713,1318014.129,-43898383,0,78193192,0,,100000,25.68,3.0805,2.7114,2.7446,3.2035,-7.22,-10.14,,,
DAIO US Equity,237690102,US2376901029,2257398,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,3.150000095,Common Stock,24761274,-7.07964608,10.13986751,0.318471023,16779.98387,-888000,0,13621000,0,0,19961000,7.19,3.245,3.3779,3.3067,3.094,-1.25,-7.08,,,
ASNA US Equity,04351G101,US04351G1013,B65D9Z3,Consumer Discretionary,Specialty Retail,Apparel Retail,11.56000042,Common Stock,1879668992,-8.326718998,-28.77387094,-38.41235942,2007818.355,137400000,0,1797100032,0,,4788200064,15.92,11.4985,12.0544,12.7488,14.798,2.94,-7.15,,,
DCO US Equity,264147109,US2641471097,2283229,Industrials,Aerospace & Defense,Aerospace & Defense,25.96999931,Common Stock,284262560,0.542003059,-7.150518588,-8.749121051,47145.29032,9219000,0,257552992,0,,742408000,-4.2,25.81,25.3968,26.1998,26.2731,-2.66,-1.67,,,
DXLG US Equity,25065K104,US25065K1043,B86P8R7,Consumer Discretionary,Specialty Retail,Apparel Retail,5.079999924,Common Stock,257466208,-8.137437053,-6.099813919,-6.651966086,94056.48387,-68996000,0,93994000,0,,402653000,-7.09,5.192,5.1688,5.0495,5.1617,0,-3.05,,,
DGAS US Equity,247748106,US2477481061,2261980,Utilities,Gas Utilities,Gas Utilities,21.22999954,Common Stock,148751712,0.425733941,9.588626615,5.106391182,8761.33871,7884594,0,73766080,0,,96125904,-5.15,20.7415,20.9732,20.6521,20.3094,1,3.43,,,
DGICA US Equity,257701201,US2577012014,2752730,Financials,Insurance,Property & Casualty Insurance,15.98999977,Common Stock,466952800,0.938981285,6.797267626,12.30037849,17910.08065,19616967,0,414943904,0,,574351392,-4.13,16.108,15.8342,15.6906,15.4158,-0.12,1.90,,,
DGII US Equity,253798102,US2537981027,2269661,Information Technology,Communications Equipment,Communications Equipment,9.550000191,Common Stock,230175728,3.917308235,12.48528208,-7.996145612,100804.4677,724000,0,261384000,0,-6729000,194102000,10.79,8.9325,8.4092,8.1219,8.4191,5.64,15.34,,,
DLHC US Equity,23335Q100,US23335Q1004,B43T7G6,Industrials,Professional Services,Human Resource & Employment Services,2.109999895,Common Stock,20324356,1.44230637,12.84176465,-9.829061005,8806.580645,5356000,0,13846000,0,,60493000,0.47,2.1775,2.2801,2.3076,2.0711,1.44,-26.22,,,
CVA US Equity,2.23E+106,US22282E1029,2255778,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,20.44000053,Common Stock,2678998784,-8.504922138,1.999604704,19.13860494,1378510.097,25000000,0,806000000,0,,1669000000,6.02,21.1355,22.3932,22.0544,20.9668,-3.86,-6.32,,,
DIOD US Equity,254543101,US2545431015,2270500,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,26.43000031,Common Stock,1257634816,-3.151339617,0.877860823,12.56388765,185450.1935,51880000,0,751355008,0,,877972976,7.79,26.7315,26.7991,25.5638,26.4752,-1.45,2.32,,,
DJCO US Equity,233912104,US2339121046,2251583,Consumer Discretionary,Media,Publishing,188.5,Common Stock,260270624,-14.36100155,8.833720162,16.46585906,1274.290323,631000,0,136371008,0,-98379000,43423000,2.92,211.107,211.9858,198.2965,189.9913,-3.11,3.20,,,
EBIX US Equity,278715206,US2787152063,2008400,Information Technology,Software,Application Software,22.85000038,Common Stock,838084544,34.09623917,84.68879522,66.95368334,441756.0968,62256000,0,436369984,0,,204535000,15.33,21.538,18.495,16.4864,15.4919,-2.48,55.63,,,
