EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
PPC US Equity,72147K108,US72147K1088,B5L3PZ2,Consumer Staples,Food Products,Packaged Foods & Meats,11.96000004,Common Stock,3097986816,22.16547584,67.50700647,45.67600466,882572.5156,188672000,0,971910976,0,,8269536896,24.92,11.5331,10.1026,9.4433,7.6336,1.61,35.75,,,
PNW US Equity,723484101,US7234841010,2048804,Utilities,Electric Utilities,Electric Utilities,56.47999954,Common Stock,6209829376,-7.257802747,11.86871793,18.92608861,696605.2656,451545000,0,4014455040,0,,3367824960,-1.79,59.2365,58.9688,56.7236,54.3371,-2.06,1.87,,,
PBI US Equity,724479100,US7244791007,2690506,Industrials,Commercial Services & Supplies,Office Services & Supplies,14.68000031,Common Stock,2955763712,8.691701315,36.41251936,18.89267778,4252021.406,363050000,,72535000,652000,,4915758080,0,15.1125,14.9056,14.0851,13.3989,-2.91,13.42,,,
BCO US Equity,109696104,US1096961040,2691305,Industrials,Commercial Services & Supplies,Security & Alarm Services,26.82999992,Common Stock,1286667520,1.581792803,-1.606590089,19.62006769,264657.0469,96400000,0,473600000,0,-366500000,3930000000,-4.92,26.884,26.5648,27.3034,26.7534,-1.47,1.81,,,
PCL US Equity,729251108,US7292511083,2692397,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,47.70000076,REIT,7767501312,-6.68579599,13.22333271,35.67899128,841690.5625,230000000,0,1240000000,0,,1342000000,-2.16,51.8825,51.7632,49.9818,46.3741,-7.97,-0.84,,,
PNC US Equity,693475105,US6934751057,2692665,Financials,Banks,Regional Banks,71.63999939,Common Stock,37927915520,5.539190171,29.31843948,19.72993593,2847542.578,3194000000,217000000,36072001536,3591000064,,16745000192,1.79,70.363,67.9694,65.4955,62.7751,0.75,15.59,,,
PCH US Equity,737630103,US7376301039,B0XXJN1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,45.43000031,REIT,1835262848,-4.054906506,18.40326821,63.96045518,216912.1875,53030000,0,143808000,0,,552003008,-10.36,48.9625,47.2213,45.5223,41.6937,-8.3,3.95,,,
PPG US Equity,693506107,US6935061076,2698470,Materials,Chemicals,Specialty Chemicals,153.6100006,Common Stock,21911912448,4.807656262,24.65264909,51.28576963,922846.7969,1267000000,0,4786999808,0,,14779000064,-4.69,77.823,72.5393,70.9303,65.2896,-2.05,14.52,,,
PX US Equity,74005P104,US74005P1049,2699291,Materials,Chemicals,Industrial Gases,114.3300018,Common Stock,33813143552,0.02624565,7.761985217,9.907556493,1165822.453,1718000000,0,6168999936,0,,11272000256,1.25,114.8895,112.844,112.4717,109.7188,-1.41,1.67,,,
PCP US Equity,740189105,US7401891053,2699514,Industrials,Aerospace & Defense,Aerospace & Defense,213.9199982,Common Stock,31303661568,11.83020842,16.68507758,28.79429846,630828.0938,1434800000,0,9783400448,0,387000000,8382299904,5.67,207.5905,195.4896,191.553,181.5195,1.51,14.67,,,
C US Equity,172967424,US1729674242,2297907,Financials,Banks,Diversified Banks,51.99000168,Common Stock,1.58E+11,11.44700575,50.45851148,96.33000827,30638512.33,8812000000,26000000,1.90E+11,3136999936,,90628999168,-7.73,50.3125,47.1822,45.3218,40.1971,2.91,23.90,,,
PG US Equity,742718109,US7427181091,2704407,Consumer Staples,Household Products,Household Products,76.76000214,Common Stock,2.10E+11,-0.013018767,11.67934088,27.30485407,9372630.094,11732999936,251000000,66125000704,1143000064,,83724001280,0.3,79.0575,78.7094,76.7054,72.6247,-6.25,1.55,,,
PGR US Equity,743315103,US7433151039,2705024,Financials,Insurance,Property & Casualty Insurance,25.48999977,Common Stock,15374826496,0.79082186,21.46163201,24.31094207,3002585.656,953300000,0,6389799936,0,,17443799808,-0.27,25.803,25.4306,24.5592,22.9038,-1.24,4.64,,,
PEG US Equity,744573106,US7445731067,2707677,Utilities,Multi-Utilities,Multi-Utilities,33.04000092,Common Stock,16717202432,-9.751433038,12.31670765,10.82502579,2462598.781,1102000000,,10945999872,,,9691999872,-0.04,34.598,34.829,33.1915,32.212,-2.51,2.49,,,
PNM US Equity,69349H107,US69349H1077,2707826,Utilities,Electric Utilities,Electric Utilities,22.42000008,Common Stock,1785833728,-6.622241305,7.630349459,23.596139,481047.9219,113610000,528000,1604702976,11529000,,1354694016,-1.03,22.956,23.184,22.4399,21.7288,-0.44,0.54,,,
STR US Equity,748356102,US7483561020,2717483,Utilities,Gas Utilities,Gas Utilities,24.30999947,Common Stock,4255560192,-3.569197239,25.70234644,25.0385204,1040761,209700000,0,1081200000,0,,1150100000,-1.89,25.0825,24.8058,23.9197,21.8948,-1.38,4.14,,,
RJF US Equity,754730109,US7547301090,2718992,Financials,Capital Markets,Investment Banking & Brokerage,43.97000122,Common Stock,6140221952,6.156453801,17.2635203,30.47860026,1145184.094,368009000,0,3470756096,0,-165550000,4517037056,-1.93,43.674,43.9844,44.2992,40.8146,4.07,0.51,,,
RTN US Equity,755111507,US7551115071,2758051,Industrials,Aerospace & Defense,Aerospace & Defense,66.63999939,Common Stock,21632278528,8.56956375,18.79287134,37.29832484,1856199.516,1943000000,0,8289999872,0,-1235000064,24355000320,-0.78,65.466,61.1888,58.4025,57.5579,-0.13,23.28,,,
IHT US Equity,457919108,US4579191085,2727965,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,1.980000019,Common Stock,18215208,7.608694737,-7.906979942,-2.463051873,1152,-1075850,0,3062162,0,,14977619,-1.57,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.13,16.47,,,
RAD US Equity,767754104,US7677541044,2740809,Consumer Staples,Food & Staples Retailing,Drug Retail,2.940000057,Common Stock,2659419904,10.94339439,191.0891173,126.1538589,19773971.98,118105000,10528000,-2641531904,182098000,,25392262656,-2.72,2.724,2.3854,2.0091,1.5882,1.03,79.27,,,
RLI US Equity,749607107,US7496071074,2719070,Financials,Insurance,Property & Casualty Insurance,75.08000183,Common Stock,1597980288,4.968563563,17.58611485,23.58681898,69360.60938,100155000,0,833515008,0,,657505984,1.77,37.251,36.5085,35.4715,34.2836,-0.07,9.40,,,
RTI US Equity,74973W107,US74973W1071,2296993,Materials,Metals & Mining,Diversified Metals & Mining,29.01000023,Common Stock,908950016,-0.034459782,16.97581097,38.20867339,380084.5625,23394000,0,757553024,0,21776000,763228000,-4.48,28.9515,29.3148,29.5111,26.8618,0.28,-2.22,,,
RHI US Equity,770323103,US7703231032,2110703,Industrials,Professional Services,Human Resource & Employment Services,34.75999832,Common Stock,4850549760,6.391484027,24.12808011,24.77381921,1268066.203,217471000,0,854524032,0,,4119452928,-4.4,34.6595,35.105,35.025,31.439,-0.17,-1.78,,,
ROL US Equity,775711104,US7757111049,2747305,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,25.26000023,Common Stock,3695017728,4.246835004,11.74395974,21.2495101,151810.5,111431000,0,364966016,0,,1281157984,2.53,16.2953,15.9829,16.1422,15.7264,4.21,3.44,,,
RDC US Equity,,GB00B6SLMV12,B840261,Energy,Energy Equipment & Services,Oil & Gas Drilling,33.24000168,Common Stock,4128384768,2.18260967,4.758910047,10.80000559,1077258.234,215897000,0,4606145024,0,,1453366016,2.5,34.7025,33.6638,34.2069,33.8402,-3.65,-3.90,,,
RES US Equity,749660106,US7496601060,2719456,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,12.59000015,Common Stock,2776840448,-4.190612621,10.44951153,26.91162749,873742.7656,228757000,0,912489024,0,,1868286976,9.69,13.1895,13.926,14.6827,13.3806,-5.34,-21.60,,,
RPT US Equity,751452202,US7514522025,2722777,Financials,Real Estate Investment Trusts (REITs),Retail REITs,15.60999966,REIT,931671936,-10.64682158,19.38757259,37.54337642,515124.5625,11975000,7250000,589340992,100000000,,132327000,0.56,17.1335,16.775,16.0203,14.5482,-6.92,-0.16,,,
HTSI US Equity,414585109,US4145851097,B7GH6J4,,,,47,Common Stock,2324798464,12.46709493,26.28810716,28.74586858,295288.4844,99334000,0,1056457984,0,,4625636992,0.03,45.8675,43.5156,42.0213,40.2401,-0.06,9.68,,,
KIDBQ US Equity,49375T100,US49375T1007,2759322,Consumer Discretionary,Household Durables,Home Furnishings,1.600000024,Common Stock,34992480,41.59292306,-5.882354179,-30.13100216,30727.84375,-54280000,0,36495000,0,,225697000,-3.75,1.4923,1.3983,1.5137,1.5259,0,1.91,,,
R US Equity,783549108,US7835491082,2760669,Industrials,Road & Rail,Trucking,63.04000092,Common Stock,3273175552,9.109156463,35.32619959,49.56541956,675024.2188,206780000,0,1491144960,0,,6283671936,-3.57,61.961,59.6888,58.1798,51.3188,0.72,12.74,,,
RYL US Equity,783764103,US7837641031,2761101,Consumer Discretionary,Household Durables,Homebuilding,45.27999878,Common Stock,2088417664,0.488232133,35.57365349,103.2496884,1279454.344,67407000,0,540120000,0,,1467276992,-11.44,48.047,43.7966,41.0389,36.4184,-6.56,26.86,,,
SFE US Equity,786449207,US7864492076,2766902,Financials,Capital Markets,Asset Management & Custody Banks,15.77999973,Common Stock,331017056,-2.230481229,11.67727958,4.158416702,74474.51563,-41641000,0,302527008,0,,,1.71,16.0835,15.947,15.6299,15.4176,-0.75,4.23,,,
SWY US Equity,786514208,US7865142084,2767165,,,,23.01000023,Common Stock,5545410048,2.175842634,36.74842272,25.55763204,5575912.766,603500000,0,2990500096,0,,44197400576,3.68,21.5859,22.3894,20.6278,17.7612,-0.73,-2.90,,,
HSH US Equity,432589109,US4325891095,B76FBQ0,,,,34.63999939,Common Stock,4263259136,-3.192796184,25.30153024,11.17035015,1133442.203,92000000,0,422000000,0,,,-4.5,35.52,35.047,33.4546,30.1955,-1.83,7.29,,,
SCG US Equity,80589M102,US80589M1027,2545844,Utilities,Multi-Utilities,Multi-Utilities,50.43999863,Common Stock,7036304384,-6.937273216,11.16737396,12.00967117,621567.6406,450000000,,4463000064,,,4380000128,-1.66,52.501,52.1592,49.9882,48.7109,-1.73,4.35,,,
EIX US Equity,281020107,US2810201077,2829515,Utilities,Electric Utilities,Electric Utilities,45.93999863,Common Stock,14967766016,-14.60966677,2.449630596,5.114478545,2575196.953,1497000000,100000000,9555000320,1754000000,,12819000064,5.58,49.0215,50.5558,49.2319,47.2614,-3.71,-3.71,,,
SLB US Equity,806857108,AN8068571086,2779201,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,73.02999878,Common Stock,97089740800,-1.88096402,2.366884198,16.80340939,6850651.047,5447000192,0,35660001280,0,,42897999872,-1.46,75.968,74.6694,75.9555,73.9458,-2.18,-6.19,,,
SCHW US Equity,808513105,US8085131055,2779397,Financials,Capital Markets,Investment Banking & Brokerage,19.86000061,Common Stock,25420390400,17.50332109,52.67005662,61.9779058,9521054.344,939000000,53000000,8890999808,885000000,,5146000000,6.9,18.743,17.6684,17.1171,15.2931,3.65,22.71,,,
SSP US Equity,811054402,US8110544025,2862532,Consumer Discretionary,Media,Broadcasting,13.64999962,Common Stock,778045952,-1.727866946,34.08643624,51.83537226,364505.5469,41666000,0,538419008,0,,894983984,14.14,12.5775,12.1607,11.2251,10.4605,2.09,26.27,,,
SCI US Equity,817565104,US8175651046,2797560,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,17.97999954,Common Stock,3805711616,6.516590262,30.09526525,59.72967194,1093315.641,164542000,0,1385720064,0,,2460327040,0.68,17.292,16.6904,15.9997,14.8634,0.9,16.13,,,
SHW US Equity,824348106,US8243481061,2804211,Materials,Chemicals,Specialty Chemicals,188.5299988,Common Stock,19449602048,3.225932364,24.32675944,47.06392206,702821.0781,696165984,,1729995008,82960000,0,9565286144,-6.33,189.454,179.7128,171.7052,160.0716,-0.35,16.97,,,
SKY US Equity,830830105,US8308301055,2814005,Consumer Discretionary,Household Durables,Homebuilding,4.070000172,Common Stock,34152184,-10.15452576,-0.731700821,-10.35241837,30042.26563,-12269000,0,45606000,0,,179203000,-3.44,4.5383,4.7887,4.6993,4.5979,-8.33,-11.33,,,
SLI US Equity,784413106,US7844131067,2799027,Industrials,Electrical Equipment,Electrical Components & Equipment,23.65999985,Common Stock,98449256,23.22916098,33.27885245,96.32030332,6949.380952,10897000,0,53396000,0,-9650000,200332000,6,22.002,20.0765,19.1562,17.2224,2.47,24.92,,,
SNA US Equity,833034101,US8330341012,2818740,Industrials,Machinery,Industrial Machinery,91.08999634,Common Stock,5308078592,6.114901828,15.70736145,53.42692985,287709.7656,326700000,0,1829500032,0,26600000,3111699904,-1.88,90.3475,85.914,83.1081,78.9851,0.95,13.95,,,
BID US Equity,835898107,US8358981079,2822406,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,37.25,Common Stock,2543456000,4.988727397,29.85220737,23.52656965,1024747.781,96611000,0,944822976,0,-34960000,765278000,1.77,36.4,35.9218,36.5157,34.1656,2.34,-2.56,,,
SJI US Equity,838518108,US8385181081,2825933,Utilities,Gas Utilities,Gas Utilities,58.41999817,Common Stock,1867120768,-5.316049519,18.89313373,24.67416674,109599.0781,81902000,0,777790976,0,,687079008,-0.99,29.7845,29.2224,28.1592,26.7923,-1.08,6.80,,,
SO US Equity,842587107,US8425871071,2829601,Utilities,Electric Utilities,Electric Utilities,43.90000153,Common Stock,38210142208,-7.999750886,3.015592597,-0.211774931,3927546.281,2128000000,65000000,18037000192,1082000000,8661999616,16829999872,0.52,45.935,46.7944,45.5755,45.1427,-2.88,-1.42,,,
BBT US Equity,54937107,US0549371070,2830904,Financials,Banks,Regional Banks,32.91999817,Common Stock,23091404800,7.767999338,19.38074046,12.67223155,4173021.922,1839000000,93000000,19047999488,2116000000,,10783000064,2.92,32.283,31.247,30.9631,30.74,0.3,9.22,,,
LUV US Equity,844741108,US8447411088,2831543,Industrials,Airlines,Airlines,14.17000008,Common Stock,10317128704,3.430658931,48.9656677,57.57154209,7409321.266,381000000,0,6960999936,0,,17182000128,-8.77,14.2,13.5564,12.6006,10.9599,-0.77,21.21,,,
SWX US Equity,844895102,US8448951025,2831888,Utilities,Gas Utilities,Gas Utilities,47.34999847,Common Stock,2193659392,-5.929214793,14.39676398,15.90093487,167151.8438,134478000,0,1380624000,0,,1883638048,-1.18,49.6575,49.1018,47.0495,44.9882,-2.81,5.22,,,
T US Equity,00206R102,US00206R1023,2831811,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,34.99000168,Common Stock,1.88E+11,-6.593693183,5.105211374,7.520798632,24877999.45,7659999744,0,87997997056,0,,1.27E+11,1.17,36.895,37.286,36.2599,35.9371,-4.79,-1.40,,,
SWN US Equity,845467109,US8454671095,2828619,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,37.68999863,Common Stock,13232861184,0.721540542,8.585420976,34.46306708,4371203.281,-860983016,0,3081807872,0,,2792223040,-3.08,37.8525,37.2314,35.9513,35.0356,-1.02,9.98,,,
SPA US Equity,847235108,US8472351084,2832621,Industrials,Aerospace & Defense,Aerospace & Defense,16.62000084,Common Stock,169921216,19.65443073,15.57719546,86.74159047,27682.625,10889000,0,90209000,0,,240205000,3.73,14.9275,13.8409,14.248,13.4135,4.59,15.90,,,
0848680D US Equity,852061100,US8520611000,2922447,,,,7.300000191,Common Stock,22031386624,3.546099195,27.39965386,184.0467074,50859292.88,-4104999936,0,6473999872,0,,35403999232,-3.84,7.285,6.8856,6.3382,5.883,-0.41,25.86,,,
SPW US Equity,784635104,US7846351044,2787185,Industrials,Machinery,Industrial Machinery,78.91999817,Common Stock,3692935168,5.918663141,16.63696967,11.43165015,534629.7188,-74800000,0,2062899968,0,,5079100032,-8.49,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
JOE US Equity,790148100,US7901481009,2768663,Financials,Real Estate Management & Development,Diversified Real Estate Activities,20.42000008,Common Stock,1884812928,4.343384746,-4.49017363,27.86474474,452433.5313,4326000,0,549617984,0,,135637000,3.09,20.4365,20.2252,21.4584,21.102,-1.3,-8.43,,,
TRV US Equity,8.94E+113,US89417E1091,2769503,Financials,Insurance,Property & Casualty Insurance,83.72000122,Common Stock,31513747456,-1.978693793,19.63356976,37.55430279,1909831.063,2563000000,0,25596000256,0,,25676000256,-3.96,85.387,84.9858,82.0952,75.7974,0.14,4.69,,,
SMP US Equity,853666105,US8536661056,2838306,Consumer Discretionary,Auto Components,Auto Parts & Equipment,33.79999924,Common Stock,776318400,10.69478263,74.23138549,154.8157783,201693.4063,47041000,0,317655008,0,,967913024,1.6,32.5895,30.2384,27.4261,23.1758,2.86,37.15,,,
SPF US Equity,85375C101,US85375C1018,2853042,Consumer Discretionary,Household Durables,Homebuilding,8.850000381,Common Stock,1917450496,-2.209942597,32.08956169,71.51164037,5040439.453,544721992,,1287202048,5000,,1394328032,-5.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SXI US Equity,854231107,US8542311076,2840174,Industrials,Machinery,Industrial Machinery,52.16999817,Common Stock,662590272,-1.227009949,6.224807925,29.02459591,34218.60938,46108000,0,273043008,0,0,687784992,1.11,52.1785,52.5456,53.8887,50.187,0.71,-2.92,,,
SWK US Equity,854502101,US8545021011,B3Q2FJ4,Industrials,Machinery,Industrial Machinery,79.22000122,Common Stock,12827000832,5.89493892,11.62501252,22.86656449,1446688.844,456600000,0,6614700032,0,,10487099904,-1.82,79.848,78.6872,78.1562,74.7307,0.61,1.29,,,
SCX US Equity,855668109,US8556681091,2842006,Industrials,Machinery,Industrial Machinery,10.25,Common Stock,69829496,-4.205605769,2.307832276,-2.865831426,4871.453125,-6006000,0,124442000,0,-27741000,246635000,0.72,10.389,10.4921,10.6165,11.0319,-0.68,-5.71,,,
0891179D US Equity,859158107,US8591581074,2845276,,,,11.94999981,Common Stock,369921792,5.939717129,30.92703446,36.34647877,169623.3125,20658000,0,231992000,0,,147889000,-2.01,11.696,11.2182,10.6083,10.1056,0.93,18.53,,,
SF US Equity,860630102,US8606301021,2849234,Financials,Capital Markets,Investment Banking & Brokerage,35.99000168,Common Stock,2287916800,11.70080793,18.31032738,13.21170381,520049.0313,118419000,0,1903666048,0,-181884992,1689929984,-0.89,34.625,33.5948,34.9501,33.6434,4.62,4.20,,,
PSA US Equity,74460D109,US74460D1090,2852533,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,151.8000031,REIT,26088165376,-7.99999815,9.690255352,17.4083811,631936.8594,936014016,235532000,5163062784,3562500096,,1867021024,1.85,163.4265,159.3164,155.3967,148.8917,-6.64,1.23,,,
RGR US Equity,864159108,US8641591081,2856289,Consumer Discretionary,Leisure Products,Leisure Products,50.27999878,Common Stock,971384448,-0.982214066,-5.255566959,44.76440997,418156.5156,78867000,0,111638000,0,,535391992,-4.46,50.96,50.1014,51.5775,49.632,-1.51,-6.37,,,
STI US Equity,867914103,US8679141031,2860990,Financials,Banks,Regional Banks,32.09000015,Common Stock,17334132736,10.05224411,18.77843512,41.24200353,4886530.047,2082000000,,20469000192,725000000,,11052000256,-1.62,31.3075,29.599,29.1314,28.2926,0.78,16.67,,,
SUP US Equity,868168105,US8681681057,2864141,Consumer Discretionary,Auto Components,Auto Parts & Equipment,18.20999908,Common Stock,497540896,-0.817001748,-0.629270807,14.20295137,97714.14063,29092000,0,478833984,0,14534000,825437984,-5.49,18.133,18.1502,19.2707,18.6225,2.71,-16.28,,,
SVU US Equity,868536103,US8685361037,2863610,Consumer Staples,Food & Staples Retailing,Food Retail,6.460000038,Common Stock,1653329792,10.61643612,171.42856,42.92035543,6759415.266,-233000000,0,-1415000064,0,-37000000,30432000000,-3.72,6.601,5.7922,4.8197,3.6666,0.16,62.72,,,
SFY US Equity,870738101,US8707381013,2867430,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,13.56000042,Common Stock,587935872,4.791351309,-12.40309547,-31.89351821,1017034.859,24578000,0,1048286016,0,,567648976,-11.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNV US Equity,87161C501,US87161C5013,BMH4NJ8,Financials,Banks,Regional Banks,2.74000001,Common Stock,2173734912,1.858734247,16.51195435,46.02651468,9616633.906,827247000,58856000,2618100992,960004992,,1266424000,6.95,19.32,18.9266,18.6928,17.5252,0.74,8.26,,,
SYY US Equity,871829107,US8718291078,2868165,Consumer Staples,Food & Staples Retailing,Food Distributors,33.79999924,Common Stock,20059824128,-3.040738252,8.604750087,25.34677378,3560207.563,1018652992,0,5152360960,0,,43855558656,1.07,34.586,34.646,33.4105,32.2142,-2.93,5.95,,,
RSHCQ US Equity,750438103,US7504381036,2871505,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,3.700000048,Common Stock,368829696,16.7192416,82.26601477,-20.25861737,2349823.516,-166200000,0,561400000,0,,4098499968,-14.59,3.835,3.4658,3.2328,2.8003,-4.64,23.33,,,
TCB US Equity,872275102,US8722751026,2868455,Financials,Banks,Regional Banks,14.39999962,Common Stock,2358865408,-0.688715061,22.06502347,24.14995997,1314611.891,106591000,10130000,1615986048,263240000,,1290424992,-1.53,14.574,14.5952,14.1378,12.8443,1.69,5.17,,,
TE US Equity,872375100,US8723751009,2880255,Utilities,Multi-Utilities,Multi-Utilities,17.61000061,Common Stock,3831640320,-6.847960629,7.380917469,6.366210776,1908152.125,250100000,0,2293499904,0,,2996500032,-2.39,18.514,18.3464,17.7844,17.53,-3.72,3.30,,,
TER US Equity,880770102,US8807701029,2884183,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,17.94000053,Common Stock,3420101376,9.124087295,14.70588325,24.15225447,2750906.859,190074000,0,1791265024,0,,1540449024,-2.06,17.16,16.1986,16.5231,15.9712,4.42,7.04,,,
TEX US Equity,880779103,US8807791038,2884224,Industrials,Machinery,Construction Machinery & Heavy Trucks,35.86999893,Common Stock,3988743936,25.41957501,48.28440736,115.6945324,2303913.891,99100000,0,1957500032,0,,7252100096,-26.68,32.933,31.6182,32.0089,27.8325,7.36,9.33,,,
TSO US Equity,881609101,US8816091016,2884569,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,61.65000153,Common Stock,8472208384,15.82647706,46.82875514,182.5187895,3939919.438,812000000,0,4223000064,0,,33309999616,-15.13,59.472,56.0914,53.7323,47.0123,1.01,9.98,,,
TXI US Equity,882491103,US8824911031,2885302,,,,71.41000366,Common Stock,2030100608,12.13882431,53.83456803,123.1562614,271187.4844,38855000,0,695041024,0,,675416000,-8.78,70.233,64.889,62.224,53.2939,1.83,23.01,,,
TXN US Equity,882508104,US8825081040,2885409,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,35.90999985,Common Stock,39829733376,-0.828498328,23.59676744,29.62967622,9466009.438,1856000000,0,10951999488,0,334000000,12589000192,-2.95,36.5675,35.7484,34.7482,32.0122,-0.22,5.12,,,
TXT US Equity,883203101,US8832031012,2885937,Industrials,Aerospace & Defense,Aerospace & Defense,26.95999908,Common Stock,7490962944,4.699025571,14.94257079,14.43969109,2990792.219,576000000,0,3148000000,0,,12236000000,-3.3,27.273,27.6668,28.2393,26.8372,-2,-6.49,,,
TMO US Equity,883556102,US8835561023,2886907,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,88.30000305,Common Stock,31799212032,9.44472325,39.53588942,76.50353916,2574201.891,1318400000,0,15599500288,0,,12644600320,-3.99,85.6735,81.619,77.3385,69.0138,1.24,19.88,,,
THO US Equity,885160101,US8851601018,2889876,Consumer Discretionary,Automobiles,Automobile Manufacturers,42.70999908,Common Stock,2265423872,15.15232922,18.8989884,47.4542145,471969.5625,136585000,0,803912000,0,,3431902016,15.58,41.1505,38.3322,38.7487,37.7232,3.56,14.19,,,
TDW US Equity,886423102,US8864231027,2891859,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,55.09000015,Common Stock,2726663168,5.510008306,24.0222448,25.46377464,659509.5313,150750000,0,2561755904,0,,1244164992,3.41,56.2285,52.4938,50.1047,48.409,-2.31,17.55,,,
TIF US Equity,886547108,US8865471085,2892090,Consumer Discretionary,Specialty Retail,Specialty Stores,77.77999878,Common Stock,9923094528,5.564601598,33.19645532,43.38619396,1533965.359,418200008,0,2651681024,0,,3870563008,-5.94,76.9265,73.4524,69.3988,65.3118,2.06,16.35,,,
TKR US Equity,887389104,US8873891043,2892807,Industrials,Machinery,Industrial Machinery,56.75999832,Common Stock,5457695232,8.405686897,27.01862684,21.31221579,676743.625,414900000,0,2308600064,0,-49800000,4655900032,-0.85,40.5372,39.2625,39.0315,34.3221,0.8,4.91,,,
TJX US Equity,872540109,US8725401090,2989301,Consumer Discretionary,Specialty Retail,Apparel Retail,50.61000061,Common Stock,37092167680,4.065271245,14.75363184,20.47230874,4034381,1940377024,0,3762664960,0,,26269894656,-1.09,50.626,48.7578,46.7784,45.316,-0.47,12.86,,,
TOL US Equity,889478103,US8894781033,2896092,Consumer Discretionary,Household Durables,Homebuilding,34.16999817,Common Stock,5777006080,-0.408053625,7.317832931,25.25658838,3871239.344,502165992,0,3166100992,0,,2127749952,-4.51,36.0745,34.3718,34.9719,33.9325,-7.02,0.15,,,
TR US Equity,890516107,US8905161076,2896809,Consumer Staples,Food Products,Packaged Foods & Meats,31.42000008,Common Stock,1817058176,0.608391088,22.00678331,49.33681546,89494.75,52299000,0,649769984,0,36583000,550336000,1.4,28.7149,28.1704,26.4389,24.9892,-1.13,15.58,,,
TMK US Equity,891027104,US8910271043,2896713,Financials,Insurance,Life & Health Insurance,64.51000214,Common Stock,5966323712,3.931049546,24.79839766,39.87025145,504773.9531,530279008,0,4304598016,0,1603569024,3649809024,0.98,42.9347,41.0539,39.2013,36.7244,0.39,15.14,,,
TTC US Equity,891092108,US8910921084,2897040,Industrials,Machinery,Agricultural & Farm Machinery,47.65999985,Common Stock,2757645824,5.887584147,6.908120985,29.09262709,308090.2656,150598000,0,373043008,0,,1992517024,-4.42,47.0085,45.972,45.6445,43.2208,0.13,6.00,,,
TSS US Equity,891906109,US8919061098,2897697,Information Technology,IT Services,Data Processing & Outsourced Services,23.51000023,Common Stock,4396670976,-0.465709595,8.042104435,2.766738432,1338181.75,251426000,0,1454801024,0,48978000,1874806016,4.57,23.886,24.0572,23.7911,23.2931,-0.59,-0.64,,,
TCI US Equity,893617209,US8936172092,2901480,Financials,Real Estate Management & Development,Real Estate Operating Companies,7.050000191,REIT,59315172,5.223886439,94.75139264,148.2503713,5405.396552,-6042000,1109000,109915000,3000000,0,91591000,26.24,7.105,6.2806,5.4467,4.7469,-0.7,41.00,,,
BZC US Equity,106764103,US1067641035,2902751,Industrials,Aerospace & Defense,Aerospace & Defense,8.539999962,Common Stock,81322152,1.065090587,5.432093329,3.515151053,4403.196429,3924000,0,41704000,0,-5238000,87219000,3,8.4951,8.3655,8.2152,7.8334,0.47,5.27,,,
TRR US Equity,872625108,US8726251080,2903743,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,5.920000076,Common Stock,171820896,-1.986753085,10.86142148,-1.824214423,15971.14063,17225000,0,81542000,0,0,432290000,18.24,5.6455,5.8822,6.1055,6.4295,8.03,-8.07,,,
