EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
NICK US Equity,65373J209,CA65373J2092,2415992,Financials,Consumer Finance,Consumer Finance,11.10000038,Common Stock,132248728,-9.090906251,-10.69991867,33.09352732,48277.90769,18531957,0,121326312,0,-9127932,64456508,-11.1,10.9025,11.663,12.0947,11.722,0.82,-11.06,,,
FTK US Equity,343389102,US3433891021,2816551,Materials,Chemicals,Specialty Chemicals,6.929999828,Common Stock,344899168,-26.51113888,6.615381974,377.9310069,1345551.846,-15290000,,54752000,0,791000,196261000,-32.61,6.759,8.1318,8.3517,7.113,8.28,-21.96,,,
PQ US Equity,716748108,US7167481081,2291437,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7.599999905,Common Stock,479797888,-6.51906768,-11.83294657,27.090299,1249439.046,11013000,5139000,209680000,1000,,173350000,-27.63,28.47,29.2904,30.0052,30.844,12.93,-4.88,,,
KOG US Equity,50015Q100,CA50015Q1000,B06MB40,,,,6,Common Stock,1234085376,-11.6347565,-20.73976402,143.9024352,4703405.8,2782000,0,324334016,0,,52968000,-13.17,5.605,5.9908,6.1656,6.187,10.09,-12.41,,,
SMIT US Equity,806870200,US8068702005,2206624,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.5,Common Stock,10134600,-1.129942437,0,16.66666667,3279.20339,-205383,0,10157308,0,0,11492859,-8.57,3.4489,3.4904,3.5987,3.326,-1.41,-4.11,,,
TESO US Equity,88157K101,CA88157K1012,2237022,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,16.70000076,Common Stock,637889856,-21.44872727,-9.18976989,68.34678059,297765.1385,16583000,0,391640000,0,-8122000,430206000,-30.54,15.3615,18.461,18.4916,17.5306,6.64,-18.02,,,
UPL US Equity,903914109,CA9039141093,2714440,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,33.5,Common Stock,5122933760,-28.44938014,-26.13009674,-14.12457975,1826356.154,372815000,0,1316848000,0,,1185692992,-17.25,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
EGY US Equity,91851C201,US91851C2017,2933353,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,6.369999886,Common Stock,363348608,-4.354353881,-20.57357205,11.95078772,794258.6308,50455000,0,217239008,0,,176110000,-23.7,6.161,6.3014,6.4768,6.9534,4.43,-10.28,,,
IVZ US Equity,,BMG491BT1088,B28XP76,Financials,Capital Markets,Asset Management & Custody Banks,18.29999924,Common Stock,8251043840,-16.87011729,-30.96240789,3.083549166,5243950.723,412800000,0,8188299776,0,269600000,4078899968,-15.25,17.6765,20.6058,22.3876,23.4675,2.92,-25.26,,,
LTC US Equity,502175102,US5021751020,2498788,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,26.98999977,REIT,818892800,-0.000840435,-4.76007883,16.20129459,201030.7231,47947000,15917000,429643008,38500000,,79930000,-5.71,24.3165,26.2082,27.4089,27.6222,7.92,-7.09,,,
OHI US Equity,681936100,US6819361006,2043274,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,18.14999962,REIT,1871217792,-7.586557115,-21.52444539,-9.405889775,1014269.6,33853000,6250000,902089024,,,283920000,-12.23,16.947,19.1854,20.4059,21.2568,3.77,-13.02,,,
ATU US Equity,00508X203,US00508X2036,2716792,Industrials,Machinery,Industrial Machinery,20.07999992,Common Stock,1378028160,-18.7373506,-29.04593475,1.491997405,958546.8308,108072000,0,877862976,0,,1352248960,-1.45,19.3695,23.3458,24.4219,25.8105,5.24,-20.13,,,
RDN US Equity,750236101,US7502361014,2173911,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,3.329999924,Common Stock,443596288,5.160025394,-52.75703021,-47.27404894,4962904.754,-780310952,0,1129309952,0,,1610666040,-34.23,2.6345,3.3852,4.2122,5.8623,38.17,-33.06,,,
ONTY US Equity,682324108,US6823241087,2106047,Health Care,Biotechnology,Biotechnology,7.179999828,Common Stock,301513344,-10.36205215,126.4984118,114.9700603,1683523.338,-51595000,,21652000,30000,,154000,-16.71,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
JCTCF US Equity,47733C207,CA47733C2076,2593597,Industrials,Building Products,Building Products,9.130000114,Common Stock,17520470,-5.973222672,-13.86792655,32.31884041,2342.12069,1163683,0,16939536,0,-195000,44892937,-4.71,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.66,-13.05,,,
BKS US Equity,67774109,US0677741094,2081144,Consumer Discretionary,Specialty Retail,Specialty Stores,13.34000015,Common Stock,802745152,-23.33333078,-0.37341441,-8.986790146,1209879.277,-68019000,0,767382976,0,,7020400000,-11.32,8.689,10.3026,10.0421,9.637,19,-32.01,,,
MTX US Equity,603158106,US6031581068,2595612,Materials,Chemicals,Specialty Chemicals,58.00999832,Common Stock,1048594496,-10.37542988,-10.44517297,8.575146817,128494.3231,67997000,0,791995008,0,,1024046016,-15.07,27.7043,30.8654,31.8138,32.1541,3.57,-14.62,,,
TCO US Equity,876664103,US8766641034,2872252,Financials,Real Estate Investment Trusts (REITs),Retail REITs,57.63000107,REIT,3336189184,-3.789650083,5.553491817,44.38881089,630591.4615,111764000,15767000,-505438016,187000000,-3016000,659868016,-12.02,54.9565,58.0982,57.76,54.4167,2.56,-4.12,,,
BAMM US Equity,98570104,US0985701046,2110576,Consumer Discretionary,Specialty Retail,Specialty Stores,2.609999895,Common Stock,41083748,-15.53398163,-55.36652297,-50.77556095,80140.27692,-1370000,0,113273000,0,,468345992,-11.11,2.8375,3.106,3.6039,4.6116,4.4,-30.77,,,
CPWR US Equity,205638109,US2056381096,2220884,,,,8.460000038,Common Stock,1849332352,-12.42235847,-24.86678627,17.99163108,2392816.954,111781000,0,981203008,0,29219000,952418992,-9.46,7.7758,8.6967,9.4045,10.1128,6.28,-16.98,,,
LFUS US Equity,537008104,US5370081045,2531832,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,46.34999847,Common Stock,1066198336,-8.90191401,-11.68215555,25.74527547,182424.6,89763000,0,528062016,0,,649886000,-13.25,43.8293,51.1585,54.9921,52.9437,-0.15,-22.43,,,
SM US Equity,78454L100,US78454L1008,2764188,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,76.5,Common Stock,4875666432,1.526213071,5.631172165,101.743818,1187460.723,158621000,0,1349165952,0,,1214204000,-20.72,74.1795,74.3794,71.0786,66.7022,9.54,15.05,,,
KAI US Equity,48282T104,US48282T1043,2769978,Industrials,Machinery,Industrial Machinery,23.29999924,Common Stock,287692096,-11.44051802,-10.45350182,36.73707738,108914.0769,22982000,0,227236000,0,0,293909000,-23.78,21.6435,26.9002,27.6715,25.446,6.73,-20.80,,,
CGNT US Equity,19243A104,US19243A1043,BWSW7W2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,2.099999905,Common Stock,93389520,-14.28571985,2.439022121,46.85314557,35093.41538,-12004000,0,4573000,0,,12023000,-9.52,11.22,11.992,12.405,10.5018,-7.08,-15.32,,,
ZOLT US Equity,98975W104,US98975W1045,2989914,,,,8.800000191,Common Stock,302440160,-12.95746301,-39.80847976,3.407755042,222289.1231,-8555000,0,300584000,0,,139674000,-26.93,8.351,9.62,10.3704,11.3362,1.38,-20.15,,,
CECE US Equity,125141101,US1251411013,2011970,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,6.239999771,Common Stock,89494080,-16.9107912,5.942273558,7.586199412,23197.66154,4672000,0,38829000,0,,139298000,-8.4,6.1875,6.7133,6.4771,6.1256,8.9,-4.88,,,
INTU US Equity,461202103,US4612021034,2459020,Information Technology,Software,Application Software,49.33000183,Common Stock,14996339712,5.631693844,-6.181057221,15.25701568,1331038.815,634000000,0,2616000000,0,,3851000000,-3.83,44.0618,47.3108,50.3306,49.7969,7.59,-8.60,,,
MS US Equity,617446448,US6174464486,2262314,Financials,Capital Markets,Investment Banking & Brokerage,17.5,Common Stock,33738534912,-21.34831461,-40.791073,-28.55927019,23312123.23,4449999936,700000000,58198999040,1508000000,,38830999552,-22.8,17.19,20.271,22.3609,25.1267,7.16,-27.41,,,
ETH US Equity,297602104,US2976021046,2320825,Consumer Discretionary,Household Durables,Home Furnishings,17.19000053,Common Stock,494951648,-6.576082117,-21.6261766,28.77385624,361071.8,29250000,0,281687008,0,8034000,678959984,-20.83,16.4335,18.5252,20.3629,20.6568,7.37,-25.89,,,
DEST US Equity,25065D100,US25065D1000,2605919,Consumer Discretionary,Specialty Retail,Apparel Retail,14.05000019,Common Stock,185823888,-14.43361678,-37.06988049,7.586446969,119287.5077,24589000,0,91892000,0,,540209008,-7.22,14.3085,17.0196,19.0107,19.8639,-2.43,-31.18,,,
AHCI US Equity,01923A109,US01923A1097,2904155,,,,3.839999914,Common Stock,167313792,0.523559719,56.73468732,89.16256001,935727.4923,9292000,0,161552992,0,,283552000,0,3.764,3.0958,2.8089,2.6628,2.4,47.69,,,
PMTI US Equity,697529303,US6975293035,2415873,,,,8.050000191,Common Stock,153195536,-18.85080515,-49.62452803,-8.936650998,113828.1077,6804011,0,135703280,0,,96833843,-2.11,7.857,9.5096,11.4033,12.8745,-0.12,-43.23,,,
CPSS US Equity,210502100,US2105021008,2223872,Financials,Consumer Finance,Consumer Finance,1.039999962,Common Stock,20607392,-0.952380087,-16.80000305,28.39505664,17634.76923,-29688000,0,-7487000,0,-15000000,135617000,-5,1.012,1.1031,1.0945,1.0902,0.97,-4.59,,,
SPCHB US Equity,849163308,US8491633082,B0LD1L5,,,,2.329999924,Common Stock,27104500,8.372084668,-2.916673703,15.92039476,971.3265306,-1898000,0,21895000,0,0,365620000,0.86,2.1487,2.2164,2.2269,2.4454,1.3,0.87,,,
QCOR US Equity,74835Y101,US74835Y1010,2242941,,,,30.04999924,Common Stock,1872643840,-3.220611995,131.8672774,210.1135246,1180919.138,43035000,0,143304992,0,,143383000,-9.28,29.042,27.7994,24.5868,19.5909,10.8,30.26,,,
QUMU US Equity,749063103,US7490631030,BDX94W4,Information Technology,Internet Software & Services,Internet Software & Services,13.77000046,Common Stock,130404648,-6.419435129,-6.310427726,-8.086242892,39533.50769,7484000,0,130573000,0,,89708000,-8.13,13.6835,14.1768,14.2661,14.6968,-0.94,-4.23,,,
NAVB US Equity,63937X103,US63937X1037,B5BBBX6,Health Care,Biotechnology,Biotechnology,3.369999886,Common Stock,319145376,17.42160348,-20.70588505,74.61139778,1408083.569,-10978813,100000,6077387,10,,11513889,-12.17,2.666,3.0114,3.7478,3.2983,17.01,-38.50,,,
STLY US Equity,854305208,US8543052083,2815677,Consumer Discretionary,Household Durables,Home Furnishings,3.410000086,Common Stock,48915428,-16.82926426,-37.99999844,-8.10148481,16435.87692,-17782000,0,57356000,0,,116550000,-14.96,3.4545,3.9422,4.4932,4.3971,12.17,-33.40,,,
SHFL US Equity,78423R105,US78423R1059,B7FKRT1,,,,8.859999657,Common Stock,479820384,-4.935622889,-5.84484803,11.44653924,349429.4769,27553000,0,226462000,0,-6160000,220628000,-5.08,8.1508,8.8395,9.5971,10.0902,6.62,-18.64,,,
SATCQ US Equity,803893403,US8038934035,B8KHTJ8,Industrials,Electrical Equipment,Heavy Electrical Equipment,1.330000043,Common Stock,158996176,-29.25531669,-63.46153834,-57.23472387,2593984.4,-23021116,5025626,33247736,0,0,238443992,-28.57,9.3965,13.6234,17.6753,25.611,26.67,-50.00,,,
LGND US Equity,53220K504,US53220K5048,2501578,Health Care,Biotechnology,Biotechnology,15.22999954,Common Stock,299621312,11.82084927,40.49814878,75.05746025,152338.4,-935000,0,13671000,0,,23101000,-10.18,12.4705,12.1804,11.343,10.3188,17.33,43.68,,,
BBOX US Equity,91826107,US0918261076,2546977,Information Technology,Communications Equipment,Communications Equipment,24.71999931,Common Stock,445985888,-13.23271495,-35.00953508,-11.6891418,99604.70769,49341000,0,779614016,0,,1073059008,-13.35,23.558,27.6853,30.3173,33.7113,1.44,-24.83,,,
PESI US Equity,714157203,US7141572039,BF5S9H3,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,1.450000048,Common Stock,80001720,-5.844150415,-2.027025068,-14.20118352,117458.9231,2461000,,79754000,1285000,,103129000,-17.24,7.0275,7.3209,7.1712,7.384,4.32,5.07,,,
MCHP US Equity,595017104,US5950171042,2592174,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,32.81000137,Common Stock,6253550080,-1.709494218,-9.332225045,23.13586873,3346557.923,436583000,0,1879222016,0,,1504587008,-5.18,31.498,33.6187,36.1719,36.1312,3.37,-16.08,,,
WINA US Equity,974250102,US9742501029,2391092,Consumer Discretionary,Specialty Retail,Specialty Stores,46.93000031,Common Stock,233312496,3.877779057,27.05684779,50.67165369,12494.69231,12235700,0,27094000,0,,47811400,-1.51,44.808,44.3902,41.7251,38.6482,3.17,24.37,,,
NLS US Equity,63910B102,US63910B1026,2415936,Consumer Discretionary,Leisure Products,Leisure Products,1.460000038,Common Stock,44890328,-22.34042331,-45.11278229,14.96063465,170729.2923,-1528000,0,28973000,0,,175189000,2.74,1.573,1.7791,2.1845,2.2479,2.1,-41.60,,,
ULBI US Equity,903899102,US9038991025,2909064,Industrials,Electrical Equipment,Electrical Components & Equipment,4.869999886,Common Stock,84280712,3.617023047,-5.620154466,18.77686852,41979.83077,-9662000,0,69386000,0,,177345000,1.85,4.827,4.786,4.68,5.431,1.46,-0.61,,,
CKH US Equity,811904101,US8119041015,2797838,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,88.73999786,Common Stock,1925027968,-11.57832072,-6.362771967,29.7661571,126789.7538,198308000,0,1823385984,0,,2568927040,-9.61,67.776,74.4846,74.5822,76.6886,1.72,-10.97,,,
UVE US Equity,91359V107,US91359V1070,2912374,Financials,Insurance,Property & Casualty Insurance,4.300000191,Common Stock,171953568,0.702581029,-24.20269532,7.393232933,178542.2462,39357063,19974,158204992,1000,,254118996,-8.69,3.998,4.3634,4.8214,5.0819,6.97,-20.22,,,
IACI US Equity,44919P508,US44919P5089,B0F0F09,Information Technology,Internet Software & Services,Internet Software & Services,39.52999878,Common Stock,3358626816,-4.493840632,27.22883543,59.52380018,1240610.738,54523000,0,2471634944,0,,1818696000,0.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PVFC US Equity,693654105,US6936541050,2421405,,,,1.539999962,Common Stock,39531340,-0.645160695,-22.61306761,-11.49425555,13819.5625,-9691122,0,71281984,0,,40919562,3.9,1.4798,1.6292,1.7936,1.8493,6.94,-18.95,,,
RCKY US Equity,774515100,US7745151008,2746915,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,11.53999996,Common Stock,86434600,-9.133857203,-20.90473036,50.65274402,22938.70769,10542182,0,108465928,0,9374685,246079128,-14.04,11.405,12.0088,12.684,12.2909,-0.17,-2.74,,,
CHMP US Equity,158520106,US1585201064,2187354,Industrials,Commercial Services & Supplies,Commercial Printing,1.389999986,Common Stock,13883181,7.751940062,-37.38738884,0.724636993,6313.328125,933335,0,23988208,0,-8009971,126802874,-2.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DDR US Equity,23317H102,US23317H1023,B6S2DF5,Financials,Real Estate Investment Trusts (REITs),Retail REITs,12.38000011,REIT,3421869312,-15.26351536,-12.9137337,20.60522458,3395434.815,-71401000,123012000,2800114944,375000000,,803753008,-11.45,11.961,13.4256,13.7291,13.6842,8.88,-14.31,,,
SCON US Equity,867931404,US8679314042,B9M5XP1,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,1.720000029,Common Stock,56815212,-22.86995453,-42.47491561,8.176100157,102679.2308,-13261000,0,16890000,1000,,5499000,-12.79,288.36,357.372,416.3919,406.316,10.97,-38.13,,,
CREE US Equity,225447101,US2254471012,2232351,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,32.43000031,Common Stock,3752254720,-1.278533298,-38.42794488,-39.42846517,4321258.492,146500000,0,2261563904,0,-10053000,987615008,-19.89,31.691,32.2088,36.1328,46.4401,10.01,-26.11,,,
CYBX US Equity,23251P102,US23251P1021,2242479,Health Care,Health Care Equipment & Supplies,Health Care Equipment,28.19000053,Common Stock,788632128,3.868832601,-14.65334067,31.54456431,367015.4308,46446967,0,170034528,0,,198327712,0.39,25.669,27.0784,29.3581,30.6713,10.64,-13.66,,,
1290105D US Equity,379336100,US3793361003,2374156,,,,4.409999847,Common Stock,511356256,-14.03509261,-50.89086779,-3.289475817,1518890.4,-135533000,0,719971008,0,,542449992,79.59,3.7885,4.7154,5.9235,6.8003,10.25,-29.67,,,
LSTR US Equity,515098101,US5150981018,2503994,Industrials,Road & Rail,Trucking,40.49000168,Common Stock,1932065280,-9.599497594,-8.730277557,13.08679979,447473.9846,95570000,0,282480000,0,,2459812992,-2.3,39.4985,43.4646,44.8464,43.4753,4.11,-14.32,,,
GGP US Equity,370023103,US3700231034,B56VLR5,Financials,Real Estate Investment Trusts (REITs),Retail REITs,13.64000034,REIT,12798222336,-18.8578181,-13.22705787,26.96845238,5049826.969,-941063992,0,7364608000,0,24587000,2848905984,-11.29,13.1581,14.973,15.2678,14.9804,2.71,-16.73,,,
SANM US Equity,801056102,US8010561020,B92RRW2,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,7.730000019,Common Stock,623482496,-32.19298002,-50.51216341,-14.49114987,1019463.538,82228000,0,749299968,0,0,6593477120,-13.58,8.0675,9.2102,10.0018,11.4747,5.31,-27.69,,,
CHK US Equity,165167107,US1651671075,2182779,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,32.38999939,Common Stock,21404645376,-5.705965565,-8.569126851,58.41931214,11546060,1129000000,172000000,12417999872,3064999936,,9486000128,-20.86,28.8024,29.4177,29.2958,28.2427,7.32,3.66,,,
VICL US Equity,925602104,US9256021042,2933427,Health Care,Biotechnology,Biotechnology,3.630000114,Common Stock,260776304,-24.53222126,72.03792867,19.01639906,987659.4923,-30627000,0,48939000,0,,6640000,-31.68,36.535,41.586,39.732,30.6308,8.36,-5.47,,,
PSUN US Equity,694873100,US6948731004,2667759,Consumer Discretionary,Specialty Retail,Apparel Retail,1.549999952,Common Stock,102756328,-44.44444539,-65.63193185,-58.77659691,1231694.631,-92884000,0,165608992,0,,921514000,-22.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SCVL US Equity,824889109,US8248891090,2805474,Consumer Discretionary,Specialty Retail,Apparel Retail,25.30999947,Common Stock,335375232,-19.87971085,-2.42868564,53.1155379,68385.26154,26090000,0,267832992,0,,749460016,-6.76,18.1823,19.9455,19.0839,18.4847,-7.05,-7.02,,,
CRY US Equity,228903100,US2289031005,2239017,Health Care,Health Care Equipment & Supplies,Health Care Equipment,5.110000134,Common Stock,143634944,-11.43847226,-5.370369569,-1.541424332,90545.15385,2570000,0,117788000,0,,117240000,-12.13,5.169,5.4812,5.4742,5.4718,-0.58,-8.91,,,
ALG US Equity,11311107,US0113111076,2021634,Industrials,Machinery,Construction Machinery & Heavy Trucks,22.93000031,Common Stock,273075648,-4.098701583,-20.92338619,18.70721318,42359.43077,26835000,0,273071008,0,1034000,563356008,-9.33,22.6205,22.8652,24.1495,25.6109,0.57,-9.84,,,
ELS US Equity,29472R108,US29472R1086,2563125,Financials,Real Estate Investment Trusts (REITs),Residential REITs,68.91999817,REIT,2683152128,5.770402541,20.23350332,36.37307703,420244.8,65189000,0,543764992,0,,510456000,-8.48,31.5845,32.189,30.9951,29.5146,6.08,17.99,,,
RMTR US Equity,751907304,US7519073040,2446408,,,,2.299999952,Common Stock,77395456,4.545450112,5.990777486,-32.15339584,105020.0615,-2248000,0,34955000,0,-6397000,63416000,-14.35,2.169,2.5278,2.7219,2.8199,1.77,-32.94,,,
UBCP US Equity,909911109,US9099111091,2570534,Financials,Banks,Regional Banks,8.739999771,Common Stock,46809692,1.601830744,2.013477786,11.60161927,3229.320755,2653000,0,36354000,0,-635000,24515000,-1.37,8.7456,8.7637,8.671,8.5251,0.79,3.02,,,
NATH US Equity,632347100,US6323471002,2622747,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,18.96999931,Common Stock,95415304,0.85061059,3.041822219,22.30818203,4400.640625,2149000,0,39249000,0,,58748000,0.16,18.8762,18.8779,18.2027,17.5111,0.37,7.24,,,
RPRX US Equity,76028H209,US76028H2094,2988762,Health Care,Pharmaceuticals,Pharmaceuticals,4.690000057,Common Stock,57770016,-15.03623055,4.222223494,142.2520704,97663.01538,-8167000,0,10039000,0,0,0,-20.47,4.4823,5.1813,5.2647,4.3714,12.74,-19.83,,,
JBL US Equity,466313103,US4663131039,2471789,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,16.85000038,Common Stock,3683364608,-7.577603218,-20.77738179,66.93884734,4196907.4,326793000,0,1933355008,0,-62342000,16099465216,5.58,15.4935,17.9484,19.019,19.2913,12.18,-21.58,,,
RELV US Equity,75952R100,US75952R1005,2731234,Consumer Staples,Personal Products,Personal Products,1.610000014,Common Stock,19997810,-10.65482944,-28.97058608,-17.39319463,7205.5,1409301,0,14232431,0,,76885280,-4.97,1.5985,1.7011,1.8368,1.9283,3.87,-19.90,,,
CHS US Equity,168615102,US1686151028,2196781,Consumer Discretionary,Specialty Retail,Apparel Retail,13.92000008,Common Stock,2396887552,-7.753479552,2.065007711,71.08849055,3422665.462,138847000,0,1042339008,0,0,2046603072,-17.57,12.9855,14.4901,14.5236,13.486,4.58,-7.35,,,
ATR US Equity,38336103,US0383361039,2045247,Materials,Containers & Packaging,Metal & Glass Containers,50.47999954,Common Stock,3370842624,-1.116551818,5.617723776,23.10140042,231083.9077,183490000,0,1444619008,0,,2239774048,-11.51,47.7495,50.4594,50.9655,49.5558,4.58,-5.06,,,
JAH US Equity,471109108,US4711091086,2028323,Consumer Discretionary,Household Durables,Housewares & Specialties,29.04000092,Common Stock,2656869632,-6.292348725,-11.21074979,8.912584784,817783.5538,220200000,0,1935100032,0,,6443299840,-2.4,12.56,13.909,14.6107,14.6561,2.15,-16.91,,,
CHDN US Equity,171484108,US1714841087,2194105,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,43.77999878,Common Stock,750813888,-0.341455782,4.862272525,28.81946178,54335.92308,36236000,0,564296000,0,,654224992,-10.85,42.5185,43.5906,42.8579,42.1506,2.96,0.23,,,
AKR US Equity,4239109,US0042391096,2566522,Financials,Real Estate Investment Trusts (REITs),Retail REITs,21.07999992,REIT,850211200,0.428776339,8.457675071,22.04560043,305251.7846,13425000,15009000,343572000,,,156659000,-10.44,20.076,20.6008,20.3643,19.4834,2.08,3.00,,,
TCBK US Equity,896095106,US8960951064,2904133,Financials,Banks,Regional Banks,13.52999973,Common Stock,216195872,-8.704453363,-15.58319575,0.001538867,27618.49231,8698000,0,204915008,0,,136406000,-8.68,12.851,14.0334,14.3642,14.962,0.59,-8.42,,,
BANF US Equity,05945F103,US05945F1030,2078782,Financials,Banks,Regional Banks,35.72000122,Common Stock,544962176,-6.345039873,-13.97704315,-1.606811023,27815.61538,43434000,0,470396992,0,,250448000,-6.37,34.453,37.0204,38.1078,40.1003,2.23,-10.06,,,
ORLY US Equity,67103H107,US67103H1077,B65LWX6,Consumer Discretionary,Specialty Retail,Automotive Retail,64.87999725,Common Stock,8820033536,9.042012191,16.73262885,37.25406521,1752479.677,458548000,0,3153384960,0,,5598273024,2.7,61.2775,62.3104,60.759,59.4178,1.44,7.94,,,
MSL US Equity,598039105,US5980391057,2587233,Financials,Banks,Regional Banks,11.48999977,Common Stock,111801144,-15.07760534,-18.19591346,-4.230729627,14669.18462,5189000,1198000,119623000,19507000,,61014000,-5.94,11.457,12.6784,13.2435,13.8325,6.49,-17.55,,,
RCL US Equity,,LR0008862868,2754907,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",25.95999908,Common Stock,5635017728,-14.86184314,-40.46744965,6.1453783,3486224.031,584517008,0,8348278784,0,,7105025024,-16.64,24.7325,31.1884,34.6561,39.4357,8.76,-33.16,,,
ALL US Equity,20002101,US0200021014,2019952,Financials,Insurance,Property & Casualty Insurance,26.22999954,Common Stock,13550638080,-4.619620237,-15.69546652,-2.265672796,5281095.138,562000000,0,18763999232,0,,32170999808,-9.68,25.2975,27.6682,29.6417,30.4337,4.96,-15.74,,,
LBY US Equity,529898108,US5298981086,2515858,Consumer Discretionary,Household Durables,Housewares & Specialties,12.96000004,Common Stock,257301360,-16.22495272,-24.60733196,15.50801898,75121.8,19514000,0,47854000,0,,820067008,-18.67,12.622,14.4932,14.9672,15.4082,2.86,-18.13,,,
BBSI US Equity,68463108,US0684631080,2082675,Industrials,Professional Services,Human Resource & Employment Services,14.31000042,Common Stock,144951712,-3.490268712,-0.716022613,10.85015691,35300.76923,15829000,0,101845000,0,,292213000,-2.59,14.2055,14.5299,14.8627,15.1159,-0.83,-5.76,,,
FLIR US Equity,302445101,US3024451011,2344717,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,25.87000084,Common Stock,4132238336,-5.536868574,-19.55959409,3.708005508,1711248.815,214890000,0,1618130048,0,-9386000,1530285984,-3.17,23.8153,27.9428,31.2574,30.9331,7.93,-28.24,,,
PERY US Equity,288853104,US2888531041,2851701,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",22.97999954,Common Stock,375534592,-1.668811652,-20.86777267,25.16339204,182263.6,32249000,0,377857984,0,,910908992,-18.19,18.944,22.3712,25.1218,26.3707,17.67,-26.36,,,
RGA US Equity,759351604,US7593516047,2731193,Financials,Insurance,Reinsurance,53.36999893,Common Stock,3954370048,-8.01822007,-11.16944144,23.17789442,572909.1692,618648000,0,5324525056,,,8716079872,-13.9,50.522,56.5514,58.9776,58.1895,5.1,-15.72,,,
CCF US Equity,16150R104,US16150R1041,2212289,Materials,Chemicals,Specialty Chemicals,12.77000046,Common Stock,114471552,-8.915834231,-21.36699115,2.737081517,22215.84615,11160000,0,88898000,0,,125590000,-15.82,12.6165,14.2424,15.3736,15.7301,0.24,-23.03,,,
ANIK US Equity,35255108,US0352551081,2035754,Health Care,Health Care Equipment & Supplies,Health Care Supplies,5.987500191,Common Stock,81558728,-6.881798591,-33.83977829,20.95960447,39098.64615,5142017,0,91133920,0,,56469237,-9.14,6.0589,6.5598,7.2221,7.5159,-1.03,-15.43,,,
TWI US Equity,88830M102,US88830M1027,2890265,Industrials,Machinery,Agricultural & Farm Machinery,21.5,Common Stock,905549888,-14.91887768,-10.45421762,112.2514887,1051255.708,15952000,0,396780000,0,,1140762992,-30.21,19.414,22.746,24.4442,22.6186,11.69,-21.77,,,
GABC US Equity,373865104,US3738651047,2502151,Financials,Banks,Regional Banks,15.76000023,Common Stock,198473568,-5.185712395,-7.209879232,4.126695151,22359.23077,16255000,0,160083008,0,,91658000,2.28,16.0385,16.5586,16.5892,17.0557,-6.52,-9.50,,,
