EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
DRLCQ US Equity,25811P852,PR25811P8521,BBTB356,,,,16.59999967,Common Stock,108399056,-24.5454577,23.75360916,-41.54929518,45015.44922,-18280000,12076000,469748992,352081984,-46020000,466378000,44.64,20.0444,18.7359,15.9925,16.1589,-8.81,17.78,,,
FRD US Equity,358435105,US3584351056,2352420,Materials,Metals & Mining,Steel,9.850000381,Common Stock,66974524,1.233307758,0.203971383,5.680547449,15387.82813,6135812,0,62957620,0,362279,136448784,0.91,9.73,9.6854,10.1357,10.2633,1.44,-0.16,,,
FRED US Equity,356108100,US3561081007,2354385,Consumer Discretionary,Multiline Retail,General Merchandise Stores,15.48999977,Common Stock,568364672,0.634166669,17.8639884,7.111629031,158692.5,30582000,0,441568000,0,,1956265024,11.04,15.8341,15.2344,14.4526,13.9593,1.37,13.65,,,
FRME US Equity,320817109,US3208171096,2342410,Financials,Banks,Regional Banks,17.14999962,Common Stock,493603744,1.902268796,17.8059256,43.53376917,96218.75,42616000,4261000,470345984,68212000,,231739000,9.15,17.055,16.4979,15.8078,15.1646,0.76,11.19,,,
FRPH US Equity,30292L107,US30292L1070,BTCB1W2,Financials,Real Estate Management & Development,Real Estate Operating Companies,30.04000092,Common Stock,286723392,0.434640818,12.25710261,33.80846278,8034.390625,9341000,0,182139008,0,,132754000,14.68,22.3066,21.804,21.1297,20.4027,0.87,7.98,,,
FRS US Equity,358748101,US3587481017,2353188,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,18.65999985,Common Stock,94208944,9.816802593,2.328475731,1.103881659,14643.67188,6272226,0,78232936,0,,202419800,16.88,17.547,17.069,17.6009,18.4415,7.87,4.98,,,
FRX US Equity,345838106,US3458381064,2346508,,,,41,Common Stock,10933464064,1.460035028,17.68082612,20.16413037,1653513.531,-32103000,0,5745254912,0,,3094001920,6.24,40.636,39.051,38.0433,36.726,0.42,7.78,,,
FSTR US Equity,350060109,US3500601097,2348225,Industrials,Machinery,Industrial Machinery,43.16999817,Common Stock,438540160,-5.388611356,0.884113588,62.92441781,27808.45313,16885000,0,290711008,0,,605333000,7.67,44.171,43.845,43.7078,41.1615,-0.85,-2.46,,,
FHN US Equity,320517105,US3205171057,2341484,Financials,Banks,Regional Banks,11.19999981,Common Stock,2701718272,-2.340239547,15.66846841,36.10816763,3645582.375,-5710000,1188000,2208846080,95624000,,1409163968,10.09,11.1275,10.9734,10.8151,10.2801,4.19,5.34,,,
FUL US Equity,359694106,US3596941068,2354664,Materials,Chemicals,Specialty Chemicals,37.81000137,Common Stock,1898908416,-8.406001717,12.09426487,26.08849454,232788.3906,96441000,0,816408000,0,,2012648000,6.45,40.602,39.872,39.9719,36.7076,-3.47,-3.00,,,
FULT US Equity,360271100,US3602711000,2356585,Financials,Banks,Regional Banks,11.47999954,Common Stock,2240299008,-1.620565129,21.35717647,19.83512091,867188.5,160940000,0,2061762944,0,,844129984,9.67,11.292,11.3263,11.3442,10.6716,3.86,-1.20,,,
FUNC US Equity,33741H107,US33741H1077,2420736,Financials,Banks,Regional Banks,7.599999905,Common Stock,47114552,2.70270009,8.571427209,87.19211852,5228.83871,9250000,1713000,71993000,29942000,-27871000,70825000,-1.32,7.4528,7.8666,8.1307,7.4411,0.8,-8.32,,,
FRBK US Equity,760416107,US7604161072,2421546,Financials,Banks,Regional Banks,2.849999905,Common Stock,74022752,-5.315617486,43.21607492,37.01923121,29892.89063,3301000,0,70520000,0,-13600000,47216000,17.89,2.9825,2.9418,2.7973,2.4594,-3.06,2.89,,,
GBCI US Equity,37637Q105,US37637Q1058,2370585,Financials,Banks,Regional Banks,22.19000053,Common Stock,1598234752,11.11668151,54.12244734,52.07054422,330661.8906,79951000,0,914280000,0,,337936000,10.39,20.5855,19.6022,18.6616,16.8143,3.59,17.82,,,
GVA US Equity,387328107,US3873281071,2381189,Industrials,Construction & Engineering,Construction & Engineering,29.76000023,Common Stock,1155140224,-6.850198799,-9.047406369,17.6926136,257714.1563,48781000,0,803676032,0,,2151581952,1.65,29.8425,29.6758,30.8556,31.1093,2.79,-6.12,,,
GTN US Equity,389375106,US3893751061,2390817,Consumer Discretionary,Media,Broadcasting,7.199999809,Common Stock,415741312,24.56746623,225.7918409,410.6382964,758012.2344,25628000,2916000,144995008,0,,402326000,8.47,6.4625,6.2954,5.4095,3.9094,0.56,53.52,,,
GENC US Equity,368678108,US3686781085,2575045,Industrials,Machinery,Industrial Machinery,7.110000134,Common Stock,67672056,0.56577031,-4.948110083,0.994320626,9115.887097,2832000,0,105586000,0,1622000,59664000,8.44,4.7337,4.7087,4.7457,4.8746,0.57,-0.70,,,
EGAS US Equity,367204104,US3672041049,2384230,Utilities,Gas Utilities,Gas Utilities,10.30000019,Common Stock,86414448,-2.409744059,14.82796786,8.263235155,23224.10938,5224193,0,80162104,0,8182379,105361344,1.62,10.3735,10.3761,10.2191,9.9647,0.68,2.31,,,
GHM US Equity,384556106,US3845561063,2380904,Industrials,Machinery,Industrial Machinery,30.03000069,Common Stock,301460096,25.26321163,58.17961593,74.49227872,33613.32813,11148000,0,92995000,0,6981000,104973000,8.86,27.3865,25.3498,24.5344,21.9283,9.72,21.52,,,
GIII US Equity,36237H101,US36237H1014,2369721,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",48.11999893,Common Stock,974088512,14.57142603,45.37764698,114.0569391,223100.9063,58450000,0,431398016,0,,1442884032,6.94,24.0778,21.997,20.3776,19.1851,2.67,19.97,,,
GILD US Equity,375558103,US3755581036,2369174,Health Care,Biotechnology,Biotechnology,51.27000046,Common Stock,78204993536,-8.739764722,41.67251517,104.9160652,12126249.59,2853777984,0,10152230912,0,-21260000,9951703040,19.76,51.2039,52.8535,49.0931,42.5542,5,4.76,,,
GK US Equity,361268105,US3612681052,2357317,Industrials,Commercial Services & Supplies,Diversified Support Services,47.59999847,Common Stock,915092608,-3.311324794,44.09950081,57.78713379,65611.46875,49531000,0,450312992,0,,891670000,10.95,47.8275,47.2408,45.2804,39.5165,1.04,5.02,,,
GLDC US Equity,381010107,US3810101077,2375739,Consumer Staples,Food Products,Packaged Foods & Meats,3.5,Common Stock,41064212,-0.003569339,4.221041189,5.482077677,4641.04918,2047788,0,24875720,0,3509305,136813404,1.77,3.5673,3.5238,3.4812,3.4326,-4.11,3.89,,,
GLT US Equity,377316104,US3773161043,2372008,Materials,Paper & Forest Products,Paper Products,25.10000038,Common Stock,1077239552,-0.986193279,47.79900901,61.53091675,229126.875,56130000,0,544622976,0,,1591864992,5.87,25.5695,24.82,22.6813,20.0842,-2.33,7.82,,,
GNCMA US Equity,369385109,US3693851095,2365019,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,7.829999924,Common Stock,324623584,-12.61160837,-15.71015632,-3.452524597,158879.6563,11037000,0,155955008,0,,724490000,13.03,8.2975,8.9379,8.7953,8.8632,-0.63,-14.61,,,
GNTX US Equity,371901109,US3719011096,2366799,Consumer Discretionary,Auto Components,Auto Parts & Equipment,23.04999924,Common Stock,3309611776,-1.747655002,25.26129459,15.5801116,931549.9375,167672824,0,1162447872,0,,1078351744,-1.54,11.4228,11.6254,10.732,9.859,3.04,16.02,,,
GRC US Equity,383082104,US3830821043,2379281,Industrials,Machinery,Industrial Machinery,31.84000015,Common Stock,668541056,7.822551345,11.39004281,10.86528973,28797,23780000,0,238812992,0,,365323000,9.08,23.6416,23.3267,23.3334,22.9947,6.92,6.32,,,
GSBC US Equity,390905107,US3909051076,2387002,Financials,Banks,Regional Banks,26.95999908,Common Stock,367172512,-1.169678896,8.574627968,3.333113436,21876,45533000,607000,317950016,57943000,,242925000,8.31,27.082,26.592,25.3798,26.2779,0.66,11.27,,,
CLRO US Equity,18506U104,US18506U1043,B94RJJ1,Information Technology,Communications Equipment,Communications Equipment,8.510000229,Common Stock,77483800,-10.98326511,108.0684575,109.6059199,36722.625,26749000,0,66960000,0,-1195000,47557000,-8.11,8.7075,8.8982,8.0693,6.2762,-2.63,-1.85,,,
GV US Equity,381370105,US3813701055,2375803,Industrials,Construction & Engineering,Construction & Engineering,2.170000076,Common Stock,55229436,4.830924941,17.29729991,-2.696031633,537104.1875,11106420,0,29088936,0,4520691,86411704,-0.92,2.343,2.5471,3.1728,2.6173,-2.25,-41.19,,,
GYRO US Equity,403820103,US4038201038,2399706,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,71.5,REIT,106011616,-2.668117491,-0.763362982,-6.587565114,8026.421875,98434424,0,63858608,0,62964000,4942196,-1.3,588.9881,594.0375,598.075,692.197,-0.54,-2.73,,,
HAS US Equity,418056107,US4180561072,2414580,Consumer Discretionary,Leisure Products,Leisure Products,44.83000183,Common Stock,5799826432,-4.0453753,28.02698237,40.95502376,1320545.344,331907000,0,1463088000,0,,4103827008,3.49,44.3883,45.9752,44.0026,40.6992,1.11,2.88,,,
AMOT US Equity,19330109,US0193301092,2414717,Industrials,Electrical Equipment,Electrical Components & Equipment,6.710000038,Common Stock,59378420,-3.868194559,3.304607255,13.52640717,5611.412698,5199000,0,43080000,0,-3156000,100264000,7,6.8863,6.9153,6.9552,6.7483,-2.19,-2.40,,,
HVT US Equity,419596101,US4195961010,2414245,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,23.01000023,Common Stock,512203456,-7.812495702,45.73633835,129.1953442,125737.8594,20714000,0,267788000,0,,692593008,12.99,24.1105,23.9614,21.7551,18.7486,0.04,12.11,,,
HBAN US Equity,446150104,US4461501045,2445966,Financials,Banks,Regional Banks,7.869999886,Common Stock,6601025536,3.948891942,26.8022005,30.21586223,9542861.594,641026016,31910000,5480845824,386292000,0,2984800064,8.64,7.662,7.5146,7.3758,6.9846,2.74,7.47,,,
HBHC US Equity,410120109,US4101201097,2415497,Financials,Banks,Regional Banks,30.06999969,Common Stock,2552470016,5.826182365,-2.575853879,3.445031905,590810.4531,181823000,0,2477100032,0,,1008535008,8.95,28.5755,28.4072,29.3473,30.4311,4.19,-1.91,,,
HCC US Equity,404132102,US4041321021,2400426,Financials,Insurance,Multi-line Insurance,43.11000061,Common Stock,4328244224,1.468763096,18.1627684,41.47637303,375865.6406,414506000,0,3585249024,0,,2550670016,3.29,42.6325,42.603,41.7395,39.0301,2.12,2.97,,,
HCN US Equity,42217K106,US42217K1060,2440961,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,67.02999878,REIT,19065528320,-6.786267048,12.6816356,22.37225149,2410465.25,133005000,72767000,9157855232,1022916992,,2061799008,-3.79,66.3465,71.2398,68.7242,64.2988,5.81,-0.29,,,
HCSG US Equity,421906108,US4219061086,2417619,Industrials,Commercial Services & Supplies,Diversified Support Services,24.52000046,Common Stock,1677584896,5.236056913,9.8627013,35.51905124,367922.25,50589000,0,240208000,0,,1090732000,0.37,23.0203,22.7417,23.5599,23.4699,2.81,-3.61,,,
ACUR US Equity,00509L703,US00509L7038,2405904,Health Care,Pharmaceuticals,Pharmaceuticals,1.879999995,Common Stock,87185912,-19.65811691,-17.18061625,-36.27118763,651521.2813,-11553000,0,23065000,0,,,8.51,10.5325,11.343,11.2705,10.259,-10.05,-11.74,,,
HEI US Equity,422806109,US4228061093,2419217,Industrials,Aerospace & Defense,Aerospace & Defense,50.36999893,Common Stock,2247271168,-2.118150354,15.89967785,38.6677741,136109.3906,112015000,0,549334016,0,87158000,922575984,12.92,41.0588,38.2422,36.8604,34.9304,-1.85,16.03,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.01000023,Common Stock,91783920,-0.687024046,1.204779642,8.65109397,1744.446429,6312000,0,99418000,0,,54977000,3.23,13.0228,13.3033,13.3304,13.0363,-1.29,-4.21,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,31.62999916,Common Stock,1096537344,-0.534591448,15.77598651,23.50643658,138973.8438,66004000,0,515632000,0,,1000994000,16.72,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,3.039999962,Common Stock,94595320,-8.157099263,-8.982034731,-16.71233199,195392.75,-27627276,0,127749104,0,0,746427,2.63,3.3185,3.2785,3.4164,3.4767,-6.17,-15.56,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,67.87999725,Common Stock,144194080,4.591672816,10.27555873,16.5375641,2742.6875,13254000,0,95477000,0,,50367000,6.28,62.157,64.6133,67.3312,66.0812,11.46,-2.24,,,
HITK US Equity,42840B101,US42840B1017,2400437,,,,33.20000076,Common Stock,450557216,1.219516876,-2.237922091,7.813883062,75062.53125,30857000,0,248512992,0,,235203000,8.25,32.739,32.9682,34.2019,34.1313,0.58,0.27,,,
HMG US Equity,404232100,US4042321004,2438762,Financials,Real Estate Investment Trusts (REITs),Retail REITs,18,REIT,17541468,2.857142857,262.1730535,273.4439701,2434.148936,-1153970,0,29314658,0,-173000,5267905,5.56,17.8908,18.3084,13.7937,#N/A N/A,2.21,-13.21,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,23.29999924,Common Stock,2040643712,-7.539688366,-8.086789403,-26.61417563,776217.0625,50449000,0,479791008,0,,482989000,3.82,23.2403,24.2339,26.0998,26.4647,4.53,-14.18,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,42.77999878,Common Stock,8688865280,-13.31396555,-1.40009161,35.8399402,3582441.125,1856383968,0,6285792768,0,,19866775040,6.47,44.714,47.6544,50.1771,46.6468,3.01,-15.45,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,19.29999924,Common Stock,5197603840,-4.972921002,-3.063790131,9.255580169,3094697.266,-102159000,0,2990564096,0,,2302800928,17.62,20.6195,20.6249,21.3262,21.0934,-2.33,-14.60,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,5.610000134,Common Stock,780587456,-8.780487048,-16.51785255,99.64413693,6758391.266,-59724000,,-618840000,140000000,,1655265024,-4.63,5.9305,5.8552,5.7616,5.422,0.36,-2.77,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.050000191,Common Stock,230270240,6.622516389,-1.630566967,17.70947976,41274.92188,23122000,0,168251008,0,,140440000,-1.63,8.0075,7.523,7.4788,7.9798,-2.9,17.33,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,19.67000008,Common Stock,1148370304,-4.60718101,26.9032263,115.2078702,937521.7031,-107659000,0,364727008,0,,1216757024,8.03,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",4.730000019,Common Stock,129089328,-21.29783962,143.8144268,215.3333346,596027.125,-33276000,0,164123008,,,249260000,-27.48,5.664,4.6852,3.764,2.8165,-11.59,72.00,,,
ICAD US Equity,44934S206,US44934S2068,B83YYY6,Health Care,Health Care Technology,Health Care Technology,6,Common Stock,65016460,-1.96078248,24.99999503,166.6666737,35317.60938,-7837000,0,27237000,0,,29862000,-4,5.8335,5.652,5.5087,4.4616,9.09,20.24,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,13.875,Common Stock,1176178560,-2.968824788,7.949457815,7.761755466,418931.625,64687000,0,308751008,0,,545185984,6.09,13.9523,13.9237,13.7587,13.5904,0.04,4.16,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,11,Common Stock,32877296,-4.347826087,0,-33.73044878,1992.416667,3557000,0,40260000,0,892000,55272000,0.91,11.5579,11.5304,11.6556,12.3596,-6.14,-2.57,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,28.77000046,Common Stock,185672512,0.636491437,26.19216436,46.82777262,10205.95313,13480000,0,148327008,0,,199730000,-0.94,27.543,27.66,27.5825,26.0021,6.36,5.85,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,9.06000042,Common Stock,150507008,-13.71428172,-4.731859079,-8.299591957,44011.48438,13098000,0,203722000,0,,643115992,8.39,9.686,10.08,10.497,9.9743,-5.23,-16.80,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,39.38999939,Common Stock,415865504,-3.903396495,5.995891171,9.745499556,22650.23438,17108000,0,170172000,0,,350387000,-1.62,39.965,39.0572,39.0397,39.2361,-1.53,-1.40,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.529999971,Common Stock,37123532,16.79389605,5.517235936,1.991495365,28784,-57718000,9730000,-27574000,75735000,,119745000,20.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,6.289999962,Common Stock,59628272,-2.177291916,83.38191952,151.8518561,63017.98438,28501000,4386000,57894000,86191000,,155701000,24.01,6.1345,6.6878,6.7331,5.099,0.32,-25.65,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,3.75999999,Common Stock,11351567,2.985482522,-2.716688714,-32.97682886,2608.5,138923,0,9413184,0,-1103851,5519609,-11.17,3.736,3.587,3.6844,4.3572,2.45,2.17,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,72.05999756,Common Stock,1050594176,0.376092269,19.16652241,35.17162953,120651.6875,42365000,0,403486016,0,-97000,315657000,-0.51,72.527,68.0859,63.4822,61.9543,-2.23,22.24,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,44.65000153,Common Stock,1837390336,-3.480321777,12.18808378,62.22712451,311258.75,247970992,0,506281984,0,,641120984,-10.79,45.352,45.152,45.197,42.6898,1.11,-6.51,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,215.1999969,Common Stock,51083059200,-10.65349315,47.34679387,53.59360218,1528908.094,1504416992,0,7339010048,0,,5639542144,1.36,211.6917,218.0713,198.2304,173.1884,8.1,11.72,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,7.940000057,Common Stock,1171448320,-3.170728757,12.78409233,45.68807954,1360310.828,-15924000,0,630025984,0,881000,487236000,13.41,8.2115,7.8304,7.4699,6.9661,-1.24,6.29,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,89.69000244,Common Stock,4852495872,6.179710128,-2.202591498,-4.156870393,506565.9531,182420000,0,631254016,0,,1302767968,9.25,43.7773,43.3543,44.5409,46.1231,-0.23,-2.92,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,16.96999931,Common Stock,1123075072,-1.508997306,7.840000534,36.40658403,355398.5469,35714000,0,298488000,0,-56022000,957434016,11.9,16.932,17.2044,17.7524,16.2972,-0.24,-11.58,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,1.429999948,Common Stock,61823824,-8.917203836,42.99999475,42.99999475,44924.21875,,,4137651,2283349,,,1.4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,68.87000275,Common Stock,1332772864,-3.640819596,6.344179144,63.85229671,147321.2969,114569000,,320999008,0,,767514992,1.16,70.9265,71.1372,71.2067,67.0243,0.97,1.16,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,17.52000046,Common Stock,315718656,-5.295368158,49.75662922,64.87977119,63192.32813,7843000,0,153520000,0,,360223000,-4.11,18.2055,17.7298,16.8394,14.4709,-5.09,7.53,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,16.26000023,Common Stock,1011578880,-3.271857552,-9.76692666,-0.306555725,274994.7031,56464000,0,626228992,0,868000,540261000,8.73,16.5615,16.2126,16.7447,17.2704,-0.61,-4.58,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,16.59000015,Common Stock,1402415872,-7.833332486,33.68251697,2.597403057,751170.5781,-73350000,0,139002000,0,,34656000,14.83,16.3305,16.3284,15.8981,14.7463,4.73,3.24,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,25.25,Common Stock,612967168,8.322610804,49.07051242,76.49719359,36980.5625,45992410,0,454071392,0,,3760958272,13.45,23.418,22.3302,21.4939,19.1247,3.27,18.47,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,5.440000057,Common Stock,450001056,59.06432561,90.87720138,58.13953392,690724.8438,-12132019,0,43890096,0,0,4563075,4.6,4.4715,3.4996,3.0175,3.0979,8.58,125.73,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,34.5,Common Stock,789431680,3.95496745,22.04978789,25.70258097,51096.76563,42695000,0,537574976,0,,263046000,7.94,33.2975,32.4474,32.0077,30.8753,3.52,6.54,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,11.81999969,Common Stock,211025360,2.733795569,25.45481702,22.2108803,10764.23438,23321000,0,288881984,0,,463787000,18.7,11.471,11.0874,10.4866,9.9211,2.34,16.46,,,
JOEZ US Equity,47777N101,US47777N1019,2291705,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.639999986,Common Stock,111500832,-2.958584014,63.99999857,65.90794004,721570.3594,-1617000,0,65559000,0,,122110000,-21.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,2.670000076,Common Stock,18695730,11.2558012,3.088809451,-38.19444513,5994.081967,-4266000,0,7865000,0,0,13121000,92.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,1.256999969,Common Stock,11260241,-14.48979966,-11.47887271,-16.75496838,3246.145833,-30000,0,7819000,0,,16522000,-7.72,1.2788,1.3468,1.377,#N/A N/A,-16.2,-19.22,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,22.51000023,Common Stock,880648192,-3.721124735,5.383893191,30.04044439,243832.7344,53038000,0,690438016,0,31864000,1029021024,1.38,22.667,22.2812,22.9272,21.7632,1.99,-2.76,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,20.98999977,Common Stock,49523156,-6.503344954,2.340319536,-2.598605502,1056.407407,-473000,,7716000,0,4727000,60856000,-2.86,22.096,22.3862,22.5027,22.2868,-4.37,-11.92,,,
IOT US Equity,452926108,US4529261087,2449764,Financials,Real Estate Management & Development,Real Estate Operating Companies,3.75999999,REIT,15672484,12.57485291,7.122507142,103.2432401,5730.36,1797000,0,76417000,0,,0,11.7,3.7986,3.5866,3.5792,3.0832,-6.93,7.74,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,6.019999981,Common Stock,944245376,-8.787877759,-3.215431126,-3.525637793,979939.7969,56163000,1352000,471870016,27000000,,544344008,2.16,90.4125,92.175,97.2285,97.9425,0.5,-11.60,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,2.190000057,Common Stock,29914850,6.829273569,27.3255826,20.32967001,6726.951613,373000,0,27079000,0,,23573000,7.76,1.9904,2.0019,2.009,1.8926,14.66,7.35,,,
ISIS US Equity,464330109,US4643301090,2459785,Health Care,Biotechnology,Biotechnology,26.87000084,Common Stock,3017853184,23.48345844,166.0396022,130.8419248,1682008.625,-43155000,0,201091008,0,,122174000,7.37,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ESMC US Equity,296074305,US2960743050,2128320,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.340000033,Common Stock,10085416,-9.459458371,41.05263686,100,6992.06,-937923,0,4469377,0,,13716591,-2.24,1.2771,1.1905,1.1087,0.9599,-8.84,25.23,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,93.18000031,Common Stock,253234448,-4.918367036,-4.381730915,-9.110414206,1176.148148,396000,0,18076000,0,,52305000,18.12,92.644,93.4002,96.8578,101.0248,5.67,-6.01,,,
GFF US Equity,398433102,US3984331021,2463344,Industrials,Building Products,Building Products,11.25,Common Stock,674247296,-6.015039691,5.603001613,35.14071597,156012.8438,12235000,0,637795008,0,0,1840174016,5.78,11.118,10.9624,11.2149,10.885,5.93,-5.42,,,
ITIC US Equity,461804106,US4618041069,2469892,Financials,Insurance,Property & Casualty Insurance,70.94000244,Common Stock,145008176,-3.045447511,20.06792131,31.21325813,3548.578125,13145186,0,119503296,0,,119513088,5.12,70.8425,70.696,68.9585,66.4055,2.95,2.82,,,
MSFG US Equity,56062Y102,US56062Y1029,2475156,Financials,Banks,Regional Banks,13.43000031,Common Stock,273665920,-3.312030707,10.03779902,19.3155338,31860.34375,25238000,1549000,307572992,15100000,,150509000,7.67,13.852,13.638,13.8187,13.1424,-2.82,-3.93,,,
IVC US Equity,461203101,US4612031017,2467971,Health Care,Health Care Equipment & Supplies,Health Care Equipment,14.35999966,Common Stock,457984832,-6.571244219,-9.870799643,-1.782237088,270301.5938,-15597000,0,657068032,0,0,1599765984,8.8,15.2125,14.3236,14.1151,14.5446,-0.07,10.15,,,
JBHT US Equity,445658107,US4456581077,2445416,Industrials,Road & Rail,Trucking,72.23999786,Common Stock,8494211584,-4.165560499,23.78428408,26.32563435,678258.2188,316018000,0,875772032,0,,5180644992,3.93,71.515,72.2238,71.5327,65.0659,3.67,-2.81,,,
JBSS US Equity,800422107,US8004221078,2772998,Consumer Staples,Food Products,Packaged Foods & Meats,20.15999985,Common Stock,221508128,2.595421063,15.06848927,25.7751423,26191.32813,20063000,0,208008992,0,,723647024,7.04,19.7425,19.887,19.7122,18.3036,3.17,0.90,,,
