EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
TTC US Equity,891092108,US8910921084,2897040,Industrials,Machinery,Agricultural & Farm Machinery,63.18999863,Common Stock,3564014080,-4.590071835,16.63498498,38.47148269,267243.0984,149318000,0,341440000,0,-19807000,2042751040,0.87,65.0265,64.5072,62.7821,57.2822,-1.82,-0.64,,,
TSS US Equity,891906109,US8919061098,2897697,Information Technology,IT Services,Data Processing & Outsourced Services,30.40999985,Common Stock,5712765440,0.159679759,4.029121137,24.46146199,1389806.279,256597000,0,1581076992,0,222887008,2132352992,4.47,30.4855,30.3014,30.963,29.3224,0.66,-8.33,,,
TCI US Equity,893617209,US8936172092,2901480,Financials,Real Estate Management & Development,Real Estate Operating Companies,14.27312469,REIT,120086496,-9.663768845,60.02157221,165.7937616,3347.559322,-1259000,1110000,160774000,13000000,0,86237000,0.54,15.4808,14.1904,11.4576,9.6998,-4.21,51.20,,,
BZC US Equity,106764103,US1067641035,2902751,Industrials,Aerospace & Defense,Aerospace & Defense,9.880000114,Common Stock,96217840,2.702705114,1.22821124,19.75757714,2789.5,3982000,0,47092000,0,-3099000,79612000,0.71,9.7727,9.5945,9.4708,9.2397,2.92,7.27,,,
TRR US Equity,872625108,US8726251080,2903743,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,6.650000095,Common Stock,197397072,-3.623188356,-10.135135,3.100779721,22536.47541,33395000,0,116809000,0,,457927000,-10.83,6.713,6.8112,6.9299,7.3426,-1.92,-6.86,,,
TG US Equity,894650100,US8946501009,2903345,Materials,Chemicals,Commodity Chemicals,23.01000023,Common Stock,743341376,-7.32113029,-10.94828637,-20.91248341,70826.34426,35937000,0,402664000,0,70795000,961122000,-9.56,23.83,24.1518,25.0379,25.8488,-3.36,-19.87,,,
TRN US Equity,896522109,US8965221091,2904627,Industrials,Machinery,Construction Machinery & Heavy Trucks,72.06999969,Common Stock,5584407040,0.362069552,59.88713992,60.94178818,1300771.918,547200000,0,2402099968,0,,4892899968,4.38,36.3785,32.9865,29.8667,25.4293,-2.32,32.55,,,
TWIN US Equity,901476101,US9014761012,2908685,Industrials,Machinery,Construction Machinery & Heavy Trucks,26.34000015,Common Stock,296716736,6.338311126,1.56269957,6.603642004,28875.45902,1495000,0,145264992,0,-4116000,273801000,9.83,25.594,24.3008,25.4974,25.3731,0.92,2.16,,,
TYC US Equity,,IE00BQRQXQ92,BQRQXQ9,Industrials,Commercial Services & Supplies,Security & Alarm Services,42.40000153,Common Stock,19517079552,0.521577096,22.21889447,34.9117992,2853088.557,615000000,0,5129999872,0,,10552999936,-3.13,42.7935,41.8622,40.2773,37.4685,1.1,3.71,,,
TYL US Equity,902252105,US9022521051,2909644,Information Technology,Software,Application Software,83.68000031,Common Stock,2761661952,-10.76988548,-4.332915128,36.59811067,219620.4918,39101000,0,246319008,0,-965000,416643000,-2.43,90.041,95.103,98.0103,88.924,-5.65,-18.07,,,
UGI US Equity,902681105,US9026811052,2910118,Utilities,Gas Utilities,Gas Utilities,45.61000061,Common Stock,5234158080,2.71359568,18.14275137,22.20309065,630197.7705,471100000,0,2609600000,0,,7485399936,2.37,29.795,29.0967,28.1401,27.39,1.69,10.72,,,
UFI US Equity,904677200,US9046772003,2911865,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,23.06999969,Common Stock,439254720,-6.750202473,-1.241442243,20.7853363,73412.90164,26225000,0,284297984,0,-599000,698276976,-4.03,24.5005,23.9238,25.1825,24.0209,-1.07,-15.31,,,
UNF US Equity,904708104,US9047081040,2466428,Industrials,Commercial Services & Supplies,Diversified Support Services,109.9400024,Common Stock,2202724864,0.261339189,5.360409095,21.66085455,73788.83607,120387000,0,1049276032,0,50876000,1369649984,-12.46,110.2805,108.611,105.858,102.4956,-0.31,2.78,,,
UNP US Equity,907818108,US9078181081,2914734,Industrials,Road & Rail,Railroads,187.6600037,Common Stock,85396111360,4.035923374,22.01833068,34.37087375,2136940.115,4388000064,0,21225000960,0,14163000320,21963000320,1.48,93.171,89.8831,85.6139,81.9714,-0.18,12.28,,,
UIS US Equity,909214306,US9092143067,2931595,Information Technology,IT Services,IT Consulting & Other Services,30.45999908,Common Stock,1557459968,-10.98773233,20.9209942,33.89010587,746678.3443,120100000,16200000,-950200000,249700000,,3456500032,-19.99,31.2645,32.0932,30.9909,27.8906,-0.36,-9.26,,,
UNT US Equity,909218109,US9092181091,2925833,Energy,Energy Equipment & Services,Oil & Gas Drilling,65.37999725,Common Stock,3240672256,6.482077571,40.63238308,43.53457376,271369.4426,184746000,0,2173391872,0,659385024,1349416032,0.87,62.3925,56.834,53.4452,49.9924,3.83,26.66,,,
UDR US Equity,902653104,US9026531049,2727910,Financials,Real Estate Investment Trusts (REITs),Residential REITs,25.82999992,REIT,6494553600,0.07749112,11.19402615,10.99548845,1749674.918,4906000,3724000,2765076992,46571000,0,766056000,1.13,25.782,25.342,24.4979,24.4325,2.38,11.74,,,
UNH US Equity,91324P102,US91324P1021,2917766,Health Care,Health Care Providers & Services,Managed Health Care,81.98999786,Common Stock,81103839232,6.491318272,15.34515957,45.5482744,5193330.295,5673000064,0,32149000192,0,1008000000,1.22E+11,-8.48,79.1635,75.3786,74.219,72.4042,0.87,9.28,,,
UTX US Equity,913017109,US9130171096,2915500,Industrials,Aerospace & Defense,Aerospace & Defense,116.8399963,Common Stock,1.07E+11,-0.153820125,9.53078486,27.75369639,3645808.574,6074000000,0,31865999360,0,,62625998848,1.28,115.31,114.3346,112.4222,107.8798,2.72,3.21,,,
SXT US Equity,81725T100,US81725T1007,2923741,Materials,Chemicals,Specialty Chemicals,56.40999985,Common Stock,2831472128,7.591072895,18.89608541,47.28063386,279196.2951,113295000,0,1242684032,0,-14379000,1467550016,-4.18,54.935,51.9738,50.6354,47.8408,2.08,16.83,,,
UHS US Equity,913903100,US9139031002,2923785,Health Care,Health Care Providers & Services,Health Care Facilities,82.06999969,Common Stock,8087163392,2.229697238,9.574434157,28.83630418,742701.1475,554023008,0,3249978880,0,91162000,7283821952,-0.34,77.681,79.8166,80.6108,76.1486,9.03,1.06,,,
UHT US Equity,9.14E+109,US91359E1055,2927497,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,42.24000168,REIT,543150080,0.648432466,3.920798094,-22.39151673,35618.96721,13169000,0,165630000,0,0,54280000,0.45,42.663,42.1186,41.8466,42.3012,1.1,6.98,,,
UVV US Equity,913456109,US9134561094,2923804,Consumer Staples,Tobacco,Tobacco,55.88999939,Common Stock,1297559680,-3.052909089,11.88148019,3.494817714,253143.541,154631000,14850000,1146077952,213023008,32012000,2497290944,-1.43,56.291,55.0286,53.6112,54.2878,-0.39,3.34,,,
UNM US Equity,91529Y106,US91529Y1064,2433842,Financials,Insurance,Life & Health Insurance,35.31000137,Common Stock,9161102336,1.523871802,17.0666035,27.31871561,1506395.852,858100000,0,8659099648,0,-1479000064,10353800192,-5.51,35.3355,34.053,33.9959,32.3033,-1.04,1.11,,,
URS US Equity,903236107,US9032361076,2910550,,,,47.06000137,Common Stock,3394729984,1.684048642,-11.66903768,1.011586806,1134408.475,329300000,0,4081200128,0,599200000,10990700032,0.13,46.783,47.582,49.7515,50.0762,-0.49,-10.77,,,
USG US Equity,903293405,US9032934054,2910602,Industrials,Building Products,Building Products,32.72000122,Common Stock,4497081344,-7.38749073,14.48565888,23.75189319,1895976.754,48000000,0,638000000,0,49000000,3570000000,-8.74,33.452,32.998,30.2579,28.0405,0.77,15.29,,,
MRO US Equity,565849106,US5658491064,2910970,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,35.52000046,Common Stock,24755474432,6.029852113,2.950284659,7.627011382,5719302.803,1674000000,0,19343998976,0,,14818000128,1.77,34.002,33.5174,34.6244,34.9907,3.77,1.20,,,
X US Equity,912909108,US9129091081,2824770,Materials,Metals & Mining,Steel,27.61000061,Common Stock,3994822656,13.9967027,34.59971477,42.86410622,7217243.23,-2064000064,0,3348000000,0,429000000,17424000000,-5.76,25.7,25.5892,26.6946,23.2248,1.02,-6.22,,,
VHI US Equity,918905100,US9189051009,2926717,Materials,Chemicals,Specialty Chemicals,8.819999695,Common Stock,2991042304,-19.37943199,-55.45479079,-44.28602236,35901.37705,-126900000,,-66000000,667299968,281900000,1872200000,-14.06,10.3795,11.7968,13.6975,15.6381,-8.13,-49.60,,,
VAR US Equity,92220P105,US92220P1057,2927516,Health Care,Health Care Equipment & Supplies,Health Care Equipment,83.98999786,Common Stock,8697413632,0.190857723,12.39126735,16.65277481,689400.3934,440879000,0,1699588992,0,,2975971072,-5.29,83.863,82.6206,79.8231,76.1958,2.2,8.11,,,
VTR US Equity,92276F100,US92276F1003,2927925,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,60.56999969,REIT,17824651264,-1.863361577,0.927659247,-13.47452954,1703593.475,487553000,0,8824281088,0,250167008,2815955968,9.1,53.0793,53.7132,52.5007,54.8133,1.97,6.96,,,
VFC US Equity,918204108,US9182041080,2928683,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",61.88000107,Common Stock,27249952768,6.077284181,25.45606566,50.2458399,2470160.443,1210118992,0,6077038080,0,0,11419647744,-1.28,61.2885,59.4872,59.1384,54.2402,-0.03,-0.30,,,
VSH US Equity,928298108,US9282981086,2930149,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,14.88000011,Common Stock,2194044160,5.233378735,15.92712233,9.794319204,1194895.656,123769000,0,1872755968,0,,2370979008,-4.44,14.5875,14.1684,13.4851,13.4818,-0.53,12.69,,,
VNO US Equity,929042109,US9290421091,2933632,Financials,Real Estate Investment Trusts (REITs),Office REITs,98.55999756,REIT,18458777600,2.357458325,19.15652226,21.80939115,946226.9016,145223000,82807000,5488007168,1277224960,1280000,2763561984,4.1,88.8927,86.3037,83.6458,80.3029,0.93,11.89,,,
VMC US Equity,929160109,US9291601097,2931205,Materials,Construction Materials,Construction Materials,66.44999695,Common Stock,8685588480,-2.178718313,28.37806819,28.70204759,1026812.082,20755000,0,3938106112,0,348260992,2770708992,-2.89,66.833,64.8836,60.9705,55.7724,2.04,11.92,,,
WNC US Equity,929566107,US9295661071,2932048,Industrials,Machinery,Construction Machinery & Heavy Trucks,13.76000023,Common Stock,943296256,1.850481094,18.0102951,35.43307515,874632.4918,46529000,0,322379008,0,-2357000,1635685984,-2.91,13.707,13.464,12.7862,11.8758,-2.89,11.42,,,
WMT US Equity,931142103,US9311421039,2936921,Consumer Staples,Food & Staples Retailing,Hypermarkets & Super Centers,76.43000031,Common Stock,2.47E+11,2.974444578,4.614095128,4.65074245,7067809.066,16574000128,0,76255002624,0,,4.77E+11,4.29,75.3615,74.7504,76.7491,76.0699,-0.43,-2.25,,,
WBA US Equity,931427108,US9314271084,BTN1Y44,Consumer Staples,Food & Staples Retailing,Drug Retail,66.02999878,Common Stock,63014481920,-2.825604496,23.96077824,41.55431376,6979087.295,2753000000,0,20784001024,0,,74188001280,2.83,66.487,63.7016,61.1496,56.4959,2.67,15.50,,,
COVR US Equity,222892101,US2228921019,2940494,,,,1.432812452,Common Stock,38167944,-4.479169846,12.05337332,13.71527485,23474.5082,-2898378,0,10917038,0,-2674928,20482736,-4.93,1.5836,1.5463,1.4818,1.3844,-13.16,2.34,,,
WGL US Equity,92924F106,US92924F1066,2942100,Utilities,Gas Utilities,Gas Utilities,40.06000137,Common Stock,2077542144,-0.323456725,-4.233613541,-5.452150197,354385.377,47814000,1320000,1272861056,28173000,,2459699008,0.44,39.4215,38.5042,39.3007,41.35,2.35,1.08,,,
GHC US Equity,384637104,US3846371041,BGM1B98,Consumer Discretionary,Diversified Consumer Services,Education Services,703.75,Common Stock,5209156608,-2.080146369,15.57066388,58.06291397,33378.13115,163768000,,3300067072,10665000,501225984,3772334016,-4.25,427.8088,410.3594,400.6516,372.1338,0.54,6.52,,,
AVA US Equity,05379B107,US05379B1070,2942605,Utilities,Multi-Utilities,Multi-Utilities,30.64999962,Common Stock,1842964224,3.547294674,18.65274578,16.85185646,342375.8197,112294000,0,1298265984,0,463921984,1618504992,4.89,29.808,29.2908,28.5012,27.8737,2.13,9.90,,,
WRI US Equity,948741103,US9487411038,2946618,Financials,Real Estate Investment Trusts (REITs),Retail REITs,30,REIT,3664872960,-0.602121247,4.483664098,-0.85924034,771444.3115,142616000,18173000,1228174976,150000000,-32528000,522108000,4,29.957,29.8188,29.249,29.8459,0.74,10.56,,,
WMK US Equity,948849104,US9488491047,2946845,Consumer Staples,Food & Staples Retailing,Food Retail,49.25,Common Stock,1324748288,-2.359236041,1.864757358,24.11511006,26096.81967,71721000,0,834052992,0,97934000,2692587968,-6.42,49.9205,49.2696,50.0534,49.3496,-4.05,-5.70,,,
WST US Equity,955306105,US9553061055,2950482,Health Care,Health Care Equipment & Supplies,Health Care Supplies,44.04999924,Common Stock,3114235392,-3.356740966,7.494179217,36.99746181,335057.9344,112300000,0,906400000,0,-42900000,1368400000,-1.29,44.9225,46.5078,47.5401,43.4211,1.29,-10.03,,,
WDC US Equity,958102105,US9581021055,2954699,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",91.81999969,Common Stock,21693538304,5.906844691,45.84089665,85.34589904,2109597.541,1732000000,0,8578999808,0,,15268000000,-4.07,87.0898,86.5335,82.8169,74.3062,4.72,9.81,,,
WR US Equity,95709T100,US95709T1007,2484000,Utilities,Electric Utilities,Electric Utilities,35.15999985,Common Stock,4528293376,3.808362735,17.14660792,10.64781911,886068.2951,300863008,0,3062774016,0,772387008,2370652992,2.05,34.4365,33.886,32.9406,32.3142,0.83,10.42,,,
WLB US Equity,960878106,US9608781061,2954956,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,29.78000069,Common Stock,442247968,31.76991232,125.9484067,162.1479013,102027.6066,-8127000,1360000,-188039008,160000,,674686016,-0.57,25.7558,23.3286,19.6828,16.2737,5.75,54.38,,,
WY US Equity,962166104,US9621661043,2958936,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,29.35000038,REIT,17135399936,-0.542188567,4.016036912,-3.734010365,3465784.59,563000000,,6104999936,690000000,165000000,8528999936,1.7,29.466,29.878,30.0721,29.3388,0.41,-6.35,,,
WHR US Equity,963320106,US9633201069,2960384,Consumer Discretionary,Household Durables,Household Appliances,149.4600067,Common Stock,11580359680,3.339557262,2.95470487,28.50620536,1220995.967,849000000,0,4924000256,0,,18768999936,2.62,145.131,142.1854,146.9672,139.9863,4.55,-4.30,,,
WMB US Equity,969457100,US9694571004,2967181,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,40.58000183,Common Stock,27773661184,-0.782958548,13.94410459,12.88487081,7136701.656,679000000,0,4864000000,0,3217999872,6860000128,3.92,41.38,40.8594,38.6819,36.8697,-0.44,6.24,,,
WGO US Equity,974637100,US9746371007,2972721,Consumer Discretionary,Automobiles,Automobile Manufacturers,27.38999939,Common Stock,746077952,2.738182845,5.508475946,32.70348934,288660.0328,39016000,0,176238000,0,-20446000,883926016,-12.74,27.598,26.319,27.547,26.0035,2.2,-0.22,,,
TEG US Equity,45822P105,US45822P1057,2982098,Utilities,Multi-Utilities,Multi-Utilities,59.65000153,Common Stock,4769798144,4.15575528,9.360770843,7.594774798,401913.5738,350000000,3100000,3261299968,51100000,1196700032,5634600064,2.73,57.6125,55.8936,55.3314,56.7615,2.84,10.97,,,
WEC US Equity,92939U106,US92939U1060,BYY8XK8,Utilities,Multi-Utilities,Multi-Utilities,46.54999924,Common Stock,10513876992,5.891720215,17.41730038,12.4134453,1581459.787,577400000,,4232999936,30400000,2633999872,4519000064,4.15,44.95,43.578,42.4807,41.9766,2.42,13.63,,,
WWW US Equity,978097103,US9780971035,2977500,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,28.54999924,Common Stock,2893191168,8.538234828,-1.558138929,29.74951778,1075559.377,101000000,0,837600000,0,250500000,2691100032,-1.58,27.5615,27.3098,29.7174,29.0576,2.81,-15.75,,,
FL US Equity,344849104,US3448491049,2980906,Consumer Discretionary,Specialty Retail,Apparel Retail,46.97999954,Common Stock,6893800960,12.63486112,39.94624881,40.34501393,1882027.672,429000000,0,2496000000,0,-223000000,6505000064,-0.47,45.4365,41.6704,40.3235,37.3923,1.84,13.93,,,
LNT US Equity,18802108,US0188021085,2973821,Utilities,Multi-Utilities,Multi-Utilities,56.81000137,Common Stock,6302710272,4.738199881,16.83911832,17.45188843,493575.3607,382100000,17900000,3281400064,200000000,1577699968,3276800000,3.84,27.304,26.6162,26.2651,25.8517,4.24,11.20,,,
XRX US Equity,984121103,US9841211033,2985202,Information Technology,IT Services,Data Processing & Outsourced Services,11.30000019,Common Stock,13389883392,3.409778131,10.96499242,34.36410419,13497359.61,1208000000,,12300000256,349000000,,21589000192,6.99,10.9135,10.892,11.1822,10.5811,3.5,-6.62,,,
HRG US Equity,40434J100,US40434J1007,BVFZSX5,Consumer Staples,Household Products,Household Products,12.22999954,Common Stock,1780850432,7.75329631,17.93635176,48.06294435,322355.1148,-138700000,48500000,602000000,333400000,201800000,5831099904,-4.66,12.3855,11.8098,11.6165,10.3857,-1.05,3.21,,,
ADBE US Equity,00724F101,US00724F1012,2008154,Information Technology,Software,Application Software,65.73999786,Common Stock,32720799744,-4.210985728,26.56911745,51.07433939,3924372.164,271914000,0,6610883072,0,,4047486976,-6.16,67.1415,65.1391,61.33,54.9605,0.77,9.79,,,
AES US Equity,00130H105,US00130H1059,2002479,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,14.27999973,Common Stock,10337685504,4.615385583,8.137236282,15.03653644,5367454.77,653000000,,4329999872,78000000,453000000,16136000000,1.54,13.9355,14.0546,14.2592,13.6155,2.96,-1.23,,,
MATX US Equity,57686G105,US57686G1058,B8GNC91,Industrials,Marine,Marine,24.69000053,Common Stock,1060077312,2.363182732,-4.711357415,2.770936821,368079.3934,53700000,0,338200000,0,271800000,1637200000,-4.05,24.094,24.3924,24.7986,25.9877,4.18,-4.83,,,
AMGN US Equity,31162100,US0311621009,2023607,Health Care,Biotechnology,Biotechnology,123.3399963,Common Stock,93122592768,-0.548298922,11.21507576,22.49584218,3485094.393,5081000000,0,22095998976,0,,18676000256,-9.4,123.844,122.2702,118.2977,113.4967,1.7,8.66,,,
AAPL US Equity,37833100,US0378331005,2046251,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",536.7399902,Common Stock,4.79E+11,1.995287358,13.91620641,24.32544049,11543562.03,37030999552,0,1.30E+11,0,18306000896,1.74E+11,9.94,76.2124,75.7261,76.6961,71.854,-0.45,-3.76,,,
ADSK US Equity,52769106,US0527691069,2065159,Information Technology,Software,Application Software,49.18000031,Common Stock,11172960256,-6.288108357,19.45592055,19.22424316,3024704.967,228800000,0,2261499904,0,,2273899968,-2.36,51.169,52.0008,49.4668,43.5467,-1.13,-2.26,,,
BSET US Equity,70203104,US0702031040,2083526,Consumer Discretionary,Household Durables,Home Furnishings,14.85000038,Common Stock,161386816,-0.867818189,-6.245852142,-4.20110665,29971.7377,5096000,0,157408992,0,,321286000,-7.14,15.676,14.7394,14.7096,15.0982,-4.01,-2.39,,,
BOBE US Equity,96761101,US0967611015,2107750,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,50.02999878,Common Stock,1235135232,-2.68489571,-11.59269397,20.23507182,358946.5738,48507000,0,485692000,0,,1356057984,-6.32,49.9138,49.6331,50.903,51.6904,-1.82,-0.47,,,
CTAS US Equity,172908105,US1729081059,2197137,Industrials,Commercial Services & Supplies,Diversified Support Services,59.61000061,Common Stock,7156363776,-1.730958193,18.10175471,37.02265545,659006.4918,333195000,0,2244033024,0,,4523419008,-1.14,59.9295,59.0688,57.6837,53.4238,0.78,0.03,,,
CSCO US Equity,17275R102,US17275R1023,2198163,Information Technology,Communications Equipment,Communications Equipment,22.40999985,Common Stock,1.15E+11,2.798168035,-2.868094779,10.43660805,11608666.95,8173000192,0,56069001216,0,-1492000000,47873001472,3.95,21.8232,22.0586,21.9331,23.1066,3.92,0.71,,,
CMCSA US Equity,20030N101,US20030N1019,2044545,Consumer Discretionary,Media,Cable & Satellite,50.04000092,Common Stock,1.30E+11,-2.756815135,11.8341244,21.85563088,16204858,7134999936,0,50694000640,0,,64657000448,3.44,50.5793,51.9814,50.9308,47.4366,-0.07,-3.27,,,
TAP US Equity,60871R209,US60871R2094,B067BM3,Consumer Staples,Beverages,Brewers,58.86000061,Common Stock,10829467648,3.572054749,18.89245454,23.38183663,991460.9672,570500000,0,8638900224,0,873100032,4206099968,1.89,58.0145,55.9268,55.2003,52.9174,2.28,5.51,,,
CBRL US Equity,22410J106,US22410J1060,2231091,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,97.23999786,Common Stock,2316264448,-2.22222137,-4.404030596,23.68017471,221894.1803,123120000,0,497180992,0,,2662139968,-1.8,99.531,99.1632,104.3957,102.6936,-0.37,-11.02,,,
HNI US Equity,404251100,US4042511000,2435246,Industrials,Commercial Services & Supplies,Office Services & Supplies,36.56000137,Common Stock,1650208384,2.841074987,2.390004813,5.738266627,171928.8525,63369000,0,436328000,0,68028000,2059963936,-3.64,35.556,35.1566,36.7507,36.833,2.7,-5.19,,,
INTC US Equity,458140100,US4581401001,2463247,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,25.81399918,Common Stock,1.28E+11,4.256861621,14.76358441,22.79638778,31777830.66,9620000000,0,58255998976,0,3963000064,52707999744,3.39,24.9808,24.7725,24.8066,24.0667,2.76,0.41,,,
KELYA US Equity,488152208,US4881522084,2487117,Industrials,Professional Services,Human Resource & Employment Services,23.72999954,Common Stock,888159680,-5.683626049,22.41361702,28.31395314,176848.5574,58900000,0,822600000,0,,5413099904,-11.25,24.7605,24.311,23.7849,21.4421,-3.3,-4.65,,,
KLAC US Equity,482480100,US4824801009,2480138,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,69.13999939,Common Stock,11517149184,6.12432505,15.23922128,34.96675798,525158.0328,551595000,0,3550206976,0,-83727000,2812527040,-7.45,67.8543,65.0557,64.0785,61.7133,-0.63,8.01,,,
LNCE US Equity,833551104,US8335511049,B54DFD7,Consumer Staples,Food Products,Packaged Foods & Meats,28.19000053,Common Stock,1975087872,4.06054033,-1.055301156,14.27760698,145998.4426,79084000,0,918729984,0,169131008,1761049024,-5.78,27.5645,27.059,27.5467,28.2537,3.37,-1.05,,,
MKC US Equity,579780206,US5797802064,2550161,Consumer Staples,Food Products,Packaged Foods & Meats,71.73999786,Common Stock,9359799296,8.042162975,12.06922355,-0.458327244,849065.4918,395400000,0,1971500032,0,,4182499968,-0.24,68.369,66.9454,67.9407,68.738,6.27,4.09,,,
MENT US Equity,587200106,US5872001061,2578033,Information Technology,Software,Application Software,22.02000046,Common Stock,2540236544,1.982640459,-5.377415147,23.04482669,703259.6393,153558000,0,1185293952,0,-22494000,1156372992,-5.99,22.354,21.3796,22.0655,21.7812,-2.57,-8.31,,,
MSFT US Equity,594918104,US5949181045,2588173,Information Technology,Software,Systems Software,40.99000168,Common Stock,3.40E+11,6.995563062,25.03438546,47.51219146,39817546.07,22822000640,0,85100003328,0,,83433000960,-1.44,39.0455,37.8257,37.5197,35.4815,1.21,10.39,,,
MLHR US Equity,600544100,US6005441000,2594222,Industrials,Commercial Services & Supplies,Office Services & Supplies,32.13000107,Common Stock,1897575552,14.01703591,11.09021924,18.2388098,264650.3607,-15300000,0,362600000,0,,1854500000,-4.05,29.951,28.6422,29.3061,28.7446,1.84,9.38,,,
JWN US Equity,655664100,US6556641008,2641827,Consumer Discretionary,Multiline Retail,Department Stores,62.45000076,Common Stock,11846307840,2.122094083,12.25092404,15.41584704,1647563.23,734000000,0,2080000000,0,,12540000000,-1.87,62.0505,60.0498,60.6988,59.7655,1.05,1.59,,,
ORCL US Equity,68389X105,US68389X1054,2661568,Information Technology,Software,Systems Software,40.90999985,Common Stock,1.82E+11,4.602401455,24.17482971,27.89066701,16865834.97,11116000000,0,44707000320,0,,37900999680,0.23,38.7795,38.099,36.9391,34.7477,7.15,7.27,,,
PCAR US Equity,693718108,US6937181088,2665861,Industrials,Machinery,Construction Machinery & Heavy Trucks,67.44000244,Common Stock,23917099008,2.430143063,23.90501524,37.40705074,2060205.623,1171300000,0,6634299904,0,,17123800320,-5.13,66.3268,62.4389,59.9226,57.7839,1.22,14.36,,,
COST US Equity,22160K105,US22160K1051,2701271,Consumer Staples,Food & Staples Retailing,Hypermarkets & Super Centers,111.6800003,Common Stock,49125523456,-4.383563881,-2.523755211,6.365355018,2477302.459,1990000000,0,11514999808,0,,1.08E+11,3.58,113.728,113.945,117.17,116.1507,-1.49,-5.91,,,
QTM US Equity,747906204,US7479062041,2441696,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",1.220000029,Common Stock,303330240,4.273510544,-11.59420052,-4.687495634,1766776.066,-21489000,0,-79629000,0,,565286992,-11.48,1.1885,1.2094,1.2183,1.3458,0.83,1.67,,,
SIAL US Equity,826552101,US8265521018,2807566,Materials,Chemicals,Specialty Chemicals,93.37999725,Common Stock,11094697984,-1.09099287,10.01146471,21.47538482,652395.2623,491000000,0,2895000064,0,-31000000,2704000000,3.03,93.991,93.5568,91.3649,87.6712,0.25,-0.43,,,
SON US Equity,835495102,US8354951027,2821395,Materials,Containers & Packaging,Paper Packaging,41.02000046,Common Stock,4196054528,-2.286801084,6.959008818,21.02534919,492186.4098,220395000,0,1710737024,0,60642000,4848092032,2.58,41.1335,41.3862,41.1338,39.6128,0.81,-0.94,,,
STJ US Equity,790849103,US7908491035,2767381,Health Care,Health Care Equipment & Supplies,Health Care Equipment,65.38999939,Common Stock,18564427776,-2.461056226,22.90627348,64.71249906,2494736.918,692000000,0,4231000064,0,124000000,5501000064,-2.94,66.32,65.1494,62.6843,57.349,0.23,5.99,,,
SRCTQ US Equity,853887206,US8538872065,B95HB72,Industrials,Commercial Services & Supplies,Commercial Printing,8.069999695,Common Stock,90347592,-26.36861618,-22.10424747,91.99999546,23036.03279,-20911000,0,-111297000,0,-145135008,719783008,-10.04,9.495,8.4497,7.6577,8.0138,-4.5,17.30,,,
SYK US Equity,863667101,US8636671013,2853688,Health Care,Health Care Equipment & Supplies,Health Care Equipment,81.47000122,Common Stock,30811949056,1.920629757,21.48753701,26.86884051,1668834.623,1006000000,0,9047000064,0,,9021000192,-4.57,80.9255,80.1262,77.3344,73.3115,3.12,8.84,,,
TSN US Equity,902494103,US9024941034,2909730,Consumer Staples,Food Products,Packaged Foods & Meats,44.00999832,Common Stock,14975983616,11.55892895,56.28978435,78.7418468,3631422.836,866000000,0,6285000192,0,,34804999680,-4.64,41.554,38.7102,35.4598,31.9757,3.87,31.78,,,
ESND US Equity,296689102,US2966891028,BY4K7X5,Industrials,Commercial Services & Supplies,Office Services & Supplies,41.06999969,Common Stock,1627205248,-3.331867944,-4.823922886,7.788210821,216845.623,123170000,0,825513984,0,,5085292928,-8.62,41.7375,41.7874,43.1421,41.8812,-2.4,-10.20,,,
