EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
CRVL US Equity,221006109,US2210061097,2347277,Health Care,Health Care Providers & Services,Health Care Services,32.29999924,Common Stock,643700352,7.559102559,-6.131940191,-5.139500849,45742.45313,27191000,0,127197000,0,,495200000,2.79,32.465,32.1988,32.7654,34.1437,-4.83,0.87,,,
CRWS US Equity,228309100,US2283091005,2237680,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,8.199999809,Common Stock,82638824,2.491195697,8.057580993,14.64005342,15005.4375,5942000,0,39810000,0,,88132000,1.95,8.0874,8.0796,8.0666,8.0545,3.54,3.52,,,
CSBR US Equity,15870P307,US15870P3073,BYS3HH4,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,5.349999905,Common Stock,46556968,-14.94435712,-34.43627637,-35.38647436,664.2044025,-12485000,0,5903000,0,,9774000,2.06,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-17.69,-10.83,,,
JCS US Equity,203900105,US2039001050,2214393,Information Technology,Communications Equipment,Communications Equipment,8.340000153,Common Stock,72930224,-7.949582829,-24.50588415,-20.61636812,7641.59375,-4526671,0,79013632,0,,108406652,-1.32,8.5612,9.1888,10.0167,10.5185,1.21,-19.16,,,
CSPI US Equity,126389105,US1263891053,2160689,Information Technology,IT Services,IT Consulting & Other Services,5.469874859,Common Stock,20094072,-4.037279967,-16.55153206,-26.95893666,4922.460317,-941000,0,19514000,0,,81342000,4.02,5.5618,6.0353,6.5446,6.8702,-1.27,-19.76,,,
CSS US Equity,125906107,US1259061075,2160690,Consumer Discretionary,Household Durables,Housewares & Specialties,26.34000015,Common Stock,243478208,-0.528698611,-11.46318779,11.33416789,33641.28125,15211000,0,263058000,0,,309015000,3.64,26.895,27.5142,28.2411,28.4353,1.04,-12.33,,,
CSWC US Equity,140501107,US1405011073,2174583,Financials,Capital Markets,Asset Management & Custody Banks,17.40000058,Common Stock,738649920,4.543452506,2.319216743,33.14826606,36870.78125,35885000,0,768785984,0,2030000,10132000,-14.08,17.2038,17.3833,17.8894,17.2615,-1.15,-5.07,,,
AFAM US Equity,20409108,US0204091088,2796448,Health Care,Health Care Providers & Services,Health Care Services,40.04999924,Common Stock,393296288,-9.593679623,-10.42272409,47.40522313,97912.17188,17300000,0,239968000,0,0,504263000,3.32,44.8145,45.4566,42.6087,39.2385,-12.29,0.35,,,
CTO US Equity,210226106,US2102261060,2218704,Financials,Real Estate Management & Development,Diversified Real Estate Activities,49.79999924,Common Stock,298519232,-9.339160822,-16.46558753,1.63984897,14110.76563,4738476,0,131185792,0,35515496,37074829,2.91,51.7065,54.3206,55.706,56.1688,-1.95,-13.60,,,
TRXC US Equity,89366M201,US89366M2017,BLBP5R2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,2.25999999,Common Stock,191099376,-14.39394316,-22.86689628,-48.16513942,483417.8281,-39054000,0,156771008,0,,195000,10.18,2.6175,2.8148,3.1128,3.0631,-14.72,-24.67,,,
CTWS US Equity,207797101,US2077971016,2216258,Utilities,Water Utilities,Water Utilities,36.52000046,Common Stock,407882048,5.093526497,2.041988044,15.68193053,27061.75,22621000,38000,216186000,772000,46576000,94955000,0.79,35.2815,34.7546,34.7887,35.633,1.08,7.74,,,
CUB US Equity,229669106,US2296691064,2239266,Industrials,Aerospace & Defense,Aerospace & Defense,41.93999863,Common Stock,1127467776,-0.427351163,-18.72606674,-9.863734301,147542.0625,35752000,0,770456000,0,,1401494016,6.94,41.618,42.5046,45.1942,48.4992,0.67,-11.57,,,
CFI US Equity,230215105,US2302151053,2239794,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Textiles,32.06999969,Common Stock,395704192,4.494538738,21.94048829,80.61795325,90053.59375,16427000,0,118725000,0,3652000,314291000,-6.42,32.2535,31.3002,30.1953,26.8929,0.22,3.65,,,
CUO US Equity,211615307,US2116153071,2427715,Industrials,Building Products,Building Products,15.25249958,Common Stock,25352202,2.016583255,-15.4048863,-2.787626278,544.3653846,-4741000,0,47168000,0,,133235000,-9.18,14.3357,15.0238,15.8345,16.3517,-0.31,-1.15,,,
CVBF US Equity,126600105,US1266001056,2160645,Financials,Banks,Regional Banks,16.70000076,Common Stock,1775880320,2.769235464,5.484657089,19.61129737,512554.1875,92522000,0,893990976,0,,293540000,5.24,16.5923,16.9133,17.0372,16.3402,0.42,-4.52,,,
CVC US Equity,12686C109,US12686C1099,2162243,Consumer Discretionary,Media,Cable & Satellite,32.47000122,Common Stock,8977128448,29.00278555,79.576881,90.73976912,6222305.641,258797000,0,-4959147008,0,,6525387008,0.37,30.298,27.571,25.9219,22.6129,-1.99,36.44,,,
CVV US Equity,126601103,US1266011030,2160991,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,11,Common Stock,67894496,-0.090828598,-20.17416391,-14.99226927,25455.59375,-404222,0,31642684,0,,37624671,8.64,11.8555,11.3077,11.2635,12.6078,-8.1,-1.43,,,
CVR US Equity,168088102,US1680881026,2104461,Industrials,Machinery,Industrial Machinery,25,Common Stock,24153300,-7.679139929,-23.01439063,-16.84625528,805.4375,1847896,0,26185016,0,,36174070,7.67,26.5032,26.3338,27.9802,29.7662,-1.85,-10.12,,,
CWEI US Equity,969490101,US9694901011,2202439,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,38.81000137,Common Stock,472299680,-23.72248318,-23.34584129,-59.76153178,257985.6563,-18402000,0,356230016,0,,361438000,53.49,46.7705,42.4918,49.2396,52.3283,-13.95,-40.97,,,
CWT US Equity,130788102,US1307881029,2165383,Utilities,Water Utilities,Water Utilities,22.12000084,Common Stock,1059075904,7.222499947,-8.398148672,1.351575413,226385.1406,56464000,0,623036032,0,,594967000,1.08,20.9835,21.3876,22.5139,23.5593,1.79,-2.43,,,
CYAN US Equity,232437301,US2324373016,B1GK6Z7,Consumer Staples,Personal Products,Personal Products,5.942812443,Common Stock,33070556,-18.0301732,-29.42028042,26.17436082,5899.234375,284000,0,21542000,0,,33961000,0.29,6.1259,7.0495,8.1265,8.0253,-3.84,-37.25,,,
CYBE US Equity,232517102,US2325171021,2242372,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.320000172,Common Stock,42537752,-7.058823612,-37.42574324,-43.67201407,25874.98438,-1905000,,36490000,0,87000,43184000,11.39,6.5765,6.3027,8.1732,9.192,-7.33,-37.49,,,
CYTR US Equity,232828509,US2328285091,B88VYK8,Health Care,Biotechnology,Biotechnology,2.369999886,Common Stock,157557760,-3.658542731,-29.67359151,-6.69291649,829748.5313,-48274668,0,42362528,0,,100000,17.3,2.648,2.5544,3.241,3.3147,-11.9,-36.29,,,
DAIO US Equity,237690102,US2376901029,2257398,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,2.329999924,Common Stock,18475176,-13.38290431,-37.0270299,-29.1793328,7735.796875,1144000,0,14071000,0,,22366000,28.76,2.4929,2.7071,3.0016,3.1907,-8.27,-31.87,,,
ASNA US Equity,04351G101,US04351G1013,B65D9Z3,Consumer Discretionary,Specialty Retail,Apparel Retail,13.90999985,Common Stock,2713831936,15.24440927,-4.135081819,4.586463518,4464990.625,-236800000,0,1518099968,0,30300000,4802900096,-4.24,12.9565,12.492,13.9992,13.5915,1.68,-16.48,,,
DCO US Equity,264147109,US2641471097,2283229,Industrials,Aerospace & Defense,Aerospace & Defense,20.06999969,Common Stock,222427776,-15.02964021,-22.50965255,-26.77854868,64489.3125,7587000,0,258520992,0,,723540992,7.82,21.5595,22.9858,23.6953,25.3428,-3.32,-21.82,,,
DXLG US Equity,25065K104,US25065K1043,B86P8R7,Consumer Discretionary,Specialty Retail,Apparel Retail,5.809999943,Common Stock,295027712,-3.966946122,17.61133351,23.0932246,128365.0781,-6447000,0,92826000,0,,431751000,0.52,6.214,5.4366,5.1725,5.0897,-3.01,15.97,,,
DGAS US Equity,247748106,US2477481061,2261980,Utilities,Gas Utilities,Gas Utilities,20.38999939,Common Stock,144094928,0.384627231,6.968038832,7.28079192,4667.21875,6496081,0,77221656,0,41988,86188239,0.2,20.4786,20.3103,20.2759,20.2603,0.1,2.48,,,
DGICA US Equity,257701201,US2577012014,2752730,Financials,Insurance,Property & Casualty Insurance,14.06000042,Common Stock,418922912,-1.609513946,-8.942367459,-5.266399946,25809.1875,26554074,0,437144128,0,-18581804,613515792,1.59,13.8575,14.2488,14.6364,15.123,1.52,-6.84,,,
DGII US Equity,253798102,US2537981027,2269661,Information Technology,Communications Equipment,Communications Equipment,11.78999996,Common Stock,294577152,15.13672095,18.13627758,57.19999949,75368.03125,4029000,0,270643008,0,-5557000,208024000,9.41,10.7255,10.2398,10.0273,9.8546,9.57,23.46,,,
DLHC US Equity,23335Q100,US23335Q1004,B43T7G6,Industrials,Professional Services,Human Resource & Employment Services,2.839874983,Common Stock,27122328,13.59499931,45.63461094,46.38530408,25297.1875,5264000,0,14570000,0,,63935000,-0.56,2.6986,2.679,2.5635,2.343,4.41,8.81,,,
CVA US Equity,2.23E+106,US22282E1029,2255778,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,17.45000076,Common Stock,2323933184,-10.61894444,-20.18600246,-13.67199707,995460.7188,-40000000,0,628000000,0,,1640000000,-3.95,18.6655,19.389,20.6227,21.0575,-4.95,-16.48,,,
DIOD US Equity,254543101,US2545431015,2270500,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,21.37000084,Common Stock,1038603840,8.532251192,-25.17506569,-10.66053189,238920.8125,64972000,0,811598976,0,,883082992,7.16,21.731,21.1744,23.083,25.4377,4.29,-11.36,,,
DJCO US Equity,233912104,US2339121046,2251583,Consumer Discretionary,Media,Publishing,186.1999969,Common Stock,257094912,-4.493234235,1.637554612,3.157893046,4145.59375,-653000,0,138174000,0,,44715000,9.94,196.551,199.8322,202.1901,201.3381,-5.39,-5.25,,,
EBIX US Equity,278715206,US2787152063,2008400,Information Technology,Software,Application Software,24.95999908,Common Stock,860044928,-12.08172025,-17.45718526,78.15540862,393319.6563,71934000,0,426567008,0,,239906000,11.1,27.291,28.8934,31.3946,28.2551,-10.47,-23.25,,,
ISDR US Equity,46520M204,US46520M2044,B4603H9,Information Technology,Internet Software & Services,Internet Software & Services,8.119999886,Common Stock,18958836,35.78595083,-6.987396205,-7.622298967,4420.818182,312738,0,6693825,0,,12647230,0.75,7.6056,6.9595,7.2961,8.3625,2.53,1.50,,,
DW US Equity,26168L205,US26168L2051,2280695,Consumer Discretionary,Auto Components,Auto Parts & Equipment,54.61000061,Common Stock,1318423424,-1.176253585,-11.2609688,33.68213859,105724.5313,68426000,0,396040000,0,,1307164000,9.56,54.521,55.8392,57.6437,56.6298,1.2,-5.88,,,
DHI US Equity,23331A109,US23331A1097,2250687,Consumer Discretionary,Household Durables,Homebuilding,29.36000061,Common Stock,10768609280,-3.325650975,3.569737167,44.44776773,5820546.453,678100000,0,5629599744,0,,10123699968,0.27,30.7185,29.9686,28.4285,27.3181,-2.62,7.54,,,
FLS US Equity,34354P105,US34354P1057,2288406,Industrials,Machinery,Industrial Machinery,41.13999939,Common Stock,5486763520,-8.439154701,-26.60653504,-40.86673523,1404957.016,397409000,0,1768576000,0,,4762237056,12.69,42.079,44.5458,49.0341,53.4244,0.78,-21.53,,,
DV US Equity,251893103,US2518931033,2267609,Consumer Discretionary,Diversified Consumer Services,Education Services,27.20999908,Common Stock,1728188800,4.013758575,-17.98696126,-35.85458496,804464.5,135123000,0,1584809984,0,-4997000,1909943008,-13.41,26.7135,27.675,29.8784,34.1924,-1.56,-9.24,,,
DWCH US Equity,237917208,US2379172081,2783923,Information Technology,Software,Application Software,5.880000114,Common Stock,67711680,13.07692943,-13.40205968,-42.63414522,81399.76563,-51682000,0,48140000,0,-2114000,31250000,-7.14,5.4185,5.3774,6.175,6.5805,-0.51,-15.76,,,
WEN US Equity,95058W100,US95058W1009,B3NXMJ9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,8.649999619,Common Stock,2510947840,-5.049396877,-19.78196291,7.051784204,4987289.953,98456000,0,1738425984,0,,1970220032,5.9,9.0075,9.4719,10.2731,10.364,-4.1,-22.86,,,
DXR US Equity,239467103,US2394671034,2258498,Health Care,Health Care Equipment & Supplies,Health Care Equipment,8.649999619,Common Stock,33784200,41.33986569,52.02441929,40.39654945,15319.40625,-7185639,0,36216592,0,4564054,1446345,1.96,7.521,6.823,6.9119,6.7894,6.92,26.28,,,
DXYN US Equity,255519100,US2555191004,2271893,Consumer Discretionary,Household Durables,Home Furnishings,8.359999657,Common Stock,133585248,-16.31631784,-7.624315133,-3.575552675,73141.8125,-5660000,0,91434000,0,,419745000,-21.41,9.771,10.2342,10.2499,9.6849,-14.69,-20.38,,,
EV US Equity,278265103,US2782651036,2301057,Financials,Capital Markets,Asset Management & Custody Banks,33.41999817,Common Stock,3898241792,-3.605422746,-18.74025503,-9.133981121,749617.9844,262494000,0,618470016,0,-43585000,1431880032,8.83,34.0595,36.1354,38.1644,39.8584,-1.62,-14.04,,,
ECOL US Equity,91732J102,US91732J1025,2772396,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,43.65000153,Common Stock,947475776,-12.63009943,-11.98173619,-5.145414103,130849.75,30013000,0,250080992,0,,604451008,-9.82,47.464,47.8838,47.6124,46.667,-5.97,-10.05,,,
EDUC US Equity,281479105,US2814791057,2305640,Consumer Discretionary,Distributors,Distributors,7.46999979,Common Stock,30232600,25.06997297,86.22382275,71.18621707,11646.53125,944100,0,12375500,0,,35007800,61.98,7.0133,5.7664,5.2285,4.8368,-0.27,54.33,,,
EEI US Equity,278878103,US2788781035,2303990,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,11.60099983,Common Stock,49734124,3.119998508,33.74760551,25.19681076,4892.578125,2456054,0,37843548,0,-1392032,124793298,-8.54,11.6803,11.381,10.5453,9.9401,-0.28,13.63,,,
EFII US Equity,286082102,US2860821022,2310202,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",43.27999878,Common Stock,2047674624,-1.119492057,3.664667735,-2.01494097,284683.4219,29674000,0,797372992,0,-20559000,806048992,7.3,44.285,44.68,44.2081,42.5125,-1.68,-0.53,,,
EGP US Equity,277276101,US2772761019,2455761,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,54.18000031,REIT,1750773760,1.454794405,-7.997835157,-6.970122215,198519.6406,55441000,0,562022016,0,,228634000,3.65,53.6015,55.9574,56.5917,59.3084,-0.26,-2.57,,,
ELRC US Equity,285218103,US2852181039,2310387,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,10.38000011,Common Stock,250249504,-1.470735061,-6.381806771,-20.34192206,36188.64063,15432000,0,227978000,0,0,238329000,0,10.5395,10.3394,10.5346,11.3804,-1.14,-3.29,,,
ELSE US Equity,285233102,US2852331022,2555757,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.700687408,Common Stock,12565762,-7.479925125,-7.583894464,-1.037909797,3258.706897,1541000,0,11843000,0,-91000,7512000,3.22,3.9135,3.8994,4.0751,4.0112,-4.38,-9.74,,,
EMCI US Equity,268664109,US2686641091,2295268,Financials,Insurance,Property & Casualty Insurance,23.20999908,Common Stock,479780096,2.217024037,4.533283707,24.29229307,25291.95313,47461000,0,515393984,0,20190000,610618016,7.71,23.5528,23.7527,24.0855,23.124,-4.21,-6.71,,,
EML US Equity,276317104,US2763171046,2300087,Industrials,Machinery,Industrial Machinery,16,Common Stock,99920608,-2.793916137,-19.22722603,2.81145374,8583.703125,5923633,0,75136944,0,,144110996,4.81,16.1334,16.7098,17.8567,18.4997,-0.5,-13.01,,,
ENZ US Equity,294100102,US2941001024,2318499,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,3.170000076,Common Stock,146007024,8.561643612,7.457627968,-38.4466016,126517.6875,-13896000,0,34060000,0,,96809000,17.35,3.0775,3.0208,2.9438,3.1225,-6.21,4.62,,,
OSUR US Equity,68554V108,US68554V1089,2318790,Health Care,Health Care Equipment & Supplies,Health Care Supplies,4.440000057,Common Stock,250779216,-17.77777817,-32.11009047,-38.50415255,614308.0938,569000,0,159852000,0,,114002000,17.12,5.112,5.2188,5.4753,6.7488,-13.79,-17.63,,,
EA US Equity,285512109,US2855121099,2310194,Information Technology,Software,Home Entertainment Software,67.75,Common Stock,21120784384,2.418742913,15.19170549,90.25554293,3419793.531,982000000,0,3360999936,0,66000000,4504000000,6.38,68.357,69.737,67.7875,61.0666,-2.46,1.88,,,
ESBK US Equity,289660102,US2896601026,2312305,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,19.20000076,Common Stock,50764800,-1.225584184,-3.688999635,-9.779979064,1318.079365,3619000,995000,46064000,9700000,944000,25342000,-0.52,19.5635,19.8008,19.9764,20.6755,-2.54,-3.29,,,
ESCA US Equity,296056104,US2960561049,2321561,Consumer Discretionary,Leisure Products,Leisure Products,15.80000019,Common Stock,223092992,-11.13394418,-7.996944523,34.36937372,17815.53125,15033000,0,93067000,0,,149456000,-6.14,17.588,17.6576,18.071,17.1302,-13,-13.55,,,
STS US Equity,868607102,US8686071023,2325819,Industrials,Machinery,Construction Machinery & Heavy Trucks,8.329999924,Common Stock,138963664,0.361442558,8.132415879,8.153610643,36862.4375,10270288,0,87049408,0,,257253900,-3.96,8.225,8.1762,8.2003,8.0356,2.46,-2.45,,,
ESIO US Equity,285229100,US2852291002,2310440,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,4.639999866,Common Stock,143420768,0,-24.91909393,-30.90387112,154355.8281,-41924000,0,172311008,0,1566000,167179000,0.65,4.524,4.5604,4.9571,5.7965,4.04,-11.95,,,
ESP US Equity,296650104,US2966501049,2321679,Industrials,Electrical Equipment,Electrical Components & Equipment,24.54999924,Common Stock,58023604,2.821345649,-12.76526928,19.04607289,1397.206349,3183127,0,30930874,0,122396,26831705,2.65,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.01,-4.63,,,
ESRX US Equity,30219G108,US30219G1085,B7QQYV9,Health Care,Health Care Providers & Services,Health Care Services,80.95999908,Common Stock,54707183616,-3.157894064,-6.695860071,14.6255164,4385105.516,2231000032,0,15822199808,0,,1.02E+11,6.69,83.1815,86.2478,87.5317,85.9665,-2.81,-8.97,,,
EXAR US Equity,300645108,US3006451088,2325206,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,5.949999809,Common Stock,286241760,0.847452764,-40.79602292,-33.51955379,256617.3125,-35277000,0,221563008,0,,171753000,-4.37,5.9375,6.4272,8.3142,9.2719,3.3,-39.16,,,
EXPD US Equity,302130109,US3021301094,2325507,Industrials,Air Freight & Logistics,Air Freight & Logistics,47.04999924,Common Stock,8899977216,-3.92077177,-1.580787692,17.67903958,1746005.438,429198000,0,1886621056,0,,6843014016,5.82,47.7908,47.7835,47.273,46.6602,2.25,2.05,,,
KINS US Equity,496719105,US4967191051,B02NVQ9,Financials,Insurance,Property & Casualty Insurance,8.640000343,Common Stock,63362856,2.857151615,16.19182103,9.494559248,20387.14063,6408465,0,42023672,0,888044,59132426,7.87,8.8465,8.3365,7.9317,7.8433,-2.59,14.35,,,
EZPW US Equity,302301106,US3023011063,2326287,Financials,Consumer Finance,Consumer Finance,6.170000076,Common Stock,338123360,-2.373419166,-32.42059147,-37.73965518,418191.6094,33752000,0,868188992,0,,997040992,7.94,6.138,6.1521,6.9337,8.6539,1.82,-16.96,,,
EXPO US Equity,30214U102,US30214U1025,2330318,Industrials,Professional Services,Research & Consulting Services,44.56000137,Common Stock,1155121280,4.603195978,0.952463147,27.46526911,115145.75,42313000,0,259592992,0,,312325000,15.37,43.6005,43.5264,43.7194,43.4219,2.55,-0.14,,,
AGM US Equity,313148306,US3131483063,2363381,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,25.93000031,Common Stock,287488224,10.20123826,-6.992290468,-17.61683992,35824.10938,78591000,13170000,371347008,204759008,-23130000,303226000,13.23,26.2095,25.8066,28.2274,29.1895,-5.3,-10.24,,,
CLGX US Equity,21871D103,US21871D1037,B5541Y2,Information Technology,IT Services,Data Processing & Outsourced Services,37.22999954,Common Stock,3316549888,-1.89723638,5.557128038,37.53232346,540474.4531,129714000,0,1020355008,0,,1463751008,4.7,37.5235,38.1296,38.8308,36.634,0.13,-6.20,,,
FARM US Equity,307675108,US3076751086,2331786,Consumer Staples,Food Products,Packaged Foods & Meats,27.25,Common Stock,453872416,19.20384634,10.1010101,-5.872195918,54148.20313,652000,0,90011000,0,177000,545881992,4.15,25.582,23.9342,23.9559,25.2563,1.19,15.96,,,
FAST US Equity,311900104,US3119001044,2332262,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,36.61000061,Common Stock,10622944256,-5.007784793,-10.42876189,-16.32261934,2555629.094,519667992,0,1763984000,0,,3858212032,7.74,37.609,38.9829,40.667,41.9404,0.38,-12.60,,,
FNB US Equity,302520101,US3025201019,2041308,Financials,Banks,Regional Banks,12.94999981,Common Stock,2269980416,3.105090578,0.382210061,12.0712476,1368172.984,155169000,8040000,1958888960,106882000,,692124016,4.02,12.6765,13.0262,13.519,13.2072,3.27,-8.70,,,
FBNC US Equity,318910106,US3189101062,2351494,Financials,Banks,Regional Banks,17,Common Stock,336260288,0.354467174,-2.274402786,8.077358493,32192.78125,25906000,863000,326601984,38787000,,147552000,9,17.0405,16.9574,16.6498,16.9574,-0.12,2.40,,,
FMER US Equity,337915102,US3379151026,2339434,Financials,Banks,Regional Banks,17.67000008,Common Stock,2929071872,-1.614693892,-5.645932892,3.973797848,1296480.016,238700000,5876000,2787956992,100000000,,1087308976,6.34,17.7125,18.2562,19.3292,18.9093,-0.06,-14.36,,,
FCE/A US Equity,345550107,US3455501078,2346456,Financials,Real Estate Management & Development,Real Estate Operating Companies,20.12999916,Common Stock,5223171072,-6.502561455,-21.12069436,2.914108949,1562049.859,308448000,0,3083458048,0,668172032,983719024,9.79,20.563,21.7992,22.4135,23.2582,-1.85,-8.91,,,
FCNCA US Equity,31946M103,US31946M1036,2355582,Financials,Banks,Regional Banks,226,Common Stock,2694298112,-4.592012387,-12.75712604,4.828356249,17400.89063,197597000,0,2793890048,0,,1350408032,13.34,227.4583,240.0861,245.9722,247.396,1.77,-13.97,,,
CIVB US Equity,178867107,US1788671071,BWT3JH3,Financials,Banks,Regional Banks,10.13000011,Common Stock,79168904,1.706828069,-7.376310418,3.476950183,4419.84375,10869000,1607000,95950000,24072000,,61716000,3.58,10.035,10.2113,10.4775,10.548,0.8,-5.75,,,
WETF US Equity,97717P104,US97717P1049,2476513,Financials,Capital Markets,Asset Management & Custody Banks,16.12999916,Common Stock,2226561024,-13.97333781,-24.29040715,44.10429915,3016499.172,56479000,0,217388992,0,,238414000,19.22,17.547,20.6642,21.1578,19.9863,-8.25,-26.33,,,
FEIM US Equity,358010106,US3580101067,2352884,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,10.36999989,Common Stock,90385776,-7.327968951,-25.66308224,-2.811623136,8949.515625,2999000,0,93498000,0,,73504000,5.3,10.6958,10.8392,11.3626,11.8585,-1.14,-8.07,,,
FELE US Equity,353514102,US3535141028,2350383,Industrials,Electrical Equipment,Electrical Components & Equipment,27.22999954,Common Stock,1296254080,-7.033121574,-28.16996504,-20.74778705,338733.1094,62387000,0,596361024,0,41811000,1005044992,21.04,27.8015,28.4206,30.7512,33.6195,1.04,-15.49,,,
MTB US Equity,55261F104,US55261F1049,2340168,Financials,Banks,Regional Banks,121.9499969,Common Stock,16248408064,3.137685345,-2.85647928,1.201498074,803473.6406,1081193984,81396000,11436496896,1231500032,,4838060032,-1.17,119.81,124.348,124.6962,123.2273,3.36,-1.81,,,
FFBC US Equity,320209109,US3202091092,2352806,Financials,Banks,Regional Banks,19.07999992,Common Stock,1177443328,3.470712425,9.069193563,24.91641895,203200.3906,70513000,0,802382976,0,,330477000,1.05,18.6155,18.7156,18.2602,17.898,3.02,7.30,,,
FFKT US Equity,309562106,US3095621062,2328153,Financials,Banks,Regional Banks,24.85000038,Common Stock,186254976,-4.202005128,6.881722071,10.2973796,20640.8125,15841000,1222000,167776992,0,,85446000,9.13,25.614,26.149,26.6835,24.9298,-2.55,-12.59,,,
FICO US Equity,303250104,US3032501047,2330299,Information Technology,Software,Application Software,84.5,Common Stock,2631150336,-1.226884024,-4.712287203,53.50730028,170542.7813,89786000,0,396662016,0,,827594992,9.31,83.2965,86.6296,88.3521,85.294,2.33,-6.90,,,
FINL US Equity,317923100,US3179231002,2349819,Consumer Discretionary,Specialty Retail,Apparel Retail,19.29999924,Common Stock,865530304,-26.81077504,-20.74738028,-21.85264491,1083785.125,82523000,0,590678976,0,,1873719008,-3.47,24.1805,26.1088,26.4636,25.4603,-23.53,-30.39,,,
SPN US Equity,868157108,US8681571084,2806109,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,12.63000011,Common Stock,1903917824,-20.61596332,-43.02199152,-60.98868128,3448533.594,-617520032,0,3285572096,0,,4015671104,12.68,13.9925,15.4218,18.5875,20.1349,-7.74,-39.70,,,
FISV US Equity,337738108,US3377381088,2342034,Information Technology,IT Services,Data Processing & Outsourced Services,86.61000061,Common Stock,20316770304,1.571483546,9.080603206,33.99860408,1225253.484,725000000,0,3143000064,0,,5152000128,11.43,86.241,86.636,84.7019,80.5577,-0.88,4.56,,,
FITB US Equity,316773100,US3167731005,2336747,Financials,Banks,Regional Banks,18.90999985,Common Stock,15303668736,-4.406794993,1.636869139,-3.036702111,6811613.953,1395000000,73000000,14273999872,1331000064,,6361000064,0.74,19.324,20.1126,20.4916,19.8422,1.29,-8.54,,,
FLIC US Equity,320734106,US3207341062,2355913,Financials,Banks,Regional Banks,27.03000069,Common Stock,379238688,6.672695339,7.540663742,21.14019286,20080.60938,24274000,0,239112992,0,,95787000,2.74,26.4725,26.475,26.6299,26.0332,2.61,-1.75,,,
FLXS US Equity,339382103,US3393821034,2342926,Consumer Discretionary,Household Durables,Home Furnishings,31.25,Common Stock,234098432,2.077825908,0.892450659,-5.299918879,36105.14063,22298000,0,186747008,0,-1870000,466905000,39.17,30.1015,34.4981,37.2501,34.4876,5.54,-27.04,,,
FMBI US Equity,320867104,US3208671046,2341439,Financials,Banks,Regional Banks,17.54000092,Common Stock,1367578624,-0.048704126,1.979996664,11.19989858,374582.5625,75598000,0,1124957056,0,,458460000,1.6,17.554,17.9926,18.2548,17.5838,1.56,-7.06,,,
STRS US Equity,863167201,US8631672016,2761424,Financials,Real Estate Management & Development,Real Estate Development,15.31999969,Common Stock,123496136,-6.414178928,10.77367881,9.428569249,3182.339286,14327000,0,138204000,0,-9934000,88502000,11.29,15.9094,15.4526,14.7513,14.23,-4.13,6.98,,,
FONR US Equity,344437405,US3444374058,B1W52D6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,13.40999985,Common Stock,86273224,39.542147,2.868975057,21.7983612,27463.39063,15430000,0,38392712,31,-7912814,69050996,30.13,11.6126,10.4444,10.6225,11.1122,4.28,26.81,,,
